compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H23N0O5,838.51,13.69,917.977,Organic Compound
Adenosine triphosphate,C11H23N2O9,972.92,2.4,186.558,Alcohol
Adrenaline,C5H9N2O8,228.06,N/A,751.166,Carbohydrate
Adrenaline,C4H11N0O7,588.09,N/A,222.405,Neurotransmitter
Aspirin,C7H8N1O3,94.92,4.88,641.479,Organic Compound
Aspirin,C10H1N5O7,857.53,N/A,435.275,Neurotransmitter
Dopamine,C15H7N0O6,923.16,12.24,253.697,Alcohol
Aspirin,C10H23N4O4,262.91,2.12,538.948,Carbohydrate
Adrenaline,C2H18N3O3,477.3,2.73,867.955,Carbohydrate
Dopamine,C1H23N3O4,642.25,13.24,246.194,Amide
Dopamine,C2H7N4O2,238.22,13.71,265.918,Carbohydrate
Adenosine triphosphate,C15H13N5O3,908.23,7.42,853.595,Carbohydrate
Cholesterol,C4H28N5O7,917.2,7.95,27.611,Neurotransmitter
Aspirin,C3H32N3O6,711.72,N/A,726.023,Alcohol
Ethanol,C5H1N4O1,595.08,2.94,296.717,Organic Compound
Dopamine,C8H33N1O7,509.12,10.59,948.678,Hormone
Serotonin,C4H23N0O3,424.56,7.75,380.357,Organic Compound
Aspirin,C5H31N5O7,837.13,10.98,525.484,Hormone
Dopamine,C6H3N5O4,217.03,4.98,699.281,Hormone
Aspirin,C7H12N4O1,58.26,N/A,263.399,Lipid
Glucose,C4H38N1O0,759.04,N/A,467.188,Alkaloid
Ethanol,C14H18N3O8,258.99,11.75,934.507,Alkaloid
Adrenaline,C2H14N1O8,268.94,3.2,701.905,Alcohol
Adenosine triphosphate,C12H38N0O7,298.94,N/A,548.64,Alkaloid
Cholesterol,C8H17N3O1,676.47,3.19,733.322,Amide
Adenosine triphosphate,C8H29N1O5,377.79,12.18,924.763,Organic Compound
Urea,C20H39N4O8,390.34,10.89,410.351,Alkaloid
Adenosine triphosphate,C10H15N3O7,488.26,3.65,909.372,Lipid
Dopamine,C19H39N0O6,786.38,N/A,397.586,Lipid
Adrenaline,C2H8N3O1,295.32,N/A,540.171,Amide
Aspirin,C18H35N3O3,438.18,9.55,115.145,Lipid
Aspirin,C20H1N4O1,187.47,9.87,945.551,Organic Compound
Glucose,C7H39N2O9,385.03,13.83,124.385,Carbohydrate
Glucose,C6H1N3O1,443.61,N/A,984.671,Nucleotide
Dopamine,C20H37N5O2,56.81,13.75,12.664,Lipid
Urea,C15H2N0O2,324.97,9.33,956.663,Alkaloid
Adrenaline,C12H5N5O5,885.82,1.37,730.473,Carbohydrate
Urea,C2H9N0O1,929.59,4.48,608.334,Carbohydrate
Aspirin,C18H39N2O1,323.42,10.29,603.663,Nucleotide
Caffeine,C1H24N3O4,368.18,N/A,532.128,Alkaloid
Serotonin,C3H4N3O5,745.02,12.78,294.375,Organic Compound
Cholesterol,C4H40N1O7,105.4,N/A,807.661,Organic Compound
Serotonin,C1H36N2O1,614.6,11.59,665.307,Alkaloid
Dopamine,C13H18N0O2,614.58,8.22,293.932,Alkaloid
Adenosine triphosphate,C12H31N2O4,154.32,8.96,166.982,Carbohydrate
Urea,C18H39N3O8,655.36,12.09,488.07,Nucleotide
Adenosine triphosphate,C18H5N2O7,556.77,12.47,959.702,Carbohydrate
Dopamine,C20H23N0O8,62.24,6.98,960.593,Nucleotide
Cholesterol,C8H9N2O2,546.98,1.36,15.302,Organic Compound
Serotonin,C5H40N4O9,266.51,8.91,435.604,Alkaloid
Glucose,C12H28N0O0,472.64,5.18,170.381,Lipid
Aspirin,C12H13N2O6,432.26,6.27,141.117,Alcohol
Urea,C1H36N2O5,255.09,N/A,234.66,Hormone
Adenosine triphosphate,C1H29N4O0,117.33,13.51,501.027,Nucleotide
Adenosine triphosphate,C17H38N2O0,677.01,3.22,859.813,Amide
Caffeine,C15H23N2O7,194.85,4.8,785.229,Hormone
Dopamine,C17H22N2O6,823.1,2.09,636.686,Neurotransmitter
Ethanol,C8H36N1O6,965.87,10.48,677.641,Organic Compound
Adenosine triphosphate,C5H9N5O3,670.38,N/A,350.766,Alcohol
Caffeine,C8H11N1O4,415.58,8.36,226.584,Alcohol
Dopamine,C18H12N5O4,679.68,12.64,451.592,Alcohol
