compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H22N4O4,107.62,12.32,660.594,Hormone
Ethanol,C9H2N1O7,420.65,2.69,162.478,Alkaloid
Ethanol,C14H30N0O2,435.53,4.9,843.842,Hormone
Urea,C19H13N1O7,209.43,10.13,478.716,Organic Compound
Adrenaline,C13H14N1O8,702.85,8.8,40.423,Alkaloid
Glucose,C15H24N0O7,441.02,N/A,308.494,Organic Compound
Caffeine,C6H23N2O3,272.93,6.42,994.595,Neurotransmitter
Cholesterol,C13H32N0O2,867.81,N/A,773.518,Amide
Ethanol,C4H2N4O2,674.86,4.9,144.409,Lipid
Cholesterol,C20H15N0O6,541.1,3.7,316.052,Carbohydrate
Ethanol,C7H37N3O9,227.22,10.76,243.824,Alkaloid
Urea,C15H8N3O10,250.36,N/A,555.521,Carbohydrate
Adrenaline,C17H12N4O2,780.45,4.9,302.656,Hormone
Serotonin,C15H38N2O5,412.68,13.35,279.585,Amide
Cholesterol,C18H19N1O8,874.96,8.15,21.397,Alkaloid
Glucose,C13H30N3O9,783.4,6.02,754.633,Alcohol
Adenosine triphosphate,C6H38N1O6,241.71,4.33,455.466,Carbohydrate
Serotonin,C12H24N4O1,412.04,10.22,442.68,Alkaloid
Dopamine,C13H14N2O1,785.64,2.59,877.126,Lipid
Caffeine,C3H39N3O10,525.75,4.38,514.952,Hormone
Caffeine,C2H40N0O6,927.5,N/A,79.198,Alcohol
Cholesterol,C14H25N4O3,56.15,1.44,823.817,Nucleotide
Cholesterol,C13H27N5O10,330.59,N/A,590.689,Alkaloid
Cholesterol,C17H11N3O2,813.52,4.57,255.469,Lipid
Adrenaline,C4H22N3O8,620.06,3.27,110.917,Carbohydrate
Cholesterol,C2H34N0O5,551.86,N/A,172.593,Hormone
Glucose,C9H27N4O8,958.02,12.47,959.261,Hormone
Adrenaline,C8H7N5O9,702.54,6.43,889.859,Alcohol
Adenosine triphosphate,C8H23N4O8,885.73,4.02,200.523,Hormone
Adenosine triphosphate,C6H33N2O2,778.19,6.07,343.5,Nucleotide
Serotonin,C8H17N1O5,569.17,N/A,970.921,Organic Compound
Adenosine triphosphate,C5H10N2O10,366.06,N/A,912.477,Carbohydrate
Ethanol,C11H29N2O8,486.61,N/A,174.294,Alcohol
Glucose,C14H3N2O4,908.19,13.51,675.94,Neurotransmitter
Aspirin,C10H5N3O6,212.1,9.49,26.47,Nucleotide
Adenosine triphosphate,C2H34N3O9,909.4,1.45,383.231,Neurotransmitter
Aspirin,C6H33N5O9,283.5,N/A,419.325,Alkaloid
Adrenaline,C12H11N5O8,669.67,10.08,174.262,Amide
Dopamine,C2H27N2O3,168.11,6.1,902.573,Alcohol
Cholesterol,C8H28N1O1,902.32,5.62,945.713,Alcohol
Cholesterol,C16H2N4O6,528.3,5.74,953.685,Hormone
Caffeine,C20H26N4O7,336.79,5.07,547.635,Hormone
Caffeine,C15H4N2O6,151.65,3.28,878.122,Hormone
Caffeine,C8H7N5O6,825.08,11.62,565.069,Carbohydrate
Serotonin,C5H4N4O3,745.69,N/A,123.678,Organic Compound
Dopamine,C10H34N5O9,405.48,4.23,809.546,Neurotransmitter
Adenosine triphosphate,C20H1N0O2,143.1,12.89,665.41,Amide
Adrenaline,C12H27N2O7,711.06,5.84,419.243,Organic Compound
Ethanol,C4H16N4O0,449.57,7.54,12.864,Neurotransmitter
Aspirin,C13H33N4O9,882.52,3.84,23.096,Organic Compound
Caffeine,C17H32N5O7,163.17,8.22,482.144,Organic Compound
Ethanol,C4H27N4O0,777.44,N/A,393.244,Organic Compound
Cholesterol,C16H22N3O4,470.76,2.5,855.248,Nucleotide
Urea,C11H15N0O10,399.35,13.74,403.03,Lipid
Caffeine,C10H1N0O5,274.45,12.9,207.187,Neurotransmitter
Aspirin,C12H3N5O5,189.17,11.19,881.719,Alcohol
Ethanol,C13H31N2O6,273.28,4.76,740.485,Alcohol
Ethanol,C5H12N1O7,506.5,12.5,887.19,Alcohol
Caffeine,C12H13N3O9,455.02,11.66,618.31,Carbohydrate
Dopamine,C16H40N2O9,545.12,2.51,670.77,Alkaloid
Ethanol,C7H34N2O8,621.26,7.64,314.617,Carbohydrate
Serotonin,C13H28N3O4,236.64,7.4,750.824,Neurotransmitter
Caffeine,C10H32N0O4,898.1,11.46,405.341,Alkaloid
Urea,C6H39N4O7,157.78,N/A,581.619,Nucleotide
Caffeine,C10H2N4O7,283.96,10.41,857.771,Alcohol
Adrenaline,C15H24N2O4,332.35,4.11,57.452,Carbohydrate
Aspirin,C12H29N5O9,392.17,13.45,821.748,Carbohydrate
Adrenaline,C15H10N3O2,763.41,13.93,128.984,Organic Compound
Adrenaline,C10H14N0O9,483.53,10.82,574.322,Amide
Cholesterol,C16H9N0O9,652.15,5.41,719.823,Alkaloid
Serotonin,C14H14N5O6,953.14,N/A,654.136,Alcohol
Adenosine triphosphate,C20H3N4O7,912.71,N/A,201.503,Hormone
