compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H13N5O2,581.7,7.2,261.774,Alcohol
Urea,C1H23N3O2,569.92,6.49,834.122,Hormone
Serotonin,C3H2N3O7,282.91,N/A,47.761,Alcohol
Glucose,C3H3N1O8,805.19,5.52,513.266,Organic Compound
Adrenaline,C17H13N3O6,577.3,12.75,867.627,Hormone
Urea,C17H37N5O10,395.48,4.83,224.353,Hormone
Serotonin,C2H18N3O7,350.99,3.77,351.952,Hormone
Cholesterol,C1H2N2O0,605.32,10.19,35.006,Alcohol
Aspirin,C4H12N3O7,690.85,N/A,769.673,Hormone
Adenosine triphosphate,C6H24N5O5,638.19,12.79,13.398,Amide
Dopamine,C20H34N3O9,382.95,6.64,44.317,Alcohol
Dopamine,C16H6N1O0,544.1,9.63,86.652,Hormone
Serotonin,C10H1N4O5,787.58,3.51,296.613,Alcohol
Adenosine triphosphate,C1H3N4O7,630.34,10.99,112.851,Neurotransmitter
Adenosine triphosphate,C16H24N0O1,160.9,N/A,280.023,Nucleotide
Adenosine triphosphate,C12H26N0O8,574.66,11.45,504.153,Lipid
Dopamine,C12H6N1O4,912.58,9.99,181.806,Amide
Glucose,C15H38N5O3,262.14,3.47,945.67,Amide
Ethanol,C2H7N1O0,388.19,11.66,41.512,Organic Compound
Ethanol,C10H20N2O0,265.0,13.06,472.227,Organic Compound
Dopamine,C15H8N5O7,593.17,7.14,390.887,Alkaloid
Dopamine,C4H22N2O2,130.3,8.86,448.95,Nucleotide
Cholesterol,C18H16N1O8,900.32,8.34,461.483,Amide
Glucose,C10H34N0O1,79.11,12.36,974.321,Neurotransmitter
Serotonin,C9H18N4O3,747.24,10.61,847.624,Alkaloid
Cholesterol,C17H32N0O1,779.31,N/A,393.601,Neurotransmitter
Urea,C18H22N4O6,530.25,8.7,215.49,Nucleotide
Dopamine,C11H22N2O9,344.64,12.25,672.884,Hormone
Caffeine,C17H37N3O8,490.45,3.72,344.915,Alkaloid
Caffeine,C16H8N1O2,989.51,9.89,747.799,Amide
Caffeine,C10H39N5O1,871.96,5.55,607.574,Nucleotide
Adrenaline,C3H18N3O3,896.95,5.13,779.552,Lipid
Cholesterol,C3H25N0O1,927.78,13.99,294.637,Neurotransmitter
Adrenaline,C5H2N5O7,296.59,9.96,670.864,Neurotransmitter
Aspirin,C16H29N5O1,456.08,12.53,189.996,Amide
Dopamine,C17H22N1O9,907.91,N/A,494.564,Alcohol
Ethanol,C12H30N4O10,104.17,9.26,239.212,Lipid
Cholesterol,C11H8N1O10,768.24,6.12,169.67,Amide
Cholesterol,C9H31N0O0,66.66,8.59,64.3,Neurotransmitter
Caffeine,C15H12N1O8,733.59,5.22,155.281,Alcohol
Cholesterol,C17H24N2O1,289.28,4.31,242.175,Lipid
Adenosine triphosphate,C1H23N4O10,216.08,7.47,136.051,Amide
Adrenaline,C16H16N2O4,252.31,11.51,832.657,Lipid
Cholesterol,C11H28N2O3,157.89,10.45,550.572,Nucleotide
Ethanol,C19H26N0O2,990.85,1.2,986.356,Amide
Adenosine triphosphate,C16H26N5O0,775.53,N/A,719.981,Lipid
Caffeine,C11H7N0O4,327.64,4.47,66.745,Alcohol
Adrenaline,C10H5N3O0,634.59,7.51,161.556,Alkaloid
Caffeine,C13H39N4O6,865.49,12.74,331.003,Organic Compound
Aspirin,C13H40N1O10,832.57,8.16,673.981,Carbohydrate
Ethanol,C10H16N5O7,155.29,3.03,674.782,Lipid
Ethanol,C9H32N2O5,812.99,4.53,136.405,Lipid
Serotonin,C10H32N4O0,697.63,10.89,582.747,Hormone
Caffeine,C5H3N4O3,851.6,N/A,708.874,Lipid
Serotonin,C18H7N2O9,994.41,5.37,675.244,Nucleotide
Adenosine triphosphate,C11H32N1O5,273.77,8.68,495.989,Nucleotide
Glucose,C8H18N5O9,403.06,13.28,396.936,Neurotransmitter
Serotonin,C10H33N4O4,532.27,6.23,787.487,Nucleotide
Ethanol,C11H3N3O4,419.04,5.59,490.466,Hormone
Aspirin,C1H18N5O5,61.44,N/A,350.378,Organic Compound
Cholesterol,C12H28N4O1,206.66,N/A,924.712,Amide
Urea,C11H6N5O3,82.85,1.54,994.031,Hormone
Ethanol,C19H14N0O4,896.65,12.2,940.707,Hormone
Cholesterol,C12H27N1O9,971.68,13.95,623.88,Nucleotide
Ethanol,C20H35N4O4,639.79,7.35,72.363,Nucleotide
