compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H37N4O10,957.01,N/A,503.122,Amide
Urea,C2H30N1O2,324.49,4.11,247.872,Carbohydrate
Glucose,C15H26N2O10,458.86,7.47,867.32,Organic Compound
Serotonin,C14H28N4O4,846.06,10.16,153.522,Alcohol
Glucose,C4H9N1O1,645.05,2.95,779.229,Amide
Cholesterol,C15H11N3O4,992.15,7.42,452.091,Lipid
Dopamine,C7H16N1O9,449.2,6.47,842.243,Alcohol
Caffeine,C13H26N1O5,984.33,11.79,203.915,Hormone
Adrenaline,C13H17N4O2,902.8,4.91,359.248,Organic Compound
Dopamine,C7H11N4O8,132.24,11.42,306.014,Organic Compound
Glucose,C9H2N3O3,675.51,4.15,360.539,Carbohydrate
Adrenaline,C3H7N1O7,600.8,3.8,552.176,Lipid
Aspirin,C4H34N3O3,897.46,10.91,647.291,Lipid
Serotonin,C13H11N0O0,265.76,3.93,54.184,Alkaloid
Ethanol,C15H37N4O4,485.02,10.9,302.214,Hormone
Ethanol,C5H8N0O4,214.83,9.31,762.153,Nucleotide
Urea,C7H38N5O8,929.3,11.14,823.308,Organic Compound
Dopamine,C13H19N5O7,392.22,3.55,85.803,Lipid
Caffeine,C8H29N4O4,467.62,N/A,658.408,Lipid
Serotonin,C3H20N4O2,435.8,7.23,906.463,Alkaloid
Adrenaline,C1H19N3O10,486.76,5.94,555.598,Alcohol
Adenosine triphosphate,C8H8N2O10,890.71,9.85,143.236,Alkaloid
Caffeine,C12H4N0O0,801.47,9.49,231.668,Hormone
Caffeine,C7H32N5O0,216.42,10.15,857.29,Hormone
Aspirin,C2H27N2O10,766.9,5.72,200.583,Alcohol
Caffeine,C1H5N1O10,652.15,11.32,499.891,Lipid
Cholesterol,C12H20N3O0,702.65,8.16,999.085,Amide
Aspirin,C11H34N2O2,584.06,12.75,640.47,Lipid
Glucose,C3H30N2O0,786.96,13.91,206.817,Nucleotide
Urea,C6H19N2O10,518.8,7.12,33.928,Amide
Caffeine,C12H1N3O2,626.47,4.27,756.459,Hormone
Caffeine,C20H35N2O8,447.75,6.44,571.886,Carbohydrate
Glucose,C19H19N0O2,352.7,2.3,201.648,Nucleotide
Ethanol,C6H13N3O4,971.08,7.21,700.831,Nucleotide
Glucose,C10H32N0O6,737.26,11.49,569.502,Carbohydrate
Adenosine triphosphate,C5H29N4O10,878.18,2.1,911.933,Hormone
Dopamine,C3H15N1O5,806.74,10.63,563.656,Hormone
Cholesterol,C15H18N2O7,576.55,8.06,987.069,Nucleotide
Cholesterol,C3H40N0O4,307.38,7.71,248.389,Lipid
Urea,C10H38N5O5,92.99,8.22,256.602,Hormone
Serotonin,C15H40N0O8,261.43,4.89,688.331,Nucleotide
Urea,C13H17N2O8,591.3,7.79,147.642,Alkaloid
Urea,C7H9N5O1,953.34,3.13,316.65,Carbohydrate
Caffeine,C2H34N5O0,408.85,5.53,371.905,Carbohydrate
Adenosine triphosphate,C15H1N3O3,895.47,5.99,761.342,Carbohydrate
Ethanol,C14H40N4O8,331.31,3.99,803.2,Lipid
Ethanol,C1H1N2O4,541.16,8.62,592.957,Nucleotide
Cholesterol,C13H40N5O6,882.32,3.05,693.816,Neurotransmitter
Cholesterol,C3H16N0O2,795.66,13.45,501.044,Alcohol
Caffeine,C17H40N2O9,318.62,8.62,881.084,Alcohol
Adenosine triphosphate,C12H1N4O3,412.18,10.48,947.481,Nucleotide
Adrenaline,C4H3N4O3,472.25,6.44,788.806,Organic Compound
Aspirin,C9H33N1O6,562.31,8.83,80.68,Organic Compound
Urea,C11H3N3O10,780.66,9.81,224.162,Nucleotide
