compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C4H10N4O3,577.72,1.09,851.42,Neurotransmitter
Ethanol,C16H34N4O1,460.21,N/A,152.893,Alcohol
Caffeine,C13H7N0O5,434.76,6.93,672.172,Carbohydrate
Cholesterol,C12H31N0O9,123.85,3.59,277.321,Neurotransmitter
Ethanol,C5H8N4O2,638.12,7.84,215.63,Nucleotide
Adrenaline,C15H23N2O3,462.35,4.35,247.542,Hormone
Urea,C6H3N5O5,803.33,N/A,143.834,Amide
Ethanol,C1H38N3O6,163.43,4.31,387.518,Alcohol
Serotonin,C16H20N4O5,837.99,7.75,725.125,Hormone
Cholesterol,C1H23N1O6,81.92,9.65,103.806,Alcohol
Cholesterol,C5H13N2O2,353.03,N/A,260.566,Organic Compound
Serotonin,C16H4N0O9,408.04,12.48,177.904,Carbohydrate
Cholesterol,C11H11N0O4,620.08,3.02,851.16,Alkaloid
Dopamine,C4H20N4O5,135.17,9.85,780.709,Neurotransmitter
Serotonin,C19H31N3O0,357.31,10.3,684.066,Organic Compound
Urea,C7H12N5O10,435.56,3.8,387.219,Alkaloid
Glucose,C9H16N4O2,175.35,N/A,352.618,Neurotransmitter
Serotonin,C2H26N4O9,804.18,1.86,720.916,Nucleotide
Glucose,C4H7N0O5,511.44,7.58,687.514,Nucleotide
Dopamine,C18H40N2O9,729.16,4.05,460.225,Carbohydrate
Serotonin,C8H15N2O10,451.76,12.83,183.211,Alcohol
Adenosine triphosphate,C16H12N4O5,114.33,6.19,439.129,Carbohydrate
Glucose,C18H33N0O0,686.33,13.4,935.438,Organic Compound
Cholesterol,C6H36N3O9,122.63,6.15,913.4,Carbohydrate
Adrenaline,C19H10N0O2,605.0,11.95,518.407,Nucleotide
Adenosine triphosphate,C18H13N3O2,298.68,6.56,291.061,Hormone
Caffeine,C13H23N2O5,977.94,1.91,540.91,Organic Compound
Glucose,C8H2N1O1,257.91,6.39,423.952,Neurotransmitter
Glucose,C11H30N0O7,998.79,3.6,713.354,Amide
Serotonin,C12H24N0O0,65.15,7.37,776.421,Lipid
Caffeine,C7H19N0O1,324.08,7.82,337.94,Amide
Caffeine,C6H22N2O0,845.33,1.77,45.006,Carbohydrate
Urea,C12H38N3O0,140.34,1.43,213.666,Carbohydrate
Aspirin,C13H16N5O1,121.19,N/A,187.012,Hormone
Adrenaline,C1H35N4O0,760.6,9.0,202.122,Organic Compound
Urea,C1H24N1O10,384.69,11.71,179.741,Lipid
Glucose,C11H2N1O10,876.85,N/A,900.556,Amide
Urea,C15H13N1O1,789.22,N/A,7.687,Alcohol
Serotonin,C7H34N1O3,553.74,3.99,946.851,Carbohydrate
Cholesterol,C2H12N1O8,305.35,4.95,433.708,Neurotransmitter
Adrenaline,C7H10N4O3,416.54,4.83,691.516,Amide
Adrenaline,C6H28N2O3,345.75,9.95,868.174,Neurotransmitter
Caffeine,C14H13N2O8,605.25,8.0,511.181,Nucleotide
Urea,C12H12N2O5,270.58,N/A,440.428,Alcohol
Aspirin,C9H2N2O7,720.53,N/A,165.386,Nucleotide
Aspirin,C11H9N0O7,668.69,2.35,706.693,Hormone
Urea,C8H10N4O7,515.11,11.28,458.787,Alkaloid
Urea,C4H20N3O2,278.95,7.57,36.442,Lipid
Caffeine,C15H20N1O10,614.62,2.13,126.329,Amide
Glucose,C6H34N1O7,229.09,4.66,695.551,Lipid
Adenosine triphosphate,C14H36N0O5,740.93,6.43,151.687,Hormone
