compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H6N2O6,226.08,5.46,658.799,Carbohydrate
Adrenaline,C19H13N1O0,80.01,7.19,184.864,Alkaloid
Ethanol,C9H23N2O1,102.0,13.89,24.543,Lipid
Urea,C16H29N4O5,171.13,13.41,558.421,Amide
Serotonin,C7H24N1O4,69.56,10.53,861.574,Alkaloid
Serotonin,C18H22N0O3,159.16,1.29,330.135,Carbohydrate
Caffeine,C18H6N3O5,625.73,N/A,403.432,Carbohydrate
Aspirin,C17H4N0O6,318.47,N/A,320.975,Organic Compound
Adrenaline,C1H32N2O0,432.7,3.58,284.977,Nucleotide
Adenosine triphosphate,C14H12N1O3,894.23,5.28,319.583,Alcohol
Urea,C1H12N4O0,341.07,4.21,446.338,Organic Compound
Dopamine,C18H33N5O8,206.36,N/A,8.83,Amide
Caffeine,C16H16N5O6,366.23,9.98,831.403,Amide
Urea,C1H10N4O3,969.29,4.23,684.73,Alkaloid
Ethanol,C6H33N3O7,411.58,8.44,420.818,Hormone
Glucose,C13H11N5O9,525.34,12.69,970.835,Amide
Aspirin,C19H29N0O2,284.53,3.36,380.687,Neurotransmitter
Adenosine triphosphate,C19H40N4O0,130.71,1.05,659.747,Nucleotide
Cholesterol,C7H10N0O1,414.85,8.84,968.734,Nucleotide
Cholesterol,C6H40N0O10,667.11,11.36,783.359,Neurotransmitter
Urea,C1H3N3O6,221.07,N/A,821.749,Lipid
Adrenaline,C19H29N2O10,817.64,4.93,777.917,Alcohol
Cholesterol,C19H1N4O0,902.23,N/A,367.892,Lipid
Caffeine,C2H16N2O6,294.14,3.15,265.008,Lipid
Serotonin,C18H11N3O9,229.58,1.04,627.087,Carbohydrate
Serotonin,C13H30N4O6,866.58,6.84,762.116,Neurotransmitter
Dopamine,C20H34N4O2,141.4,N/A,46.117,Organic Compound
Cholesterol,C6H31N4O2,283.73,7.58,485.561,Carbohydrate
Aspirin,C8H5N4O3,406.69,9.2,534.082,Carbohydrate
Urea,C19H24N0O6,762.68,3.07,738.897,Lipid
Aspirin,C2H16N1O0,772.88,4.01,290.235,Alcohol
Adenosine triphosphate,C12H20N3O2,717.86,13.81,670.137,Nucleotide
Aspirin,C8H25N1O10,935.21,9.21,677.395,Nucleotide
Glucose,C11H23N1O1,869.43,2.5,461.59,Lipid
Ethanol,C16H18N0O8,944.8,13.66,798.735,Nucleotide
Cholesterol,C2H34N1O7,377.69,9.8,517.509,Amide
Glucose,C13H37N0O8,373.3,7.87,667.362,Hormone
Serotonin,C13H32N1O4,522.17,2.22,536.636,Carbohydrate
Adenosine triphosphate,C16H5N5O9,78.09,3.57,908.144,Hormone
Adenosine triphosphate,C19H34N4O5,925.83,N/A,889.691,Carbohydrate
Aspirin,C7H30N3O1,875.53,9.38,897.317,Carbohydrate
Adenosine triphosphate,C1H32N0O3,909.19,10.79,17.858,Alkaloid
Aspirin,C18H5N2O7,504.07,4.58,484.968,Organic Compound
Adrenaline,C16H11N2O7,261.09,7.22,770.556,Hormone
Serotonin,C13H32N1O8,551.48,N/A,819.542,Lipid
Urea,C1H28N0O9,797.22,6.33,559.602,Nucleotide
Adenosine triphosphate,C2H16N0O3,246.05,11.83,78.361,Amide
Glucose,C13H32N2O3,314.4,7.09,356.215,Organic Compound
Urea,C15H10N4O9,536.53,N/A,208.812,Alcohol
Adrenaline,C3H11N1O0,658.49,13.46,239.132,Neurotransmitter
Caffeine,C11H12N1O3,955.9,N/A,142.808,Organic Compound
Adenosine triphosphate,C13H12N2O1,308.41,3.34,331.688,Neurotransmitter
Caffeine,C2H13N0O9,737.67,N/A,308.039,Carbohydrate
