compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H21N2O7,716.11,N/A,336.04,Nucleotide
Serotonin,C5H39N5O4,686.19,10.34,864.445,Alkaloid
Serotonin,C11H13N3O8,161.82,5.88,533.418,Hormone
Glucose,C17H33N4O8,284.83,5.94,272.395,Alkaloid
Adenosine triphosphate,C18H32N3O2,221.94,8.75,901.959,Alkaloid
Ethanol,C20H26N3O2,220.28,3.66,862.322,Nucleotide
Aspirin,C7H12N2O9,637.53,2.11,9.414,Hormone
Adenosine triphosphate,C18H20N4O7,183.81,9.86,234.454,Alkaloid
Glucose,C6H29N2O5,324.67,4.91,559.328,Alcohol
Adrenaline,C17H12N4O7,870.96,9.56,43.277,Alkaloid
Urea,C3H6N2O4,424.49,6.0,764.451,Alkaloid
Dopamine,C4H7N4O4,88.84,1.3,754.86,Hormone
Ethanol,C15H14N1O8,209.83,3.4,479.067,Amide
Glucose,C19H5N0O0,79.97,5.38,920.979,Nucleotide
Caffeine,C8H29N2O1,489.56,10.52,20.883,Carbohydrate
Dopamine,C12H7N2O0,454.06,N/A,617.867,Neurotransmitter
Urea,C17H36N4O10,307.89,12.36,441.719,Lipid
Ethanol,C4H34N0O3,187.24,7.35,909.176,Amide
Cholesterol,C8H10N0O2,674.71,3.78,772.684,Neurotransmitter
Adrenaline,C16H36N5O7,622.51,8.3,489.005,Hormone
Caffeine,C7H31N3O0,117.42,N/A,455.39,Lipid
Aspirin,C11H6N3O6,473.47,5.22,85.626,Amide
Serotonin,C13H11N3O3,728.56,3.59,59.669,Carbohydrate
Adrenaline,C3H39N2O10,113.86,8.44,365.789,Alcohol
Aspirin,C17H25N4O8,710.76,12.63,810.766,Carbohydrate
Aspirin,C9H38N5O4,865.13,3.09,287.745,Nucleotide
Adenosine triphosphate,C8H13N4O6,831.62,2.37,884.662,Carbohydrate
Adenosine triphosphate,C4H30N5O3,966.59,1.54,86.278,Organic Compound
Ethanol,C4H26N2O8,637.61,1.22,522.514,Neurotransmitter
Cholesterol,C2H30N5O8,856.27,N/A,444.068,Nucleotide
Adenosine triphosphate,C17H19N4O4,355.36,7.35,966.156,Hormone
Serotonin,C20H30N5O4,724.09,6.62,892.873,Carbohydrate
Aspirin,C14H27N3O0,505.85,7.12,46.621,Organic Compound
Adenosine triphosphate,C18H26N2O6,567.1,12.89,11.986,Alkaloid
Glucose,C16H29N0O0,956.2,11.48,673.618,Carbohydrate
Urea,C18H17N2O7,739.08,3.09,424.825,Organic Compound
Adrenaline,C4H9N4O5,309.73,5.07,935.567,Organic Compound
Urea,C12H7N1O6,221.74,12.54,550.704,Amide
Ethanol,C10H33N3O9,893.62,N/A,681.955,Neurotransmitter
Adenosine triphosphate,C2H40N1O8,768.51,3.84,766.787,Neurotransmitter
Serotonin,C3H32N5O1,87.62,12.06,438.737,Carbohydrate
Serotonin,C2H11N4O9,706.84,3.88,66.107,Alcohol
Urea,C20H2N1O2,408.7,6.99,185.461,Alcohol
Aspirin,C20H30N3O0,974.25,9.62,649.242,Amide
Adenosine triphosphate,C3H12N0O7,175.5,13.42,186.241,Alcohol
Glucose,C13H37N1O7,67.05,N/A,91.4,Organic Compound
Cholesterol,C1H33N0O5,477.2,N/A,487.561,Alkaloid
Dopamine,C16H33N0O1,93.11,12.35,662.766,Amide
Aspirin,C15H6N4O1,218.22,N/A,693.568,Alkaloid
Cholesterol,C1H12N5O4,585.06,5.02,879.786,Neurotransmitter
Ethanol,C20H20N1O4,174.29,12.79,518.749,Hormone
Aspirin,C5H4N4O2,537.07,1.8,331.713,Amide
Aspirin,C3H4N5O6,240.21,13.39,385.894,Carbohydrate
Ethanol,C13H10N2O4,274.83,3.71,637.066,Hormone
Glucose,C11H10N5O8,878.54,6.97,823.701,Lipid
Caffeine,C4H31N0O1,500.15,10.13,314.353,Nucleotide
Serotonin,C12H9N2O4,245.22,N/A,281.346,Hormone
Urea,C10H27N5O6,66.84,10.72,889.636,Hormone
Glucose,C9H32N4O0,686.17,1.26,101.291,Organic Compound
Cholesterol,C19H14N4O2,352.59,6.2,730.95,Hormone
Cholesterol,C6H9N2O7,211.62,5.04,326.956,Lipid
Aspirin,C1H11N3O5,727.95,13.93,351.197,Neurotransmitter
Aspirin,C7H1N0O7,64.15,3.78,431.236,Neurotransmitter
Adrenaline,C19H29N3O5,741.23,3.13,576.302,Lipid
Cholesterol,C2H5N3O7,147.18,N/A,199.37,Amide
Aspirin,C8H8N0O9,329.04,N/A,796.89,Carbohydrate
Cholesterol,C2H37N1O2,751.05,4.33,162.119,Carbohydrate
Cholesterol,C10H5N4O0,417.12,5.65,46.195,Alcohol
Serotonin,C12H35N3O6,708.5,5.75,940.28,Organic Compound
Adrenaline,C14H2N3O2,196.27,N/A,792.963,Organic Compound
Adrenaline,C15H11N1O0,493.65,N/A,911.234,Carbohydrate
Aspirin,C1H4N2O2,422.13,12.12,438.333,Lipid
Cholesterol,C9H25N3O10,509.82,1.57,776.996,Nucleotide
Ethanol,C9H2N4O8,745.35,12.19,528.759,Alkaloid
Adrenaline,C17H26N1O1,655.73,N/A,731.491,Hormone
Caffeine,C9H38N5O5,792.67,3.11,497.021,Nucleotide
Adenosine triphosphate,C19H5N3O3,405.57,5.7,392.695,Amide
Aspirin,C9H26N3O5,605.37,13.45,574.153,Alkaloid
Cholesterol,C16H28N1O1,630.15,11.66,322.973,Carbohydrate
Adenosine triphosphate,C7H7N1O1,282.89,N/A,570.928,Lipid
Ethanol,C3H31N2O7,63.19,7.44,268.189,Lipid
Ethanol,C5H30N5O3,75.33,8.84,297.105,Carbohydrate
Caffeine,C8H36N0O1,358.26,10.66,723.752,Neurotransmitter
Urea,C7H18N4O4,163.9,10.68,263.897,Carbohydrate
Aspirin,C14H30N0O7,751.99,N/A,500.18,Carbohydrate
Adrenaline,C19H31N2O1,897.34,8.79,171.239,Alcohol
Ethanol,C3H31N5O1,985.99,11.37,870.934,Alkaloid
Adenosine triphosphate,C19H25N5O8,505.53,13.34,505.085,Neurotransmitter
Cholesterol,C6H35N2O6,444.89,13.24,840.142,Amide
Adrenaline,C3H10N0O5,951.69,3.8,396.482,Lipid
Dopamine,C18H16N2O2,331.01,7.95,555.788,Organic Compound
Dopamine,C12H35N0O10,208.73,N/A,531.455,Nucleotide
Ethanol,C7H28N2O8,359.21,12.09,464.399,Nucleotide
Ethanol,C4H26N5O2,598.71,1.56,905.894,Amide
Adrenaline,C17H13N1O8,489.73,9.2,444.638,Amide
Caffeine,C19H37N5O6,195.0,9.95,854.883,Neurotransmitter
Adenosine triphosphate,C16H5N0O7,370.77,7.71,707.267,Hormone
Adenosine triphosphate,C7H33N4O1,152.69,6.59,551.698,Hormone
Caffeine,C12H9N5O10,293.33,N/A,856.735,Neurotransmitter
Aspirin,C8H24N2O7,984.15,13.4,43.027,Carbohydrate
Adrenaline,C2H31N0O8,584.87,6.05,350.611,Hormone
Glucose,C12H15N3O9,465.57,9.49,778.14,Hormone
Serotonin,C9H40N1O4,693.81,8.84,296.51,Alkaloid
Dopamine,C2H7N5O2,996.25,N/A,488.475,Hormone
Caffeine,C6H14N4O3,892.43,8.5,352.558,Organic Compound
Glucose,C11H19N5O9,410.34,2.27,208.656,Carbohydrate
Dopamine,C11H29N1O6,973.32,7.72,143.161,Carbohydrate
Adrenaline,C8H25N3O3,850.67,1.55,141.123,Alcohol
Dopamine,C3H3N0O8,151.76,2.39,995.693,Organic Compound
Urea,C4H12N1O3,117.9,8.66,957.382,Nucleotide
Cholesterol,C11H15N0O3,880.52,10.7,809.478,Neurotransmitter
Adrenaline,C2H18N4O3,944.56,8.66,26.157,Organic Compound
Adenosine triphosphate,C8H21N1O5,650.87,3.43,510.755,Carbohydrate
Serotonin,C14H17N0O5,834.76,10.16,395.039,Nucleotide
Urea,C15H31N2O2,920.72,7.52,351.447,Lipid
Cholesterol,C9H25N4O3,90.27,9.4,459.458,Neurotransmitter
Urea,C4H33N5O9,65.18,5.4,362.253,Neurotransmitter
Caffeine,C11H2N0O6,738.64,9.46,227.695,Organic Compound
Caffeine,C10H27N2O2,835.75,3.1,873.101,Alkaloid
Aspirin,C3H4N4O1,169.58,N/A,726.153,Hormone
Aspirin,C16H34N0O4,414.22,N/A,474.545,Lipid
Serotonin,C18H9N4O5,492.43,7.79,853.742,Nucleotide
Ethanol,C9H35N5O1,283.52,1.82,932.984,Carbohydrate
Urea,C17H11N5O1,632.47,N/A,315.806,Hormone
Urea,C10H13N3O5,92.8,13.83,754.872,Nucleotide
Ethanol,C9H20N4O10,60.33,3.57,102.961,Alkaloid
Ethanol,C4H35N5O3,747.48,N/A,367.884,Hormone
Adenosine triphosphate,C12H27N0O1,329.45,7.28,98.939,Lipid
Glucose,C12H17N5O3,369.08,13.24,205.438,Amide
Adenosine triphosphate,C16H2N3O6,654.41,N/A,33.871,Alkaloid
Adenosine triphosphate,C18H15N2O6,768.86,1.42,820.76,Lipid
Adrenaline,C2H10N4O3,293.72,N/A,268.101,Alcohol
Adrenaline,C12H11N1O0,505.11,9.51,902.678,Alcohol
Dopamine,C14H3N1O1,673.26,8.66,230.221,Nucleotide
Glucose,C4H28N0O1,950.91,9.41,523.067,Lipid
Dopamine,C20H37N0O6,87.17,9.51,498.646,Hormone
Adenosine triphosphate,C12H4N1O1,349.17,N/A,768.312,Amide
Dopamine,C1H34N2O1,115.74,N/A,484.108,Organic Compound
Adrenaline,C14H18N2O9,250.67,4.87,52.592,Organic Compound
Aspirin,C11H1N1O9,186.72,3.06,350.804,Alkaloid
Caffeine,C16H22N1O4,848.54,2.38,93.493,Neurotransmitter
Caffeine,C6H33N1O10,97.77,9.8,537.253,Amide
Serotonin,C16H35N2O8,428.91,1.88,424.914,Carbohydrate
Caffeine,C2H13N5O9,219.08,N/A,744.129,Organic Compound
Ethanol,C1H38N1O1,518.39,8.61,326.97,Organic Compound
Ethanol,C4H36N3O4,787.05,1.0,98.414,Carbohydrate
Adenosine triphosphate,C14H12N3O8,74.27,11.46,196.139,Alkaloid
Serotonin,C19H32N0O5,626.84,12.3,974.131,Lipid
Ethanol,C20H20N3O7,231.9,10.93,284.797,Alkaloid
Aspirin,C7H17N1O2,598.18,N/A,282.213,Alkaloid
Dopamine,C14H3N1O4,409.85,12.07,690.614,Alkaloid
Caffeine,C19H33N4O8,161.62,8.27,956.074,Neurotransmitter
Ethanol,C6H30N3O9,967.89,2.91,549.461,Amide
Dopamine,C10H14N2O2,860.32,9.21,551.795,Lipid
Glucose,C16H38N4O7,828.87,12.87,321.994,Lipid
Dopamine,C14H25N2O0,755.6,N/A,856.28,Alkaloid
Glucose,C18H23N4O1,402.27,8.68,320.326,Lipid
Aspirin,C3H32N4O9,636.48,N/A,170.599,Organic Compound
Adenosine triphosphate,C10H18N3O2,530.66,13.46,23.008,Alkaloid
Adrenaline,C18H21N4O7,866.09,3.81,274.561,Amide
Caffeine,C8H23N5O10,808.75,N/A,734.539,Lipid
Urea,C2H9N2O5,313.2,3.95,287.177,Amide
Adrenaline,C6H25N5O1,97.33,10.05,701.333,Carbohydrate
Adenosine triphosphate,C4H23N5O7,617.93,N/A,219.291,Organic Compound
Serotonin,C3H35N2O9,520.46,7.84,941.653,Carbohydrate
Serotonin,C2H32N5O4,647.06,1.15,53.921,Amide
Glucose,C11H11N5O7,516.88,9.61,770.269,Hormone
Adenosine triphosphate,C17H25N5O5,397.72,1.54,966.275,Nucleotide
Urea,C4H23N4O0,214.18,3.05,188.336,Organic Compound
Serotonin,C2H10N1O5,681.11,6.7,440.221,Alkaloid
Adrenaline,C1H8N2O10,519.66,10.16,800.922,Neurotransmitter
Caffeine,C5H36N5O2,557.56,11.23,456.958,Amide
Cholesterol,C9H39N1O7,172.03,10.81,573.35,Carbohydrate
Adrenaline,C4H35N2O10,262.67,2.03,796.679,Alkaloid
Caffeine,C9H40N3O2,295.54,6.48,595.206,Alcohol
Caffeine,C10H37N4O4,988.16,13.0,624.224,Organic Compound
Serotonin,C17H16N5O8,572.08,10.23,199.413,Hormone
Adrenaline,C5H36N0O5,332.03,N/A,261.755,Hormone
Adrenaline,C17H18N0O6,134.22,2.27,539.081,Carbohydrate
Ethanol,C2H39N0O9,685.91,13.81,365.418,Carbohydrate
Dopamine,C2H1N3O1,249.15,N/A,610.94,Organic Compound
Ethanol,C14H5N5O4,233.48,N/A,472.66,Carbohydrate
Adrenaline,C18H36N2O5,630.44,12.58,99.139,Carbohydrate
Aspirin,C4H10N1O3,246.39,N/A,190.597,Lipid
Cholesterol,C19H9N0O9,509.63,2.26,664.449,Organic Compound
Caffeine,C12H29N5O10,476.8,N/A,215.535,Alkaloid
Glucose,C17H33N2O4,541.53,6.2,708.576,Carbohydrate
Cholesterol,C17H33N5O0,763.52,13.79,640.195,Carbohydrate
Adrenaline,C12H8N5O2,925.24,N/A,260.992,Amide
Aspirin,C5H18N2O4,646.83,12.72,307.165,Lipid
Dopamine,C12H28N5O2,183.47,2.88,776.023,Amide
Dopamine,C13H23N3O8,233.11,1.86,859.164,Hormone
Dopamine,C8H25N4O1,727.98,11.65,744.854,Lipid
Glucose,C7H4N0O8,652.53,8.38,66.751,Amide
Adrenaline,C18H17N4O10,519.62,N/A,767.313,Organic Compound
Serotonin,C19H4N3O4,252.41,1.46,843.258,Alcohol
Caffeine,C9H4N5O9,624.75,N/A,572.856,Alkaloid
Cholesterol,C11H34N1O7,66.99,N/A,54.732,Carbohydrate
Urea,C4H21N5O7,374.56,N/A,556.434,Alcohol
Aspirin,C16H23N0O1,789.46,12.41,61.946,Neurotransmitter
Glucose,C2H30N0O5,809.73,5.43,692.721,Organic Compound
Cholesterol,C11H29N5O4,938.96,12.2,386.732,Alkaloid
Adenosine triphosphate,C14H2N4O0,765.89,10.82,353.851,Lipid
Aspirin,C1H37N0O1,653.84,N/A,40.853,Carbohydrate
Caffeine,C16H8N2O4,981.51,11.66,162.783,Nucleotide
Dopamine,C3H40N4O5,283.67,4.91,814.198,Alcohol
Aspirin,C1H10N5O7,407.87,N/A,306.592,Alcohol
Caffeine,C17H19N5O5,643.99,9.26,289.168,Amide
Serotonin,C12H16N0O3,126.57,5.78,887.613,Amide
Adrenaline,C1H33N1O5,615.48,N/A,41.151,Nucleotide
Adrenaline,C3H35N3O10,836.25,7.48,582.156,Amide
Urea,C16H35N0O2,67.73,2.31,621.035,Amide
Ethanol,C20H30N2O8,457.25,9.44,263.388,Amide
Cholesterol,C20H30N1O9,290.3,7.71,456.297,Nucleotide
Glucose,C16H35N1O1,665.99,6.08,612.755,Amide
Aspirin,C2H39N2O9,936.97,6.58,827.394,Organic Compound
Adrenaline,C19H35N5O0,558.74,11.58,977.365,Hormone
Urea,C2H11N5O1,866.93,5.8,77.358,Organic Compound
Urea,C19H9N4O6,830.48,11.63,625.503,Lipid
Caffeine,C5H5N1O9,217.1,11.47,577.219,Lipid
Serotonin,C4H29N1O10,347.56,11.97,187.191,Hormone
Adenosine triphosphate,C10H9N3O5,107.61,4.41,113.421,Hormone
Cholesterol,C6H16N0O5,334.11,6.66,560.155,Alcohol
Serotonin,C5H27N0O5,765.42,7.31,827.992,Lipid
Cholesterol,C11H35N3O4,651.2,4.28,888.623,Amide
Adenosine triphosphate,C12H32N4O8,948.49,8.04,834.332,Alkaloid
Ethanol,C17H21N0O0,524.75,1.62,333.334,Lipid
Aspirin,C2H6N2O4,919.61,7.37,765.768,Hormone
Glucose,C15H5N3O6,934.77,8.54,431.012,Organic Compound
Aspirin,C15H12N4O10,422.92,13.81,161.25,Nucleotide
Serotonin,C11H6N1O3,809.57,1.14,432.556,Carbohydrate
