compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H7N3O9,908.58,4.67,335.031,Alkaloid
Caffeine,C1H37N2O8,352.58,8.72,325.382,Nucleotide
Aspirin,C12H3N3O7,799.39,N/A,219.785,Neurotransmitter
Ethanol,C12H29N0O5,651.91,6.15,405.944,Neurotransmitter
Serotonin,C9H6N4O9,818.77,10.35,629.772,Nucleotide
Glucose,C18H35N5O0,986.67,2.94,975.635,Alcohol
Urea,C12H28N2O8,940.62,3.3,622.592,Lipid
Cholesterol,C20H20N1O3,588.16,7.86,235.299,Carbohydrate
Adenosine triphosphate,C1H19N4O10,913.23,N/A,550.713,Organic Compound
Ethanol,C10H40N2O3,516.48,11.07,53.51,Lipid
Adrenaline,C2H15N2O7,615.37,12.62,378.498,Lipid
Glucose,C10H1N1O9,764.45,10.43,760.556,Nucleotide
Urea,C19H14N2O3,342.78,N/A,726.29,Nucleotide
Caffeine,C1H7N1O7,507.42,N/A,671.841,Nucleotide
Adrenaline,C4H26N1O9,658.0,7.42,822.128,Amide
Cholesterol,C14H23N3O5,105.69,12.68,842.536,Alkaloid
Caffeine,C16H8N4O10,521.98,12.37,936.305,Amide
Ethanol,C11H5N2O5,928.98,N/A,853.04,Amide
Adrenaline,C9H27N3O8,733.99,3.83,741.121,Amide
Cholesterol,C16H4N3O5,737.6,8.26,804.566,Neurotransmitter
Urea,C8H4N2O9,352.36,5.34,475.731,Alcohol
Dopamine,C20H14N0O0,746.12,9.49,26.537,Alkaloid
Adrenaline,C5H1N2O7,459.44,9.12,183.581,Lipid
Urea,C7H1N4O0,836.36,9.1,942.579,Lipid
Adrenaline,C4H16N2O4,659.36,N/A,654.659,Hormone
Urea,C20H5N4O8,163.01,10.63,952.946,Nucleotide
Cholesterol,C9H39N3O6,982.69,10.86,512.059,Alcohol
Glucose,C10H36N2O8,835.72,4.94,537.788,Nucleotide
Ethanol,C15H27N3O10,300.15,4.3,66.658,Carbohydrate
Urea,C12H22N2O2,286.22,N/A,817.512,Hormone
Cholesterol,C1H29N3O1,365.96,7.53,607.606,Carbohydrate
Aspirin,C20H30N0O0,553.01,10.31,563.581,Amide
Adenosine triphosphate,C16H8N2O5,66.34,9.27,337.679,Alcohol
Serotonin,C9H21N2O8,108.44,8.62,792.29,Lipid
Cholesterol,C12H37N1O1,971.63,6.91,29.988,Lipid
Urea,C10H34N0O5,787.67,2.61,203.929,Lipid
Aspirin,C16H40N5O8,333.52,6.19,440.557,Organic Compound
Ethanol,C15H6N5O7,425.59,12.89,567.791,Lipid
Ethanol,C5H4N2O4,123.34,2.42,850.137,Amide
Glucose,C12H1N5O6,951.44,8.94,293.284,Alcohol
Serotonin,C18H12N4O4,988.75,N/A,632.341,Carbohydrate
Aspirin,C12H3N3O8,603.26,4.77,121.858,Hormone
Adenosine triphosphate,C2H23N4O2,607.83,7.29,824.143,Alkaloid
Glucose,C1H32N5O7,413.35,7.24,170.505,Alkaloid
Glucose,C3H20N1O9,703.76,N/A,886.5,Lipid
Caffeine,C19H8N2O9,282.39,6.7,763.939,Nucleotide
Cholesterol,C9H19N3O10,982.06,9.36,416.775,Organic Compound
Caffeine,C12H25N4O10,230.21,N/A,24.873,Alcohol
Serotonin,C7H38N0O5,209.37,11.18,176.615,Neurotransmitter
Cholesterol,C19H40N5O6,878.11,1.16,351.539,Lipid
Urea,C9H8N2O7,773.29,12.47,271.532,Amide
Urea,C14H35N3O0,64.92,13.52,608.249,Organic Compound
Serotonin,C1H25N3O0,212.87,2.88,620.203,Alcohol
Cholesterol,C13H34N5O7,314.18,2.92,629.318,Amide
Caffeine,C3H19N5O7,765.81,N/A,784.225,Alkaloid
Cholesterol,C14H39N4O8,781.47,N/A,94.242,Carbohydrate
Glucose,C14H40N5O7,905.15,N/A,196.213,Lipid
Glucose,C3H39N0O3,91.23,9.89,379.125,Hormone
Ethanol,C11H29N4O2,595.06,1.74,840.102,Neurotransmitter
Serotonin,C12H2N2O4,116.15,11.39,26.9,Alcohol
Glucose,C20H20N5O4,505.33,11.09,912.125,Hormone
Aspirin,C2H14N5O4,937.37,13.44,665.794,Neurotransmitter
Urea,C5H31N0O6,414.46,8.41,197.619,Alkaloid
Cholesterol,C18H7N4O10,872.64,9.34,220.329,Amide
Cholesterol,C2H25N5O10,375.84,8.65,571.346,Alcohol
Adenosine triphosphate,C16H4N3O2,922.23,13.42,743.302,Alcohol
Adenosine triphosphate,C18H8N1O8,949.68,1.27,674.043,Alcohol
Aspirin,C6H6N2O2,681.74,6.89,14.642,Neurotransmitter
Aspirin,C8H19N2O7,981.71,7.08,629.869,Hormone
Adrenaline,C10H39N3O0,279.15,12.09,8.883,Alcohol
Adenosine triphosphate,C20H24N5O9,728.88,13.45,990.962,Neurotransmitter
Adenosine triphosphate,C2H40N0O8,682.09,1.54,527.456,Neurotransmitter
Dopamine,C4H8N2O9,609.32,4.72,672.142,Amide
Ethanol,C14H14N0O8,966.95,3.7,109.008,Nucleotide
Dopamine,C15H11N4O2,154.42,3.36,477.397,Organic Compound
Adrenaline,C13H25N4O3,888.79,3.52,698.449,Nucleotide
Caffeine,C18H35N4O0,844.42,N/A,565.31,Alkaloid
Adenosine triphosphate,C9H14N2O9,810.13,N/A,357.783,Carbohydrate
Urea,C15H40N1O0,557.6,4.22,31.697,Hormone
Serotonin,C13H35N4O6,951.84,5.16,713.172,Neurotransmitter
Aspirin,C15H27N4O9,871.03,2.01,506.125,Carbohydrate
Dopamine,C19H27N4O1,429.42,5.48,799.206,Alcohol
Cholesterol,C16H35N4O5,419.2,8.48,268.155,Amide
Adrenaline,C3H34N1O3,197.53,9.03,12.791,Hormone
Cholesterol,C1H30N3O6,732.36,N/A,137.994,Carbohydrate
Glucose,C19H37N0O1,393.29,10.63,41.832,Organic Compound
Adrenaline,C1H36N1O10,930.38,2.19,146.465,Nucleotide
Adrenaline,C20H38N5O3,193.81,N/A,60.528,Nucleotide
Caffeine,C9H35N4O1,692.0,11.41,302.938,Alcohol
Urea,C8H39N4O5,861.59,4.88,205.728,Hormone
Aspirin,C18H13N5O0,385.07,6.35,149.638,Neurotransmitter
Cholesterol,C1H24N5O1,575.13,9.32,381.223,Alkaloid
Caffeine,C17H6N5O1,267.55,2.1,41.942,Carbohydrate
Ethanol,C4H3N1O6,578.75,N/A,427.954,Neurotransmitter
Ethanol,C15H6N3O10,736.21,9.76,390.974,Carbohydrate
Adrenaline,C13H32N0O2,425.59,6.63,681.159,Carbohydrate
Dopamine,C13H9N4O2,272.47,N/A,492.492,Alkaloid
Adrenaline,C10H31N5O1,493.26,12.46,218.943,Alcohol
Urea,C11H21N5O4,74.8,1.72,344.771,Neurotransmitter
Ethanol,C4H19N1O2,545.4,7.07,364.469,Neurotransmitter
Adrenaline,C9H32N1O1,433.56,N/A,747.988,Organic Compound
Dopamine,C10H18N5O0,100.97,4.67,38.671,Amide
Adrenaline,C3H20N0O10,124.8,N/A,378.877,Neurotransmitter
Ethanol,C19H13N2O2,282.53,10.41,699.253,Neurotransmitter
Adenosine triphosphate,C1H14N4O8,924.09,N/A,244.669,Alkaloid
Adrenaline,C9H7N2O10,292.32,N/A,387.111,Amide
Caffeine,C17H20N2O9,356.46,N/A,51.465,Organic Compound
Ethanol,C9H39N5O2,91.36,6.38,343.77,Nucleotide
Serotonin,C20H35N1O7,81.38,13.46,697.747,Lipid
Aspirin,C2H17N4O9,80.51,11.5,897.048,Organic Compound
Adenosine triphosphate,C6H9N4O0,733.78,N/A,442.691,Lipid
Cholesterol,C16H26N5O9,268.1,3.2,272.49,Organic Compound
Dopamine,C6H17N1O1,242.4,N/A,25.644,Neurotransmitter
Aspirin,C17H35N0O7,364.24,8.25,540.171,Carbohydrate
Aspirin,C12H24N4O9,658.07,1.73,898.317,Amide
Dopamine,C14H33N3O1,690.91,12.26,191.592,Amide
Caffeine,C9H7N5O2,256.79,10.32,394.309,Carbohydrate
Adenosine triphosphate,C1H27N2O6,574.25,N/A,27.472,Hormone
Caffeine,C13H20N0O7,911.03,12.55,700.876,Organic Compound
Urea,C16H6N3O10,179.82,13.63,755.979,Nucleotide
Serotonin,C4H15N1O9,361.81,4.52,15.99,Alcohol
Urea,C14H5N1O6,60.16,N/A,753.207,Amide
Caffeine,C19H22N1O1,224.37,N/A,259.111,Alkaloid
Urea,C4H31N0O7,661.33,5.84,234.042,Carbohydrate
Adrenaline,C15H11N1O6,802.45,6.2,116.212,Neurotransmitter
Adenosine triphosphate,C14H10N0O10,89.76,4.64,880.19,Alcohol
Adenosine triphosphate,C13H9N4O5,461.9,N/A,459.513,Hormone
Serotonin,C8H14N5O0,505.08,N/A,272.737,Alkaloid
Adrenaline,C17H14N4O10,169.23,2.82,538.522,Carbohydrate
Aspirin,C9H35N5O0,627.54,13.6,763.447,Alkaloid
Urea,C5H14N1O10,764.24,2.68,931.751,Amide
Serotonin,C4H33N1O5,171.65,4.9,713.519,Lipid
Cholesterol,C15H21N1O6,190.72,5.6,287.894,Amide
Serotonin,C20H5N1O7,861.17,N/A,681.129,Organic Compound
Serotonin,C9H26N0O0,898.77,3.21,493.665,Carbohydrate
Aspirin,C16H31N1O9,356.63,10.35,538.843,Neurotransmitter
Adrenaline,C15H30N0O1,620.66,9.13,613.964,Hormone
Ethanol,C4H11N1O2,428.5,12.94,818.427,Hormone
Dopamine,C8H7N4O4,812.2,4.64,809.016,Hormone
Urea,C8H14N5O2,639.26,2.96,665.334,Alcohol
Adenosine triphosphate,C14H23N0O1,306.68,5.76,939.056,Alkaloid
Adrenaline,C5H8N3O1,723.14,6.63,394.874,Alkaloid
Adenosine triphosphate,C4H17N1O7,537.87,4.0,577.94,Amide
Adrenaline,C12H37N3O0,94.03,3.26,465.742,Amide
Dopamine,C18H7N3O4,929.21,9.49,79.483,Nucleotide
Aspirin,C1H17N3O4,185.78,1.87,232.788,Organic Compound
Glucose,C18H16N5O5,867.15,13.85,23.648,Organic Compound
Aspirin,C2H4N3O3,360.77,N/A,961.682,Lipid
Dopamine,C11H20N1O10,265.24,1.64,63.309,Hormone
Adenosine triphosphate,C17H4N5O9,539.86,9.18,858.93,Organic Compound
Glucose,C7H40N5O10,275.18,10.43,396.422,Carbohydrate
Serotonin,C6H3N0O4,838.89,N/A,590.439,Nucleotide
Cholesterol,C18H15N3O5,638.59,2.59,794.38,Nucleotide
Adenosine triphosphate,C11H33N2O9,574.99,N/A,98.681,Amide
Urea,C10H24N4O7,477.64,N/A,304.978,Nucleotide
Urea,C14H33N1O9,144.26,N/A,698.787,Nucleotide
Serotonin,C2H8N3O6,825.93,5.18,609.289,Alcohol
Serotonin,C20H27N3O9,664.4,10.76,709.247,Alkaloid
Aspirin,C10H3N1O0,322.37,4.29,922.732,Amide
Dopamine,C19H17N2O3,846.3,N/A,28.722,Lipid
Glucose,C19H14N1O7,670.92,N/A,655.916,Carbohydrate
Adenosine triphosphate,C3H34N2O9,879.21,10.65,246.238,Hormone
Caffeine,C12H34N2O4,952.88,1.97,583.413,Hormone
Cholesterol,C8H6N2O2,678.59,2.53,376.758,Amide
Urea,C16H14N0O7,336.46,3.76,378.562,Lipid
Glucose,C14H27N4O1,751.66,N/A,661.182,Carbohydrate
Dopamine,C14H13N2O2,602.47,9.43,626.813,Organic Compound
Adrenaline,C9H12N1O2,77.48,1.88,209.723,Alcohol
Glucose,C19H32N4O3,546.59,7.48,533.978,Neurotransmitter
Dopamine,C14H40N2O3,869.27,N/A,164.598,Neurotransmitter
Adrenaline,C15H26N1O2,128.32,2.15,256.602,Lipid
Dopamine,C12H8N4O3,686.32,6.28,447.78,Hormone
Glucose,C19H20N4O3,852.03,9.35,859.224,Nucleotide
Adenosine triphosphate,C9H30N2O10,631.64,5.58,378.099,Hormone
Serotonin,C10H10N3O8,937.04,8.4,404.338,Alcohol
Adrenaline,C12H19N5O0,361.35,10.79,140.949,Organic Compound
Urea,C12H8N0O7,306.39,3.59,483.58,Alkaloid
Adenosine triphosphate,C12H7N4O3,756.22,12.38,654.597,Organic Compound
Serotonin,C12H6N4O9,349.67,10.22,472.013,Lipid
Cholesterol,C4H32N5O1,528.4,11.85,576.31,Lipid
Caffeine,C2H18N3O7,701.0,3.59,994.226,Neurotransmitter
Glucose,C6H27N3O3,130.97,4.46,994.788,Amide
Urea,C19H33N5O4,825.22,13.55,502.632,Organic Compound
Urea,C1H20N1O8,716.38,N/A,795.036,Amide
Ethanol,C20H29N5O4,342.46,N/A,96.706,Neurotransmitter
Ethanol,C4H10N1O2,642.0,6.15,720.685,Carbohydrate
Glucose,C8H24N2O5,172.95,13.51,75.939,Hormone
Caffeine,C17H38N3O2,172.69,4.43,89.254,Hormone
Aspirin,C14H14N0O0,324.25,N/A,198.208,Lipid
Dopamine,C2H1N1O0,299.23,1.54,96.247,Hormone
Glucose,C20H7N4O4,310.71,7.33,205.993,Hormone
Urea,C2H8N1O10,754.61,10.56,684.213,Amide
Aspirin,C2H10N4O3,462.03,8.26,375.768,Hormone
Serotonin,C19H23N5O5,827.03,N/A,683.999,Neurotransmitter
Ethanol,C10H30N2O1,677.71,3.37,304.998,Lipid
Adenosine triphosphate,C5H23N5O5,493.92,13.23,664.005,Neurotransmitter
Adrenaline,C12H26N3O9,277.54,N/A,717.025,Neurotransmitter
Dopamine,C13H30N0O6,174.66,N/A,887.762,Neurotransmitter
Cholesterol,C18H27N2O9,298.33,6.49,179.757,Lipid
Glucose,C9H35N0O5,287.88,12.88,323.165,Carbohydrate
Serotonin,C17H13N4O1,452.41,1.8,110.716,Hormone
Dopamine,C4H27N1O0,670.2,9.37,418.566,Alcohol
Glucose,C18H11N3O1,553.98,6.64,831.56,Carbohydrate
Caffeine,C20H24N1O4,533.87,N/A,16.186,Alkaloid
Ethanol,C12H25N0O8,689.15,13.75,970.222,Nucleotide
Urea,C3H25N4O6,834.33,N/A,130.176,Neurotransmitter
Serotonin,C5H5N3O2,52.08,N/A,406.543,Alkaloid
Caffeine,C14H33N5O0,349.24,13.84,543.82,Nucleotide
Adrenaline,C6H20N4O2,621.56,9.95,596.435,Organic Compound
Adrenaline,C2H31N4O9,848.73,N/A,207.678,Lipid
Dopamine,C1H27N0O9,310.31,N/A,548.816,Nucleotide
Caffeine,C3H25N0O8,315.68,N/A,964.425,Organic Compound
Glucose,C2H38N5O7,648.8,N/A,749.342,Carbohydrate
Urea,C10H23N3O5,573.53,7.27,87.87,Amide
Dopamine,C20H31N5O6,81.05,N/A,670.622,Carbohydrate
Adrenaline,C4H10N1O8,788.32,7.22,465.602,Amide
Aspirin,C14H2N2O7,131.39,10.72,973.853,Amide
Glucose,C18H4N1O3,968.99,1.89,224.806,Carbohydrate
Aspirin,C2H38N1O9,411.8,N/A,942.612,Alkaloid
Adrenaline,C15H36N1O0,578.66,8.95,678.487,Lipid
Adrenaline,C18H8N2O2,420.69,8.75,904.549,Carbohydrate
Serotonin,C8H10N4O7,887.1,5.95,982.19,Nucleotide
Aspirin,C6H16N1O8,498.22,3.61,707.818,Carbohydrate
Dopamine,C1H16N1O9,925.15,9.77,382.001,Organic Compound
Adenosine triphosphate,C12H25N1O1,68.75,4.45,978.319,Carbohydrate
Aspirin,C18H34N5O3,259.08,1.94,895.526,Alkaloid
Cholesterol,C18H21N2O8,150.05,8.21,671.93,Hormone
Dopamine,C12H34N3O9,556.58,6.99,623.697,Hormone
Ethanol,C9H38N3O5,835.73,4.99,2.767,Neurotransmitter
Aspirin,C13H6N4O2,790.97,10.44,46.238,Alkaloid
Serotonin,C15H35N2O3,997.76,10.98,250.686,Alcohol
Caffeine,C19H33N3O3,984.01,2.13,301.461,Amide
Caffeine,C12H25N0O9,888.36,10.45,493.178,Amide
Ethanol,C8H4N0O3,639.09,1.25,342.14,Hormone
Serotonin,C8H18N4O10,953.8,1.66,808.661,Nucleotide
Dopamine,C13H1N1O6,910.1,11.29,983.571,Alcohol
Dopamine,C13H36N1O9,948.94,10.51,167.547,Nucleotide
Urea,C11H33N2O6,630.57,13.35,891.59,Neurotransmitter
Caffeine,C12H7N2O6,771.37,13.51,841.979,Carbohydrate
Caffeine,C20H30N5O4,955.04,N/A,58.04,Organic Compound
Dopamine,C8H13N0O9,679.86,10.57,378.095,Organic Compound
Adrenaline,C14H25N4O3,732.95,N/A,852.782,Nucleotide
Adrenaline,C17H6N5O8,563.33,6.35,956.332,Nucleotide
Glucose,C10H31N4O1,713.33,12.64,237.763,Hormone
Serotonin,C19H32N1O6,996.67,1.25,407.293,Alkaloid
Urea,C15H9N5O1,790.58,6.11,640.952,Organic Compound
Ethanol,C2H19N2O9,824.08,8.96,700.188,Lipid
Aspirin,C17H24N4O5,130.21,13.27,234.441,Alcohol
Cholesterol,C15H1N4O7,419.2,4.01,149.659,Carbohydrate
Urea,C2H17N4O1,684.25,3.83,371.303,Lipid
Adrenaline,C9H25N3O10,855.32,7.7,741.223,Organic Compound
Dopamine,C20H16N0O0,342.23,7.49,354.294,Nucleotide
Caffeine,C4H30N0O6,692.83,3.62,793.708,Neurotransmitter
Adrenaline,C8H20N3O3,142.28,3.5,839.72,Organic Compound
Aspirin,C12H23N5O4,606.76,11.85,379.959,Nucleotide
Aspirin,C19H21N0O10,70.84,7.89,100.9,Alcohol
Dopamine,C13H34N4O7,670.25,7.07,936.762,Carbohydrate
Caffeine,C17H18N1O2,180.47,10.46,231.366,Hormone
Aspirin,C17H40N1O6,766.88,8.59,137.682,Carbohydrate
Glucose,C17H9N0O9,577.69,7.18,230.174,Amide
Glucose,C19H17N1O3,424.54,N/A,416.296,Nucleotide
Cholesterol,C4H23N4O4,87.74,10.96,776.368,Hormone
Adrenaline,C5H16N4O9,985.4,7.78,148.121,Lipid
Urea,C1H20N1O4,782.03,8.22,107.296,Lipid
Adrenaline,C10H25N2O3,601.36,1.51,726.323,Nucleotide
Adenosine triphosphate,C19H14N3O1,628.8,9.21,962.103,Alkaloid
Caffeine,C16H10N2O2,770.3,7.51,460.257,Hormone
Serotonin,C16H27N0O3,120.41,8.93,920.232,Lipid
Caffeine,C19H27N0O6,381.87,N/A,954.405,Organic Compound
Urea,C6H10N0O7,472.65,8.25,11.052,Alcohol
Caffeine,C20H30N4O5,56.57,3.17,992.868,Alkaloid
Ethanol,C8H24N2O1,523.46,7.17,591.082,Amide
Ethanol,C8H14N4O5,986.96,6.16,670.95,Alkaloid
Dopamine,C7H39N2O10,970.39,11.27,960.362,Hormone
Dopamine,C6H4N0O4,704.67,4.39,596.463,Nucleotide
Caffeine,C12H28N4O9,234.97,N/A,748.127,Hormone
Urea,C5H20N4O5,194.3,13.04,21.657,Alkaloid
Caffeine,C5H39N4O0,596.4,1.5,148.22,Neurotransmitter
Adrenaline,C18H20N5O0,763.19,1.15,652.821,Carbohydrate
Ethanol,C12H16N5O3,435.6,2.46,900.318,Carbohydrate
