compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H17N5O7,442.49,N/A,473.755,Amide
Caffeine,C5H32N1O8,880.05,12.76,776.241,Alcohol
Glucose,C9H13N1O8,995.74,7.5,655.398,Lipid
Aspirin,C19H37N2O2,320.92,6.27,573.673,Amide
Caffeine,C8H19N2O3,242.37,N/A,207.985,Alcohol
Serotonin,C12H18N1O10,317.34,9.96,328.718,Amide
Ethanol,C11H12N1O0,332.1,7.47,983.957,Alcohol
Ethanol,C18H33N0O10,535.26,N/A,812.38,Nucleotide
Adrenaline,C20H37N2O1,607.97,11.8,238.397,Nucleotide
Adenosine triphosphate,C12H12N3O3,265.55,1.57,668.458,Hormone
Ethanol,C7H30N3O4,90.71,N/A,492.469,Hormone
Glucose,C16H22N3O9,413.41,11.32,781.222,Nucleotide
Adenosine triphosphate,C6H21N1O4,416.8,6.22,535.878,Organic Compound
Serotonin,C11H31N2O7,599.87,3.32,714.304,Hormone
Dopamine,C16H32N5O5,266.98,2.78,49.332,Neurotransmitter
Aspirin,C14H8N4O1,540.2,N/A,531.039,Amide
Dopamine,C9H17N0O5,921.05,13.56,95.717,Alkaloid
Dopamine,C15H19N1O5,218.03,11.29,806.058,Alcohol
Glucose,C17H27N5O5,648.64,6.87,256.752,Alcohol
Aspirin,C12H22N0O6,705.78,7.09,296.159,Hormone
Adrenaline,C2H11N0O8,132.39,N/A,903.802,Hormone
Aspirin,C4H27N1O6,933.02,2.12,491.83,Alcohol
Caffeine,C12H36N5O8,313.24,3.95,148.031,Nucleotide
Cholesterol,C19H8N5O10,732.83,N/A,295.831,Alkaloid
Cholesterol,C8H38N1O3,803.06,13.45,966.18,Hormone
Adenosine triphosphate,C9H7N5O6,678.65,6.51,838.275,Amide
Adenosine triphosphate,C1H17N0O3,815.78,9.61,716.585,Nucleotide
Urea,C8H14N4O1,65.45,N/A,995.008,Neurotransmitter
Caffeine,C5H7N1O5,975.87,9.4,328.51,Nucleotide
Aspirin,C8H18N1O10,550.86,12.13,187.827,Amide
Aspirin,C10H19N2O4,419.18,7.79,248.858,Lipid
Dopamine,C20H24N3O9,182.25,N/A,647.457,Hormone
Urea,C20H14N2O6,514.14,7.63,546.268,Alkaloid
Cholesterol,C2H24N5O0,877.99,10.44,236.0,Organic Compound
Glucose,C1H22N3O7,819.21,6.55,550.917,Amide
Glucose,C11H37N0O8,500.41,N/A,911.709,Amide
Serotonin,C17H23N1O6,723.86,5.13,771.274,Nucleotide
Dopamine,C9H6N4O6,390.76,4.82,367.42,Neurotransmitter
Adenosine triphosphate,C18H11N1O5,229.11,3.01,11.976,Carbohydrate
Adrenaline,C5H3N3O5,83.06,13.95,645.418,Organic Compound
Dopamine,C18H23N5O9,232.22,4.84,256.548,Alkaloid
Dopamine,C14H3N4O6,463.36,11.03,776.796,Carbohydrate
Cholesterol,C14H2N4O5,215.81,8.88,725.943,Nucleotide
Urea,C16H39N0O2,113.87,9.32,464.58,Carbohydrate
Serotonin,C18H38N4O3,964.58,3.35,955.862,Carbohydrate
Cholesterol,C14H14N4O8,326.19,N/A,977.414,Nucleotide
Urea,C17H15N1O7,79.5,N/A,871.315,Organic Compound
Caffeine,C9H7N2O6,681.81,5.12,252.935,Organic Compound
Aspirin,C5H30N4O2,413.0,1.51,171.657,Organic Compound
Aspirin,C8H31N1O10,535.54,8.69,619.841,Hormone
Adenosine triphosphate,C6H20N0O4,669.63,13.36,513.551,Nucleotide
Adenosine triphosphate,C15H13N0O4,629.85,N/A,660.972,Alkaloid
Urea,C1H11N0O9,815.3,N/A,858.076,Nucleotide
Adrenaline,C1H35N0O5,347.96,12.7,587.326,Neurotransmitter
Aspirin,C12H38N1O2,723.9,4.84,301.601,Nucleotide
Dopamine,C17H13N5O10,947.65,9.33,706.358,Lipid
Dopamine,C5H6N5O8,279.08,1.33,214.642,Alkaloid
Serotonin,C7H24N4O9,984.53,4.51,617.398,Amide
Aspirin,C9H33N4O7,526.19,7.33,631.494,Hormone
Adenosine triphosphate,C13H25N0O9,620.3,N/A,91.339,Organic Compound
Glucose,C2H18N5O9,310.83,3.38,434.158,Neurotransmitter
Ethanol,C20H39N3O7,866.79,N/A,240.285,Carbohydrate
Adenosine triphosphate,C5H36N3O4,407.56,12.06,432.176,Carbohydrate
Serotonin,C3H21N4O1,630.55,13.24,110.31,Organic Compound
Glucose,C1H39N1O4,960.49,1.56,694.925,Hormone
Aspirin,C16H19N3O7,559.33,9.94,90.407,Alkaloid
Urea,C9H4N2O3,282.64,9.05,972.597,Alcohol
Adenosine triphosphate,C17H25N0O1,677.12,4.56,620.703,Hormone
Glucose,C11H33N4O3,949.89,3.58,678.22,Alcohol
Ethanol,C4H6N5O4,366.96,3.32,381.356,Nucleotide
Urea,C19H7N4O7,760.81,1.33,999.781,Lipid
Adrenaline,C8H29N3O0,319.22,3.08,709.406,Alkaloid
Serotonin,C4H26N3O2,295.21,3.36,56.429,Amide
Aspirin,C19H28N3O7,947.31,13.69,227.905,Nucleotide
Adrenaline,C17H13N0O3,566.13,5.95,816.926,Lipid
Cholesterol,C8H4N2O10,923.49,12.21,763.229,Amide
Adrenaline,C9H16N0O6,871.8,N/A,766.284,Alkaloid
Aspirin,C18H22N1O5,374.41,9.24,794.6,Alkaloid
Ethanol,C20H38N0O8,318.39,5.26,522.806,Organic Compound
Adrenaline,C5H35N5O9,654.29,8.95,791.519,Neurotransmitter
Glucose,C5H15N0O1,255.63,7.03,435.004,Amide
Glucose,C14H11N3O4,340.56,13.22,541.201,Amide
Cholesterol,C13H36N5O0,141.71,12.79,385.319,Alkaloid
Serotonin,C2H22N0O9,833.08,1.43,775.345,Amide
Serotonin,C14H38N5O10,444.83,4.83,172.835,Alkaloid
Adenosine triphosphate,C15H21N0O1,801.62,3.46,816.805,Alcohol
Dopamine,C16H25N2O7,791.47,13.59,178.887,Hormone
Ethanol,C11H30N3O10,215.68,N/A,260.595,Lipid
Ethanol,C15H4N5O10,411.32,12.97,564.66,Alcohol
Serotonin,C20H29N5O4,395.36,N/A,601.935,Organic Compound
Cholesterol,C20H21N1O10,269.39,8.16,33.329,Nucleotide
Dopamine,C9H4N2O8,880.95,1.06,704.712,Nucleotide
Serotonin,C9H11N2O6,508.08,4.78,154.983,Lipid
Aspirin,C17H12N0O9,857.26,N/A,976.523,Lipid
Ethanol,C15H3N1O9,981.87,N/A,716.153,Carbohydrate
Caffeine,C4H2N0O3,746.07,12.9,11.189,Lipid
