compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H11N5O3,498.07,10.12,655.681,Alcohol
Dopamine,C13H23N1O9,922.95,11.63,817.435,Alcohol
Dopamine,C19H38N5O9,854.22,12.38,756.118,Amide
Adenosine triphosphate,C15H26N2O10,378.19,7.86,395.015,Alkaloid
Glucose,C18H1N1O7,548.11,12.81,559.107,Carbohydrate
Cholesterol,C17H28N4O4,892.26,7.02,525.735,Neurotransmitter
Glucose,C9H27N5O0,780.66,1.45,416.66,Alkaloid
Ethanol,C12H28N4O1,776.43,5.11,443.106,Alkaloid
Adenosine triphosphate,C10H40N2O9,135.27,8.39,15.015,Amide
Serotonin,C3H31N2O3,801.52,12.9,578.59,Alkaloid
Caffeine,C18H11N5O4,431.76,7.48,711.612,Hormone
Adenosine triphosphate,C13H13N3O2,426.76,N/A,534.451,Amide
Ethanol,C9H32N4O10,51.02,1.98,884.54,Lipid
Glucose,C11H25N4O10,388.01,11.02,132.347,Neurotransmitter
Caffeine,C6H13N4O5,873.09,N/A,850.96,Organic Compound
Aspirin,C13H36N1O2,180.53,9.14,381.475,Alcohol
Glucose,C7H29N3O10,574.84,8.41,734.929,Lipid
Serotonin,C5H10N1O2,425.45,N/A,986.623,Alcohol
Dopamine,C12H3N4O10,167.62,11.45,710.541,Lipid
Serotonin,C19H30N1O0,607.17,5.92,644.12,Neurotransmitter
Glucose,C18H8N1O6,795.8,12.75,140.257,Nucleotide
Dopamine,C7H16N3O1,677.56,4.29,415.758,Nucleotide
Urea,C2H12N3O4,353.62,4.78,707.535,Alkaloid
Cholesterol,C20H32N1O6,705.7,2.26,724.565,Hormone
Dopamine,C7H21N5O7,964.35,13.0,131.763,Nucleotide
Dopamine,C16H32N3O5,295.08,N/A,618.209,Neurotransmitter
Glucose,C1H2N4O0,262.11,1.52,931.09,Alkaloid
Serotonin,C16H32N5O10,420.66,8.67,578.502,Organic Compound
Adrenaline,C1H32N1O2,807.89,N/A,745.142,Lipid
Adrenaline,C20H18N2O7,336.52,13.85,767.24,Hormone
Caffeine,C20H2N5O5,876.83,1.92,783.399,Hormone
Cholesterol,C3H29N1O0,471.62,5.23,620.074,Alkaloid
Ethanol,C6H26N3O6,109.36,5.67,200.575,Alcohol
Serotonin,C8H12N2O8,156.74,13.52,534.268,Nucleotide
Glucose,C5H18N2O5,72.62,6.76,442.102,Alkaloid
Dopamine,C17H36N5O3,531.06,N/A,142.921,Nucleotide
Caffeine,C1H11N4O2,874.83,N/A,356.499,Amide
Dopamine,C5H33N0O7,673.25,13.4,870.507,Carbohydrate
Dopamine,C15H8N3O9,640.53,11.04,184.207,Alkaloid
Urea,C7H29N1O1,224.18,N/A,618.968,Nucleotide
Ethanol,C10H23N1O5,479.01,N/A,271.206,Nucleotide
Aspirin,C14H17N1O9,705.4,N/A,214.844,Amide
Caffeine,C15H24N2O6,713.9,1.68,964.13,Neurotransmitter
Urea,C6H13N3O5,560.88,13.47,493.931,Amide
Dopamine,C4H9N1O10,117.26,1.5,654.79,Neurotransmitter
Glucose,C13H31N4O8,852.85,4.43,147.871,Alkaloid
Glucose,C7H12N1O4,188.19,N/A,935.692,Amide
Adrenaline,C8H11N1O2,179.51,2.83,317.926,Alcohol
Ethanol,C17H8N0O0,205.6,9.4,32.34,Lipid
Dopamine,C16H2N0O4,415.37,9.46,144.251,Neurotransmitter
Ethanol,C13H29N2O5,766.51,4.32,715.92,Neurotransmitter
Caffeine,C13H39N1O4,589.88,2.83,746.048,Amide
Ethanol,C8H1N0O3,835.15,3.03,887.617,Hormone
Serotonin,C3H27N1O0,69.42,13.98,615.908,Alkaloid
Urea,C8H31N2O1,348.99,N/A,988.29,Alcohol
Caffeine,C18H2N2O5,292.06,1.34,614.683,Alkaloid
Aspirin,C20H30N5O5,604.12,13.4,734.422,Neurotransmitter
Dopamine,C20H19N0O0,551.74,5.18,436.293,Alcohol
Adrenaline,C20H20N5O3,358.09,9.96,468.255,Carbohydrate
Adrenaline,C4H24N0O8,213.41,11.59,955.528,Lipid
Aspirin,C16H12N0O7,170.61,5.17,2.272,Alcohol
Aspirin,C13H12N1O1,677.16,11.12,702.206,Alcohol
Aspirin,C16H13N0O3,59.42,3.91,105.22,Organic Compound
Cholesterol,C14H12N2O0,134.13,11.7,932.921,Amide
Adrenaline,C17H22N2O3,62.8,N/A,716.71,Amide
Glucose,C11H33N4O5,200.54,N/A,387.725,Lipid
Adenosine triphosphate,C2H14N2O1,824.01,5.66,399.02,Nucleotide
Cholesterol,C9H5N0O1,312.82,7.83,718.187,Alkaloid
Ethanol,C1H8N2O2,846.31,7.07,471.838,Neurotransmitter
Aspirin,C13H38N2O0,181.53,1.08,928.358,Alkaloid
Cholesterol,C3H11N4O8,623.32,9.8,740.124,Amide
Adrenaline,C7H12N5O0,774.52,N/A,239.441,Hormone
Glucose,C5H33N2O2,609.66,N/A,315.918,Organic Compound
Glucose,C14H20N0O9,137.24,12.43,787.185,Nucleotide
Serotonin,C1H5N4O6,753.08,N/A,160.843,Organic Compound
Adenosine triphosphate,C2H6N3O0,961.65,10.76,947.359,Lipid
Ethanol,C4H13N3O6,548.77,5.8,546.317,Alcohol
Glucose,C20H8N1O8,596.98,3.96,481.78,Lipid
Caffeine,C13H6N5O8,701.86,9.48,299.071,Neurotransmitter
Adrenaline,C3H13N0O6,551.97,8.39,816.272,Lipid
Dopamine,C7H15N1O4,397.71,3.47,821.083,Hormone
