compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H25N1O2,720.92,9.53,171.043,Neurotransmitter
Urea,C3H17N3O9,758.49,12.41,960.751,Amide
Serotonin,C6H13N2O2,439.57,N/A,731.825,Carbohydrate
Aspirin,C1H1N2O2,334.6,4.35,726.421,Organic Compound
Urea,C18H11N5O3,352.37,N/A,674.553,Amide
Glucose,C2H25N1O1,394.43,N/A,39.002,Amide
Dopamine,C6H21N0O2,707.68,2.07,676.453,Carbohydrate
Aspirin,C10H18N4O7,459.07,N/A,587.85,Hormone
Glucose,C3H35N4O10,824.77,2.84,818.331,Alcohol
Ethanol,C8H24N1O8,158.26,4.48,559.229,Organic Compound
Aspirin,C14H1N0O2,274.99,10.63,694.488,Neurotransmitter
Adrenaline,C15H10N4O1,379.56,5.54,206.824,Organic Compound
Adenosine triphosphate,C6H5N5O0,974.11,2.08,384.114,Alkaloid
Cholesterol,C19H10N1O1,275.95,N/A,615.053,Hormone
Urea,C12H35N5O2,686.31,2.77,558.195,Hormone
Serotonin,C2H36N0O4,485.22,N/A,11.537,Alkaloid
Adrenaline,C10H26N5O1,593.48,N/A,581.481,Organic Compound
Dopamine,C16H21N5O5,528.56,N/A,537.86,Alcohol
Dopamine,C20H28N2O0,299.17,3.66,466.017,Carbohydrate
Caffeine,C12H20N4O8,184.62,N/A,248.962,Neurotransmitter
Dopamine,C9H32N1O1,920.25,N/A,759.415,Alcohol
Dopamine,C20H11N0O3,807.14,5.11,749.298,Nucleotide
Cholesterol,C7H4N4O9,479.06,5.52,452.443,Organic Compound
Glucose,C7H39N3O2,902.1,10.51,522.604,Amide
Urea,C20H13N1O3,575.58,N/A,202.678,Organic Compound
Cholesterol,C3H10N2O1,416.78,4.22,386.034,Nucleotide
Caffeine,C17H10N0O2,883.01,4.82,411.191,Hormone
Urea,C11H14N4O10,680.32,8.28,116.554,Nucleotide
Cholesterol,C1H32N5O7,975.54,N/A,28.798,Alkaloid
Caffeine,C9H14N1O9,712.64,N/A,355.027,Carbohydrate
Aspirin,C7H23N1O2,261.9,13.44,202.264,Hormone
Dopamine,C20H37N4O1,566.8,N/A,903.581,Alkaloid
Serotonin,C17H33N2O9,54.91,N/A,541.239,Alkaloid
Dopamine,C19H26N1O6,111.04,10.72,276.87,Amide
Dopamine,C11H35N4O0,390.06,9.23,578.665,Carbohydrate
Cholesterol,C6H11N4O5,445.04,11.71,753.859,Nucleotide
Adenosine triphosphate,C4H36N0O8,177.51,8.25,156.37,Neurotransmitter
Urea,C15H37N4O0,871.88,7.84,899.459,Carbohydrate
Serotonin,C10H29N4O4,805.21,2.46,830.623,Neurotransmitter
Adrenaline,C8H13N3O3,288.92,11.07,256.719,Alkaloid
Adenosine triphosphate,C2H20N3O8,523.2,N/A,498.348,Alkaloid
Adrenaline,C10H26N5O9,943.59,12.11,768.898,Lipid
Adenosine triphosphate,C8H37N2O10,504.15,5.96,5.288,Lipid
Glucose,C19H4N2O7,866.67,6.51,478.939,Neurotransmitter
Dopamine,C10H12N1O10,225.5,8.7,739.865,Alcohol
Adrenaline,C12H14N5O4,998.36,12.61,106.661,Organic Compound
Urea,C10H22N4O8,57.48,11.44,608.938,Nucleotide
Caffeine,C10H24N4O6,317.2,6.84,495.714,Organic Compound
Ethanol,C20H9N4O6,950.57,7.13,351.516,Neurotransmitter
Cholesterol,C13H15N2O8,893.63,6.32,56.0,Organic Compound
