compound,formula,mw,pka,solubility_mg_ml,class
Urea,C7H38N2O1,227.07,N/A,736.958,Organic Compound
Ethanol,C17H29N0O2,725.39,1.8,50.817,Neurotransmitter
Aspirin,C12H36N5O6,85.88,4.62,586.841,Lipid
Serotonin,C12H5N1O2,245.39,5.26,574.576,Alcohol
Cholesterol,C17H34N4O2,392.03,N/A,254.558,Neurotransmitter
Ethanol,C3H27N0O8,134.12,N/A,19.54,Lipid
Dopamine,C11H35N4O3,260.26,8.62,425.561,Hormone
Caffeine,C9H7N0O7,434.11,2.4,134.936,Amide
Dopamine,C14H40N0O5,583.09,4.67,315.798,Organic Compound
Urea,C9H26N0O3,275.13,4.53,645.883,Amide
Aspirin,C12H29N4O5,975.97,10.75,718.488,Carbohydrate
Aspirin,C11H20N0O2,711.69,11.38,124.698,Carbohydrate
Cholesterol,C14H22N0O0,158.15,2.37,224.867,Nucleotide
Aspirin,C14H4N4O3,382.03,N/A,935.972,Nucleotide
Aspirin,C11H38N5O3,768.05,7.19,560.313,Lipid
Serotonin,C18H25N5O2,808.46,N/A,266.672,Hormone
Dopamine,C17H16N1O4,418.09,12.52,611.139,Alcohol
Caffeine,C5H34N3O8,665.35,10.7,782.151,Carbohydrate
Dopamine,C18H38N4O10,832.79,5.48,564.841,Alkaloid
Adrenaline,C15H39N0O0,767.74,7.79,405.08,Neurotransmitter
Urea,C3H12N2O9,346.97,N/A,835.631,Alcohol
Urea,C1H31N5O10,820.04,9.64,232.303,Organic Compound
Glucose,C1H12N4O8,633.65,N/A,224.438,Nucleotide
Dopamine,C13H32N5O3,487.1,1.71,7.615,Carbohydrate
Caffeine,C3H9N2O3,501.95,4.98,162.688,Alcohol
Dopamine,C20H24N4O4,797.71,N/A,322.769,Alcohol
Caffeine,C2H8N0O9,185.68,1.38,179.256,Alkaloid
Ethanol,C17H28N2O10,561.64,8.41,451.096,Neurotransmitter
Dopamine,C12H10N2O3,117.15,3.21,896.388,Nucleotide
Ethanol,C10H36N3O6,87.61,5.84,750.043,Alcohol
Dopamine,C9H3N3O5,749.01,4.89,225.697,Alcohol
Ethanol,C7H6N0O8,562.62,N/A,257.2,Amide
Aspirin,C6H2N0O6,739.97,7.68,280.253,Carbohydrate
Urea,C13H18N2O8,781.9,5.32,723.978,Alcohol
Dopamine,C20H13N0O6,782.2,N/A,482.133,Nucleotide
