compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H34N0O9,419.0,8.77,834.15,Hormone
Adenosine triphosphate,C12H24N2O2,986.99,3.06,100.232,Alcohol
Adenosine triphosphate,C20H35N2O8,432.62,N/A,644.59,Organic Compound
Urea,C14H14N5O6,212.82,N/A,555.308,Alcohol
Serotonin,C9H14N1O6,646.11,8.76,157.248,Neurotransmitter
Glucose,C20H3N5O0,212.58,N/A,850.084,Lipid
Aspirin,C17H17N3O6,565.99,13.02,162.843,Alkaloid
Glucose,C3H25N0O3,634.09,2.01,267.556,Neurotransmitter
Cholesterol,C15H14N2O7,375.11,2.07,136.94,Lipid
Aspirin,C7H14N4O9,813.28,3.96,466.066,Neurotransmitter
Dopamine,C11H39N2O8,195.67,4.36,330.982,Amide
Glucose,C13H23N4O1,55.72,10.35,407.021,Alcohol
Ethanol,C8H27N2O0,892.55,2.09,918.2,Alcohol
Ethanol,C6H10N1O7,100.64,N/A,689.157,Amide
Adenosine triphosphate,C10H3N5O2,167.82,13.86,341.034,Carbohydrate
Cholesterol,C13H30N5O7,297.62,5.57,789.194,Carbohydrate
Adenosine triphosphate,C12H22N0O9,323.8,6.75,530.373,Alkaloid
Dopamine,C1H19N4O5,405.8,10.66,103.893,Lipid
Caffeine,C2H26N2O7,647.66,1.73,768.155,Alkaloid
Dopamine,C19H9N0O9,492.88,12.6,594.23,Carbohydrate
Ethanol,C19H38N0O0,707.86,9.2,246.646,Amide
Aspirin,C15H16N2O2,865.54,7.79,811.473,Nucleotide
Aspirin,C14H19N0O4,378.72,9.18,85.497,Carbohydrate
Urea,C2H20N1O6,694.33,11.75,12.199,Alkaloid
Caffeine,C6H38N4O1,75.55,12.46,935.478,Neurotransmitter
Cholesterol,C4H4N0O3,257.58,5.55,720.492,Organic Compound
Adrenaline,C9H33N0O4,540.94,13.27,303.254,Alkaloid
Adenosine triphosphate,C1H24N4O2,596.6,11.72,461.375,Alkaloid
Caffeine,C8H37N0O1,831.81,3.1,404.251,Amide
Adrenaline,C17H3N4O5,846.04,8.43,495.763,Amide
Cholesterol,C14H25N3O9,827.9,8.24,865.475,Nucleotide
Cholesterol,C5H18N1O6,140.97,N/A,238.334,Neurotransmitter
Caffeine,C15H8N2O10,437.19,N/A,65.599,Alcohol
Ethanol,C2H21N0O5,95.21,6.86,302.601,Neurotransmitter
Serotonin,C12H19N3O4,871.41,9.32,26.127,Nucleotide
Cholesterol,C16H16N1O3,599.05,11.6,736.478,Alkaloid
Urea,C12H23N4O5,722.69,7.1,7.443,Hormone
Glucose,C10H21N4O10,734.87,1.25,366.1,Nucleotide
