compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C20H17N0O9,442.93,9.83,393.403,Organic Compound
Glucose,C3H25N5O9,335.43,3.0,463.216,Carbohydrate
Caffeine,C9H12N1O8,531.64,12.55,119.84,Alkaloid
Adrenaline,C5H25N2O1,201.91,6.31,79.504,Nucleotide
Cholesterol,C10H30N0O3,424.41,7.4,186.52,Organic Compound
Aspirin,C6H8N5O4,790.57,7.05,299.237,Carbohydrate
Glucose,C2H31N2O5,102.92,8.5,380.268,Neurotransmitter
Caffeine,C7H5N1O0,180.52,4.62,872.005,Organic Compound
Caffeine,C19H30N4O9,432.08,8.87,501.984,Carbohydrate
Cholesterol,C2H36N5O10,260.63,13.94,746.525,Nucleotide
Caffeine,C11H10N3O3,881.41,7.46,512.273,Organic Compound
Glucose,C18H16N3O8,854.99,13.76,261.617,Amide
Caffeine,C18H7N2O3,891.54,6.89,262.651,Neurotransmitter
Ethanol,C15H19N4O0,238.37,13.88,672.751,Amide
Adrenaline,C6H33N0O5,272.03,N/A,164.632,Carbohydrate
Aspirin,C11H15N1O10,591.36,7.3,53.194,Amide
Dopamine,C17H32N0O5,570.61,13.83,701.142,Neurotransmitter
Caffeine,C12H11N4O3,824.8,7.53,724.103,Nucleotide
Aspirin,C9H17N2O8,622.31,13.48,669.468,Neurotransmitter
Caffeine,C19H23N2O6,976.16,13.58,900.994,Lipid
Serotonin,C13H37N4O8,327.39,N/A,241.348,Neurotransmitter
Glucose,C16H4N0O8,332.1,1.89,502.763,Alcohol
Adenosine triphosphate,C20H26N2O4,217.92,2.94,688.926,Carbohydrate
Glucose,C16H25N4O7,731.74,3.28,56.092,Hormone
Adrenaline,C15H19N3O0,304.86,N/A,108.322,Hormone
Urea,C7H3N5O3,367.78,6.55,296.262,Amide
Ethanol,C7H30N2O5,882.54,5.93,406.374,Nucleotide
Adrenaline,C6H27N4O4,269.04,12.61,161.461,Neurotransmitter
Aspirin,C18H19N2O7,612.81,2.76,902.397,Lipid
Caffeine,C2H31N5O10,684.07,8.81,541.152,Alcohol
Ethanol,C3H14N4O1,156.46,2.15,751.322,Carbohydrate
Urea,C14H35N1O6,566.23,5.3,363.608,Nucleotide
Adenosine triphosphate,C4H24N3O8,137.79,9.41,8.668,Nucleotide
Cholesterol,C13H34N0O8,709.16,6.61,411.337,Amide
Serotonin,C4H32N1O0,573.84,N/A,28.191,Neurotransmitter
Serotonin,C16H32N2O4,615.31,1.21,891.253,Hormone
Adrenaline,C7H17N1O8,644.9,7.7,848.551,Amide
Glucose,C8H16N0O7,480.97,4.15,396.235,Nucleotide
Aspirin,C8H24N3O3,128.56,12.01,805.005,Neurotransmitter
Glucose,C18H16N1O8,73.87,5.12,365.389,Alkaloid
Caffeine,C13H8N0O10,550.78,11.84,370.913,Alcohol
Urea,C19H25N4O3,384.1,N/A,680.053,Alcohol
Adrenaline,C5H4N5O0,473.22,10.23,721.26,Nucleotide
Dopamine,C11H25N2O10,130.72,N/A,511.504,Organic Compound
Ethanol,C9H16N2O3,925.82,5.21,75.785,Neurotransmitter
Urea,C20H27N0O4,498.76,3.27,373.303,Carbohydrate
Cholesterol,C6H15N4O9,659.37,6.89,496.214,Alcohol
Adrenaline,C17H11N4O10,542.66,7.92,855.928,Hormone
Serotonin,C9H21N0O4,669.05,11.51,206.984,Alcohol
Glucose,C9H26N5O0,571.58,1.97,628.014,Carbohydrate
Glucose,C12H29N3O10,683.4,4.08,678.447,Carbohydrate
Cholesterol,C18H26N4O1,602.91,9.43,963.637,Hormone
Adenosine triphosphate,C6H7N4O6,596.05,4.96,883.739,Nucleotide
Ethanol,C9H6N2O8,432.43,9.82,214.355,Nucleotide
Adrenaline,C7H14N2O4,272.33,11.68,549.851,Alcohol
Ethanol,C12H37N3O8,649.8,10.51,287.501,Nucleotide
Aspirin,C20H27N0O8,836.66,9.12,168.975,Alkaloid
Glucose,C19H22N2O2,392.28,6.75,732.089,Alcohol
Aspirin,C18H37N1O1,229.94,N/A,385.724,Lipid
Serotonin,C19H14N4O10,231.04,7.3,786.601,Hormone
Glucose,C13H28N1O1,141.25,8.78,404.159,Alcohol
Adenosine triphosphate,C9H23N5O1,589.68,N/A,181.148,Lipid
Adenosine triphosphate,C17H15N3O8,285.1,10.86,600.746,Nucleotide
Cholesterol,C12H37N5O10,406.94,N/A,811.624,Organic Compound
Ethanol,C6H26N2O9,596.96,N/A,974.369,Organic Compound
Serotonin,C7H5N2O4,506.59,2.69,265.95,Alcohol
Glucose,C19H26N1O4,62.13,13.16,885.77,Carbohydrate
Cholesterol,C10H6N1O5,926.94,5.29,743.035,Carbohydrate
Adrenaline,C15H33N5O5,141.71,3.41,291.766,Carbohydrate
Adenosine triphosphate,C3H35N1O3,850.3,6.42,273.2,Organic Compound
Aspirin,C9H38N1O1,293.48,12.29,150.416,Nucleotide
Ethanol,C4H8N5O8,658.59,1.24,662.463,Alcohol
Adenosine triphosphate,C4H5N1O9,595.99,N/A,186.942,Lipid
Serotonin,C17H22N4O8,248.24,12.15,441.173,Alcohol
Caffeine,C5H16N5O1,437.63,3.45,959.664,Carbohydrate
Adrenaline,C8H6N3O10,693.21,3.13,748.093,Alkaloid
Ethanol,C5H38N0O5,184.58,11.5,984.264,Carbohydrate
Cholesterol,C18H17N2O0,238.47,7.44,177.297,Hormone
Caffeine,C8H11N0O2,833.95,13.67,190.99,Lipid
Urea,C5H21N5O10,214.97,N/A,861.481,Alkaloid
Ethanol,C12H7N3O3,220.52,11.88,203.048,Organic Compound
Urea,C8H37N5O4,115.61,12.73,155.453,Amide
Adrenaline,C6H30N3O7,233.35,1.26,347.826,Neurotransmitter
Aspirin,C1H40N0O8,171.77,8.02,505.847,Lipid
Adrenaline,C3H1N2O3,769.98,5.84,51.805,Alcohol
Dopamine,C3H33N0O4,63.71,N/A,682.238,Neurotransmitter
Urea,C20H28N1O8,796.55,1.46,732.189,Organic Compound
Adenosine triphosphate,C19H31N5O0,359.33,4.63,826.777,Lipid
Urea,C7H16N0O9,857.94,8.59,459.502,Organic Compound
Cholesterol,C19H20N4O1,170.26,5.39,380.09,Organic Compound
Adenosine triphosphate,C17H8N3O3,765.64,3.69,64.986,Nucleotide
Ethanol,C18H2N1O5,765.94,1.58,136.243,Carbohydrate
Dopamine,C16H23N3O0,393.39,4.76,331.254,Alkaloid
Adrenaline,C15H29N1O6,52.93,2.88,63.429,Organic Compound
Urea,C2H2N4O3,858.25,9.66,455.58,Neurotransmitter
Caffeine,C9H15N5O3,508.91,4.01,783.753,Hormone
Serotonin,C5H22N1O4,396.39,5.19,507.732,Alkaloid
Glucose,C13H15N4O10,704.67,9.33,162.947,Carbohydrate
Dopamine,C8H15N0O6,134.5,5.76,522.427,Alcohol
Aspirin,C17H14N1O3,801.75,12.66,662.191,Alcohol
Ethanol,C11H24N4O5,589.95,8.25,92.523,Hormone
Caffeine,C14H15N3O3,844.85,N/A,135.442,Amide
Adrenaline,C14H37N4O7,283.24,N/A,601.395,Lipid
Serotonin,C1H31N1O7,235.65,N/A,896.158,Lipid
Caffeine,C16H5N0O2,721.52,4.77,598.603,Lipid
Glucose,C6H5N5O4,487.54,2.65,676.412,Carbohydrate
Aspirin,C1H4N1O3,243.32,7.1,858.861,Alcohol
Adrenaline,C11H9N2O9,81.28,10.73,611.232,Alkaloid
Adrenaline,C12H40N1O0,683.07,9.48,741.192,Lipid
Cholesterol,C8H31N1O0,787.33,8.19,937.328,Neurotransmitter
Cholesterol,C10H28N0O3,632.06,4.48,693.785,Alcohol
Dopamine,C6H14N4O2,863.19,11.72,143.909,Amide
Cholesterol,C4H9N5O3,715.67,N/A,890.938,Nucleotide
Dopamine,C18H23N3O4,511.35,N/A,406.148,Organic Compound
Dopamine,C12H7N4O1,65.25,4.96,11.027,Nucleotide
Glucose,C16H40N4O9,532.54,1.86,463.867,Lipid
Glucose,C11H37N3O4,767.97,2.46,93.563,Lipid
Aspirin,C13H11N3O7,582.33,11.43,367.262,Alkaloid
Aspirin,C4H7N1O3,710.49,11.4,438.074,Nucleotide
Adrenaline,C3H18N4O1,671.31,10.34,807.923,Alkaloid
Aspirin,C13H14N5O1,856.11,11.52,120.697,Amide
Cholesterol,C7H11N4O0,196.17,9.89,570.347,Organic Compound
Serotonin,C11H3N5O10,970.32,9.13,778.461,Nucleotide
Ethanol,C9H38N5O5,423.36,6.64,726.071,Neurotransmitter
Aspirin,C16H28N3O3,141.07,7.98,988.138,Alkaloid
Glucose,C9H38N2O1,692.5,N/A,198.058,Amide
Aspirin,C5H30N2O8,301.13,8.28,505.39,Amide
Ethanol,C7H26N4O9,235.32,11.83,549.167,Lipid
Cholesterol,C19H15N0O4,457.57,1.89,874.428,Amide
Ethanol,C9H32N2O0,853.76,3.51,475.527,Organic Compound
Ethanol,C1H34N4O6,838.01,N/A,852.276,Lipid
Ethanol,C7H21N5O10,900.99,N/A,540.306,Carbohydrate
Dopamine,C8H36N0O2,707.33,6.07,140.41,Amide
Serotonin,C12H24N1O3,364.45,10.4,762.718,Organic Compound
Cholesterol,C14H3N4O5,775.37,N/A,738.218,Nucleotide
Aspirin,C18H40N4O9,810.86,5.03,925.965,Carbohydrate
Cholesterol,C9H37N3O4,564.71,N/A,905.399,Hormone
Adrenaline,C15H30N1O4,68.86,10.65,727.053,Lipid
Dopamine,C17H39N1O10,558.3,9.03,762.812,Lipid
Dopamine,C4H25N1O4,456.51,12.73,561.576,Hormone
Ethanol,C9H35N4O2,641.09,11.12,996.764,Alcohol
Ethanol,C17H3N3O9,590.1,13.17,736.008,Organic Compound
Aspirin,C4H18N3O4,578.62,9.0,854.342,Amide
Glucose,C5H18N3O5,323.32,13.32,344.36,Hormone
