compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H23N3O0,738.57,5.11,265.326,Alcohol
Ethanol,C6H10N0O2,908.88,4.55,176.411,Alkaloid
Dopamine,C16H31N2O6,440.23,6.18,635.196,Lipid
Urea,C16H34N5O5,432.7,12.93,633.958,Lipid
Urea,C19H31N1O7,640.42,12.65,480.43,Organic Compound
Adrenaline,C10H35N0O10,525.7,12.86,790.291,Alkaloid
Adenosine triphosphate,C20H13N1O5,925.79,4.69,451.436,Organic Compound
Adrenaline,C13H26N1O10,288.8,13.4,947.04,Neurotransmitter
Adrenaline,C11H28N2O10,668.32,N/A,880.974,Alkaloid
Adenosine triphosphate,C13H30N4O4,476.09,2.08,355.822,Neurotransmitter
Glucose,C16H37N2O2,226.07,N/A,553.537,Amide
Urea,C5H9N1O7,210.31,9.55,23.38,Lipid
Adrenaline,C16H16N1O2,964.06,6.36,400.646,Carbohydrate
Serotonin,C11H15N2O8,164.9,N/A,735.083,Alcohol
Aspirin,C2H11N3O5,257.51,9.56,426.489,Alkaloid
Adrenaline,C14H5N4O2,656.93,3.08,824.469,Lipid
Caffeine,C4H11N5O1,975.98,N/A,118.752,Nucleotide
Ethanol,C6H18N5O2,244.97,5.41,24.121,Hormone
Caffeine,C10H22N1O2,52.24,6.69,310.834,Lipid
Glucose,C6H12N1O7,861.81,11.55,689.578,Organic Compound
Ethanol,C4H24N3O8,586.19,13.9,313.268,Lipid
Cholesterol,C19H22N3O7,611.22,12.81,207.696,Lipid
Adrenaline,C10H11N0O0,844.61,13.75,583.287,Amide
Serotonin,C4H34N3O10,742.69,10.97,14.232,Hormone
Ethanol,C4H16N1O1,503.46,7.49,410.066,Neurotransmitter
Adrenaline,C13H20N1O1,345.88,9.48,986.098,Neurotransmitter
Caffeine,C12H20N1O4,969.8,6.89,562.381,Carbohydrate
Adrenaline,C14H26N5O3,134.34,7.69,859.596,Alkaloid
Dopamine,C13H19N4O10,405.69,7.22,631.474,Organic Compound
Cholesterol,C19H8N3O2,332.62,8.06,79.975,Carbohydrate
Aspirin,C18H29N3O6,735.53,10.11,161.074,Lipid
Cholesterol,C6H17N2O8,980.5,6.03,291.72,Carbohydrate
Adrenaline,C19H35N3O0,248.04,1.16,994.192,Alkaloid
Caffeine,C6H20N1O10,346.25,5.79,48.978,Organic Compound
Dopamine,C3H34N5O0,204.32,12.45,14.467,Alcohol
Urea,C2H33N2O0,588.1,1.81,558.911,Neurotransmitter
Caffeine,C14H1N4O6,431.9,N/A,957.23,Alkaloid
Ethanol,C18H30N0O0,644.0,8.79,673.559,Neurotransmitter
Dopamine,C7H3N0O8,761.01,N/A,798.63,Alcohol
Cholesterol,C13H23N4O5,630.22,8.49,629.886,Neurotransmitter
Adenosine triphosphate,C17H3N5O2,177.35,2.93,216.781,Alcohol
Adrenaline,C8H12N5O8,178.9,1.85,416.043,Neurotransmitter
Serotonin,C5H40N1O7,767.68,1.51,800.8,Neurotransmitter
Dopamine,C11H38N0O8,89.62,12.03,826.305,Hormone
Cholesterol,C7H21N2O5,281.89,N/A,495.259,Amide
Adenosine triphosphate,C11H15N3O0,147.53,12.08,79.856,Alcohol
Cholesterol,C9H31N4O8,557.03,8.96,775.368,Carbohydrate
Caffeine,C6H2N1O8,831.27,9.67,862.724,Carbohydrate
Urea,C5H29N1O10,731.39,3.55,107.092,Organic Compound
Cholesterol,C5H10N2O9,227.9,N/A,463.48,Nucleotide
Cholesterol,C17H6N1O4,340.71,2.8,516.698,Amide
Adenosine triphosphate,C11H7N2O9,352.56,N/A,6.469,Carbohydrate
Ethanol,C6H37N0O7,510.21,8.49,354.161,Alkaloid
Dopamine,C4H6N4O9,770.24,N/A,698.256,Alcohol
Ethanol,C6H28N4O1,365.97,4.54,129.808,Lipid
Adenosine triphosphate,C17H1N3O6,641.57,3.82,39.138,Alcohol
