compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H24N0O3,752.91,8.09,910.502,Nucleotide
Adrenaline,C5H25N2O0,433.03,N/A,220.098,Organic Compound
Caffeine,C1H32N5O0,996.24,1.75,902.789,Neurotransmitter
Adrenaline,C20H31N4O8,551.23,8.43,965.122,Nucleotide
Urea,C13H20N2O5,832.12,7.26,377.291,Nucleotide
Adrenaline,C9H27N5O3,268.18,9.75,339.581,Neurotransmitter
Dopamine,C7H8N4O4,208.55,13.91,355.823,Hormone
Cholesterol,C2H13N4O7,559.82,12.3,394.274,Alcohol
Adrenaline,C19H9N0O7,278.46,7.3,172.414,Alcohol
Caffeine,C17H34N4O4,189.88,3.13,291.182,Alkaloid
Urea,C7H39N1O3,392.08,12.04,115.799,Neurotransmitter
Serotonin,C11H38N2O10,371.8,4.01,131.545,Amide
Adrenaline,C7H38N3O5,303.65,4.58,696.116,Amide
Urea,C3H12N4O0,233.33,N/A,676.623,Carbohydrate
Ethanol,C15H20N2O2,243.8,10.92,552.485,Organic Compound
Adenosine triphosphate,C4H22N2O7,133.7,6.07,237.408,Amide
Adenosine triphosphate,C15H4N1O6,273.28,1.04,707.581,Carbohydrate
Glucose,C11H34N5O8,151.84,N/A,359.586,Alcohol
Adrenaline,C13H12N5O10,510.6,N/A,857.84,Neurotransmitter
Urea,C15H21N2O10,316.31,N/A,394.204,Lipid
Aspirin,C13H28N4O3,61.07,1.32,224.68,Hormone
Ethanol,C18H13N2O10,287.43,7.53,293.943,Amide
Serotonin,C15H30N0O1,220.27,2.3,279.795,Nucleotide
Serotonin,C19H18N3O2,552.79,N/A,889.963,Carbohydrate
Cholesterol,C1H34N1O8,242.32,3.94,689.459,Organic Compound
Glucose,C10H25N1O3,561.49,12.77,125.307,Hormone
Urea,C3H6N5O9,378.75,11.76,184.144,Nucleotide
Dopamine,C17H17N1O2,591.65,10.56,629.993,Carbohydrate
Ethanol,C14H19N5O5,839.63,13.63,532.767,Carbohydrate
Serotonin,C16H5N5O1,776.84,8.62,123.091,Organic Compound
Serotonin,C19H22N2O10,513.3,13.33,505.643,Alcohol
Adenosine triphosphate,C2H14N2O7,634.92,10.57,551.122,Nucleotide
Urea,C5H21N3O1,982.04,8.1,300.897,Hormone
Caffeine,C6H10N1O5,483.11,N/A,799.922,Hormone
Aspirin,C15H17N1O0,773.18,6.2,97.146,Hormone
Urea,C4H7N0O9,619.51,9.96,938.122,Alcohol
Caffeine,C2H34N5O0,827.99,N/A,974.995,Amide
Ethanol,C14H31N5O5,592.63,5.97,334.833,Neurotransmitter
Urea,C10H12N1O9,66.49,12.56,498.054,Carbohydrate
Ethanol,C12H39N3O8,795.95,2.12,81.544,Neurotransmitter
Adrenaline,C3H7N1O7,893.49,10.79,8.749,Alkaloid
Urea,C1H15N2O8,781.53,1.5,682.888,Hormone
Caffeine,C13H34N0O4,928.9,3.1,492.893,Lipid
Glucose,C3H37N2O2,485.95,2.96,744.17,Alcohol
Glucose,C6H27N1O0,595.97,6.81,849.307,Neurotransmitter
