compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H23N5O9,184.0,8.39,265.323,Lipid
Adenosine triphosphate,C8H26N5O9,444.62,N/A,144.716,Hormone
Glucose,C17H19N5O0,825.05,11.35,641.865,Carbohydrate
Ethanol,C15H21N4O10,184.75,11.36,296.692,Alcohol
Glucose,C2H35N3O0,334.26,12.89,105.99,Neurotransmitter
Ethanol,C20H29N4O0,990.99,1.12,498.319,Alcohol
Adenosine triphosphate,C10H3N5O9,450.37,1.11,528.509,Alkaloid
Glucose,C16H29N5O9,927.36,N/A,561.655,Organic Compound
Adrenaline,C4H36N5O10,316.16,2.62,256.4,Carbohydrate
Urea,C19H21N0O6,534.91,N/A,658.648,Carbohydrate
Caffeine,C5H26N3O6,107.55,10.2,503.597,Hormone
Adrenaline,C8H33N2O3,350.51,11.62,602.769,Organic Compound
Cholesterol,C20H13N2O0,287.08,2.42,107.952,Lipid
Adrenaline,C17H12N5O9,256.14,6.68,801.103,Nucleotide
Urea,C5H20N1O0,714.58,12.52,931.566,Nucleotide
Ethanol,C8H5N4O10,515.78,10.75,973.093,Carbohydrate
Adenosine triphosphate,C9H29N0O7,81.37,N/A,688.052,Organic Compound
Ethanol,C15H4N4O3,693.54,12.19,236.577,Nucleotide
Aspirin,C8H19N2O5,729.2,10.25,932.331,Amide
Dopamine,C3H28N5O0,906.69,10.64,513.566,Carbohydrate
Caffeine,C4H29N3O5,551.11,13.12,685.934,Alkaloid
Adenosine triphosphate,C14H30N1O3,480.66,9.53,144.558,Neurotransmitter
Adenosine triphosphate,C17H36N1O4,567.58,6.99,566.472,Alcohol
Adrenaline,C6H6N0O9,539.39,11.11,87.006,Nucleotide
Ethanol,C16H11N0O6,86.75,10.19,566.929,Amide
Adrenaline,C19H11N1O2,134.38,7.36,926.988,Organic Compound
Urea,C14H1N4O0,262.36,3.07,260.884,Lipid
Urea,C9H33N0O5,391.46,4.19,326.688,Hormone
Caffeine,C19H40N5O2,364.35,N/A,163.587,Organic Compound
Aspirin,C4H13N2O3,965.23,4.19,239.944,Alkaloid
Aspirin,C11H21N0O0,99.11,13.71,491.631,Nucleotide
Caffeine,C16H29N1O10,821.49,5.92,265.382,Neurotransmitter
