compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H22N2O8,792.62,12.52,462.337,Neurotransmitter
Caffeine,C6H36N0O5,747.06,6.19,780.265,Alcohol
Dopamine,C8H35N4O1,756.57,7.67,530.419,Amide
Urea,C6H27N2O3,461.48,12.72,109.072,Hormone
Adrenaline,C2H33N5O3,612.43,N/A,997.852,Neurotransmitter
Caffeine,C10H13N4O3,528.59,12.27,143.264,Alkaloid
Glucose,C19H6N1O0,284.23,N/A,722.971,Neurotransmitter
Cholesterol,C20H22N3O2,698.28,4.39,53.044,Alkaloid
Glucose,C20H23N5O3,672.38,5.72,881.59,Alkaloid
Adrenaline,C17H11N1O6,92.57,3.82,732.245,Alcohol
Urea,C16H18N4O10,942.2,12.49,657.811,Lipid
Glucose,C20H17N0O7,986.36,13.28,331.205,Amide
Ethanol,C3H3N0O4,481.64,13.05,654.703,Lipid
Serotonin,C20H38N5O4,678.56,10.02,362.762,Amide
Adrenaline,C20H28N4O9,772.38,2.86,494.488,Amide
Ethanol,C15H35N0O6,822.03,11.56,79.153,Organic Compound
Urea,C13H3N5O10,192.02,N/A,915.718,Alcohol
Aspirin,C3H4N0O2,269.79,5.83,412.414,Lipid
Adrenaline,C3H38N2O1,195.89,8.37,350.717,Lipid
Ethanol,C16H9N1O10,620.28,6.0,732.461,Nucleotide
Glucose,C11H26N3O1,215.72,5.58,92.578,Hormone
Urea,C9H17N1O3,506.18,2.13,555.779,Alkaloid
Dopamine,C4H15N2O0,53.4,1.22,883.021,Alkaloid
Cholesterol,C12H28N4O3,598.59,8.96,45.406,Amide
Ethanol,C18H34N2O1,751.4,12.84,8.845,Amide
Adrenaline,C14H3N0O2,243.95,2.02,382.955,Amide
Adrenaline,C6H4N2O4,148.13,N/A,789.019,Lipid
Urea,C11H13N0O1,180.42,9.78,889.955,Alkaloid
Serotonin,C7H12N1O4,164.78,12.22,183.414,Nucleotide
Cholesterol,C20H29N4O2,67.2,5.5,536.398,Nucleotide
Ethanol,C15H30N0O6,111.98,5.64,731.804,Nucleotide
Aspirin,C9H19N4O10,461.64,1.33,153.839,Hormone
Adrenaline,C5H22N0O0,98.7,5.88,409.563,Hormone
Ethanol,C20H22N0O2,422.56,11.75,316.536,Carbohydrate
Ethanol,C1H7N3O7,401.89,N/A,967.389,Carbohydrate
Cholesterol,C7H24N3O7,674.46,3.2,245.446,Carbohydrate
Serotonin,C14H30N5O3,163.21,6.05,7.667,Nucleotide
Caffeine,C9H1N3O6,272.73,N/A,529.978,Lipid
Cholesterol,C16H27N0O1,855.51,5.02,397.493,Neurotransmitter
Glucose,C15H13N0O4,793.79,10.55,238.553,Hormone
Urea,C7H15N3O3,961.42,6.99,555.858,Organic Compound
Caffeine,C20H7N0O4,998.99,3.4,709.516,Amide
Serotonin,C19H26N1O3,165.03,2.57,864.408,Hormone
Adenosine triphosphate,C4H39N5O3,795.9,8.44,69.329,Organic Compound
Serotonin,C19H5N0O1,147.91,13.32,653.714,Alcohol
Caffeine,C1H39N5O2,938.18,1.97,378.706,Hormone
Glucose,C12H38N4O4,739.32,5.27,42.706,Neurotransmitter
Urea,C3H33N1O4,584.5,5.72,824.531,Organic Compound
Urea,C1H36N2O1,990.98,7.82,657.982,Nucleotide
Urea,C13H5N0O5,721.82,3.57,705.648,Hormone
Caffeine,C14H15N0O7,342.59,2.61,586.159,Alkaloid
Aspirin,C14H17N1O0,140.59,N/A,830.288,Alcohol
Aspirin,C19H34N1O1,813.53,4.88,504.521,Amide
Dopamine,C20H8N3O7,238.72,13.45,379.741,Nucleotide
Serotonin,C20H17N3O1,330.65,N/A,314.248,Alcohol
Adrenaline,C2H24N0O8,308.85,10.99,887.853,Carbohydrate
Adenosine triphosphate,C8H14N1O4,858.48,11.4,157.117,Organic Compound
Glucose,C12H35N5O3,353.16,7.6,432.51,Hormone
Caffeine,C3H21N5O4,301.64,N/A,243.533,Amide
Cholesterol,C3H32N2O10,162.63,N/A,984.875,Amide
Adrenaline,C20H18N3O5,885.7,N/A,637.332,Hormone
Aspirin,C5H39N5O10,129.43,3.7,559.216,Carbohydrate
Serotonin,C7H38N5O2,885.24,4.74,804.249,Alkaloid
Serotonin,C13H3N4O8,861.06,6.99,334.669,Neurotransmitter
Dopamine,C10H14N3O2,750.21,13.71,886.913,Lipid
Serotonin,C14H29N2O7,385.43,13.63,762.553,Nucleotide
Dopamine,C4H39N3O9,179.3,12.76,773.32,Nucleotide
Adenosine triphosphate,C11H29N2O7,407.95,2.74,125.404,Hormone
Glucose,C8H1N1O0,170.51,1.39,832.029,Nucleotide
Serotonin,C16H18N4O5,703.59,7.54,627.948,Carbohydrate
Serotonin,C14H3N3O3,494.21,7.18,420.7,Neurotransmitter
