compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H38N5O4,649.66,10.34,700.718,Carbohydrate
Urea,C9H25N2O1,649.3,12.98,564.491,Amide
Aspirin,C14H19N3O7,563.02,N/A,579.449,Alcohol
Dopamine,C16H8N5O4,668.26,3.56,718.11,Carbohydrate
Cholesterol,C9H15N4O0,852.52,12.46,332.935,Carbohydrate
Caffeine,C15H14N2O9,963.38,11.5,61.206,Alcohol
Aspirin,C16H14N0O5,71.67,3.38,274.566,Alkaloid
Urea,C3H31N5O7,322.6,1.51,271.97,Alkaloid
Glucose,C18H15N1O3,458.16,1.85,149.772,Amide
Cholesterol,C4H27N4O5,920.98,13.36,258.45,Neurotransmitter
Adrenaline,C11H23N5O1,671.01,9.36,146.808,Neurotransmitter
Caffeine,C6H33N0O0,435.27,N/A,900.169,Organic Compound
Urea,C14H26N4O0,525.85,13.59,645.193,Carbohydrate
Adenosine triphosphate,C4H21N2O8,425.64,10.05,610.536,Hormone
Glucose,C20H21N5O1,461.95,1.16,475.335,Neurotransmitter
Cholesterol,C20H14N1O9,754.8,7.54,980.046,Amide
Glucose,C7H8N0O6,868.49,2.2,297.256,Alcohol
Adrenaline,C13H12N3O10,420.56,12.21,529.3,Carbohydrate
Cholesterol,C1H6N0O5,249.59,11.92,453.86,Nucleotide
Glucose,C8H16N0O2,137.22,8.51,817.833,Organic Compound
Caffeine,C10H39N2O5,562.18,5.24,89.541,Lipid
Serotonin,C15H15N2O0,687.49,7.98,139.168,Alcohol
Dopamine,C3H33N3O3,283.66,3.56,494.422,Carbohydrate
Aspirin,C20H20N4O10,857.28,N/A,358.456,Hormone
Urea,C5H13N5O4,655.96,N/A,602.174,Alkaloid
Adrenaline,C11H40N3O5,433.41,13.91,546.515,Lipid
Glucose,C7H24N2O10,999.19,8.93,952.238,Alkaloid
Adrenaline,C16H7N3O0,673.52,6.98,353.021,Hormone
Dopamine,C2H9N5O8,373.64,1.79,42.349,Hormone
Dopamine,C19H24N0O9,687.67,2.49,394.774,Neurotransmitter
Urea,C18H16N2O8,97.28,N/A,943.596,Alcohol
Adenosine triphosphate,C2H16N5O5,156.28,6.6,309.674,Alcohol
Glucose,C14H22N4O4,228.51,6.71,399.977,Hormone
Glucose,C19H15N2O7,335.33,10.42,653.474,Lipid
Urea,C7H17N2O10,496.46,6.56,361.099,Neurotransmitter
Dopamine,C17H12N5O6,257.96,5.63,986.766,Carbohydrate
Adrenaline,C19H6N2O0,139.58,1.46,283.235,Amide
Urea,C15H12N0O9,404.24,10.12,17.566,Neurotransmitter
Caffeine,C8H26N3O9,903.57,8.3,665.123,Neurotransmitter
Caffeine,C8H23N4O9,318.75,2.84,342.74,Nucleotide
Adenosine triphosphate,C4H18N3O6,99.03,8.54,633.271,Amide
Serotonin,C15H39N1O10,352.61,8.91,217.196,Neurotransmitter
Serotonin,C13H33N1O3,539.92,5.96,19.127,Carbohydrate
Urea,C1H27N4O6,203.62,4.33,465.872,Alcohol
Urea,C10H12N2O10,855.85,1.52,86.63,Neurotransmitter
Urea,C9H22N2O5,748.73,N/A,91.395,Neurotransmitter
Urea,C12H25N4O10,760.25,N/A,742.403,Carbohydrate
