compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H35N1O8,671.72,8.61,376.202,Lipid
Serotonin,C9H1N5O10,414.45,9.44,253.383,Alcohol
Serotonin,C10H32N2O8,858.36,11.02,34.337,Organic Compound
Adenosine triphosphate,C19H1N1O6,528.71,N/A,727.707,Organic Compound
Adenosine triphosphate,C18H31N3O2,155.29,4.56,514.498,Nucleotide
Cholesterol,C15H29N3O4,121.9,N/A,62.144,Neurotransmitter
Caffeine,C19H8N3O0,952.79,9.79,929.877,Alcohol
Caffeine,C4H38N3O3,108.77,8.9,781.747,Organic Compound
Caffeine,C10H8N5O2,776.23,5.59,998.964,Hormone
Aspirin,C15H25N5O10,699.32,1.56,918.585,Alkaloid
Serotonin,C4H16N3O3,401.42,2.09,239.528,Organic Compound
Glucose,C8H2N1O2,63.4,11.93,478.601,Lipid
Caffeine,C5H15N2O9,777.36,8.66,525.47,Carbohydrate
Glucose,C5H37N0O1,761.23,N/A,202.532,Lipid
Caffeine,C20H5N4O9,248.44,9.22,802.576,Nucleotide
Dopamine,C20H7N5O6,945.17,8.26,654.601,Nucleotide
Urea,C20H19N2O7,738.37,7.04,91.225,Lipid
Glucose,C8H28N4O7,341.74,4.48,464.371,Lipid
Aspirin,C15H27N2O0,407.71,9.68,316.722,Alkaloid
Dopamine,C16H5N5O9,669.58,5.79,321.784,Alkaloid
Ethanol,C14H16N2O1,150.62,2.89,587.024,Neurotransmitter
Glucose,C5H37N1O3,736.92,5.06,322.173,Organic Compound
Ethanol,C2H9N3O0,854.91,N/A,202.205,Carbohydrate
Caffeine,C16H32N4O1,772.56,2.35,712.252,Lipid
Aspirin,C18H22N0O6,101.37,11.52,791.649,Organic Compound
Aspirin,C15H16N4O9,427.23,10.83,446.199,Lipid
Caffeine,C17H30N3O5,976.7,6.99,682.596,Amide
Cholesterol,C15H24N3O10,433.39,3.01,896.166,Nucleotide
Urea,C6H27N4O4,431.03,3.61,577.126,Organic Compound
Ethanol,C12H7N4O1,668.18,1.36,388.76,Organic Compound
Dopamine,C16H25N0O0,726.27,10.19,360.426,Alkaloid
Caffeine,C4H29N1O4,970.17,7.43,470.942,Carbohydrate
Aspirin,C10H26N3O8,409.08,8.05,609.691,Alkaloid
Caffeine,C8H20N1O5,384.3,7.16,839.316,Organic Compound
Dopamine,C3H34N4O7,95.64,3.03,841.768,Hormone
Cholesterol,C9H39N3O4,946.6,6.98,175.543,Amide
Adrenaline,C8H36N1O6,551.52,3.43,954.578,Nucleotide
Urea,C12H2N4O2,621.47,5.58,430.912,Alcohol
Aspirin,C11H23N0O7,334.75,N/A,754.016,Alkaloid
Ethanol,C9H28N3O9,461.55,13.48,585.265,Lipid
Adenosine triphosphate,C5H29N0O2,447.78,9.26,836.481,Organic Compound
Cholesterol,C7H3N3O8,331.33,13.31,94.008,Nucleotide
Adrenaline,C14H28N1O9,254.86,8.62,287.714,Amide
Aspirin,C1H11N3O3,843.93,10.16,169.173,Organic Compound
Adrenaline,C20H39N5O4,67.98,8.58,440.577,Lipid
Glucose,C9H3N0O3,97.71,1.59,345.893,Lipid
Adrenaline,C9H32N1O3,679.75,5.85,199.165,Nucleotide
Adenosine triphosphate,C13H11N2O3,562.25,N/A,203.639,Nucleotide
Urea,C7H21N4O5,361.22,7.58,750.159,Alcohol
Urea,C11H3N1O8,172.02,9.59,226.179,Carbohydrate
Glucose,C14H24N0O10,612.99,4.03,261.507,Alkaloid
Cholesterol,C14H39N1O6,475.6,9.23,906.423,Hormone
Adrenaline,C20H4N2O6,198.96,4.94,253.971,Carbohydrate
Caffeine,C6H20N5O3,753.55,13.27,454.982,Nucleotide
Dopamine,C16H20N2O10,952.69,8.26,222.094,Alcohol
Adenosine triphosphate,C16H6N0O10,538.93,10.53,772.878,Nucleotide
Urea,C14H36N4O6,902.9,N/A,449.258,Carbohydrate
Urea,C17H28N3O10,546.95,12.68,547.804,Organic Compound
Cholesterol,C20H39N4O2,909.06,10.0,244.585,Alkaloid
Caffeine,C4H15N2O8,368.45,8.6,207.243,Neurotransmitter
Aspirin,C6H1N3O2,856.41,N/A,735.397,Lipid
Adrenaline,C4H36N4O1,604.98,7.47,509.056,Nucleotide
Glucose,C8H20N0O3,762.41,8.21,348.123,Lipid
Adenosine triphosphate,C16H37N5O7,925.38,4.58,64.308,Nucleotide
Glucose,C13H37N3O6,679.87,13.72,871.44,Alcohol
Adenosine triphosphate,C7H34N2O5,666.85,3.96,715.91,Carbohydrate
Serotonin,C14H32N3O1,544.13,N/A,4.333,Nucleotide
Adrenaline,C6H33N2O0,70.47,13.73,727.497,Carbohydrate
Dopamine,C14H27N3O2,424.63,5.03,116.386,Alkaloid
Adenosine triphosphate,C20H27N1O6,768.9,13.62,77.939,Neurotransmitter
Serotonin,C16H40N0O8,332.92,5.93,227.866,Organic Compound
Adrenaline,C20H17N3O6,298.05,N/A,230.318,Alcohol
Urea,C1H16N2O0,849.62,12.63,713.597,Organic Compound
