compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H6N4O10,800.09,13.5,589.742,Carbohydrate
Adenosine triphosphate,C10H19N4O0,614.26,4.72,433.567,Neurotransmitter
Cholesterol,C18H6N0O2,684.78,9.8,805.789,Organic Compound
Aspirin,C8H26N2O5,199.55,5.35,521.229,Alcohol
Cholesterol,C5H33N2O8,316.9,8.89,363.346,Organic Compound
Glucose,C8H30N2O1,653.83,10.73,783.528,Organic Compound
Aspirin,C14H13N3O6,983.7,6.24,60.18,Carbohydrate
Cholesterol,C8H17N0O7,421.93,11.87,86.104,Amide
Cholesterol,C5H22N2O7,480.02,11.67,767.903,Amide
Adrenaline,C9H22N1O7,489.38,3.35,576.344,Neurotransmitter
Dopamine,C11H26N4O2,786.07,N/A,115.252,Amide
Caffeine,C18H2N3O0,995.34,2.64,633.309,Alkaloid
Adenosine triphosphate,C10H7N0O0,618.58,N/A,138.054,Carbohydrate
Serotonin,C9H10N2O1,145.25,N/A,30.544,Carbohydrate
Ethanol,C9H11N5O6,900.04,12.22,562.343,Organic Compound
Glucose,C13H2N5O8,214.06,8.69,172.254,Carbohydrate
Serotonin,C13H14N2O3,959.44,10.77,388.664,Neurotransmitter
Cholesterol,C9H8N0O9,480.8,N/A,980.872,Carbohydrate
Cholesterol,C19H40N2O0,480.73,8.37,808.541,Nucleotide
Urea,C19H22N2O9,735.78,12.99,375.876,Alkaloid
Serotonin,C1H18N0O0,984.84,5.72,193.586,Alkaloid
Serotonin,C18H36N2O2,223.34,4.77,283.191,Hormone
Dopamine,C8H17N2O4,495.96,6.65,311.174,Neurotransmitter
Urea,C11H39N2O2,741.53,12.73,823.13,Neurotransmitter
Glucose,C9H27N0O10,304.9,11.39,41.816,Nucleotide
Caffeine,C5H32N0O7,311.36,6.43,631.803,Alkaloid
Dopamine,C12H15N3O0,724.78,4.34,479.275,Alkaloid
Aspirin,C10H2N3O5,146.74,12.64,171.078,Lipid
Adenosine triphosphate,C17H24N2O8,721.49,4.62,784.022,Nucleotide
Cholesterol,C16H36N5O5,361.68,N/A,525.712,Organic Compound
Adrenaline,C1H10N2O7,276.62,8.61,141.111,Organic Compound
Adenosine triphosphate,C4H1N3O4,409.11,7.61,594.617,Hormone
Dopamine,C13H22N1O6,55.69,9.65,252.022,Nucleotide
Dopamine,C1H15N2O1,313.69,8.7,482.76,Lipid
Cholesterol,C7H18N1O5,128.94,3.1,558.233,Neurotransmitter
Serotonin,C2H3N4O8,330.82,6.47,620.378,Alcohol
Serotonin,C15H25N3O0,475.03,12.76,731.259,Amide
Cholesterol,C15H9N2O2,426.78,9.34,959.996,Neurotransmitter
Cholesterol,C4H40N3O8,326.52,N/A,887.144,Alcohol
Ethanol,C8H28N4O7,297.67,N/A,552.888,Alkaloid
Cholesterol,C6H19N2O7,284.01,13.58,567.128,Alkaloid
Adenosine triphosphate,C13H40N0O2,603.7,5.48,180.73,Neurotransmitter
Glucose,C15H12N4O7,217.05,1.01,99.441,Organic Compound
Urea,C2H21N3O6,144.72,13.14,67.497,Hormone
Ethanol,C7H20N1O2,830.52,10.96,795.559,Lipid
Ethanol,C2H7N0O10,483.12,9.97,666.381,Hormone
Serotonin,C19H39N2O8,112.52,5.51,637.254,Alcohol
Caffeine,C4H19N0O9,67.36,1.39,311.598,Nucleotide
Cholesterol,C7H7N5O7,243.21,12.35,178.865,Lipid
Dopamine,C9H30N0O6,304.68,N/A,231.319,Nucleotide
Adrenaline,C12H8N2O10,467.44,4.46,142.452,Organic Compound
Adrenaline,C10H14N2O3,628.35,7.33,443.69,Organic Compound
Adrenaline,C11H39N1O5,998.63,13.39,984.809,Alcohol
Glucose,C9H18N4O4,810.1,8.91,711.805,Lipid
Serotonin,C16H24N1O0,540.19,5.77,800.865,Lipid
Aspirin,C19H25N2O10,638.37,5.03,226.462,Organic Compound
Cholesterol,C11H6N0O6,804.41,11.27,152.558,Alcohol
Adenosine triphosphate,C3H2N2O7,367.46,10.89,645.408,Carbohydrate
Urea,C12H30N2O7,273.8,13.18,52.752,Carbohydrate
Caffeine,C16H30N3O8,513.62,9.11,999.668,Alkaloid
Aspirin,C5H3N5O6,806.64,N/A,520.928,Lipid
Urea,C18H40N0O5,238.9,1.08,224.882,Hormone
Urea,C19H3N5O4,633.38,9.44,926.951,Organic Compound
Cholesterol,C8H17N3O6,186.31,5.27,800.583,Nucleotide
Adrenaline,C15H4N3O5,937.34,N/A,965.794,Alkaloid
Glucose,C13H38N5O3,731.52,N/A,356.2,Organic Compound
Adenosine triphosphate,C5H20N4O9,477.8,8.63,291.462,Amide
Ethanol,C9H19N4O0,736.02,10.61,256.762,Hormone
Caffeine,C7H40N5O7,681.1,10.1,329.715,Amide
Cholesterol,C3H18N1O2,108.87,11.13,78.586,Alcohol
Caffeine,C3H18N4O7,453.62,N/A,505.426,Carbohydrate
Dopamine,C20H12N5O4,91.94,12.18,593.363,Hormone
Serotonin,C18H28N3O3,75.26,3.36,0.399,Alkaloid
Aspirin,C14H33N4O2,323.36,11.01,735.986,Carbohydrate
Serotonin,C8H19N0O5,568.51,6.95,547.159,Organic Compound
Dopamine,C2H39N5O6,90.44,8.97,106.43,Lipid
Serotonin,C9H11N0O6,969.26,4.21,750.469,Lipid
Cholesterol,C13H7N5O2,771.66,1.26,700.516,Hormone
Caffeine,C17H39N2O6,769.7,9.93,925.984,Lipid
Adenosine triphosphate,C7H2N4O6,241.61,N/A,630.841,Alcohol
Aspirin,C12H9N2O3,659.36,N/A,913.341,Hormone
Cholesterol,C3H31N5O8,916.54,13.14,281.065,Organic Compound
Urea,C19H21N3O9,356.97,N/A,700.048,Nucleotide
Cholesterol,C17H36N3O2,707.8,4.15,930.778,Carbohydrate
Serotonin,C9H3N1O5,462.03,2.88,118.221,Amide
Cholesterol,C19H5N1O10,322.86,4.55,204.163,Nucleotide
Glucose,C15H12N1O3,826.14,1.35,452.977,Lipid
Caffeine,C2H23N1O4,983.99,10.09,917.134,Organic Compound
Urea,C16H36N4O8,576.86,6.01,133.634,Alcohol
Ethanol,C9H19N3O8,243.95,12.38,158.457,Neurotransmitter
Caffeine,C16H5N5O2,577.95,10.66,677.793,Amide
Cholesterol,C8H10N0O0,164.66,4.84,474.952,Hormone
Urea,C5H17N5O6,616.12,6.29,917.683,Organic Compound
Serotonin,C11H29N3O4,712.33,10.78,15.95,Alcohol
Cholesterol,C12H3N2O5,971.44,10.93,858.576,Alkaloid
Glucose,C10H18N0O8,728.78,2.31,358.676,Hormone
Caffeine,C12H31N4O0,836.0,10.28,574.428,Alcohol
Adenosine triphosphate,C19H13N4O5,304.12,2.37,359.696,Amide
Caffeine,C13H16N5O6,438.96,13.29,964.956,Carbohydrate
Cholesterol,C16H29N1O9,932.7,6.78,424.317,Lipid
Adrenaline,C16H27N3O0,909.58,12.73,10.123,Organic Compound
Ethanol,C10H20N1O6,470.15,3.09,694.131,Carbohydrate
Adrenaline,C4H36N4O1,790.05,11.63,46.775,Carbohydrate
Dopamine,C7H29N4O9,551.26,11.87,550.064,Organic Compound
Adrenaline,C11H13N0O2,280.41,12.03,482.153,Alkaloid
Caffeine,C18H22N0O6,415.7,9.84,521.786,Lipid
Adrenaline,C15H1N2O2,74.73,4.87,174.477,Nucleotide
Adenosine triphosphate,C7H38N1O1,228.94,5.54,776.9,Neurotransmitter
Glucose,C19H13N5O3,371.45,N/A,561.027,Organic Compound
Caffeine,C3H40N3O2,79.81,10.7,889.246,Alkaloid
Ethanol,C12H8N4O3,367.24,5.19,540.095,Alkaloid
Adrenaline,C4H16N2O5,53.56,9.69,973.441,Amide
Adrenaline,C20H14N5O1,866.26,8.91,619.758,Alcohol
Aspirin,C7H32N5O9,304.48,9.73,108.195,Amide
Aspirin,C11H36N1O6,764.51,N/A,425.878,Alcohol
Glucose,C1H39N2O3,191.22,12.48,497.094,Hormone
Adenosine triphosphate,C6H38N0O8,962.99,N/A,578.973,Alkaloid
Aspirin,C9H24N1O8,639.55,9.15,839.565,Amide
Ethanol,C9H11N1O8,105.77,1.04,72.104,Neurotransmitter
Ethanol,C15H34N0O8,195.88,N/A,511.098,Lipid
Caffeine,C20H3N4O8,117.06,N/A,756.325,Hormone
Glucose,C19H16N5O8,71.73,6.66,491.265,Nucleotide
Serotonin,C2H21N1O4,904.67,11.78,448.314,Carbohydrate
Urea,C18H16N5O9,465.12,6.02,297.78,Nucleotide
Urea,C11H22N2O7,925.06,1.2,538.858,Carbohydrate
Cholesterol,C17H37N0O2,739.36,4.31,54.414,Amide
Adenosine triphosphate,C9H27N0O7,742.33,7.36,842.111,Hormone
Cholesterol,C10H21N0O5,948.34,7.0,887.022,Lipid
Glucose,C14H39N3O7,316.56,5.14,221.018,Carbohydrate
Ethanol,C10H18N4O10,808.14,13.65,299.935,Alkaloid
Dopamine,C8H17N3O10,616.84,12.96,900.358,Alkaloid
Glucose,C4H4N2O7,800.12,6.09,128.478,Neurotransmitter
Aspirin,C2H31N5O8,612.85,3.73,427.818,Neurotransmitter
Cholesterol,C7H21N4O8,840.08,9.04,946.92,Hormone
Ethanol,C1H16N2O3,65.4,9.97,314.198,Nucleotide
Adrenaline,C7H29N4O1,211.77,9.51,492.185,Alcohol
Ethanol,C10H15N3O2,424.88,7.6,94.146,Nucleotide
Glucose,C1H22N0O10,771.06,1.9,43.363,Organic Compound
Dopamine,C9H18N1O10,958.28,7.23,347.155,Nucleotide
Adrenaline,C6H4N4O1,883.45,1.93,217.666,Neurotransmitter
Dopamine,C20H21N5O8,197.31,1.96,240.368,Alkaloid
Serotonin,C18H19N3O10,732.1,11.03,107.972,Alkaloid
Serotonin,C12H37N4O0,993.73,8.01,244.962,Amide
Serotonin,C8H14N2O8,198.99,3.97,756.248,Amide
Urea,C1H21N5O3,279.58,3.28,989.524,Nucleotide
Ethanol,C17H21N3O10,696.62,11.19,74.746,Alkaloid
Urea,C7H16N1O9,706.99,N/A,974.663,Amide
Urea,C11H17N1O10,210.02,5.69,804.858,Amide
Glucose,C6H17N3O10,841.88,N/A,185.54,Carbohydrate
Glucose,C3H15N5O10,224.42,12.85,135.305,Hormone
Adenosine triphosphate,C4H2N4O0,644.94,3.15,539.808,Neurotransmitter
Adenosine triphosphate,C13H29N0O1,78.11,2.96,350.927,Nucleotide
Cholesterol,C20H31N5O1,780.12,8.05,408.689,Amide
Dopamine,C19H19N2O5,655.74,4.69,650.826,Hormone
Adrenaline,C18H19N2O0,759.28,11.99,271.885,Alcohol
Serotonin,C14H23N1O9,93.58,N/A,775.442,Alkaloid
Adenosine triphosphate,C9H5N1O3,687.6,13.68,89.012,Lipid
Aspirin,C11H5N4O0,240.61,N/A,996.841,Organic Compound
Caffeine,C5H26N1O5,630.46,3.92,281.848,Alkaloid
Serotonin,C12H28N2O4,736.81,N/A,269.981,Alcohol
Cholesterol,C9H28N3O2,435.28,1.42,886.255,Carbohydrate
Caffeine,C6H40N1O4,741.36,7.99,441.004,Organic Compound
Urea,C7H1N2O5,150.35,11.4,965.794,Alcohol
Serotonin,C15H30N0O5,235.45,N/A,702.881,Organic Compound
Serotonin,C15H4N3O9,347.31,2.44,581.211,Alkaloid
Ethanol,C7H36N3O5,97.01,13.1,814.107,Amide
Ethanol,C6H1N0O6,183.67,12.68,988.648,Hormone
Cholesterol,C8H11N3O8,379.36,11.34,530.755,Alcohol
Adenosine triphosphate,C8H40N3O9,57.38,1.49,749.046,Neurotransmitter
Glucose,C8H31N5O7,764.21,5.55,240.64,Amide
Serotonin,C10H35N0O8,73.29,4.76,746.503,Alkaloid
Caffeine,C18H7N0O0,473.96,5.54,921.01,Alkaloid
Dopamine,C13H9N2O4,809.05,1.92,295.063,Amide
Cholesterol,C18H22N1O8,725.15,13.07,589.466,Alcohol
Ethanol,C17H30N5O5,254.5,10.09,156.562,Organic Compound
Adenosine triphosphate,C4H31N3O5,740.99,2.85,188.769,Amide
Aspirin,C4H23N3O10,305.52,N/A,466.951,Carbohydrate
Aspirin,C8H35N5O4,619.08,9.18,139.602,Lipid
Adrenaline,C6H18N5O2,231.06,4.81,844.383,Neurotransmitter
Urea,C16H17N2O5,766.73,12.26,43.468,Nucleotide
Aspirin,C11H6N0O1,588.16,11.1,70.658,Hormone
Urea,C17H24N4O3,455.96,8.72,535.663,Alkaloid
Adenosine triphosphate,C14H1N2O2,746.95,2.51,669.275,Amide
Adrenaline,C19H17N4O2,202.2,5.18,140.81,Nucleotide
Aspirin,C14H24N0O3,636.89,8.34,943.071,Alcohol
Ethanol,C9H35N5O8,315.02,N/A,860.773,Alcohol
Serotonin,C13H3N3O1,274.1,4.32,26.241,Alkaloid
Caffeine,C6H40N0O10,738.19,13.01,335.938,Neurotransmitter
Aspirin,C6H15N1O2,64.47,12.69,959.726,Nucleotide
Aspirin,C11H20N4O5,605.31,7.37,195.604,Alkaloid
Glucose,C8H21N3O6,849.77,4.28,570.619,Lipid
Adrenaline,C15H3N1O9,611.7,12.29,277.668,Alcohol
Aspirin,C8H12N3O3,968.11,1.25,525.318,Neurotransmitter
Adrenaline,C8H25N4O3,163.06,4.12,70.454,Hormone
Ethanol,C15H38N1O10,876.79,1.03,268.546,Hormone
Urea,C5H6N2O7,172.94,11.16,519.062,Lipid
Serotonin,C13H10N2O3,152.82,N/A,586.304,Nucleotide
Adrenaline,C12H28N3O7,499.9,N/A,925.111,Neurotransmitter
Adrenaline,C6H8N0O0,567.51,N/A,427.879,Neurotransmitter
Aspirin,C6H16N1O5,276.24,7.52,424.032,Hormone
Adrenaline,C7H27N2O1,141.47,N/A,833.813,Alcohol
Urea,C20H19N1O8,714.56,N/A,80.036,Lipid
Adrenaline,C18H21N4O0,727.34,13.84,77.767,Hormone
Urea,C19H6N0O8,569.47,6.71,671.667,Neurotransmitter
Serotonin,C2H37N4O10,178.02,6.47,687.694,Organic Compound
Dopamine,C8H22N2O3,510.19,N/A,715.094,Alkaloid
Dopamine,C16H26N4O4,586.09,12.75,28.451,Alkaloid
Dopamine,C1H37N4O1,699.13,8.99,344.481,Organic Compound
Urea,C9H9N1O6,188.5,N/A,548.557,Organic Compound
Caffeine,C18H31N1O2,374.67,7.42,323.406,Organic Compound
Ethanol,C6H11N1O7,388.2,8.44,353.864,Alcohol
Adrenaline,C16H8N2O1,537.75,7.98,358.986,Amide
Glucose,C13H33N1O10,668.85,2.49,997.039,Lipid
Aspirin,C6H30N1O1,57.78,11.79,423.663,Lipid
Dopamine,C17H22N4O7,629.81,12.7,795.435,Carbohydrate
Glucose,C5H23N3O4,728.69,5.02,332.78,Neurotransmitter
Urea,C19H5N3O7,231.86,10.67,605.187,Amide
Aspirin,C1H8N3O2,746.52,4.28,980.51,Neurotransmitter
