compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C4H36N2O5,312.63,7.11,663.43,Lipid
Cholesterol,C17H20N3O8,829.12,8.09,396.682,Hormone
Aspirin,C11H34N2O7,367.79,N/A,806.867,Nucleotide
Aspirin,C18H22N4O2,80.04,5.05,49.759,Nucleotide
Caffeine,C13H35N2O0,158.19,7.65,745.606,Hormone
Ethanol,C4H33N0O1,417.55,12.0,489.267,Neurotransmitter
Caffeine,C13H8N0O5,693.74,N/A,238.065,Carbohydrate
Dopamine,C20H5N3O7,796.84,10.89,682.47,Hormone
Aspirin,C13H10N1O1,716.56,13.46,584.154,Organic Compound
Glucose,C9H13N4O4,796.53,9.97,219.355,Nucleotide
Dopamine,C13H38N2O10,266.25,12.28,805.986,Alcohol
Ethanol,C4H5N0O7,97.61,6.2,815.24,Carbohydrate
Cholesterol,C11H33N3O7,427.22,13.95,394.878,Carbohydrate
Glucose,C11H13N3O4,50.85,N/A,137.638,Organic Compound
Dopamine,C7H32N2O7,295.43,7.68,117.122,Neurotransmitter
Adenosine triphosphate,C3H20N3O8,930.47,8.98,58.188,Alcohol
Ethanol,C10H17N2O7,704.6,12.45,441.353,Neurotransmitter
Urea,C13H18N3O7,758.46,1.38,375.442,Hormone
Dopamine,C19H37N0O10,563.88,5.52,932.346,Carbohydrate
Urea,C13H13N3O1,893.43,10.96,909.803,Organic Compound
Ethanol,C2H16N5O6,920.09,N/A,725.214,Organic Compound
Ethanol,C20H7N0O10,716.78,13.94,183.711,Alcohol
Serotonin,C20H24N5O0,447.6,N/A,123.144,Alcohol
Glucose,C5H34N5O10,779.93,12.59,999.211,Hormone
Serotonin,C16H3N3O1,704.25,13.44,360.242,Neurotransmitter
Glucose,C10H29N1O7,147.85,N/A,80.666,Amide
Urea,C3H31N4O6,657.21,13.19,214.042,Hormone
Glucose,C11H17N5O3,290.92,8.02,277.085,Hormone
Aspirin,C7H9N2O10,630.81,9.67,723.723,Hormone
Adrenaline,C13H28N5O9,930.71,6.49,611.5,Neurotransmitter
Adenosine triphosphate,C15H29N3O5,275.16,4.94,434.146,Hormone
Aspirin,C4H13N3O7,462.37,7.94,493.69,Alkaloid
Serotonin,C10H7N2O5,407.22,N/A,456.728,Neurotransmitter
Glucose,C1H40N4O0,826.36,13.35,832.422,Hormone
Adenosine triphosphate,C12H23N1O10,432.47,4.56,917.357,Carbohydrate
Serotonin,C5H16N1O6,139.86,7.34,458.619,Hormone
Glucose,C9H36N2O10,153.83,4.98,512.964,Organic Compound
Cholesterol,C8H17N0O7,56.82,N/A,771.632,Amide
Cholesterol,C13H1N4O3,747.03,N/A,813.514,Alcohol
Urea,C9H25N1O6,437.04,8.63,668.933,Nucleotide
Caffeine,C13H40N4O9,982.56,11.21,223.791,Organic Compound
Adenosine triphosphate,C16H35N4O8,138.07,N/A,261.911,Amide
Caffeine,C16H25N1O10,214.62,5.79,342.822,Organic Compound
Glucose,C7H25N2O10,243.94,6.95,918.524,Hormone
Urea,C6H17N1O4,441.2,3.35,773.203,Hormone
Cholesterol,C5H33N3O9,294.5,13.27,626.306,Amide
Aspirin,C2H25N3O1,58.36,13.16,538.603,Alcohol
Adenosine triphosphate,C6H32N4O4,307.24,N/A,565.123,Neurotransmitter
Adrenaline,C13H7N3O4,504.1,12.3,772.113,Nucleotide
Ethanol,C9H38N4O4,250.47,N/A,99.826,Lipid
Adrenaline,C6H5N0O4,266.6,11.62,701.276,Nucleotide
Caffeine,C1H24N2O1,360.12,2.44,308.079,Alkaloid
Adenosine triphosphate,C4H23N0O10,427.65,11.09,908.524,Nucleotide
Cholesterol,C13H38N5O2,91.53,10.48,86.449,Amide
Adrenaline,C7H32N3O5,59.44,N/A,631.804,Hormone
Ethanol,C1H22N5O10,943.16,9.96,2.169,Hormone
Adenosine triphosphate,C4H31N1O9,50.91,1.3,332.862,Nucleotide
Dopamine,C7H35N4O8,460.84,11.65,60.715,Nucleotide
Dopamine,C19H33N1O8,508.1,11.22,825.586,Carbohydrate
Glucose,C1H29N4O1,261.82,N/A,86.052,Organic Compound
Adrenaline,C3H40N3O6,464.15,4.13,715.846,Alcohol
Glucose,C15H1N2O2,467.49,12.76,205.782,Hormone
Dopamine,C5H18N2O7,998.39,N/A,7.977,Hormone
Glucose,C17H8N1O8,876.16,8.98,245.8,Organic Compound
Aspirin,C4H2N1O5,408.22,N/A,574.148,Hormone
Urea,C7H39N1O0,156.98,3.81,4.69,Hormone
Serotonin,C1H6N3O7,348.07,7.38,370.49,Neurotransmitter
Urea,C14H8N2O5,514.59,1.32,223.244,Neurotransmitter
Caffeine,C8H19N2O10,479.04,7.4,974.425,Hormone
Serotonin,C10H29N0O0,804.81,N/A,268.841,Alcohol
Ethanol,C18H9N4O4,416.15,3.94,352.158,Amide
Ethanol,C12H5N2O5,323.89,N/A,490.841,Carbohydrate
Caffeine,C1H35N4O4,666.53,9.48,369.263,Organic Compound
Cholesterol,C9H13N5O3,449.79,2.13,590.588,Carbohydrate
Serotonin,C20H37N1O2,540.4,6.2,225.255,Amide
Adenosine triphosphate,C16H5N0O6,630.76,7.24,331.95,Alcohol
Urea,C15H8N4O3,87.26,4.05,120.895,Nucleotide
Caffeine,C7H39N5O2,341.28,10.88,924.302,Amide
Urea,C4H16N4O0,209.9,4.0,16.35,Neurotransmitter
