compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H24N3O9,854.16,10.15,556.773,Alcohol
Adrenaline,C12H26N1O1,150.47,8.59,244.911,Alcohol
Cholesterol,C7H5N2O0,671.01,10.89,91.09,Hormone
Urea,C9H34N0O5,177.29,13.4,126.834,Alcohol
Adenosine triphosphate,C18H17N3O3,149.8,12.78,813.275,Organic Compound
Glucose,C7H31N5O2,624.09,1.45,527.165,Lipid
Dopamine,C3H9N3O2,929.09,10.4,967.546,Hormone
Urea,C16H39N2O7,688.4,5.97,194.077,Carbohydrate
Serotonin,C16H9N3O10,197.42,N/A,322.654,Alcohol
Serotonin,C19H12N2O2,310.6,7.38,173.527,Lipid
Glucose,C10H30N5O2,394.56,N/A,258.555,Hormone
Cholesterol,C10H10N0O4,849.1,12.38,666.534,Lipid
Caffeine,C5H40N1O10,785.03,12.78,114.632,Amide
Serotonin,C5H3N0O9,669.38,5.95,31.875,Alcohol
Ethanol,C20H9N1O6,735.92,N/A,627.498,Hormone
Glucose,C7H37N1O9,831.96,6.92,978.108,Hormone
Aspirin,C16H27N0O2,383.71,10.78,600.92,Organic Compound
Caffeine,C10H22N3O8,762.5,13.55,414.858,Organic Compound
Dopamine,C3H25N0O1,974.14,6.96,404.996,Alkaloid
Aspirin,C12H13N0O3,974.67,6.16,147.848,Organic Compound
Aspirin,C1H28N3O7,629.45,7.36,542.069,Alkaloid
Dopamine,C15H33N2O7,785.07,N/A,567.188,Alcohol
Aspirin,C13H32N2O9,632.36,N/A,138.866,Alcohol
Urea,C7H12N2O0,599.64,10.63,430.728,Lipid
Adenosine triphosphate,C17H13N4O4,857.2,2.29,966.173,Carbohydrate
Serotonin,C7H40N1O4,734.2,9.24,571.74,Hormone
Serotonin,C4H18N2O7,785.16,8.31,240.747,Carbohydrate
Urea,C2H32N1O2,831.8,12.31,523.147,Amide
Adrenaline,C14H9N4O6,217.03,N/A,456.103,Neurotransmitter
Adenosine triphosphate,C6H39N5O2,745.64,N/A,939.06,Lipid
Adenosine triphosphate,C11H34N0O4,386.38,1.98,222.745,Neurotransmitter
Adrenaline,C17H3N4O3,239.85,12.02,908.246,Hormone
Caffeine,C16H31N1O3,701.44,2.36,786.768,Carbohydrate
Serotonin,C8H11N0O1,817.89,6.5,43.81,Alcohol
Serotonin,C16H13N3O6,262.39,6.54,269.653,Neurotransmitter
Adrenaline,C11H9N0O2,637.14,12.74,667.319,Amide
Aspirin,C8H4N5O1,219.18,2.95,189.199,Hormone
Aspirin,C5H4N0O8,845.36,13.53,538.639,Carbohydrate
Adenosine triphosphate,C10H23N1O10,285.71,7.46,474.259,Organic Compound
Aspirin,C17H20N4O8,921.15,N/A,391.208,Nucleotide
Adrenaline,C19H28N2O6,506.14,7.2,126.36,Neurotransmitter
Serotonin,C9H22N5O1,281.78,9.75,593.401,Amide
Urea,C12H21N4O4,884.3,1.61,573.224,Nucleotide
Glucose,C6H32N5O8,342.29,2.03,746.913,Neurotransmitter
Dopamine,C8H10N4O3,931.77,3.1,525.549,Carbohydrate
Serotonin,C16H19N2O9,293.71,8.57,712.096,Nucleotide
Ethanol,C10H16N0O6,705.49,5.68,972.315,Lipid
Aspirin,C15H27N1O7,204.98,9.24,639.73,Amide
Glucose,C9H23N5O8,663.79,4.46,84.189,Alkaloid
Adenosine triphosphate,C13H28N1O9,352.15,N/A,153.08,Alkaloid
Dopamine,C18H39N5O10,173.01,7.86,638.506,Neurotransmitter
Glucose,C3H5N3O1,313.55,12.27,774.558,Neurotransmitter
Cholesterol,C3H1N3O7,268.77,N/A,731.844,Amide
Dopamine,C9H7N1O6,880.25,N/A,319.208,Alcohol
Glucose,C16H13N5O1,424.82,1.44,809.725,Alkaloid
Aspirin,C5H35N2O8,381.7,13.92,617.861,Alkaloid
Serotonin,C13H34N4O1,332.76,4.64,791.953,Neurotransmitter
Cholesterol,C2H17N2O9,961.72,12.97,403.851,Hormone
Aspirin,C15H16N5O3,690.2,13.55,116.34,Alcohol
Adrenaline,C8H37N2O2,414.37,8.93,246.481,Hormone
Aspirin,C13H1N5O9,706.11,11.43,60.959,Alcohol
Urea,C8H23N3O6,923.74,4.36,697.176,Hormone
Adrenaline,C15H37N3O6,814.76,N/A,846.395,Nucleotide
Cholesterol,C13H33N0O9,174.6,5.51,321.899,Amide
Aspirin,C19H19N1O9,465.57,N/A,338.16,Nucleotide
Ethanol,C15H20N5O2,801.6,10.38,237.224,Organic Compound
Dopamine,C13H32N5O8,546.6,11.32,877.853,Amide
Serotonin,C8H28N5O3,869.94,2.53,458.993,Amide
Adenosine triphosphate,C3H23N2O5,307.09,3.69,732.462,Nucleotide
Ethanol,C17H18N1O10,700.15,13.26,430.015,Neurotransmitter
Urea,C8H11N0O7,125.76,4.08,692.548,Neurotransmitter
Glucose,C18H16N2O2,770.14,2.87,449.082,Carbohydrate
Cholesterol,C7H40N5O5,769.47,2.54,502.795,Alcohol
Cholesterol,C7H4N2O7,180.28,9.38,352.661,Nucleotide
Urea,C11H28N1O8,399.37,9.69,134.895,Organic Compound
Serotonin,C13H4N4O10,125.96,8.24,867.907,Alkaloid
Glucose,C16H6N1O2,385.35,3.58,291.105,Amide
Aspirin,C14H34N3O1,829.5,4.94,518.282,Organic Compound
Dopamine,C13H12N1O9,482.1,7.45,623.857,Amide
Caffeine,C13H34N1O0,988.63,13.48,660.277,Carbohydrate
Serotonin,C15H40N3O2,421.11,10.9,659.586,Lipid
Serotonin,C13H33N1O7,475.01,4.33,768.572,Amide
Dopamine,C3H30N1O1,922.83,8.31,498.732,Carbohydrate
Aspirin,C3H37N4O6,694.65,10.61,677.229,Nucleotide
Ethanol,C8H12N3O2,347.57,N/A,578.448,Alcohol
Serotonin,C16H19N5O9,630.97,2.25,333.743,Carbohydrate
Glucose,C5H25N2O10,532.08,6.42,923.287,Amide
Cholesterol,C7H39N1O5,805.65,6.5,495.282,Alcohol
Ethanol,C5H11N4O6,812.81,N/A,544.476,Alcohol
Ethanol,C18H31N5O1,603.07,5.71,848.848,Amide
Adenosine triphosphate,C12H39N3O5,392.32,N/A,385.709,Hormone
Cholesterol,C3H5N1O5,455.17,N/A,456.897,Neurotransmitter
Urea,C13H27N3O7,971.58,6.73,957.985,Nucleotide
Ethanol,C9H20N0O4,729.28,5.16,2.503,Neurotransmitter
Adenosine triphosphate,C20H19N4O0,561.3,6.35,951.558,Alcohol
Ethanol,C2H16N1O2,546.21,2.04,151.56,Alkaloid
Urea,C15H34N1O5,738.77,9.44,286.887,Lipid
Glucose,C9H30N3O3,274.46,12.14,312.883,Carbohydrate
Adrenaline,C2H33N4O6,679.16,10.57,509.212,Amide
Adrenaline,C15H19N4O6,586.23,12.08,231.139,Alcohol
Adrenaline,C8H26N5O5,750.86,9.38,500.938,Nucleotide
Ethanol,C20H29N5O7,324.31,11.56,89.395,Alkaloid
Ethanol,C12H22N2O4,688.7,10.18,759.869,Neurotransmitter
Caffeine,C2H24N5O0,142.68,3.46,386.127,Organic Compound
Cholesterol,C14H25N4O10,338.31,13.27,154.748,Hormone
Adenosine triphosphate,C1H6N2O8,527.45,10.64,571.33,Alkaloid
Urea,C20H4N1O3,215.84,10.37,681.746,Neurotransmitter
Dopamine,C1H31N0O10,202.83,5.26,818.875,Alcohol
Urea,C7H31N5O5,800.56,13.01,135.102,Organic Compound
Adenosine triphosphate,C12H12N1O4,276.37,N/A,506.809,Lipid
Adrenaline,C2H34N5O10,143.37,13.48,957.36,Alkaloid
Adrenaline,C8H27N3O8,147.09,4.52,638.467,Alkaloid
Glucose,C5H15N3O10,490.98,5.56,670.942,Alcohol
Serotonin,C10H18N1O10,485.16,7.92,70.86,Lipid
Urea,C15H6N1O0,999.71,2.42,652.413,Lipid
Adenosine triphosphate,C1H36N4O6,721.88,12.66,387.141,Alcohol
Serotonin,C15H4N4O0,60.77,8.33,285.951,Nucleotide
Ethanol,C8H26N2O6,921.5,7.17,100.55,Organic Compound
Caffeine,C4H17N5O3,833.41,1.19,772.188,Nucleotide
Urea,C20H29N2O6,82.49,11.79,763.054,Amide
Ethanol,C5H22N2O4,328.67,1.59,562.456,Organic Compound
Urea,C9H37N3O6,974.03,5.56,196.042,Alcohol
Adrenaline,C2H11N1O2,679.16,1.19,315.308,Carbohydrate
Urea,C18H26N2O7,813.91,3.14,3.261,Neurotransmitter
Adenosine triphosphate,C1H9N0O9,135.97,7.16,181.697,Lipid
Dopamine,C19H31N1O4,198.16,6.28,292.384,Neurotransmitter
Caffeine,C3H3N0O10,462.12,10.25,104.832,Alkaloid
Cholesterol,C8H3N0O1,906.43,2.19,913.478,Carbohydrate
Dopamine,C20H31N5O0,888.21,N/A,740.929,Organic Compound
Urea,C7H23N0O4,77.03,11.71,80.951,Amide
Serotonin,C17H35N3O5,275.79,12.91,575.489,Organic Compound
Ethanol,C4H30N3O1,758.66,13.17,84.236,Lipid
Serotonin,C16H3N3O0,625.35,3.78,730.275,Nucleotide
Adrenaline,C10H17N0O10,278.78,13.23,774.866,Hormone
Urea,C6H12N4O9,729.77,12.41,235.162,Neurotransmitter
Urea,C15H29N3O8,269.77,N/A,163.277,Amide
Serotonin,C14H29N2O4,573.59,7.02,796.482,Alkaloid
Adenosine triphosphate,C5H39N3O10,539.42,3.21,753.434,Carbohydrate
Urea,C5H7N4O1,896.08,8.09,204.917,Alcohol
Caffeine,C10H11N5O5,186.15,12.01,30.632,Alkaloid
Caffeine,C3H11N3O10,840.22,12.76,497.47,Alcohol
Aspirin,C10H13N1O6,912.23,4.85,720.857,Alkaloid
Glucose,C2H31N5O4,437.15,9.4,285.249,Neurotransmitter
Aspirin,C12H40N4O9,140.7,6.37,83.803,Alcohol
Adenosine triphosphate,C2H36N2O2,555.59,5.33,181.645,Hormone
Adenosine triphosphate,C9H31N3O8,934.34,4.48,436.422,Alcohol
Cholesterol,C20H23N3O1,962.04,N/A,220.215,Hormone
Ethanol,C11H4N4O0,398.22,13.59,119.289,Organic Compound
Serotonin,C16H12N4O9,838.01,N/A,617.165,Alcohol
