compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H24N5O6,238.36,5.22,620.555,Alkaloid
Cholesterol,C14H17N0O7,287.98,1.18,127.956,Organic Compound
Cholesterol,C8H29N0O6,170.31,N/A,88.76,Hormone
Glucose,C10H20N2O2,359.27,10.26,347.565,Organic Compound
Caffeine,C6H37N3O6,395.84,N/A,514.896,Alkaloid
Ethanol,C16H13N2O9,88.23,6.46,370.73,Carbohydrate
Cholesterol,C1H37N1O10,439.17,1.63,674.119,Nucleotide
Glucose,C19H26N0O3,59.97,6.43,707.578,Neurotransmitter
Ethanol,C19H1N0O9,802.52,13.72,282.508,Lipid
Ethanol,C12H4N4O2,587.39,2.41,38.984,Organic Compound
Ethanol,C8H26N4O7,285.9,2.7,664.755,Hormone
Dopamine,C16H34N3O9,632.77,N/A,443.855,Alkaloid
Glucose,C6H27N1O2,337.6,2.12,808.362,Alcohol
Dopamine,C20H14N3O6,588.32,N/A,235.152,Alcohol
Adenosine triphosphate,C14H22N0O6,801.89,N/A,91.877,Carbohydrate
Adrenaline,C7H8N3O3,861.86,N/A,478.237,Nucleotide
Serotonin,C3H13N5O5,237.04,1.92,882.708,Neurotransmitter
Glucose,C7H17N4O2,230.59,2.91,589.565,Hormone
Dopamine,C13H5N5O1,287.45,7.53,549.22,Neurotransmitter
Dopamine,C16H11N1O10,990.89,N/A,5.331,Carbohydrate
Serotonin,C18H9N2O1,928.78,3.38,796.572,Hormone
Serotonin,C20H19N2O0,786.56,N/A,476.769,Neurotransmitter
Adenosine triphosphate,C9H7N0O8,609.82,6.28,659.222,Neurotransmitter
Glucose,C20H8N5O7,379.93,3.99,73.941,Lipid
Cholesterol,C18H12N1O10,806.04,7.38,167.453,Neurotransmitter
Glucose,C4H22N3O2,61.63,9.41,576.604,Nucleotide
Caffeine,C13H36N0O8,623.66,13.37,969.102,Hormone
Adenosine triphosphate,C8H1N1O0,488.33,N/A,745.125,Alcohol
Ethanol,C8H15N4O8,742.97,N/A,75.605,Hormone
Caffeine,C16H15N0O4,150.26,6.45,852.247,Lipid
Serotonin,C20H40N5O0,127.81,5.46,763.387,Hormone
Cholesterol,C3H7N5O3,927.31,7.37,701.683,Alkaloid
Adenosine triphosphate,C1H14N0O5,356.17,4.54,429.069,Carbohydrate
Serotonin,C6H28N3O0,819.37,6.03,935.388,Lipid
