compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H20N2O4,765.5,12.43,649.268,Alkaloid
Glucose,C6H12N3O6,290.44,10.46,639.084,Lipid
Adrenaline,C13H24N3O0,432.13,13.33,597.19,Nucleotide
Dopamine,C6H1N3O10,890.7,N/A,634.745,Alkaloid
Ethanol,C18H29N1O2,105.09,10.48,281.16,Amide
Caffeine,C16H16N0O10,809.3,5.06,892.115,Neurotransmitter
Caffeine,C20H32N5O1,772.83,11.44,28.646,Organic Compound
Urea,C13H37N3O10,752.16,8.63,248.597,Alcohol
Dopamine,C2H35N1O7,964.84,2.29,910.298,Alcohol
Dopamine,C11H29N1O5,134.97,7.02,733.901,Carbohydrate
Caffeine,C14H11N3O8,347.64,N/A,399.136,Lipid
Aspirin,C17H30N2O3,398.54,1.1,432.397,Carbohydrate
Urea,C4H21N3O8,276.03,1.61,442.489,Nucleotide
Glucose,C12H27N3O8,886.02,5.23,464.567,Carbohydrate
Caffeine,C6H1N0O5,542.93,2.84,447.054,Organic Compound
Dopamine,C7H4N4O10,540.34,3.84,933.779,Carbohydrate
Caffeine,C19H3N3O2,527.19,4.54,525.232,Amide
Aspirin,C17H39N0O6,796.97,13.48,47.515,Neurotransmitter
Dopamine,C3H38N2O0,538.01,N/A,59.923,Alkaloid
Cholesterol,C8H13N5O0,670.95,9.71,578.662,Nucleotide
Serotonin,C19H20N3O4,960.52,1.37,260.751,Alcohol
Caffeine,C5H19N4O6,304.51,9.06,357.519,Nucleotide
Serotonin,C19H5N5O4,914.1,3.64,835.887,Neurotransmitter
Ethanol,C5H28N0O0,965.27,N/A,733.175,Alkaloid
Cholesterol,C9H27N4O10,87.75,10.07,695.24,Alcohol
Urea,C3H20N2O1,159.32,6.98,224.367,Nucleotide
Serotonin,C7H14N5O7,596.51,4.19,595.615,Nucleotide
Adenosine triphosphate,C13H35N4O6,966.56,9.47,627.723,Amide
Serotonin,C6H28N4O3,961.62,6.65,378.46,Lipid
Adrenaline,C18H15N1O10,193.72,9.48,319.949,Lipid
Adrenaline,C14H9N3O5,914.84,13.01,645.696,Alkaloid
Caffeine,C1H34N0O10,313.01,3.28,40.224,Alkaloid
Dopamine,C13H25N4O9,801.95,5.24,791.031,Nucleotide
Serotonin,C11H5N3O5,301.41,N/A,337.426,Carbohydrate
Cholesterol,C5H39N0O10,882.69,N/A,363.914,Amide
Urea,C18H21N0O0,878.42,N/A,645.765,Nucleotide
Aspirin,C14H32N2O6,120.88,10.54,981.384,Organic Compound
Caffeine,C15H20N2O3,859.18,5.17,920.611,Nucleotide
Serotonin,C19H20N1O0,919.78,10.95,314.885,Nucleotide
Dopamine,C4H9N2O1,726.54,N/A,52.909,Alcohol
Adrenaline,C6H21N2O6,428.88,5.14,690.299,Hormone
Urea,C5H5N2O1,253.29,11.87,164.969,Carbohydrate
Caffeine,C11H30N2O8,945.75,4.35,293.613,Alcohol
Adenosine triphosphate,C11H34N5O4,387.21,3.43,66.879,Hormone
Serotonin,C14H5N4O6,268.57,10.01,696.719,Hormone
Urea,C19H28N0O2,868.69,13.46,177.142,Organic Compound
Cholesterol,C8H14N3O7,684.14,N/A,973.496,Amide
Cholesterol,C8H15N3O1,873.97,2.95,731.774,Lipid
Glucose,C11H35N5O3,963.96,7.74,928.81,Nucleotide
Urea,C11H11N5O5,118.61,5.1,975.804,Organic Compound
Caffeine,C10H32N0O4,233.8,8.12,518.144,Amide
Adenosine triphosphate,C16H24N2O8,623.07,N/A,896.849,Lipid
Glucose,C1H8N3O8,686.24,2.95,608.882,Amide
Cholesterol,C9H7N1O7,551.68,12.37,286.514,Hormone
Glucose,C15H14N2O6,320.4,N/A,756.721,Neurotransmitter
Serotonin,C12H27N0O5,829.01,10.13,254.973,Organic Compound
Caffeine,C6H24N4O8,319.53,12.42,267.215,Carbohydrate
Ethanol,C1H1N3O10,434.22,9.05,362.197,Nucleotide
Urea,C1H7N0O8,814.22,5.75,253.906,Lipid
Urea,C13H24N4O6,386.04,N/A,295.66,Amide
Urea,C5H30N2O10,633.24,3.25,461.3,Alcohol
Ethanol,C5H14N1O7,105.65,N/A,409.68,Organic Compound
Dopamine,C2H17N2O3,807.35,10.0,458.846,Lipid
Serotonin,C3H16N2O0,562.66,11.02,247.398,Amide
Ethanol,C1H15N2O5,766.22,7.28,278.894,Carbohydrate
Ethanol,C20H5N5O10,372.47,N/A,703.806,Alkaloid
Dopamine,C2H35N1O0,187.43,11.03,384.683,Carbohydrate
Urea,C5H8N5O10,415.42,8.07,235.986,Amide
Adrenaline,C4H13N1O3,837.54,N/A,731.053,Organic Compound
Adenosine triphosphate,C20H30N2O5,160.53,7.89,331.968,Organic Compound
Aspirin,C3H30N5O0,103.29,5.49,629.898,Alkaloid
Urea,C2H14N1O9,636.77,9.79,252.164,Amide
Aspirin,C7H4N4O2,979.2,5.52,954.943,Lipid
Aspirin,C12H34N1O5,699.27,12.0,30.255,Neurotransmitter
Adrenaline,C3H27N4O5,775.86,13.6,803.644,Lipid
Caffeine,C20H8N2O10,369.68,N/A,494.182,Neurotransmitter
Urea,C2H18N0O0,334.62,3.72,409.417,Lipid
Glucose,C9H18N4O7,435.11,10.36,450.303,Neurotransmitter
Urea,C4H37N0O10,429.11,9.63,920.051,Alcohol
Dopamine,C12H21N4O3,220.21,11.01,817.595,Hormone
Aspirin,C14H17N5O9,965.72,12.94,6.709,Organic Compound
Serotonin,C2H19N1O8,239.81,8.13,6.358,Alcohol
Dopamine,C17H28N0O6,437.5,12.41,852.789,Amide
Adenosine triphosphate,C16H30N2O0,328.89,N/A,729.325,Carbohydrate
Ethanol,C12H37N2O6,777.83,9.57,257.906,Nucleotide
Adrenaline,C14H10N2O7,934.45,11.0,840.524,Hormone
Caffeine,C8H33N2O4,614.94,N/A,319.999,Amide
Ethanol,C4H22N4O9,934.38,5.53,700.045,Organic Compound
Ethanol,C6H30N5O1,543.56,2.28,970.782,Amide
Dopamine,C19H2N5O10,375.58,9.2,165.837,Neurotransmitter
Urea,C4H19N5O6,933.73,9.37,680.258,Alkaloid
Urea,C5H33N5O0,646.86,1.13,503.277,Nucleotide
Adrenaline,C1H32N0O1,739.16,4.55,70.095,Alkaloid
Glucose,C10H38N4O10,438.95,2.89,328.299,Neurotransmitter
Adenosine triphosphate,C12H27N0O6,277.83,11.83,385.806,Nucleotide
Adrenaline,C3H10N4O8,838.27,N/A,122.556,Neurotransmitter
Dopamine,C18H11N2O3,478.73,3.67,879.134,Alkaloid
Serotonin,C3H5N2O3,631.03,N/A,688.796,Nucleotide
Adrenaline,C16H33N3O2,859.37,N/A,173.732,Neurotransmitter
Aspirin,C14H3N2O0,575.13,5.93,919.002,Lipid
Adenosine triphosphate,C15H2N5O8,383.07,9.44,83.474,Amide
Cholesterol,C10H27N2O0,183.99,8.21,629.783,Hormone
Caffeine,C17H24N0O3,76.61,1.16,838.956,Nucleotide
Urea,C18H13N0O5,502.95,1.3,191.149,Alkaloid
Caffeine,C3H3N5O6,759.26,2.45,430.378,Carbohydrate
Ethanol,C12H30N3O0,625.97,10.25,126.926,Amide
Urea,C7H12N1O9,498.77,3.75,753.39,Neurotransmitter
Adrenaline,C6H7N0O1,694.12,8.49,259.564,Nucleotide
Dopamine,C9H34N2O6,295.32,7.93,595.0,Amide
Glucose,C12H24N3O9,365.42,N/A,363.026,Neurotransmitter
Adenosine triphosphate,C10H36N3O10,487.6,N/A,1.429,Neurotransmitter
Serotonin,C12H23N3O4,774.22,N/A,684.613,Neurotransmitter
Adenosine triphosphate,C18H16N3O7,772.73,10.21,592.607,Neurotransmitter
Dopamine,C20H10N5O8,996.85,4.53,170.013,Lipid
Adrenaline,C5H4N1O1,672.66,12.38,969.044,Amide
Ethanol,C1H3N0O4,730.04,N/A,533.748,Carbohydrate
Urea,C5H26N3O2,300.61,13.07,104.456,Hormone
Aspirin,C4H4N0O1,310.9,3.41,276.79,Alcohol
Dopamine,C12H32N5O3,950.63,13.91,598.481,Alcohol
Glucose,C19H39N4O8,512.85,6.85,438.662,Alkaloid
Serotonin,C20H3N5O2,488.68,7.44,882.938,Carbohydrate
Cholesterol,C4H4N1O4,271.2,7.99,489.808,Hormone
Ethanol,C4H26N5O9,591.2,10.7,626.6,Organic Compound
Dopamine,C19H5N4O5,462.39,8.45,369.638,Organic Compound
Ethanol,C9H27N0O9,501.39,13.35,449.344,Neurotransmitter
Aspirin,C16H28N1O4,925.21,11.2,234.728,Alkaloid
Glucose,C13H11N0O5,99.52,1.96,986.592,Alcohol
Glucose,C4H4N4O0,510.54,2.7,722.765,Nucleotide
Glucose,C1H16N4O7,758.89,3.98,145.882,Alcohol
Adrenaline,C8H34N4O1,423.63,2.18,46.597,Amide
Caffeine,C1H32N1O5,612.49,2.14,997.727,Alcohol
Ethanol,C12H7N0O9,816.42,N/A,902.373,Neurotransmitter
Caffeine,C9H1N4O6,115.23,13.41,662.719,Neurotransmitter
Caffeine,C11H38N5O6,548.93,1.39,154.38,Alkaloid
Caffeine,C8H12N2O9,398.26,7.13,996.796,Nucleotide
Urea,C17H11N2O5,595.04,13.6,61.416,Alkaloid
Adenosine triphosphate,C11H29N0O2,102.13,4.45,146.52,Alkaloid
Ethanol,C14H5N5O3,303.42,2.71,531.83,Alcohol
Ethanol,C17H7N4O7,783.13,11.5,687.424,Organic Compound
Caffeine,C4H3N3O1,788.03,8.54,886.321,Nucleotide
Urea,C18H40N2O6,562.07,N/A,400.929,Organic Compound
Serotonin,C14H37N0O3,679.38,12.07,934.815,Neurotransmitter
Ethanol,C19H16N2O9,334.94,9.9,342.826,Alcohol
Glucose,C11H14N5O7,278.37,N/A,781.147,Alkaloid
Serotonin,C2H12N2O6,755.33,13.42,190.945,Neurotransmitter
Cholesterol,C15H24N4O3,992.97,10.26,602.004,Amide
Serotonin,C20H22N0O9,373.58,1.63,826.227,Alcohol
Serotonin,C17H13N2O1,839.48,7.68,91.328,Neurotransmitter
