compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H14N3O0,726.98,3.94,194.386,Carbohydrate
Cholesterol,C19H28N3O9,980.85,7.11,954.103,Nucleotide
Caffeine,C2H38N4O6,365.88,1.04,44.925,Amide
Glucose,C2H24N0O10,869.45,9.64,762.157,Carbohydrate
Dopamine,C12H7N3O2,218.78,5.78,457.751,Carbohydrate
Adenosine triphosphate,C14H35N0O10,649.72,N/A,215.964,Carbohydrate
Adrenaline,C12H32N4O1,190.72,5.86,5.028,Nucleotide
Dopamine,C4H34N2O8,517.52,6.84,302.733,Lipid
Ethanol,C4H19N3O4,219.43,4.14,312.992,Alcohol
Caffeine,C18H20N4O0,216.14,N/A,439.656,Lipid
Cholesterol,C4H27N4O8,908.96,6.76,230.062,Carbohydrate
Urea,C19H13N2O6,929.4,N/A,84.278,Amide
Dopamine,C9H39N0O8,269.64,2.82,252.201,Amide
Caffeine,C16H34N2O0,146.62,6.71,676.355,Hormone
Ethanol,C12H3N0O5,997.0,3.75,402.044,Neurotransmitter
Adenosine triphosphate,C17H32N2O7,915.2,N/A,170.498,Alcohol
Caffeine,C4H17N3O8,443.11,2.36,593.334,Nucleotide
Caffeine,C5H20N5O9,519.54,9.8,714.85,Hormone
Glucose,C9H23N2O5,501.76,N/A,608.318,Alkaloid
Caffeine,C5H11N0O6,638.64,8.98,578.996,Organic Compound
Serotonin,C16H2N3O1,76.35,13.3,237.693,Alkaloid
Glucose,C17H8N0O6,658.52,3.09,539.168,Lipid
Adenosine triphosphate,C9H5N1O10,529.72,12.74,923.929,Nucleotide
Cholesterol,C4H21N3O0,481.4,10.62,737.211,Carbohydrate
Dopamine,C14H22N5O8,428.94,10.36,844.801,Lipid
Ethanol,C9H11N0O7,770.9,N/A,419.696,Organic Compound
Ethanol,C19H9N2O9,786.15,N/A,978.312,Organic Compound
Cholesterol,C8H26N5O1,799.44,9.46,693.784,Neurotransmitter
Adenosine triphosphate,C11H34N3O0,999.07,N/A,42.124,Nucleotide
Ethanol,C10H12N0O10,787.65,4.96,416.855,Carbohydrate
Ethanol,C1H32N4O8,423.64,7.76,830.076,Alcohol
Dopamine,C13H10N3O6,449.67,8.34,885.452,Alkaloid
