compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C17H14N5O4,985.08,10.84,604.584,Nucleotide
Adenosine triphosphate,C1H11N3O8,789.1,4.13,16.064,Carbohydrate
Serotonin,C9H2N4O0,980.84,N/A,847.599,Carbohydrate
Cholesterol,C19H2N5O7,280.07,N/A,494.556,Organic Compound
Cholesterol,C9H33N0O8,715.12,4.62,612.134,Nucleotide
Serotonin,C9H7N0O8,729.16,N/A,236.439,Alkaloid
Cholesterol,C8H23N1O3,736.31,13.94,111.218,Lipid
Glucose,C5H13N0O0,92.78,8.5,308.072,Alcohol
Ethanol,C3H6N3O5,284.16,8.06,960.263,Neurotransmitter
Aspirin,C20H39N3O1,124.09,N/A,843.76,Alcohol
Dopamine,C15H5N1O0,135.31,4.12,712.485,Hormone
Dopamine,C14H26N2O9,585.87,1.62,100.612,Alcohol
Adenosine triphosphate,C19H37N2O6,360.19,13.48,757.216,Hormone
Urea,C13H17N1O3,273.52,10.56,426.408,Carbohydrate
Cholesterol,C17H21N4O5,269.45,N/A,583.107,Amide
Urea,C4H26N4O8,107.3,4.0,1.453,Hormone
Aspirin,C20H28N2O8,985.97,3.54,547.184,Lipid
Aspirin,C1H7N3O8,411.96,6.26,791.567,Alkaloid
Serotonin,C15H1N2O7,669.74,1.52,999.192,Alkaloid
Aspirin,C9H24N5O6,734.68,4.46,814.618,Carbohydrate
Ethanol,C5H28N0O6,572.67,5.1,480.344,Lipid
Serotonin,C15H16N5O6,925.06,N/A,307.391,Organic Compound
Cholesterol,C12H26N2O6,836.34,N/A,464.621,Alkaloid
Urea,C18H5N0O4,147.71,2.87,243.79,Nucleotide
Caffeine,C20H32N4O10,172.67,6.19,21.231,Organic Compound
Caffeine,C19H31N4O2,658.09,2.44,254.108,Lipid
Aspirin,C6H2N1O0,61.02,13.71,561.054,Neurotransmitter
Aspirin,C15H3N2O3,445.26,N/A,660.756,Nucleotide
Urea,C14H31N3O10,652.74,3.75,373.339,Amide
Caffeine,C15H37N4O3,566.93,5.99,194.536,Alcohol
Adenosine triphosphate,C5H12N2O9,83.35,3.89,886.865,Neurotransmitter
Urea,C12H5N5O2,294.1,10.45,391.195,Carbohydrate
Serotonin,C8H36N1O1,794.69,2.52,509.965,Neurotransmitter
Urea,C2H11N0O5,453.07,4.86,622.238,Amide
Cholesterol,C17H1N5O4,694.66,12.85,469.835,Carbohydrate
Urea,C1H18N1O3,374.33,10.89,215.02,Alcohol
Serotonin,C19H22N5O8,696.56,13.17,619.182,Nucleotide
Adrenaline,C10H29N1O3,718.2,10.54,56.007,Carbohydrate
Aspirin,C1H17N1O10,984.45,6.98,874.519,Alkaloid
Aspirin,C9H20N3O6,82.69,13.23,17.004,Alkaloid
Dopamine,C14H29N2O8,301.46,11.88,648.067,Nucleotide
Aspirin,C15H24N2O8,691.87,6.81,76.326,Lipid
Adenosine triphosphate,C9H15N4O1,235.66,N/A,107.636,Lipid
Aspirin,C9H39N5O4,894.82,3.77,826.107,Alkaloid
Cholesterol,C8H10N2O7,810.77,N/A,604.326,Alkaloid
Aspirin,C17H31N4O7,436.75,13.56,592.389,Lipid
Ethanol,C3H22N5O2,503.68,N/A,130.633,Alkaloid
Dopamine,C12H32N1O3,417.92,11.08,336.309,Amide
Serotonin,C12H24N0O2,414.01,12.87,720.224,Alkaloid
Adrenaline,C4H31N0O6,352.91,13.76,542.152,Organic Compound
Dopamine,C20H37N2O7,263.54,6.45,600.916,Alcohol
Adenosine triphosphate,C2H3N5O6,543.37,3.5,391.843,Carbohydrate
Adrenaline,C16H35N1O7,890.16,12.35,243.083,Nucleotide
Aspirin,C9H2N5O8,116.42,1.57,598.938,Neurotransmitter
Ethanol,C19H5N0O10,476.49,2.63,282.347,Lipid
Cholesterol,C14H11N4O8,456.14,13.05,650.052,Lipid
