compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H13N3O5,458.94,1.08,498.914,Carbohydrate
Cholesterol,C6H36N4O2,749.07,N/A,477.021,Amide
Serotonin,C4H21N1O0,515.77,7.22,531.037,Alkaloid
Ethanol,C2H25N1O5,915.72,2.31,668.828,Amide
Glucose,C2H37N2O9,951.11,3.48,853.836,Neurotransmitter
Adrenaline,C13H34N1O3,256.46,5.23,11.368,Neurotransmitter
Adrenaline,C5H19N5O1,953.65,6.24,110.248,Organic Compound
Adenosine triphosphate,C5H20N2O7,780.13,4.83,825.736,Lipid
Serotonin,C16H10N5O9,657.61,13.56,976.879,Amide
Caffeine,C17H30N1O9,321.88,1.15,6.663,Organic Compound
Glucose,C5H15N3O2,807.88,6.95,759.777,Amide
Urea,C12H1N5O6,481.4,13.33,971.625,Lipid
Glucose,C4H37N3O0,310.35,9.41,309.887,Organic Compound
Aspirin,C5H31N1O2,246.22,7.95,855.405,Nucleotide
Serotonin,C13H35N0O3,575.56,5.8,829.88,Neurotransmitter
Aspirin,C7H7N2O4,725.26,N/A,386.477,Organic Compound
Serotonin,C1H1N4O6,996.15,4.82,174.13,Neurotransmitter
Adrenaline,C6H22N2O7,374.25,11.3,812.861,Nucleotide
Urea,C5H16N0O2,70.53,4.5,759.32,Alkaloid
Adenosine triphosphate,C1H40N0O0,488.96,N/A,27.438,Alkaloid
Cholesterol,C4H12N3O8,58.32,12.63,550.841,Nucleotide
Aspirin,C7H26N4O9,261.7,1.14,403.179,Organic Compound
Urea,C16H25N1O7,408.22,7.42,94.694,Neurotransmitter
Dopamine,C6H4N1O6,886.83,6.45,795.974,Neurotransmitter
Adrenaline,C7H36N1O6,338.83,13.53,498.455,Hormone
Adrenaline,C5H33N5O1,130.78,11.61,930.081,Lipid
Aspirin,C3H22N2O4,943.16,N/A,773.901,Neurotransmitter
Adenosine triphosphate,C3H6N4O2,920.63,13.25,505.246,Hormone
Serotonin,C1H8N3O3,236.04,1.71,96.837,Neurotransmitter
Dopamine,C7H6N3O6,613.15,3.81,634.831,Nucleotide
Serotonin,C7H21N4O8,632.12,9.39,239.052,Nucleotide
Aspirin,C18H21N0O3,939.87,8.69,108.136,Nucleotide
Adrenaline,C19H27N5O6,721.57,N/A,820.348,Carbohydrate
Dopamine,C2H19N3O7,416.14,3.82,279.46,Nucleotide
Serotonin,C20H16N1O7,723.12,9.72,199.142,Neurotransmitter
Adrenaline,C18H4N5O0,950.46,6.51,373.074,Alkaloid
Serotonin,C12H25N3O2,904.19,12.69,538.495,Hormone
Dopamine,C16H22N4O8,98.17,8.37,299.133,Organic Compound
Serotonin,C10H22N3O6,647.34,N/A,789.835,Carbohydrate
Caffeine,C2H5N1O8,674.04,N/A,812.583,Alkaloid
Adenosine triphosphate,C2H33N3O8,536.03,4.38,909.724,Neurotransmitter
Urea,C17H3N0O0,742.39,1.76,320.424,Amide
Ethanol,C8H4N5O8,775.77,N/A,552.099,Lipid
Adrenaline,C13H21N5O10,157.59,2.0,621.692,Organic Compound
Dopamine,C14H37N5O5,759.27,3.82,701.627,Organic Compound
Aspirin,C6H15N3O8,429.72,12.43,188.286,Amide
Adenosine triphosphate,C14H27N1O2,450.41,5.4,406.417,Alkaloid
Cholesterol,C11H19N4O6,106.96,8.36,889.329,Carbohydrate
Cholesterol,C20H31N2O3,58.28,3.02,868.756,Neurotransmitter
Urea,C14H32N1O10,341.52,9.29,40.831,Alcohol
Glucose,C18H26N2O4,666.91,8.38,322.45,Amide
