compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H16N5O0,92.08,1.6,199.388,Hormone
Dopamine,C7H34N4O7,411.17,6.77,896.689,Alkaloid
Serotonin,C9H17N4O8,801.02,5.72,235.271,Neurotransmitter
Serotonin,C18H36N5O1,700.75,13.26,333.446,Lipid
Dopamine,C20H13N0O3,783.49,1.48,873.706,Neurotransmitter
Serotonin,C18H3N0O0,164.0,8.02,470.454,Organic Compound
Ethanol,C14H6N4O1,362.74,9.85,482.016,Lipid
Urea,C8H10N5O4,273.82,N/A,152.574,Lipid
Caffeine,C10H39N4O10,962.33,6.62,738.955,Nucleotide
Urea,C8H10N2O5,589.02,6.78,422.241,Lipid
Urea,C8H21N2O4,924.0,N/A,259.548,Alkaloid
Glucose,C8H15N5O1,940.81,3.9,884.713,Carbohydrate
Urea,C4H28N5O10,59.8,4.16,969.968,Carbohydrate
Ethanol,C14H39N1O4,899.18,8.24,927.206,Neurotransmitter
Ethanol,C13H14N0O4,475.09,9.42,962.748,Carbohydrate
Caffeine,C8H7N4O8,225.8,3.88,527.226,Hormone
Urea,C15H2N2O5,293.98,2.76,867.424,Hormone
Adenosine triphosphate,C9H40N5O10,476.01,12.29,990.98,Alkaloid
Dopamine,C2H16N5O1,156.91,10.78,999.933,Carbohydrate
Adrenaline,C14H24N2O6,518.45,1.78,588.072,Carbohydrate
Caffeine,C9H3N3O8,926.39,N/A,892.809,Nucleotide
Serotonin,C13H31N2O7,548.98,12.79,789.591,Lipid
Cholesterol,C16H37N4O1,536.41,12.57,92.75,Amide
Serotonin,C13H22N4O4,716.1,N/A,815.37,Alkaloid
Urea,C11H14N2O3,749.34,2.74,514.268,Amide
Adenosine triphosphate,C14H40N0O0,584.76,8.13,143.699,Neurotransmitter
Urea,C16H32N0O4,291.46,2.56,617.997,Amide
Glucose,C10H6N3O2,434.53,N/A,9.085,Hormone
Serotonin,C4H6N5O2,208.7,8.0,340.541,Neurotransmitter
Glucose,C20H40N0O3,197.41,1.07,303.536,Nucleotide
Cholesterol,C14H11N0O3,849.54,10.22,267.546,Alcohol
Urea,C15H21N5O6,888.62,12.6,724.349,Organic Compound
Urea,C8H28N4O3,797.35,2.36,253.648,Alkaloid
Urea,C16H37N0O1,116.95,4.72,94.451,Hormone
Urea,C12H34N3O7,328.07,6.96,316.022,Alkaloid
Urea,C19H26N0O9,345.63,2.3,643.604,Neurotransmitter
Glucose,C11H28N0O5,967.49,N/A,591.092,Amide
Glucose,C16H24N4O9,896.32,5.43,556.965,Alkaloid
Serotonin,C16H22N0O3,341.41,12.15,616.483,Neurotransmitter
Dopamine,C1H28N4O2,448.85,1.86,10.915,Nucleotide
Ethanol,C12H9N5O9,777.96,10.61,897.841,Alcohol
Aspirin,C2H12N5O4,94.15,8.44,425.648,Nucleotide
Urea,C4H22N0O6,144.36,N/A,795.009,Hormone
Serotonin,C10H28N5O8,741.57,N/A,223.448,Carbohydrate
Urea,C16H11N1O5,756.57,4.82,950.509,Nucleotide
Ethanol,C4H12N0O0,500.29,1.75,910.908,Amide
Cholesterol,C8H22N1O8,360.99,13.92,548.7,Amide
Cholesterol,C2H35N0O2,282.91,1.28,99.048,Hormone
Caffeine,C10H7N5O10,800.3,13.39,551.704,Nucleotide
Cholesterol,C20H30N3O6,696.12,10.77,757.66,Lipid
Adenosine triphosphate,C10H4N1O7,887.4,8.16,655.258,Alkaloid
Glucose,C3H23N1O10,676.85,9.68,44.955,Organic Compound
Ethanol,C10H38N2O9,927.36,N/A,430.639,Lipid
Urea,C19H27N0O9,581.29,8.84,255.126,Nucleotide
Glucose,C19H33N3O8,911.25,9.79,625.986,Hormone
Adenosine triphosphate,C1H18N2O3,201.54,9.62,26.621,Carbohydrate
