compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H23N2O8,148.17,2.34,344.039,Hormone
Aspirin,C4H30N5O6,377.27,4.69,508.056,Lipid
Ethanol,C2H11N2O1,838.24,8.72,346.64,Lipid
Urea,C18H3N5O8,236.38,1.61,99.48,Lipid
Cholesterol,C12H13N0O2,655.33,N/A,613.154,Alcohol
Dopamine,C18H25N5O5,312.33,9.34,308.052,Organic Compound
Adenosine triphosphate,C18H35N3O9,842.45,2.59,43.52,Carbohydrate
Adrenaline,C6H18N0O3,537.93,9.08,385.616,Organic Compound
Adrenaline,C20H8N0O4,630.77,3.87,62.65,Lipid
Urea,C11H10N5O9,93.42,2.1,658.569,Organic Compound
Adrenaline,C6H20N2O0,867.73,2.27,581.092,Alcohol
Adenosine triphosphate,C7H20N0O10,993.4,5.42,792.379,Neurotransmitter
Cholesterol,C2H15N1O1,916.25,12.68,249.663,Lipid
Adrenaline,C17H14N5O0,69.61,N/A,69.039,Alcohol
Dopamine,C4H27N2O0,684.01,4.97,248.647,Neurotransmitter
Dopamine,C9H37N1O10,696.7,1.29,175.897,Carbohydrate
Cholesterol,C18H14N1O8,366.85,10.05,91.262,Alkaloid
Dopamine,C5H11N4O9,201.82,6.06,90.387,Carbohydrate
Dopamine,C18H14N2O6,273.9,3.21,875.322,Alcohol
Cholesterol,C12H30N0O7,104.37,1.58,387.352,Alcohol
Cholesterol,C9H30N1O9,138.48,6.71,349.724,Nucleotide
Urea,C10H18N0O6,610.06,12.41,99.769,Hormone
Urea,C8H6N0O4,729.63,9.83,769.32,Alkaloid
Glucose,C13H8N4O1,656.5,3.48,436.556,Alkaloid
Glucose,C16H38N3O0,446.55,4.1,546.53,Organic Compound
Adrenaline,C2H40N2O6,770.72,1.56,98.702,Nucleotide
Caffeine,C6H25N0O3,66.6,2.76,564.062,Neurotransmitter
Adrenaline,C13H35N5O1,380.29,1.53,387.932,Hormone
Adrenaline,C15H7N3O8,268.54,7.49,468.669,Alkaloid
Adenosine triphosphate,C3H4N1O10,226.71,2.39,451.069,Nucleotide
Aspirin,C4H17N3O4,762.79,3.93,927.04,Amide
Dopamine,C11H26N5O0,843.83,N/A,562.348,Alkaloid
Urea,C9H2N4O8,872.65,13.63,846.62,Lipid
Ethanol,C2H33N3O3,965.27,7.26,129.447,Nucleotide
Adenosine triphosphate,C8H3N4O6,901.94,1.49,921.836,Hormone
Adrenaline,C17H19N3O6,663.02,6.42,334.015,Carbohydrate
Caffeine,C10H33N5O10,566.24,N/A,262.631,Lipid
Glucose,C4H40N4O4,504.2,10.34,441.805,Organic Compound
Ethanol,C17H21N4O10,476.25,6.04,357.667,Alkaloid
Adrenaline,C12H9N1O4,942.15,1.12,425.675,Nucleotide
Aspirin,C15H25N3O10,582.11,7.05,622.474,Lipid
Glucose,C10H24N3O10,970.74,3.95,651.261,Organic Compound
Aspirin,C7H31N5O5,168.91,6.53,972.039,Neurotransmitter
Adenosine triphosphate,C4H23N3O3,505.09,12.25,605.124,Amide
Cholesterol,C14H14N5O7,622.05,3.53,969.948,Hormone
Serotonin,C4H20N0O6,942.47,2.52,875.904,Lipid
Urea,C2H1N2O0,640.81,2.37,694.71,Hormone
Cholesterol,C9H23N5O0,968.78,6.4,525.323,Alkaloid
Serotonin,C1H4N4O2,779.66,11.06,971.58,Lipid
Urea,C12H2N1O8,551.06,7.75,139.382,Carbohydrate
Cholesterol,C17H19N4O8,867.83,1.03,543.678,Amide
Serotonin,C8H10N0O5,290.31,9.99,480.271,Organic Compound
Aspirin,C20H16N3O3,475.2,4.56,572.232,Organic Compound
Aspirin,C10H34N1O10,260.07,9.53,465.206,Amide
Cholesterol,C13H10N0O4,510.46,1.22,283.876,Hormone
Adrenaline,C20H5N3O3,612.23,N/A,409.516,Alkaloid
Dopamine,C11H37N4O10,912.24,13.51,722.57,Alcohol
Caffeine,C8H39N5O6,929.95,N/A,981.798,Alcohol
Serotonin,C9H40N3O3,853.75,7.22,91.662,Neurotransmitter
Adenosine triphosphate,C1H5N4O8,507.89,2.25,471.48,Hormone
Glucose,C7H30N2O7,299.9,8.53,277.66,Neurotransmitter
Caffeine,C10H26N0O5,115.2,N/A,15.818,Nucleotide
Urea,C6H4N1O2,876.6,12.02,129.328,Alkaloid
Adenosine triphosphate,C16H6N5O7,151.98,8.77,869.027,Organic Compound
Ethanol,C18H40N3O3,810.72,11.68,573.534,Amide
Urea,C17H20N0O6,363.85,N/A,885.641,Lipid
Adenosine triphosphate,C6H5N5O7,621.98,5.45,949.948,Alkaloid
Aspirin,C10H17N5O7,622.54,1.85,941.889,Carbohydrate
Adenosine triphosphate,C17H28N4O6,941.47,3.46,287.331,Lipid
Caffeine,C12H10N5O0,305.72,N/A,472.124,Lipid
Glucose,C8H19N5O4,455.18,3.4,761.075,Organic Compound
Urea,C20H18N3O2,864.13,11.72,252.669,Neurotransmitter
Adenosine triphosphate,C2H14N2O4,315.15,4.19,761.887,Alcohol
Urea,C1H36N4O0,588.47,N/A,842.201,Alcohol
Dopamine,C1H36N1O9,701.86,4.73,461.03,Alkaloid
Adenosine triphosphate,C3H11N5O5,799.12,N/A,711.654,Carbohydrate
Adrenaline,C2H26N5O0,356.05,4.41,542.328,Lipid
Cholesterol,C20H35N4O8,374.4,7.33,744.03,Hormone
Dopamine,C11H20N1O6,395.47,10.74,35.204,Hormone
Dopamine,C10H39N4O6,828.22,1.61,935.356,Carbohydrate
Ethanol,C14H16N3O0,660.14,1.03,167.249,Amide
