compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H33N0O5,657.64,8.26,4.347,Carbohydrate
Cholesterol,C9H2N1O4,110.11,12.23,132.448,Carbohydrate
Ethanol,C17H34N1O8,478.81,N/A,157.493,Lipid
Adenosine triphosphate,C20H8N3O4,472.94,12.43,727.485,Amide
Cholesterol,C7H24N5O3,82.12,8.46,43.182,Organic Compound
Glucose,C3H22N4O4,685.83,6.42,635.505,Nucleotide
Serotonin,C5H32N2O1,154.46,3.55,361.198,Alcohol
Aspirin,C9H30N0O6,416.13,1.47,226.156,Nucleotide
Caffeine,C3H2N1O10,927.82,7.21,50.022,Nucleotide
Glucose,C4H2N3O5,236.12,3.01,748.628,Carbohydrate
Glucose,C17H17N0O8,482.68,12.88,972.87,Alkaloid
Glucose,C18H8N4O10,297.11,12.06,820.747,Hormone
Urea,C16H39N2O8,244.08,10.44,909.98,Organic Compound
Caffeine,C20H8N5O4,149.18,6.75,118.794,Organic Compound
Adenosine triphosphate,C2H24N3O7,81.22,11.19,634.814,Carbohydrate
Glucose,C15H29N0O2,871.78,1.35,901.335,Alcohol
Ethanol,C4H12N1O1,790.99,N/A,15.635,Organic Compound
Aspirin,C15H31N1O4,708.73,11.47,253.276,Neurotransmitter
Ethanol,C13H7N1O3,106.65,6.7,166.927,Lipid
Glucose,C3H3N0O6,264.28,10.25,45.251,Organic Compound
Caffeine,C3H27N3O9,711.69,13.46,999.057,Alkaloid
Glucose,C7H6N0O1,737.53,11.89,548.104,Lipid
Glucose,C1H22N5O5,492.52,7.38,224.951,Neurotransmitter
Glucose,C17H22N4O9,999.17,2.76,149.026,Alkaloid
Cholesterol,C16H32N4O8,176.43,13.22,682.903,Amide
Serotonin,C15H8N0O9,869.69,11.92,474.051,Alcohol
Ethanol,C11H29N2O10,772.27,12.16,537.156,Carbohydrate
Aspirin,C3H17N3O1,692.8,N/A,837.57,Carbohydrate
Aspirin,C16H10N0O4,596.85,5.44,87.807,Carbohydrate
Caffeine,C17H33N1O10,384.25,9.73,845.265,Carbohydrate
Serotonin,C8H39N4O6,661.8,N/A,720.686,Amide
Adenosine triphosphate,C16H25N4O3,818.25,4.02,594.893,Lipid
Urea,C17H14N1O7,287.12,N/A,24.109,Amide
Cholesterol,C3H9N2O9,500.45,7.99,945.1,Lipid
Aspirin,C11H24N2O5,473.22,5.6,457.722,Amide
Adenosine triphosphate,C20H29N0O9,615.63,13.06,429.892,Amide
Cholesterol,C6H2N3O1,540.87,7.85,552.355,Hormone
Adrenaline,C19H11N2O3,875.36,N/A,717.993,Neurotransmitter
Dopamine,C12H34N5O5,563.21,5.63,830.187,Alkaloid
Cholesterol,C1H38N1O10,818.6,8.56,417.299,Alkaloid
Ethanol,C16H28N5O5,247.71,11.14,402.713,Nucleotide
Glucose,C15H2N2O4,330.53,9.18,764.314,Organic Compound
Glucose,C13H8N5O9,924.7,N/A,377.71,Nucleotide
Ethanol,C1H18N0O3,404.67,8.12,59.586,Amide
Adrenaline,C6H23N2O9,297.65,6.16,842.055,Lipid
Adenosine triphosphate,C20H34N1O0,842.86,N/A,12.249,Neurotransmitter
