compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H9N5O9,608.96,13.27,747.153,Nucleotide
Cholesterol,C10H19N0O6,674.9,12.76,201.467,Alkaloid
Adrenaline,C8H17N5O10,924.13,7.68,458.987,Hormone
Adenosine triphosphate,C4H31N5O7,669.95,2.15,842.907,Organic Compound
Urea,C3H32N5O7,743.72,10.5,193.246,Lipid
Aspirin,C9H14N2O2,904.99,3.24,604.794,Neurotransmitter
Adenosine triphosphate,C15H5N1O5,890.59,7.21,792.862,Organic Compound
Aspirin,C15H21N4O9,779.16,11.26,77.298,Hormone
Ethanol,C8H14N0O9,707.64,N/A,381.987,Nucleotide
Aspirin,C6H34N1O0,298.69,11.83,740.011,Neurotransmitter
Adrenaline,C13H38N2O0,929.96,6.41,203.643,Amide
Glucose,C5H36N2O3,658.17,N/A,343.511,Alkaloid
Caffeine,C8H22N3O8,224.09,4.66,656.685,Amide
Ethanol,C9H8N4O3,270.59,11.31,388.394,Carbohydrate
Ethanol,C6H25N2O3,275.81,7.43,772.933,Alkaloid
Urea,C8H16N4O8,52.17,10.06,426.773,Nucleotide
Adrenaline,C6H12N3O9,726.92,N/A,760.482,Alcohol
Adenosine triphosphate,C17H26N2O3,134.28,N/A,846.532,Amide
Serotonin,C13H25N4O2,975.25,2.37,420.073,Alcohol
Glucose,C12H13N4O0,719.33,10.26,558.339,Nucleotide
Ethanol,C20H17N2O10,223.33,N/A,848.875,Neurotransmitter
Caffeine,C6H11N5O2,792.77,N/A,651.711,Carbohydrate
Serotonin,C18H32N3O10,228.33,1.27,17.338,Alcohol
Adenosine triphosphate,C7H5N3O1,983.86,3.54,570.307,Organic Compound
Aspirin,C10H6N4O3,623.15,N/A,629.326,Lipid
Dopamine,C3H13N2O1,718.53,13.12,974.339,Carbohydrate
Dopamine,C7H40N2O10,555.44,N/A,463.852,Lipid
Ethanol,C5H29N0O7,269.91,2.71,457.636,Carbohydrate
Caffeine,C11H29N0O5,256.09,N/A,99.514,Hormone
Serotonin,C11H38N2O5,915.71,N/A,597.906,Alkaloid
Aspirin,C20H33N2O7,296.74,N/A,702.438,Neurotransmitter
Cholesterol,C19H10N0O9,342.76,8.17,403.505,Hormone
Ethanol,C2H39N5O6,974.58,N/A,796.789,Neurotransmitter
Adrenaline,C17H4N5O6,352.5,3.23,510.8,Organic Compound
Serotonin,C11H22N2O5,805.91,4.57,201.788,Lipid
Glucose,C17H27N1O3,779.5,8.61,243.399,Lipid
Caffeine,C17H20N3O4,684.57,2.72,825.876,Carbohydrate
Glucose,C15H37N1O7,907.69,12.73,528.87,Amide
Glucose,C14H7N5O10,376.27,9.95,756.011,Alkaloid
Urea,C3H36N5O7,267.35,10.08,31.964,Alcohol
Glucose,C1H16N4O4,859.07,8.2,505.745,Amide
Ethanol,C16H24N3O0,778.23,N/A,489.122,Lipid
Serotonin,C11H36N5O7,397.91,8.72,262.981,Alkaloid
Urea,C19H40N3O5,877.62,6.48,190.035,Organic Compound
Adrenaline,C10H37N4O2,903.85,N/A,699.78,Alcohol
Aspirin,C18H17N0O0,372.32,5.79,900.07,Nucleotide
Caffeine,C3H40N5O3,170.7,6.57,211.796,Hormone
Dopamine,C6H9N2O10,826.31,7.59,823.496,Neurotransmitter
Serotonin,C13H17N5O4,630.86,8.16,121.069,Alkaloid
Cholesterol,C1H6N3O4,232.02,N/A,176.922,Organic Compound
