compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C11H40N1O0,223.81,11.21,521.744,Nucleotide
Adrenaline,C3H12N5O9,115.06,N/A,472.271,Carbohydrate
Ethanol,C10H19N0O4,199.94,N/A,84.094,Organic Compound
Adrenaline,C13H24N5O9,413.86,N/A,435.019,Hormone
Serotonin,C12H29N1O4,249.98,4.02,289.953,Organic Compound
Caffeine,C1H20N2O8,884.88,1.56,531.476,Alkaloid
Aspirin,C13H24N0O0,614.05,N/A,830.453,Alcohol
Cholesterol,C9H35N5O9,499.03,4.84,852.092,Alcohol
Adenosine triphosphate,C4H11N2O2,582.48,7.23,563.566,Alkaloid
Aspirin,C20H35N5O10,253.98,N/A,820.736,Amide
Urea,C12H23N5O7,173.04,N/A,877.559,Carbohydrate
Urea,C20H12N3O1,688.99,8.65,667.117,Carbohydrate
Adenosine triphosphate,C9H8N2O10,516.07,11.5,561.066,Alkaloid
Ethanol,C9H8N4O7,832.97,11.28,59.333,Alkaloid
Serotonin,C1H38N0O9,700.19,9.89,658.322,Organic Compound
Dopamine,C1H6N2O7,711.66,5.87,784.185,Neurotransmitter
Dopamine,C13H29N4O3,913.75,11.42,766.405,Alkaloid
Serotonin,C11H17N2O0,744.83,13.04,672.745,Hormone
Adenosine triphosphate,C19H17N3O0,486.5,1.53,141.038,Organic Compound
Aspirin,C3H26N2O8,412.82,10.1,667.547,Alkaloid
Caffeine,C8H18N2O3,211.35,5.14,709.262,Lipid
Adenosine triphosphate,C20H28N3O10,972.29,N/A,706.55,Organic Compound
Urea,C10H30N2O6,898.99,N/A,445.149,Amide
Cholesterol,C19H36N2O7,96.41,N/A,675.665,Lipid
Adrenaline,C13H4N3O0,784.72,N/A,557.977,Organic Compound
Caffeine,C12H16N2O7,989.25,9.99,764.471,Carbohydrate
Dopamine,C18H19N3O10,392.18,7.66,990.843,Lipid
Dopamine,C1H31N5O0,92.96,2.95,507.377,Organic Compound
Dopamine,C5H28N3O1,409.21,5.68,73.128,Organic Compound
Aspirin,C15H24N3O9,877.07,11.21,336.544,Neurotransmitter
Ethanol,C3H13N1O2,184.73,N/A,989.124,Organic Compound
Adrenaline,C7H30N1O1,157.49,7.24,544.39,Neurotransmitter
Ethanol,C6H25N3O4,951.66,9.54,717.625,Alcohol
Dopamine,C18H24N1O7,542.08,4.67,701.659,Alkaloid
Adenosine triphosphate,C6H24N5O10,495.48,12.29,934.258,Nucleotide
Caffeine,C5H27N5O4,715.49,3.71,687.9,Alcohol
Serotonin,C18H26N2O7,936.44,12.91,135.857,Hormone
Urea,C9H14N2O8,85.38,7.7,767.551,Alcohol
Cholesterol,C4H19N1O4,642.36,8.5,945.076,Alcohol
Ethanol,C2H34N1O6,795.54,11.06,929.979,Carbohydrate
Cholesterol,C8H31N2O8,85.17,N/A,513.152,Hormone
Aspirin,C4H4N2O5,167.4,4.56,878.655,Neurotransmitter
Serotonin,C17H19N5O3,212.67,3.84,366.817,Organic Compound
Adrenaline,C2H9N0O7,692.01,8.67,785.517,Neurotransmitter
Caffeine,C19H13N4O9,826.69,6.26,378.857,Organic Compound
Adenosine triphosphate,C12H37N1O2,330.26,7.1,939.843,Alcohol
Dopamine,C1H17N3O7,782.74,8.96,154.134,Hormone
Cholesterol,C16H22N4O9,144.23,6.46,788.372,Alcohol
Serotonin,C17H7N3O2,604.88,4.65,773.706,Nucleotide
Urea,C6H26N3O4,787.6,3.38,143.519,Nucleotide
Urea,C11H14N5O9,217.38,2.82,164.756,Carbohydrate
Glucose,C17H24N0O3,923.46,1.15,863.404,Hormone
Adrenaline,C3H39N3O3,163.63,7.43,27.926,Amide
Cholesterol,C14H13N4O4,104.22,N/A,506.228,Nucleotide
Cholesterol,C10H20N3O8,235.85,N/A,964.588,Alkaloid
Glucose,C2H6N4O6,623.81,2.48,373.028,Carbohydrate
Adrenaline,C10H12N2O6,620.84,N/A,76.144,Alkaloid
Adrenaline,C2H10N0O1,613.34,4.87,716.674,Carbohydrate
Caffeine,C1H33N4O3,389.22,12.09,180.469,Organic Compound
Dopamine,C12H18N0O8,738.27,7.93,498.98,Alkaloid
Serotonin,C20H30N4O4,226.93,11.96,569.02,Alkaloid
Ethanol,C8H5N2O3,943.49,1.07,258.338,Carbohydrate
Serotonin,C20H37N4O0,339.2,8.97,871.248,Nucleotide
Ethanol,C9H37N2O8,133.99,5.37,853.974,Amide
Aspirin,C1H9N0O5,282.99,10.58,871.799,Carbohydrate
Aspirin,C1H35N1O5,991.82,4.4,587.212,Neurotransmitter
Glucose,C1H25N3O1,292.04,N/A,249.565,Neurotransmitter
Glucose,C8H30N2O10,261.44,1.12,779.165,Alcohol
Urea,C5H35N1O5,357.55,8.96,271.783,Carbohydrate
Glucose,C11H29N0O2,963.9,3.49,552.545,Organic Compound
Glucose,C18H37N2O1,350.08,13.31,698.537,Neurotransmitter
Aspirin,C5H4N4O5,723.49,4.32,105.308,Alcohol
Ethanol,C4H11N3O5,773.09,8.24,985.276,Alcohol
Serotonin,C11H19N5O5,685.91,N/A,643.393,Hormone
Ethanol,C10H27N0O8,594.55,12.43,11.361,Carbohydrate
Cholesterol,C16H35N0O10,511.81,12.18,605.67,Nucleotide
Caffeine,C19H38N0O6,425.45,5.14,312.945,Organic Compound
Serotonin,C9H32N3O9,890.92,13.6,763.036,Lipid
Adrenaline,C3H12N4O9,83.16,10.23,26.711,Neurotransmitter
Cholesterol,C7H14N3O9,907.94,N/A,726.435,Carbohydrate
Serotonin,C7H2N4O0,747.31,11.97,250.943,Alkaloid
Glucose,C10H28N0O8,118.12,1.32,157.404,Nucleotide
Adenosine triphosphate,C20H16N2O4,167.08,4.6,708.431,Carbohydrate
Adrenaline,C16H28N4O9,613.74,N/A,150.76,Organic Compound
Adrenaline,C9H9N0O7,268.54,N/A,764.528,Carbohydrate
Ethanol,C19H20N4O7,72.36,6.14,150.353,Amide
Glucose,C7H28N4O2,277.58,6.79,237.092,Alcohol
Ethanol,C7H39N0O5,989.12,2.87,820.322,Alkaloid
Caffeine,C13H13N2O8,721.24,3.39,436.022,Alcohol
Cholesterol,C18H3N5O4,52.21,13.5,618.563,Organic Compound
Caffeine,C17H3N0O0,877.69,11.94,283.972,Neurotransmitter
Glucose,C11H11N4O5,371.45,9.56,9.849,Alkaloid
Cholesterol,C9H40N2O1,134.66,6.81,76.997,Amide
Aspirin,C9H14N5O2,465.0,10.73,293.294,Alkaloid
Urea,C1H23N4O1,841.61,N/A,686.87,Hormone
Ethanol,C10H21N5O8,999.85,11.87,239.764,Neurotransmitter
Adenosine triphosphate,C11H6N3O8,651.53,10.16,809.559,Alcohol
Glucose,C11H35N3O6,638.78,9.91,701.982,Alcohol
Dopamine,C18H18N5O5,809.74,13.14,500.227,Carbohydrate
Urea,C14H6N0O4,714.66,N/A,631.725,Carbohydrate
Caffeine,C7H36N4O0,823.58,9.31,34.557,Organic Compound
Aspirin,C17H6N2O6,342.67,10.91,686.466,Amide
Dopamine,C12H15N0O2,614.74,13.28,135.466,Alcohol
Caffeine,C18H35N5O4,225.62,6.65,435.448,Neurotransmitter
Ethanol,C3H22N1O1,797.9,7.17,629.342,Neurotransmitter
Adenosine triphosphate,C12H7N4O3,667.79,N/A,780.303,Organic Compound
Adrenaline,C14H27N3O2,396.69,13.24,267.493,Carbohydrate
Adrenaline,C7H5N3O9,637.59,8.75,731.185,Amide
Urea,C13H33N0O1,941.09,9.41,349.244,Hormone
Dopamine,C1H23N4O4,837.64,2.69,899.443,Alcohol
Serotonin,C19H18N5O4,231.72,2.4,840.05,Nucleotide
Glucose,C15H8N3O0,838.47,9.63,623.73,Amide
Dopamine,C5H18N3O6,161.46,6.47,728.552,Neurotransmitter
Urea,C17H30N3O5,588.18,N/A,538.451,Alcohol
Ethanol,C8H22N5O7,926.82,11.07,836.086,Hormone
Urea,C8H3N5O0,372.36,2.71,994.715,Nucleotide
Serotonin,C3H36N2O9,57.06,1.18,353.235,Nucleotide
Aspirin,C9H9N4O1,132.28,N/A,738.858,Neurotransmitter
Aspirin,C17H10N1O5,684.77,N/A,898.73,Carbohydrate
Caffeine,C9H25N1O9,957.11,12.2,631.048,Nucleotide
Glucose,C3H19N4O6,336.26,6.23,362.379,Hormone
Dopamine,C19H34N4O5,131.34,5.72,810.916,Lipid
Adenosine triphosphate,C15H13N4O4,311.64,N/A,577.606,Amide
Glucose,C6H31N4O8,580.97,8.47,837.759,Organic Compound
Cholesterol,C13H10N1O0,825.9,13.3,198.942,Alcohol
Serotonin,C2H15N3O8,363.73,4.2,446.41,Alcohol
Adenosine triphosphate,C5H20N3O7,993.35,7.39,548.956,Alkaloid
Adenosine triphosphate,C15H39N4O9,106.45,3.12,872.941,Alkaloid
Aspirin,C13H26N0O8,863.34,1.46,789.537,Alkaloid
Ethanol,C4H19N1O5,194.34,5.75,212.532,Amide
Glucose,C7H33N1O10,135.8,N/A,430.384,Hormone
Serotonin,C9H2N2O1,590.69,11.07,98.291,Alcohol
Dopamine,C12H16N1O9,363.31,11.64,880.032,Organic Compound
Adenosine triphosphate,C12H13N3O7,204.45,6.36,997.71,Alkaloid
Caffeine,C11H25N5O9,411.13,13.38,363.657,Lipid
Urea,C16H17N0O9,542.51,2.48,526.564,Alkaloid
Dopamine,C6H23N4O2,901.14,8.81,685.691,Carbohydrate
Aspirin,C4H25N5O1,633.29,7.72,796.06,Carbohydrate
Cholesterol,C7H32N3O7,114.7,3.32,650.06,Alcohol
Urea,C11H4N4O1,929.17,1.47,88.458,Alcohol
Ethanol,C7H33N4O10,822.94,4.06,439.671,Nucleotide
Adrenaline,C8H13N5O7,257.34,11.34,294.256,Alkaloid
Urea,C20H37N0O2,569.05,N/A,832.987,Alkaloid
Dopamine,C14H1N1O2,247.97,7.38,274.684,Amide
Serotonin,C10H16N4O2,776.95,N/A,588.683,Nucleotide
Ethanol,C2H19N2O10,278.04,2.94,297.677,Alcohol
Adrenaline,C3H7N5O6,847.1,4.11,662.095,Amide
Adenosine triphosphate,C2H39N5O9,622.61,4.16,432.815,Carbohydrate
Cholesterol,C5H6N1O9,333.57,10.24,723.498,Alkaloid
Serotonin,C10H8N0O10,214.35,11.87,3.912,Amide
Ethanol,C2H8N2O10,863.72,6.9,738.137,Carbohydrate
Ethanol,C2H4N3O1,892.33,N/A,870.176,Lipid
Urea,C12H11N3O3,463.11,4.89,656.214,Nucleotide
Cholesterol,C20H22N2O9,646.07,4.97,266.761,Carbohydrate
Adrenaline,C13H4N5O0,721.44,1.38,708.97,Nucleotide
Dopamine,C9H38N0O4,719.11,1.07,964.357,Alcohol
Serotonin,C20H4N3O10,637.23,N/A,188.836,Alkaloid
Ethanol,C3H37N1O6,126.75,1.6,192.358,Amide
Cholesterol,C9H13N0O9,247.81,10.13,335.971,Amide
Cholesterol,C3H5N3O2,876.45,N/A,316.582,Carbohydrate
Adenosine triphosphate,C7H10N2O2,359.85,N/A,142.542,Alcohol
Adrenaline,C2H12N3O9,498.53,12.94,626.499,Neurotransmitter
