compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H39N5O9,402.16,5.28,793.153,Neurotransmitter
Glucose,C9H1N2O1,257.79,N/A,457.871,Carbohydrate
Cholesterol,C20H5N3O8,760.35,N/A,664.631,Organic Compound
Dopamine,C2H11N4O9,813.25,2.59,800.4,Alkaloid
Glucose,C13H18N4O9,283.47,1.87,658.937,Neurotransmitter
Serotonin,C15H5N2O0,903.02,4.86,905.814,Alcohol
Ethanol,C4H40N0O9,261.17,11.09,303.858,Carbohydrate
Caffeine,C16H27N2O8,640.54,9.66,777.706,Lipid
Dopamine,C15H28N4O8,153.16,12.19,536.698,Alcohol
Ethanol,C4H37N2O3,172.7,3.62,876.513,Neurotransmitter
Adenosine triphosphate,C13H6N1O9,902.68,3.51,962.841,Hormone
Adrenaline,C4H40N5O6,96.46,12.63,785.841,Carbohydrate
Urea,C14H13N3O6,119.3,N/A,75.886,Alcohol
Caffeine,C3H20N1O7,713.25,10.78,148.305,Hormone
Adenosine triphosphate,C9H13N2O6,999.39,5.94,685.09,Neurotransmitter
Serotonin,C3H35N0O10,269.86,8.83,294.69,Nucleotide
Glucose,C7H27N2O0,69.4,1.13,631.448,Hormone
Adenosine triphosphate,C9H27N5O7,584.47,9.28,714.748,Lipid
Glucose,C19H5N4O9,434.14,12.18,454.581,Lipid
Ethanol,C3H21N0O4,493.03,6.04,133.775,Organic Compound
Adrenaline,C6H1N1O3,919.6,N/A,241.827,Alcohol
Caffeine,C14H19N5O10,596.7,5.55,664.638,Lipid
Caffeine,C16H33N5O1,111.85,7.4,602.274,Neurotransmitter
Adenosine triphosphate,C9H17N3O2,492.29,2.05,768.418,Organic Compound
Dopamine,C11H19N5O1,94.29,N/A,387.91,Alkaloid
Caffeine,C7H8N5O1,678.81,N/A,515.981,Carbohydrate
Cholesterol,C18H10N0O7,365.41,N/A,219.726,Organic Compound
Ethanol,C7H40N0O7,587.7,10.88,597.056,Hormone
Cholesterol,C15H31N0O2,386.11,6.29,323.173,Amide
Urea,C6H37N5O5,976.55,11.05,360.158,Alcohol
Glucose,C20H12N3O10,913.1,7.71,290.753,Alcohol
Caffeine,C11H31N1O0,651.8,4.33,896.546,Organic Compound
Ethanol,C16H2N3O10,737.71,5.19,577.309,Nucleotide
Caffeine,C11H16N5O0,303.43,1.82,143.066,Alcohol
Ethanol,C5H5N1O1,881.36,11.17,60.698,Neurotransmitter
Adrenaline,C7H19N5O6,958.48,N/A,332.173,Neurotransmitter
Serotonin,C3H31N2O2,876.85,N/A,886.627,Carbohydrate
Serotonin,C5H1N3O10,833.83,2.19,718.16,Lipid
Aspirin,C8H8N5O1,833.88,13.13,974.761,Organic Compound
Adrenaline,C15H22N1O6,443.86,8.78,937.18,Lipid
Cholesterol,C20H34N3O2,161.83,8.87,969.001,Nucleotide
Cholesterol,C4H27N0O6,917.39,8.57,294.711,Nucleotide
Cholesterol,C9H3N3O2,271.92,3.3,659.536,Organic Compound
Adenosine triphosphate,C11H5N3O10,355.79,13.68,785.545,Hormone
Serotonin,C9H30N0O5,676.69,4.72,609.828,Neurotransmitter
Cholesterol,C9H24N4O0,681.75,13.57,887.325,Carbohydrate
Caffeine,C19H40N1O2,272.68,N/A,218.15,Alkaloid
Serotonin,C6H18N1O6,178.33,10.74,109.424,Lipid
Adrenaline,C3H25N5O10,222.08,8.9,887.658,Neurotransmitter
Aspirin,C5H13N0O2,519.35,11.82,51.893,Amide
Adenosine triphosphate,C15H33N1O9,796.72,11.04,479.949,Amide
Caffeine,C6H24N0O8,866.72,1.35,519.689,Nucleotide
Adrenaline,C17H7N4O6,906.31,N/A,565.116,Amide
Adenosine triphosphate,C14H29N3O1,128.66,6.81,434.278,Nucleotide
Glucose,C20H21N3O2,133.32,12.36,919.821,Alkaloid
Glucose,C11H8N0O6,343.1,4.18,942.784,Lipid
Glucose,C17H18N0O10,626.86,9.73,660.075,Lipid
Caffeine,C15H7N5O6,274.44,1.9,547.344,Lipid
Ethanol,C6H15N1O1,420.7,11.54,634.342,Nucleotide
Adenosine triphosphate,C5H22N1O9,883.06,N/A,258.196,Carbohydrate
Dopamine,C2H34N0O0,511.33,1.63,331.949,Neurotransmitter
Serotonin,C2H8N5O6,257.05,8.3,412.345,Alkaloid
Aspirin,C19H37N5O10,389.92,8.38,654.499,Alcohol
Adrenaline,C14H23N1O2,815.66,10.77,961.826,Hormone
Glucose,C18H22N0O1,938.25,N/A,435.885,Lipid
Cholesterol,C1H38N0O6,539.36,10.37,453.503,Amide
Ethanol,C19H20N4O2,706.84,10.05,264.374,Carbohydrate
Caffeine,C5H28N3O5,153.44,3.63,634.603,Lipid
Urea,C6H40N4O6,353.67,7.44,663.199,Alcohol
Adenosine triphosphate,C5H33N0O2,253.32,12.07,454.583,Lipid
Glucose,C19H27N1O8,363.88,10.75,890.835,Carbohydrate
Urea,C11H22N2O0,289.81,6.83,817.698,Hormone
Cholesterol,C5H8N5O9,202.48,8.41,812.098,Lipid
Serotonin,C14H23N4O9,417.93,N/A,440.457,Alcohol
