compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H13N5O2,183.43,11.43,492.778,Nucleotide
Glucose,C3H15N5O9,826.37,10.51,62.872,Carbohydrate
Adrenaline,C20H22N3O2,554.33,N/A,900.713,Neurotransmitter
Urea,C8H38N3O4,798.02,5.39,197.387,Organic Compound
Adenosine triphosphate,C16H34N0O1,266.6,N/A,338.539,Organic Compound
Ethanol,C3H29N5O10,160.22,8.72,151.99,Neurotransmitter
Glucose,C3H25N2O5,512.39,N/A,947.823,Amide
Ethanol,C8H10N3O4,367.53,N/A,546.347,Carbohydrate
Urea,C14H17N3O9,694.37,13.47,416.716,Organic Compound
Caffeine,C17H5N3O9,214.77,9.96,752.974,Organic Compound
Caffeine,C15H11N2O4,462.33,8.82,366.01,Alkaloid
Aspirin,C9H31N5O4,910.16,N/A,355.283,Nucleotide
Ethanol,C13H8N2O0,117.23,N/A,664.6,Neurotransmitter
Adenosine triphosphate,C10H25N0O9,728.03,2.68,565.755,Hormone
Cholesterol,C19H26N2O4,96.55,N/A,54.958,Amide
Caffeine,C7H3N5O6,627.53,7.63,604.821,Alcohol
Adrenaline,C17H29N1O1,434.76,N/A,793.584,Hormone
Adrenaline,C3H16N2O1,125.67,N/A,196.151,Lipid
Glucose,C3H18N5O5,121.92,7.16,323.438,Carbohydrate
Serotonin,C10H11N4O7,214.89,7.14,488.312,Nucleotide
Aspirin,C13H8N1O6,55.27,7.68,778.415,Neurotransmitter
Glucose,C3H7N0O0,451.5,9.7,927.437,Alcohol
Serotonin,C16H37N0O0,650.55,N/A,924.048,Nucleotide
Caffeine,C6H5N0O6,582.75,2.53,635.498,Lipid
Cholesterol,C10H15N3O0,759.01,N/A,384.589,Alcohol
Glucose,C1H12N1O3,734.08,2.45,741.101,Nucleotide
Adenosine triphosphate,C20H21N0O10,745.57,N/A,618.705,Alkaloid
Aspirin,C20H18N3O1,435.11,9.72,539.657,Hormone
Aspirin,C5H26N5O10,724.2,13.04,917.344,Hormone
Adenosine triphosphate,C11H12N0O7,225.16,2.94,349.204,Nucleotide
Urea,C9H12N3O3,728.68,11.51,444.888,Organic Compound
Glucose,C20H28N1O9,232.27,7.86,902.557,Organic Compound
Caffeine,C4H29N0O7,265.64,2.3,450.6,Alcohol
Adrenaline,C2H27N3O5,482.02,3.0,83.579,Organic Compound
Caffeine,C4H4N0O3,77.02,11.09,497.174,Alcohol
Dopamine,C10H25N1O4,535.57,12.34,983.132,Alkaloid
Glucose,C14H11N4O2,751.54,7.76,888.013,Amide
Aspirin,C7H17N3O1,947.97,11.13,531.743,Alcohol
Serotonin,C6H21N5O4,371.54,6.8,57.037,Amide
Caffeine,C9H22N4O10,244.13,N/A,808.656,Alcohol
Aspirin,C16H19N1O3,474.95,11.14,420.374,Alkaloid
Aspirin,C3H18N3O4,826.23,N/A,330.183,Neurotransmitter
Cholesterol,C9H40N2O9,593.67,N/A,963.64,Neurotransmitter
Dopamine,C19H12N2O5,811.03,6.14,630.067,Neurotransmitter
Dopamine,C14H35N1O2,546.56,13.0,88.221,Alcohol
Cholesterol,C20H32N4O6,641.58,2.94,435.348,Nucleotide
Cholesterol,C7H35N2O10,84.03,9.78,171.764,Alcohol
Adrenaline,C7H2N2O5,181.28,7.14,535.687,Hormone
Adrenaline,C1H32N1O1,458.98,1.7,503.123,Carbohydrate
Glucose,C16H18N0O10,932.49,9.06,142.615,Organic Compound
Cholesterol,C11H3N1O5,659.1,N/A,460.171,Nucleotide
Caffeine,C6H38N1O0,308.64,8.36,983.513,Organic Compound
Adrenaline,C12H5N5O4,563.98,9.54,487.497,Lipid
Serotonin,C10H40N2O9,276.82,2.53,189.789,Alcohol
Ethanol,C16H29N1O10,185.88,9.23,697.827,Alkaloid
Glucose,C11H34N0O5,187.44,9.02,885.089,Organic Compound
Urea,C9H1N1O0,680.34,12.3,289.493,Organic Compound
Dopamine,C10H40N4O6,364.14,N/A,708.657,Nucleotide
Adenosine triphosphate,C5H22N2O9,704.58,9.23,995.966,Alkaloid
Adrenaline,C19H8N2O4,753.23,13.93,53.346,Carbohydrate
Urea,C17H18N0O4,521.42,N/A,471.051,Alcohol
Adrenaline,C3H4N5O4,923.88,9.09,42.527,Lipid
Glucose,C3H40N2O6,904.89,4.65,874.758,Nucleotide
Glucose,C14H21N3O1,715.03,9.23,102.109,Neurotransmitter
Ethanol,C17H20N4O6,474.77,11.12,483.073,Nucleotide
Adenosine triphosphate,C3H21N5O7,945.86,N/A,965.864,Alcohol
Dopamine,C13H11N5O6,851.92,N/A,371.915,Organic Compound
Cholesterol,C18H28N3O0,665.81,2.08,584.336,Hormone
Ethanol,C11H36N4O9,394.83,3.51,273.959,Hormone
Dopamine,C8H32N2O1,637.08,N/A,299.597,Nucleotide
Adenosine triphosphate,C2H38N3O3,896.55,N/A,264.574,Neurotransmitter
Dopamine,C1H27N2O2,220.76,10.64,613.52,Alkaloid
Aspirin,C5H17N1O1,544.01,N/A,135.215,Amide
Caffeine,C18H34N4O9,250.05,4.24,5.662,Neurotransmitter
Glucose,C13H6N5O3,343.61,11.56,339.613,Alcohol
Serotonin,C12H3N1O3,378.36,11.3,643.101,Neurotransmitter
Dopamine,C18H40N2O9,164.96,2.16,774.87,Hormone
Adrenaline,C10H14N4O3,787.66,3.13,266.102,Amide
Adenosine triphosphate,C20H29N4O7,326.44,5.96,13.045,Carbohydrate
Caffeine,C16H36N2O7,243.34,13.33,82.728,Hormone
Caffeine,C3H14N5O9,947.51,N/A,691.606,Carbohydrate
Urea,C8H22N3O1,490.05,12.22,10.802,Lipid
Cholesterol,C1H39N4O1,457.06,5.0,138.393,Carbohydrate
Cholesterol,C20H19N2O7,951.62,6.74,673.329,Nucleotide
Serotonin,C11H33N1O10,576.44,12.84,155.972,Organic Compound
Aspirin,C17H17N3O1,837.8,N/A,797.516,Nucleotide
Glucose,C9H31N3O8,251.56,7.92,388.802,Carbohydrate
Adenosine triphosphate,C13H30N5O0,269.32,7.98,672.096,Nucleotide
Adrenaline,C2H20N3O3,382.02,8.88,595.325,Hormone
Ethanol,C15H29N4O10,621.54,N/A,652.62,Lipid
Aspirin,C10H23N3O8,106.63,3.47,479.625,Amide
Adenosine triphosphate,C16H34N4O8,286.52,2.86,419.606,Lipid
Adenosine triphosphate,C5H11N4O7,914.82,2.71,725.682,Lipid
Serotonin,C15H24N5O7,363.87,6.78,181.698,Alkaloid
Urea,C12H2N1O9,254.03,9.22,329.292,Lipid
Aspirin,C8H21N4O2,829.05,9.3,142.993,Hormone
Ethanol,C11H8N5O0,808.33,7.58,886.587,Carbohydrate
Dopamine,C12H7N5O0,452.44,N/A,15.82,Hormone
Adenosine triphosphate,C19H4N2O10,507.98,7.52,936.038,Amide
Aspirin,C7H24N3O6,211.6,5.94,938.293,Lipid
Adrenaline,C11H31N1O8,915.48,12.79,743.19,Neurotransmitter
Glucose,C10H5N5O1,963.23,13.23,362.718,Lipid
Adrenaline,C14H22N4O2,65.7,6.13,143.356,Hormone
Dopamine,C17H9N2O5,635.67,9.89,668.947,Alkaloid
Dopamine,C9H31N1O2,463.89,13.46,484.921,Hormone
Aspirin,C10H28N0O7,78.27,11.21,822.912,Alkaloid
Cholesterol,C9H34N4O1,171.4,9.06,670.185,Alcohol
Adenosine triphosphate,C6H13N5O0,355.41,13.47,126.617,Nucleotide
Adrenaline,C3H21N4O7,321.9,N/A,970.198,Lipid
