compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H19N5O1,201.8,3.16,817.247,Hormone
Ethanol,C6H29N2O2,508.11,12.7,447.115,Carbohydrate
Adenosine triphosphate,C5H8N3O0,555.78,3.11,863.413,Alcohol
Adenosine triphosphate,C19H40N1O3,103.25,N/A,632.499,Alcohol
Aspirin,C9H12N4O10,782.25,5.57,456.342,Organic Compound
Urea,C1H3N3O2,818.94,12.1,388.819,Lipid
Aspirin,C2H40N3O2,281.66,8.86,876.038,Lipid
Aspirin,C1H5N4O8,809.66,13.28,214.855,Organic Compound
Glucose,C18H3N2O2,722.78,8.63,227.754,Hormone
Ethanol,C12H32N3O4,706.51,4.4,312.14,Alkaloid
Adenosine triphosphate,C5H22N5O0,306.4,11.64,938.11,Neurotransmitter
Caffeine,C8H24N1O1,941.74,10.51,429.062,Lipid
Caffeine,C17H16N4O3,943.34,N/A,485.656,Alkaloid
Serotonin,C13H17N4O1,634.28,2.64,732.615,Lipid
Glucose,C11H36N4O7,604.9,6.46,246.076,Hormone
Adrenaline,C11H27N0O4,438.46,N/A,338.487,Amide
Serotonin,C6H1N1O2,725.98,8.02,307.63,Alkaloid
Ethanol,C11H32N4O1,330.33,2.4,806.547,Neurotransmitter
Ethanol,C12H38N1O4,633.8,N/A,592.399,Nucleotide
Aspirin,C10H17N4O8,417.84,12.56,316.025,Alcohol
Glucose,C6H16N1O6,649.06,N/A,506.191,Organic Compound
Glucose,C18H1N1O9,809.62,4.65,872.102,Hormone
Urea,C1H30N4O8,378.04,4.01,390.921,Hormone
Ethanol,C20H6N2O9,514.63,N/A,912.283,Lipid
Urea,C6H5N0O1,478.74,12.28,139.414,Alcohol
Adrenaline,C1H6N5O0,762.87,5.28,945.817,Alkaloid
Cholesterol,C13H23N1O7,318.1,9.62,926.042,Organic Compound
Glucose,C16H25N2O4,911.99,N/A,553.477,Alkaloid
Serotonin,C7H37N3O9,760.55,N/A,658.055,Alkaloid
Dopamine,C14H7N0O4,704.82,8.15,685.36,Organic Compound
Dopamine,C7H20N3O0,500.24,10.86,985.881,Neurotransmitter
Aspirin,C18H38N1O3,651.92,7.91,763.52,Organic Compound
Serotonin,C2H9N4O3,256.92,N/A,349.36,Hormone
Caffeine,C17H18N5O4,172.77,13.91,346.361,Hormone
Serotonin,C14H35N5O8,255.76,7.46,424.044,Amide
Adenosine triphosphate,C3H32N1O4,707.14,5.83,797.217,Lipid
Ethanol,C18H37N3O9,792.33,4.9,935.635,Amide
Glucose,C6H13N2O5,401.43,1.23,502.593,Amide
Urea,C1H8N1O5,825.6,1.53,798.42,Lipid
Adenosine triphosphate,C9H6N4O2,212.11,N/A,648.032,Lipid
Glucose,C13H39N3O5,898.01,N/A,329.653,Lipid
Aspirin,C17H22N5O7,325.28,12.56,742.152,Carbohydrate
Urea,C15H27N0O1,932.45,4.47,244.973,Carbohydrate
Dopamine,C4H32N2O7,179.07,1.05,150.193,Amide
Ethanol,C12H4N1O3,331.42,N/A,717.225,Organic Compound
Adenosine triphosphate,C8H17N2O0,541.93,N/A,995.627,Lipid
Adenosine triphosphate,C12H9N2O6,97.06,11.73,776.095,Carbohydrate
Cholesterol,C19H20N3O4,691.98,N/A,43.592,Alcohol
