compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H36N5O2,137.34,5.84,977.972,Carbohydrate
Ethanol,C19H26N5O7,935.66,10.94,78.31,Alcohol
Adenosine triphosphate,C17H12N5O6,983.2,2.88,40.254,Hormone
Adrenaline,C18H32N1O10,947.2,2.63,697.152,Hormone
Serotonin,C15H9N4O9,742.6,13.0,542.499,Alcohol
Glucose,C13H40N3O1,640.5,3.55,57.965,Organic Compound
Caffeine,C3H10N1O5,985.92,5.01,657.244,Carbohydrate
Glucose,C1H18N5O1,240.39,4.46,111.247,Neurotransmitter
Cholesterol,C14H18N1O6,939.82,N/A,118.65,Nucleotide
Adrenaline,C4H22N0O7,129.5,11.08,224.277,Nucleotide
Glucose,C6H25N5O7,185.06,3.27,610.77,Organic Compound
Aspirin,C17H16N2O10,673.14,9.61,987.577,Alkaloid
Ethanol,C8H32N4O4,739.73,10.38,747.357,Organic Compound
Ethanol,C6H33N0O5,271.15,N/A,697.306,Alcohol
Serotonin,C2H29N4O2,289.83,11.49,208.058,Alcohol
Urea,C8H33N5O8,469.77,N/A,955.212,Alkaloid
Adrenaline,C11H13N3O0,321.93,5.78,766.149,Neurotransmitter
Ethanol,C4H17N4O4,378.51,10.75,182.019,Alcohol
Adenosine triphosphate,C2H34N4O8,839.03,7.33,450.582,Neurotransmitter
Cholesterol,C19H9N1O6,980.45,6.24,254.893,Neurotransmitter
Glucose,C20H13N4O6,655.74,9.35,822.177,Amide
Adrenaline,C15H33N4O8,752.71,7.64,414.578,Organic Compound
Adenosine triphosphate,C17H22N2O9,619.54,7.72,28.878,Amide
Ethanol,C18H35N0O10,990.82,2.62,495.957,Amide
Cholesterol,C2H28N4O4,522.92,12.82,71.354,Organic Compound
Cholesterol,C11H16N5O9,532.35,4.24,183.364,Lipid
Cholesterol,C8H22N3O3,697.88,N/A,885.684,Neurotransmitter
Aspirin,C10H22N5O4,935.39,11.11,310.698,Neurotransmitter
Cholesterol,C12H16N0O7,314.87,4.17,823.724,Lipid
Serotonin,C7H29N0O0,875.25,8.45,99.856,Nucleotide
Cholesterol,C20H38N2O9,239.02,5.4,41.962,Alkaloid
Urea,C3H16N1O9,810.05,N/A,105.059,Amide
Adrenaline,C3H5N1O5,751.2,N/A,174.318,Organic Compound
Caffeine,C20H32N0O6,666.42,N/A,706.583,Alkaloid
Caffeine,C9H39N3O0,617.04,9.08,570.263,Amide
