compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H37N5O1,715.29,N/A,429.252,Lipid
Caffeine,C6H24N1O5,418.53,10.56,587.637,Neurotransmitter
Dopamine,C20H18N4O10,713.9,11.78,317.883,Alkaloid
Ethanol,C19H3N5O9,510.45,11.45,313.941,Hormone
Adrenaline,C13H4N2O3,442.28,N/A,180.738,Organic Compound
Adrenaline,C16H16N3O1,945.0,11.62,366.916,Hormone
Aspirin,C13H31N4O4,770.3,N/A,790.805,Carbohydrate
Urea,C3H20N0O2,125.43,8.41,606.46,Alkaloid
Urea,C4H39N2O5,919.07,5.01,279.844,Nucleotide
Dopamine,C9H39N5O8,814.16,11.52,580.637,Alcohol
Dopamine,C8H18N5O8,123.3,12.31,881.851,Nucleotide
Cholesterol,C16H8N3O6,641.57,3.19,252.958,Nucleotide
Cholesterol,C19H4N0O9,604.25,3.79,440.933,Carbohydrate
Aspirin,C20H32N3O10,302.38,13.02,426.126,Nucleotide
Serotonin,C13H2N4O0,829.81,4.39,404.996,Carbohydrate
Serotonin,C10H27N5O1,736.82,2.31,167.573,Amide
Caffeine,C18H17N1O6,796.24,N/A,502.801,Alcohol
Serotonin,C4H30N4O7,523.6,10.3,920.262,Alcohol
Adenosine triphosphate,C9H12N2O6,213.44,10.4,885.922,Amide
Dopamine,C19H32N3O7,980.8,6.85,441.867,Alcohol
Caffeine,C10H22N5O2,631.96,13.74,23.719,Alcohol
Adenosine triphosphate,C7H20N5O6,132.34,11.09,234.283,Organic Compound
Urea,C3H28N1O9,817.07,4.23,365.691,Organic Compound
Adrenaline,C18H37N3O0,492.84,13.12,667.873,Amide
Adrenaline,C11H3N5O7,412.16,4.94,533.66,Alcohol
Glucose,C18H39N4O7,773.57,11.2,182.695,Hormone
Serotonin,C20H7N5O9,941.42,8.11,684.103,Amide
Aspirin,C9H36N2O10,611.4,10.39,934.877,Hormone
Adenosine triphosphate,C4H35N4O1,978.05,5.16,949.831,Nucleotide
Adrenaline,C3H18N5O4,261.48,6.36,125.366,Hormone
Urea,C18H27N0O10,968.34,13.31,219.1,Lipid
Dopamine,C15H18N3O8,315.78,10.83,128.801,Lipid
Urea,C15H32N2O9,962.59,10.22,677.812,Lipid
Adenosine triphosphate,C13H31N0O2,199.99,4.55,555.611,Hormone
Cholesterol,C6H29N5O5,180.27,12.46,275.585,Organic Compound
Ethanol,C1H40N3O10,746.93,2.93,569.239,Nucleotide
Adrenaline,C4H26N5O3,126.58,10.89,482.088,Lipid
Adenosine triphosphate,C3H24N4O1,554.09,13.72,987.515,Neurotransmitter
Glucose,C8H35N5O8,185.76,N/A,972.533,Carbohydrate
Caffeine,C1H30N3O9,70.79,N/A,671.402,Lipid
Cholesterol,C13H2N1O9,691.09,5.34,565.646,Amide
Ethanol,C6H31N0O5,440.45,3.14,327.977,Lipid
Dopamine,C7H40N3O9,173.99,N/A,783.378,Organic Compound
Dopamine,C6H39N2O9,86.53,10.11,245.691,Hormone
Aspirin,C17H39N5O9,575.47,11.09,483.899,Organic Compound
Dopamine,C10H20N1O5,942.52,11.07,871.746,Nucleotide
Cholesterol,C18H30N2O8,86.4,10.0,127.934,Amide
Glucose,C16H25N1O6,954.4,11.62,446.952,Organic Compound
Aspirin,C6H40N2O2,464.95,10.41,15.048,Organic Compound
Cholesterol,C4H3N1O9,834.33,2.49,422.813,Carbohydrate
Glucose,C18H26N2O5,309.66,5.51,860.99,Alcohol
Caffeine,C11H38N1O6,762.0,2.18,83.281,Nucleotide
Serotonin,C4H28N5O5,240.27,N/A,956.287,Alcohol
Ethanol,C1H2N4O4,971.06,5.75,467.122,Alcohol
Urea,C15H2N5O2,638.5,10.58,63.91,Alkaloid
Caffeine,C20H16N1O4,609.95,3.29,887.576,Carbohydrate
Cholesterol,C15H2N0O5,803.22,9.96,436.064,Carbohydrate
Serotonin,C9H11N3O0,965.63,7.63,724.487,Alkaloid
Adrenaline,C14H30N3O0,999.09,N/A,710.259,Nucleotide
Ethanol,C4H20N1O1,668.69,13.25,990.687,Alkaloid
Ethanol,C9H19N1O7,980.31,2.58,557.891,Hormone
Urea,C10H20N4O4,293.6,4.59,807.772,Neurotransmitter
Glucose,C5H4N3O5,706.44,3.94,989.883,Alkaloid
Aspirin,C6H26N1O6,204.17,13.84,963.98,Lipid
Urea,C6H4N0O9,446.1,7.58,433.378,Lipid
Cholesterol,C17H40N3O2,349.9,N/A,799.058,Lipid
Caffeine,C12H10N0O10,469.9,11.47,848.79,Carbohydrate
Glucose,C18H38N3O9,300.93,11.71,849.448,Nucleotide
Aspirin,C16H36N4O6,662.15,N/A,9.844,Neurotransmitter
Serotonin,C16H32N5O1,501.49,7.05,344.216,Alkaloid
Ethanol,C19H6N5O10,304.54,5.53,476.356,Alcohol
Glucose,C2H13N5O3,228.25,1.98,474.495,Alkaloid
Adenosine triphosphate,C8H23N5O1,911.31,11.0,529.601,Alcohol
Cholesterol,C6H4N1O0,54.24,13.92,57.317,Organic Compound
Ethanol,C15H11N5O1,519.25,N/A,743.437,Alkaloid
Ethanol,C10H26N4O7,202.22,8.47,889.021,Neurotransmitter
Glucose,C6H7N0O5,60.89,13.84,252.357,Amide
Dopamine,C13H4N0O5,921.16,N/A,328.036,Alcohol
Adrenaline,C16H13N2O5,425.62,9.22,845.886,Nucleotide
Urea,C16H19N2O4,955.54,N/A,370.624,Organic Compound
Ethanol,C5H33N3O0,206.43,N/A,572.874,Lipid
Serotonin,C12H3N5O0,845.77,2.49,556.416,Hormone
Cholesterol,C4H18N3O6,158.41,1.05,245.913,Alkaloid
Caffeine,C4H20N3O3,461.04,N/A,642.692,Nucleotide
Serotonin,C1H18N4O6,606.35,4.98,573.24,Nucleotide
Serotonin,C7H23N2O10,302.07,N/A,571.432,Amide
Aspirin,C5H8N1O7,331.73,12.92,460.036,Alkaloid
Adenosine triphosphate,C7H11N2O0,840.58,9.7,151.809,Organic Compound
Glucose,C18H32N3O7,693.7,5.41,173.013,Hormone
Caffeine,C7H11N2O4,72.56,10.88,461.584,Alkaloid
Serotonin,C4H2N5O2,50.11,N/A,278.993,Hormone
Dopamine,C18H28N5O10,495.12,12.39,321.512,Carbohydrate
Adenosine triphosphate,C15H37N2O5,943.2,N/A,686.308,Organic Compound
Aspirin,C9H12N2O2,429.09,12.7,117.364,Neurotransmitter
Cholesterol,C17H5N3O10,207.11,4.61,879.135,Neurotransmitter
Ethanol,C20H22N1O2,935.26,4.91,445.163,Alcohol
Caffeine,C14H33N5O0,515.04,12.26,784.034,Hormone
Adenosine triphosphate,C1H39N4O10,547.36,1.53,595.56,Neurotransmitter
Caffeine,C6H27N3O3,781.51,N/A,439.199,Hormone
Glucose,C20H26N4O5,452.35,6.39,540.501,Hormone
Adenosine triphosphate,C13H8N0O3,208.23,7.63,165.671,Hormone
Cholesterol,C16H2N0O2,169.69,1.4,802.6,Amide
Cholesterol,C8H12N2O0,191.95,N/A,287.003,Neurotransmitter
Caffeine,C11H38N2O4,802.46,N/A,199.712,Neurotransmitter
Aspirin,C20H37N5O8,68.53,8.39,470.764,Alkaloid
Ethanol,C11H18N0O7,849.28,8.59,445.964,Lipid
Dopamine,C6H3N4O9,838.53,N/A,396.701,Alkaloid
