compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H32N2O10,812.01,N/A,576.753,Neurotransmitter
Serotonin,C18H27N2O2,864.32,N/A,442.934,Lipid
Urea,C2H30N0O6,782.26,N/A,804.414,Amide
Adenosine triphosphate,C4H12N4O3,839.49,11.39,597.409,Hormone
Adrenaline,C4H18N3O9,329.15,10.82,944.511,Amide
Glucose,C17H38N1O7,632.15,1.79,931.529,Alcohol
Ethanol,C2H22N5O0,65.57,4.17,900.831,Nucleotide
Adrenaline,C2H23N1O10,636.05,10.66,635.746,Alkaloid
Caffeine,C16H15N3O3,937.99,3.48,285.294,Alcohol
Adenosine triphosphate,C6H27N0O10,357.01,4.41,475.738,Amide
Serotonin,C4H33N3O5,578.18,3.09,563.09,Nucleotide
Cholesterol,C5H6N3O3,625.59,8.14,201.302,Alkaloid
Dopamine,C10H24N5O1,425.95,6.15,409.473,Neurotransmitter
Ethanol,C17H38N0O0,672.3,6.2,215.408,Nucleotide
Aspirin,C20H33N4O1,73.34,7.07,570.055,Lipid
Urea,C8H25N3O2,930.96,4.33,73.274,Amide
Cholesterol,C20H18N4O7,132.49,N/A,734.328,Organic Compound
Caffeine,C10H11N5O3,613.79,7.06,870.101,Nucleotide
Cholesterol,C6H20N4O9,147.49,9.87,990.556,Alcohol
Caffeine,C5H33N3O3,783.43,9.64,226.734,Lipid
Cholesterol,C14H3N3O6,261.05,N/A,994.344,Neurotransmitter
Ethanol,C1H14N2O9,858.26,13.03,139.975,Nucleotide
Glucose,C14H11N5O1,603.83,8.68,551.144,Lipid
Cholesterol,C2H37N0O7,883.16,5.15,750.306,Lipid
Caffeine,C11H21N5O0,406.72,3.76,744.125,Neurotransmitter
Serotonin,C19H11N2O10,220.45,2.01,425.54,Amide
Adrenaline,C6H30N2O6,823.17,13.36,48.843,Amide
Caffeine,C15H12N1O2,765.51,1.1,428.958,Amide
Glucose,C18H11N3O9,599.39,12.59,708.579,Alcohol
Adrenaline,C1H39N1O5,374.69,11.13,19.728,Alcohol
Glucose,C1H5N2O6,662.46,2.33,593.029,Nucleotide
Ethanol,C12H37N3O9,651.74,1.16,401.244,Hormone
Cholesterol,C15H30N5O0,658.39,12.03,371.72,Hormone
Aspirin,C16H24N4O0,79.32,5.74,757.265,Alcohol
Ethanol,C15H24N5O3,951.33,3.71,985.135,Hormone
Dopamine,C17H34N3O6,574.2,4.92,336.034,Amide
Aspirin,C18H17N4O8,84.61,7.14,866.259,Amide
Caffeine,C3H21N4O9,464.06,10.77,738.576,Neurotransmitter
Aspirin,C5H19N5O5,775.45,N/A,156.19,Alcohol
Ethanol,C19H33N0O3,917.08,1.05,126.121,Organic Compound
Adrenaline,C13H10N5O3,441.82,9.24,50.58,Lipid
Urea,C19H10N2O2,782.26,N/A,28.021,Carbohydrate
Adenosine triphosphate,C3H2N5O10,605.24,12.22,707.699,Amide
Caffeine,C18H39N4O4,843.82,N/A,992.323,Neurotransmitter
Glucose,C4H13N2O9,512.01,11.13,456.754,Organic Compound
Glucose,C12H40N0O2,703.73,5.01,23.505,Nucleotide
Adrenaline,C13H35N5O1,502.3,N/A,729.845,Neurotransmitter
Ethanol,C8H20N4O10,836.42,10.28,596.383,Neurotransmitter
Glucose,C14H17N4O1,266.22,8.84,470.962,Organic Compound
Caffeine,C7H24N5O6,745.3,N/A,863.855,Alkaloid
Adrenaline,C14H23N2O9,220.48,1.42,87.119,Amide
Adenosine triphosphate,C4H24N3O5,446.88,N/A,420.027,Lipid
Caffeine,C4H16N1O10,145.0,N/A,534.671,Nucleotide
Ethanol,C11H26N3O1,632.22,8.09,675.82,Alkaloid
Serotonin,C6H15N0O3,260.65,11.28,174.54,Neurotransmitter
Aspirin,C14H33N2O7,618.97,8.09,834.614,Organic Compound
