compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H36N1O9,545.95,4.66,986.231,Alcohol
Ethanol,C1H15N0O8,879.67,N/A,683.654,Neurotransmitter
Cholesterol,C3H17N1O3,53.15,N/A,312.411,Organic Compound
Ethanol,C3H28N3O0,915.4,2.59,853.504,Organic Compound
Cholesterol,C17H38N2O0,117.73,13.9,203.88,Hormone
Glucose,C5H25N3O4,831.13,N/A,199.143,Lipid
Serotonin,C15H30N1O4,928.26,4.17,409.547,Nucleotide
Cholesterol,C16H28N4O8,915.72,N/A,61.304,Alkaloid
Glucose,C20H18N1O8,314.29,9.46,165.276,Lipid
Adrenaline,C17H30N5O3,462.2,N/A,712.946,Hormone
Dopamine,C20H3N2O7,174.66,5.27,856.872,Alkaloid
Cholesterol,C14H28N2O10,394.86,4.73,240.142,Carbohydrate
Urea,C5H10N2O0,479.52,12.05,131.108,Neurotransmitter
Cholesterol,C2H37N4O5,455.59,9.96,816.203,Alkaloid
Adrenaline,C7H24N1O5,863.86,3.29,665.533,Neurotransmitter
Caffeine,C2H35N0O8,161.21,12.17,225.699,Neurotransmitter
Glucose,C14H8N5O0,910.7,4.8,21.391,Organic Compound
Adenosine triphosphate,C2H34N2O5,777.53,7.32,307.408,Lipid
Serotonin,C18H29N5O5,801.23,3.61,779.566,Amide
Aspirin,C14H37N2O5,999.9,5.98,301.379,Organic Compound
Ethanol,C10H36N1O4,492.48,6.63,654.438,Alcohol
Urea,C2H1N4O9,142.83,N/A,311.38,Hormone
Caffeine,C17H36N4O9,60.65,3.96,95.371,Nucleotide
Urea,C3H1N0O6,81.28,12.65,298.776,Alkaloid
Dopamine,C16H15N1O5,273.82,2.19,708.788,Hormone
Urea,C19H16N5O5,137.72,11.44,390.808,Amide
Serotonin,C6H40N4O6,341.36,4.24,683.409,Amide
Adenosine triphosphate,C14H1N2O3,862.24,N/A,223.12,Nucleotide
Aspirin,C18H13N3O4,240.56,N/A,791.636,Alcohol
Cholesterol,C1H9N0O0,618.46,N/A,213.697,Alkaloid
Adenosine triphosphate,C17H11N5O6,195.33,8.27,954.542,Carbohydrate
Serotonin,C6H7N5O10,401.04,8.8,70.687,Organic Compound
Ethanol,C19H37N5O7,248.49,12.43,767.821,Hormone
Glucose,C9H24N1O6,392.28,6.5,153.31,Lipid
Ethanol,C14H20N1O10,543.94,12.48,439.403,Nucleotide
Cholesterol,C6H2N1O8,383.48,13.37,776.826,Nucleotide
Glucose,C16H4N5O4,629.89,9.12,901.012,Neurotransmitter
Serotonin,C4H29N4O10,782.89,N/A,961.272,Carbohydrate
Dopamine,C6H40N3O5,828.07,4.7,932.369,Nucleotide
Adrenaline,C20H20N2O4,150.12,8.93,784.535,Hormone
Glucose,C20H1N2O0,333.12,11.43,265.678,Alcohol
Cholesterol,C10H34N4O5,146.91,7.83,176.497,Nucleotide
Adrenaline,C5H25N1O3,181.46,7.62,428.44,Alkaloid
Urea,C10H33N1O3,547.59,10.32,695.645,Alkaloid
Adrenaline,C14H34N3O0,300.02,11.6,904.172,Nucleotide
Adenosine triphosphate,C5H36N2O7,884.94,5.33,241.703,Amide
Aspirin,C8H32N0O3,95.49,N/A,471.499,Amide
Dopamine,C3H4N0O1,327.54,13.7,777.587,Amide
Serotonin,C9H34N0O9,265.34,2.87,986.241,Lipid
Dopamine,C4H34N0O4,580.59,8.67,593.848,Carbohydrate
Aspirin,C10H38N5O6,243.02,N/A,140.593,Lipid
Cholesterol,C2H15N0O1,799.01,2.0,786.876,Alkaloid
Caffeine,C8H20N3O7,739.68,2.09,204.295,Alcohol
Caffeine,C20H8N4O1,729.08,6.7,969.662,Organic Compound
Cholesterol,C19H9N5O9,746.35,N/A,717.959,Hormone
Caffeine,C13H17N1O1,276.41,12.35,20.797,Alcohol
Serotonin,C8H29N2O4,567.81,N/A,506.347,Nucleotide
Ethanol,C3H33N1O6,452.81,5.23,540.327,Organic Compound
Cholesterol,C14H12N2O8,642.89,N/A,29.735,Nucleotide
Caffeine,C14H29N0O8,333.77,N/A,134.496,Alcohol
Caffeine,C2H34N2O7,58.27,8.54,659.928,Nucleotide
Ethanol,C3H1N0O2,824.57,10.65,832.888,Organic Compound
Serotonin,C4H39N3O0,298.03,2.68,515.532,Alcohol
Ethanol,C7H31N1O10,195.56,11.57,330.962,Nucleotide
Serotonin,C19H1N1O1,294.53,3.99,944.497,Carbohydrate
Cholesterol,C13H23N2O2,553.92,4.23,295.329,Hormone
Serotonin,C3H39N4O3,162.67,2.47,354.646,Amide
Serotonin,C1H9N5O4,125.32,N/A,727.764,Amide
Adenosine triphosphate,C10H25N1O7,726.7,1.89,749.504,Lipid
Dopamine,C1H39N2O6,607.69,9.12,678.71,Amide
Ethanol,C13H13N3O0,661.78,2.12,749.568,Nucleotide
Glucose,C2H1N2O9,740.81,9.85,911.343,Nucleotide
Adrenaline,C10H33N1O9,450.99,1.75,277.24,Carbohydrate
Cholesterol,C5H3N2O4,177.6,13.69,322.523,Nucleotide
Caffeine,C13H40N0O10,306.59,9.51,905.518,Neurotransmitter
Urea,C6H8N3O1,189.09,6.7,564.139,Carbohydrate
Urea,C13H36N3O8,719.24,N/A,602.763,Nucleotide
Ethanol,C7H1N5O7,121.38,N/A,730.991,Alcohol
Adrenaline,C7H6N1O2,851.31,N/A,331.754,Amide
Serotonin,C16H32N0O9,294.59,N/A,852.249,Alcohol
Dopamine,C13H37N2O2,938.21,13.13,888.433,Carbohydrate
Cholesterol,C17H24N3O4,624.95,N/A,105.747,Neurotransmitter
Serotonin,C15H16N2O4,274.21,11.02,457.935,Nucleotide
Serotonin,C16H27N0O8,977.22,1.53,594.688,Organic Compound
Adenosine triphosphate,C16H24N1O6,378.53,4.23,381.366,Organic Compound
Glucose,C15H16N5O5,313.49,6.99,137.947,Organic Compound
Urea,C19H6N0O1,782.84,7.64,652.643,Nucleotide
Caffeine,C15H27N0O5,216.15,N/A,119.452,Amide
Cholesterol,C13H11N0O9,392.55,N/A,385.57,Hormone
Urea,C20H9N3O1,539.05,5.84,88.871,Amide
Cholesterol,C12H31N4O6,495.21,6.93,780.006,Hormone
Aspirin,C7H22N4O7,211.52,4.99,818.315,Lipid
Serotonin,C12H12N4O2,511.76,6.89,99.305,Carbohydrate
Cholesterol,C5H27N5O9,575.36,3.6,669.393,Carbohydrate
Dopamine,C9H24N0O6,801.99,12.0,50.635,Nucleotide
Cholesterol,C3H7N3O9,576.71,N/A,883.58,Lipid
Adrenaline,C11H11N1O8,570.52,6.51,679.666,Alkaloid
Glucose,C11H38N5O0,782.01,8.49,846.099,Organic Compound
Adenosine triphosphate,C3H19N0O6,521.03,4.13,329.937,Neurotransmitter
Cholesterol,C7H34N3O9,761.27,9.58,662.025,Alkaloid
Dopamine,C4H17N2O7,185.6,N/A,440.879,Neurotransmitter
Cholesterol,C5H32N2O9,531.67,11.75,252.212,Carbohydrate
Caffeine,C8H9N4O0,450.32,11.66,28.029,Lipid
Cholesterol,C7H33N2O1,601.76,5.35,618.135,Lipid
Aspirin,C4H23N5O8,80.18,N/A,94.22,Neurotransmitter
Serotonin,C12H6N2O4,194.58,1.81,134.721,Lipid
Glucose,C4H34N3O4,657.52,12.71,689.013,Organic Compound
Ethanol,C4H36N5O4,541.31,N/A,86.074,Hormone
Cholesterol,C7H30N5O4,386.1,12.3,497.509,Organic Compound
Adenosine triphosphate,C17H4N5O3,793.0,10.42,231.439,Amide
Ethanol,C16H6N0O10,374.48,N/A,402.614,Nucleotide
Serotonin,C14H21N4O10,178.48,12.28,622.872,Nucleotide
Cholesterol,C4H13N3O9,866.06,13.82,673.753,Nucleotide
Ethanol,C11H21N4O3,135.8,4.89,423.86,Organic Compound
Cholesterol,C2H36N2O7,108.36,11.14,504.295,Alcohol
Caffeine,C1H37N1O4,274.61,12.35,670.72,Hormone
Urea,C17H1N2O1,387.63,6.61,640.799,Hormone
Adenosine triphosphate,C19H17N1O9,968.28,5.95,683.56,Amide
Cholesterol,C16H26N4O1,320.04,12.59,861.259,Organic Compound
Aspirin,C13H26N1O5,273.39,N/A,112.942,Neurotransmitter
Ethanol,C12H10N0O8,326.21,5.16,530.035,Lipid
Urea,C9H8N2O5,546.11,1.81,44.249,Alkaloid
Caffeine,C14H26N5O3,320.88,10.68,198.331,Carbohydrate
Adrenaline,C20H38N4O5,923.75,8.35,86.209,Alcohol
Adrenaline,C18H13N5O1,942.13,6.95,300.097,Alkaloid
Urea,C6H10N3O0,925.84,5.6,485.3,Alcohol
Aspirin,C20H29N2O5,492.91,9.86,100.266,Amide
Ethanol,C9H19N4O5,704.38,1.24,985.489,Lipid
Adenosine triphosphate,C5H30N2O9,503.96,12.96,87.134,Amide
Caffeine,C15H6N5O2,572.34,N/A,148.714,Neurotransmitter
Serotonin,C19H18N4O3,868.49,N/A,747.862,Neurotransmitter
Serotonin,C20H39N1O2,76.22,13.37,996.478,Hormone
Cholesterol,C6H7N5O2,224.26,N/A,980.276,Alkaloid
Adrenaline,C11H39N5O2,93.42,7.11,727.01,Organic Compound
Aspirin,C18H28N4O6,734.8,10.54,739.133,Alkaloid
Caffeine,C15H21N0O1,141.26,4.36,24.485,Nucleotide
Aspirin,C1H38N3O9,927.45,2.81,940.713,Lipid
Ethanol,C6H15N1O8,71.02,10.14,395.096,Neurotransmitter
Caffeine,C9H18N4O7,394.2,10.02,303.122,Neurotransmitter
Adrenaline,C6H18N2O0,451.14,9.23,110.56,Neurotransmitter
Dopamine,C15H19N2O2,174.42,8.91,775.741,Lipid
Aspirin,C11H3N3O0,759.98,3.7,153.356,Organic Compound
Aspirin,C5H19N0O3,667.69,2.1,319.016,Amide
Aspirin,C12H7N0O1,520.41,5.71,67.088,Hormone
