compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H9N2O7,637.25,13.78,470.995,Neurotransmitter
Dopamine,C20H32N5O8,868.77,3.09,255.971,Neurotransmitter
Serotonin,C13H10N4O7,509.61,N/A,429.556,Hormone
Aspirin,C3H38N3O3,83.23,N/A,45.228,Carbohydrate
Ethanol,C13H34N0O6,593.73,3.27,896.181,Carbohydrate
Serotonin,C7H3N1O3,52.35,8.58,885.45,Hormone
Serotonin,C16H17N3O6,493.26,N/A,413.603,Carbohydrate
Dopamine,C18H13N2O1,975.13,4.4,110.773,Nucleotide
Cholesterol,C17H3N4O1,92.27,13.41,301.818,Amide
Ethanol,C4H28N2O8,413.05,3.66,512.493,Alkaloid
Dopamine,C2H10N5O3,759.58,10.2,14.632,Alkaloid
Adenosine triphosphate,C19H15N0O1,188.72,6.02,113.36,Carbohydrate
Ethanol,C5H20N2O2,250.21,8.63,929.794,Organic Compound
Dopamine,C7H31N0O10,149.64,11.87,415.416,Amide
Glucose,C1H2N2O8,197.43,7.77,794.843,Hormone
Serotonin,C12H31N2O4,890.14,4.55,858.391,Alkaloid
Adenosine triphosphate,C10H38N5O6,666.82,N/A,601.501,Organic Compound
Caffeine,C13H18N5O0,481.06,3.51,246.111,Nucleotide
Adrenaline,C1H11N2O0,891.09,N/A,921.218,Organic Compound
Aspirin,C17H26N2O2,559.24,4.33,408.386,Carbohydrate
Ethanol,C5H18N1O2,694.18,8.16,565.029,Hormone
Caffeine,C14H6N0O9,313.27,N/A,498.633,Hormone
Urea,C1H21N3O9,80.63,13.49,48.869,Hormone
Serotonin,C5H39N4O10,181.14,3.47,837.625,Neurotransmitter
Adenosine triphosphate,C15H26N3O5,635.9,7.0,947.286,Neurotransmitter
Ethanol,C15H37N5O1,968.2,N/A,713.056,Neurotransmitter
Serotonin,C15H32N1O10,875.77,7.85,589.471,Organic Compound
Adrenaline,C17H35N1O7,137.08,7.08,660.017,Alcohol
Serotonin,C18H9N3O2,776.01,9.44,947.962,Nucleotide
Urea,C3H7N0O2,90.44,3.55,3.681,Amide
Dopamine,C6H21N1O1,268.45,N/A,801.014,Alkaloid
Adrenaline,C17H18N3O4,77.93,11.47,473.254,Hormone
Aspirin,C16H28N2O3,278.5,10.95,207.85,Carbohydrate
Urea,C20H29N0O0,695.64,11.93,629.645,Nucleotide
Caffeine,C3H8N3O10,144.17,N/A,346.894,Amide
Cholesterol,C3H24N1O4,913.48,N/A,926.092,Hormone
Urea,C17H3N1O2,174.55,3.82,640.082,Alcohol
Urea,C20H27N0O2,677.03,N/A,57.951,Alcohol
Ethanol,C7H11N3O7,689.4,4.98,300.229,Amide
Aspirin,C16H4N4O0,61.83,N/A,643.055,Alkaloid
Aspirin,C14H26N0O2,794.58,3.1,985.201,Nucleotide
Serotonin,C2H40N0O2,642.66,8.56,406.992,Organic Compound
Adrenaline,C15H12N4O3,987.32,N/A,410.318,Nucleotide
Adrenaline,C13H1N2O3,534.9,13.74,496.703,Organic Compound
Ethanol,C1H39N1O4,544.18,11.07,38.548,Alcohol
Dopamine,C7H6N4O9,100.27,3.87,747.026,Amide
Cholesterol,C15H16N0O1,674.29,2.21,616.783,Alkaloid
Glucose,C14H5N3O3,146.8,7.12,75.468,Nucleotide
Cholesterol,C5H20N0O5,600.01,N/A,86.878,Neurotransmitter
Caffeine,C16H10N2O8,495.18,N/A,408.104,Hormone
Caffeine,C17H32N2O4,348.53,N/A,417.417,Nucleotide
Cholesterol,C13H12N2O6,872.39,10.7,842.266,Alkaloid
Serotonin,C6H22N1O10,288.13,6.43,199.177,Carbohydrate
Dopamine,C20H15N1O2,219.27,12.58,997.061,Alcohol
Cholesterol,C11H1N0O4,257.27,3.24,410.822,Lipid
Urea,C14H28N3O3,921.48,6.51,553.567,Lipid
Adenosine triphosphate,C7H8N1O6,643.44,4.54,189.042,Neurotransmitter
Serotonin,C1H34N1O0,210.66,1.18,851.102,Nucleotide
Adrenaline,C13H3N4O4,386.21,12.04,640.605,Lipid
Ethanol,C10H38N3O7,742.2,13.23,436.676,Lipid
Aspirin,C20H30N3O1,332.34,3.03,512.995,Alcohol
Ethanol,C1H21N5O4,374.76,2.64,71.15,Neurotransmitter
Urea,C10H35N5O7,429.85,7.78,53.065,Nucleotide
Urea,C13H5N3O10,640.19,7.65,649.811,Hormone
Adrenaline,C20H18N1O1,113.68,6.73,125.634,Organic Compound
Urea,C18H21N1O4,463.08,6.99,850.575,Alcohol
Aspirin,C4H8N1O0,461.39,N/A,171.944,Lipid
Adenosine triphosphate,C1H5N4O0,481.3,6.73,878.944,Hormone
Urea,C1H21N4O2,797.85,8.0,686.865,Carbohydrate
Adrenaline,C11H9N1O9,280.52,N/A,747.144,Alcohol
Urea,C19H4N4O4,494.48,12.12,261.475,Carbohydrate
Adrenaline,C3H14N2O10,867.93,N/A,181.062,Alcohol
Ethanol,C9H22N4O5,564.11,5.95,143.43,Hormone
Cholesterol,C2H20N4O8,838.43,10.22,426.057,Organic Compound
Glucose,C5H27N3O6,535.95,12.17,813.47,Alkaloid
Glucose,C18H9N1O8,295.42,13.9,82.189,Nucleotide
Cholesterol,C15H5N5O1,489.28,9.32,149.262,Lipid
Cholesterol,C11H6N3O9,424.09,8.69,869.897,Carbohydrate
Aspirin,C3H6N3O4,224.9,7.21,650.195,Organic Compound
Aspirin,C9H6N2O3,629.37,2.49,939.904,Nucleotide
Ethanol,C10H7N4O4,763.57,11.77,626.679,Organic Compound
Cholesterol,C10H29N1O5,309.77,2.93,105.555,Amide
Adenosine triphosphate,C5H30N2O5,352.55,4.33,293.056,Amide
Ethanol,C5H8N4O9,358.94,12.22,779.988,Carbohydrate
Adrenaline,C15H2N0O5,840.97,8.86,167.43,Neurotransmitter
Adenosine triphosphate,C19H37N1O6,975.51,2.96,500.302,Neurotransmitter
Dopamine,C5H22N2O2,360.25,5.94,800.713,Lipid
Adenosine triphosphate,C14H24N5O10,550.66,9.14,865.181,Lipid
Ethanol,C7H36N3O7,606.95,N/A,945.639,Hormone
