compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H27N1O6,958.83,6.54,366.792,Nucleotide
Dopamine,C4H35N2O7,352.81,7.22,582.386,Organic Compound
Caffeine,C3H29N2O9,958.71,9.12,760.108,Amide
Adenosine triphosphate,C19H3N1O7,588.33,4.43,450.901,Alcohol
Caffeine,C12H1N5O10,399.13,1.86,87.435,Carbohydrate
Adrenaline,C16H33N5O7,599.28,13.49,563.262,Organic Compound
Caffeine,C12H13N0O7,949.1,6.06,118.203,Nucleotide
Ethanol,C6H36N0O1,437.5,1.84,597.975,Nucleotide
Urea,C17H20N2O3,451.5,5.39,421.933,Hormone
Caffeine,C15H38N4O1,501.09,6.3,525.771,Nucleotide
Glucose,C2H24N1O7,199.8,5.3,130.871,Neurotransmitter
Adenosine triphosphate,C3H25N5O0,781.67,5.39,560.406,Alcohol
Glucose,C3H24N5O4,522.5,13.16,164.656,Neurotransmitter
Aspirin,C16H20N2O10,243.88,12.39,884.107,Alkaloid
Serotonin,C13H27N1O9,476.08,3.48,455.94,Alkaloid
Cholesterol,C14H8N1O6,359.02,N/A,603.038,Alcohol
Dopamine,C9H19N0O2,756.34,10.07,469.811,Nucleotide
Adenosine triphosphate,C7H9N4O0,190.47,9.2,339.202,Lipid
Dopamine,C3H11N1O4,380.87,7.98,351.917,Organic Compound
Adrenaline,C16H40N5O1,735.57,3.1,648.107,Lipid
Adenosine triphosphate,C20H29N3O3,791.02,9.9,253.712,Neurotransmitter
Urea,C10H2N4O7,509.29,3.57,806.235,Neurotransmitter
Cholesterol,C9H26N0O6,438.74,3.21,212.09,Nucleotide
Glucose,C5H17N2O10,979.43,N/A,286.01,Lipid
Serotonin,C16H25N2O10,352.15,N/A,587.96,Lipid
Aspirin,C20H13N2O7,767.31,N/A,376.116,Amide
Dopamine,C14H18N2O9,634.01,3.51,884.734,Neurotransmitter
Cholesterol,C3H25N3O0,650.51,3.69,854.921,Lipid
Glucose,C15H26N0O10,698.62,9.35,771.526,Lipid
Caffeine,C15H35N4O7,57.13,9.11,363.566,Carbohydrate
Adenosine triphosphate,C15H15N4O6,76.36,5.76,77.077,Alcohol
Ethanol,C20H1N1O3,984.62,8.32,394.438,Alcohol
Dopamine,C17H5N3O6,643.56,13.44,991.226,Nucleotide
Caffeine,C10H17N0O1,777.36,2.2,773.948,Neurotransmitter
Cholesterol,C16H1N3O6,621.78,6.88,287.158,Alkaloid
Caffeine,C9H28N3O1,376.6,13.25,324.873,Neurotransmitter
Aspirin,C10H26N5O1,292.79,8.46,899.391,Nucleotide
Dopamine,C13H10N5O8,397.01,8.89,966.306,Alcohol
Glucose,C16H26N1O6,903.74,5.31,81.528,Lipid
Serotonin,C17H1N0O5,291.58,1.65,539.303,Hormone
Glucose,C1H32N2O2,608.62,4.43,746.012,Lipid
Aspirin,C11H20N1O4,930.76,7.87,746.245,Nucleotide
Caffeine,C18H5N1O2,339.07,7.0,66.44,Neurotransmitter
Cholesterol,C6H6N5O3,513.93,6.15,713.251,Neurotransmitter
Dopamine,C11H12N5O5,103.21,9.93,457.803,Amide
Ethanol,C2H27N1O3,717.31,4.46,570.139,Carbohydrate
Urea,C9H7N5O9,288.0,7.38,604.424,Nucleotide
Caffeine,C17H11N4O4,523.56,3.61,569.626,Hormone
Serotonin,C4H2N2O4,292.6,N/A,941.125,Alkaloid
Adenosine triphosphate,C7H36N1O10,622.46,2.01,288.486,Hormone
Urea,C2H11N0O9,448.45,8.83,529.502,Carbohydrate
Adrenaline,C18H40N5O3,598.48,N/A,151.56,Alkaloid
Caffeine,C8H31N0O4,436.15,N/A,519.008,Neurotransmitter
Adenosine triphosphate,C2H22N2O8,164.38,1.24,87.377,Organic Compound
Adrenaline,C19H17N5O10,186.99,N/A,153.68,Hormone
Urea,C19H4N1O2,392.38,10.82,993.396,Hormone
