compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C12H33N5O7,456.15,12.42,105.79,Lipid
Adrenaline,C19H26N2O8,848.95,5.57,841.245,Alcohol
Caffeine,C1H31N0O3,981.41,3.39,349.833,Organic Compound
Serotonin,C1H32N3O8,179.02,1.23,90.472,Lipid
Caffeine,C20H32N1O4,762.05,13.48,160.745,Carbohydrate
Ethanol,C8H19N5O10,291.78,1.55,390.49,Amide
Adrenaline,C2H3N3O2,299.21,9.13,197.943,Amide
Urea,C12H32N4O3,420.37,N/A,75.198,Lipid
Caffeine,C4H10N0O8,491.14,6.07,995.029,Alkaloid
Aspirin,C20H34N2O1,660.19,8.61,741.477,Nucleotide
Caffeine,C5H33N5O10,814.69,2.71,182.422,Carbohydrate
Ethanol,C9H22N2O7,973.13,N/A,400.966,Nucleotide
Cholesterol,C6H18N1O0,116.05,9.96,160.247,Amide
Dopamine,C3H12N3O0,713.11,3.27,995.43,Organic Compound
Adenosine triphosphate,C10H39N3O0,706.96,13.48,783.23,Nucleotide
Urea,C17H21N1O9,613.27,N/A,382.126,Neurotransmitter
Cholesterol,C15H15N0O1,474.07,6.77,685.504,Lipid
Adrenaline,C14H22N3O9,376.49,4.64,590.279,Alcohol
Ethanol,C10H21N4O10,120.91,5.93,309.479,Carbohydrate
Adrenaline,C19H23N2O8,991.48,7.12,77.957,Neurotransmitter
Glucose,C17H6N5O1,473.38,6.85,550.519,Hormone
Cholesterol,C13H34N0O5,538.82,12.68,292.753,Alkaloid
Serotonin,C11H37N5O3,734.91,N/A,116.135,Nucleotide
Caffeine,C14H8N3O2,768.98,10.91,193.784,Nucleotide
Caffeine,C13H20N2O2,417.35,2.34,735.597,Amide
Adenosine triphosphate,C11H15N4O6,589.87,1.13,447.179,Organic Compound
Glucose,C8H31N5O5,972.51,N/A,440.844,Alkaloid
Ethanol,C1H5N2O1,482.36,7.61,791.413,Amide
Serotonin,C2H39N4O1,139.64,11.34,866.952,Lipid
Adrenaline,C2H36N0O5,71.74,13.28,810.355,Amide
Cholesterol,C2H23N4O10,917.04,12.43,902.091,Alkaloid
Dopamine,C6H18N2O9,69.11,6.31,748.656,Hormone
Dopamine,C13H37N3O4,980.66,5.45,582.92,Carbohydrate
Ethanol,C9H2N5O6,359.23,8.61,506.384,Alcohol
Caffeine,C11H2N3O5,874.49,N/A,177.763,Nucleotide
Ethanol,C16H12N3O0,181.15,13.86,652.21,Alkaloid
Urea,C4H2N4O3,528.57,4.6,324.241,Alkaloid
Cholesterol,C8H19N1O4,354.09,N/A,757.445,Amide
Serotonin,C13H23N0O10,455.21,13.5,404.658,Alkaloid
Serotonin,C14H2N3O8,994.29,8.26,897.646,Neurotransmitter
Serotonin,C18H39N0O8,238.52,5.56,222.402,Neurotransmitter
Ethanol,C3H37N3O7,834.12,6.06,599.505,Alcohol
Dopamine,C4H37N0O9,124.27,6.4,249.12,Neurotransmitter
Aspirin,C20H24N0O2,80.42,13.97,272.842,Lipid
Urea,C3H8N1O6,566.61,8.69,652.954,Amide
Cholesterol,C10H39N4O4,648.74,4.46,952.17,Carbohydrate
Caffeine,C4H3N0O1,577.01,N/A,279.885,Nucleotide
Cholesterol,C13H34N3O7,810.16,N/A,588.862,Neurotransmitter
Adrenaline,C19H27N3O1,578.95,3.01,920.842,Amide
Dopamine,C8H2N4O3,933.84,N/A,953.756,Organic Compound
Aspirin,C14H37N3O10,984.53,N/A,547.632,Carbohydrate
Aspirin,C5H27N2O2,637.95,N/A,121.808,Amide
Caffeine,C13H5N4O9,610.53,9.72,189.584,Carbohydrate
Dopamine,C16H20N0O10,590.87,11.09,864.117,Lipid
Caffeine,C2H16N1O1,987.49,10.43,277.357,Amide
Caffeine,C6H35N1O7,340.65,10.1,821.793,Alkaloid
Adenosine triphosphate,C11H17N4O8,570.85,N/A,63.342,Neurotransmitter
Dopamine,C14H13N2O0,399.64,5.36,292.588,Hormone
Adenosine triphosphate,C3H4N1O5,293.79,N/A,636.982,Alkaloid
Adrenaline,C15H26N4O1,509.95,5.26,238.196,Nucleotide
Dopamine,C10H28N3O0,729.56,8.53,745.586,Neurotransmitter
Adrenaline,C8H12N2O2,782.75,1.82,617.358,Nucleotide
Aspirin,C3H20N3O7,461.98,1.81,120.826,Hormone
Caffeine,C12H27N4O2,866.15,N/A,238.251,Lipid
