compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H35N1O7,368.54,N/A,980.319,Organic Compound
Ethanol,C2H21N0O5,347.86,13.56,800.737,Neurotransmitter
Urea,C4H37N0O5,419.91,1.22,243.946,Alcohol
Cholesterol,C9H33N3O0,439.64,N/A,47.297,Amide
Aspirin,C20H30N0O5,352.49,5.78,568.001,Alcohol
Ethanol,C7H37N5O9,553.2,3.92,293.949,Nucleotide
Glucose,C2H4N2O8,563.17,10.25,297.533,Lipid
Urea,C7H21N5O2,278.45,6.48,379.542,Amide
Glucose,C1H10N2O9,973.4,9.51,471.274,Alcohol
Ethanol,C20H40N5O5,596.58,13.63,778.12,Carbohydrate
Caffeine,C5H9N1O0,683.72,1.23,965.631,Nucleotide
Cholesterol,C13H35N5O9,985.55,6.64,11.944,Alkaloid
Adenosine triphosphate,C12H25N3O6,560.98,1.99,820.818,Alcohol
Adenosine triphosphate,C8H34N2O2,753.08,12.71,595.332,Amide
Serotonin,C13H36N3O10,163.78,4.21,592.563,Amide
Serotonin,C10H33N4O1,870.57,1.23,684.969,Carbohydrate
Adrenaline,C6H2N1O4,144.01,N/A,13.275,Lipid
Ethanol,C13H28N2O10,892.66,11.01,237.993,Hormone
Urea,C9H1N4O3,506.42,1.36,473.378,Amide
Glucose,C3H9N2O2,248.75,3.07,662.519,Alcohol
Cholesterol,C13H28N0O9,853.91,10.42,205.748,Alcohol
Adrenaline,C8H27N3O0,732.75,5.49,332.026,Hormone
Caffeine,C6H13N3O10,394.35,1.2,60.861,Carbohydrate
Aspirin,C11H7N5O0,565.26,N/A,303.699,Nucleotide
Dopamine,C13H33N3O0,866.45,7.64,51.759,Organic Compound
Dopamine,C6H1N3O9,391.58,7.87,571.574,Neurotransmitter
Dopamine,C5H4N3O0,563.9,5.45,691.748,Carbohydrate
Glucose,C1H33N2O1,562.81,6.96,766.716,Amide
Aspirin,C13H7N5O9,434.77,11.66,196.814,Nucleotide
Aspirin,C19H24N3O5,596.68,1.83,573.931,Alkaloid
