compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C6H33N2O10,233.28,6.73,847.195,Amide
Cholesterol,C20H18N5O2,906.89,7.36,643.629,Nucleotide
Cholesterol,C14H8N3O10,463.57,N/A,558.007,Nucleotide
Glucose,C20H35N2O3,157.49,11.42,670.06,Neurotransmitter
Adrenaline,C12H39N1O0,830.61,4.98,824.994,Alkaloid
Adrenaline,C12H25N0O2,52.68,13.74,77.454,Hormone
Dopamine,C1H22N3O6,942.21,3.03,463.756,Amide
Dopamine,C15H5N5O9,554.88,1.56,764.051,Amide
Ethanol,C8H36N4O8,203.02,13.11,309.981,Nucleotide
Serotonin,C10H8N2O5,233.38,7.85,818.221,Organic Compound
Glucose,C6H32N1O2,341.9,N/A,215.542,Hormone
Serotonin,C8H5N4O8,706.98,10.76,371.437,Carbohydrate
Cholesterol,C13H22N3O6,396.6,13.6,146.535,Alcohol
Dopamine,C8H22N4O10,756.91,7.15,751.664,Lipid
Glucose,C2H31N1O4,226.25,7.7,393.747,Alcohol
Cholesterol,C3H24N5O8,514.49,13.53,407.691,Alkaloid
Urea,C15H33N1O4,253.97,5.6,864.901,Alcohol
Ethanol,C16H2N3O1,240.87,4.08,405.351,Neurotransmitter
Serotonin,C16H18N2O10,115.5,7.08,662.451,Hormone
Ethanol,C16H24N4O1,128.68,7.67,305.881,Neurotransmitter
Aspirin,C7H16N3O6,157.86,13.41,704.146,Lipid
Ethanol,C12H39N4O4,728.42,7.9,741.512,Nucleotide
Cholesterol,C2H16N2O1,157.2,6.71,565.896,Lipid
Cholesterol,C12H13N5O2,280.48,7.99,489.361,Carbohydrate
Serotonin,C13H37N2O6,528.67,5.49,402.819,Alkaloid
Adrenaline,C3H28N2O1,827.82,1.74,47.57,Neurotransmitter
Serotonin,C2H38N0O0,761.81,3.03,873.912,Amide
Urea,C4H14N1O1,577.94,5.4,761.33,Hormone
Aspirin,C3H21N2O3,210.97,1.55,784.352,Hormone
Cholesterol,C3H6N0O7,403.95,10.25,367.425,Amide
Aspirin,C16H29N5O10,985.41,10.48,413.561,Carbohydrate
Ethanol,C17H40N5O10,438.0,3.16,94.357,Hormone
Dopamine,C1H31N0O8,578.19,11.63,724.957,Lipid
Cholesterol,C13H3N0O5,577.61,6.67,136.948,Neurotransmitter
Serotonin,C8H16N2O8,871.97,8.98,576.13,Alcohol
Caffeine,C13H17N4O1,217.9,5.62,913.388,Organic Compound
Urea,C2H19N1O6,473.18,N/A,314.775,Hormone
Adenosine triphosphate,C11H21N3O4,73.28,6.91,704.724,Alkaloid
Adrenaline,C13H21N4O10,912.67,3.75,647.229,Hormone
Cholesterol,C18H6N2O5,731.8,3.08,838.915,Organic Compound
Adrenaline,C10H25N4O10,509.16,12.84,421.646,Carbohydrate
Adrenaline,C16H29N5O10,112.62,10.34,440.197,Organic Compound
Adenosine triphosphate,C13H37N1O4,719.16,3.62,173.997,Nucleotide
Glucose,C1H34N3O5,424.69,N/A,28.818,Hormone
Aspirin,C12H4N4O5,134.57,3.71,554.715,Hormone
Ethanol,C14H30N1O9,390.09,3.44,381.171,Lipid
Dopamine,C16H23N5O1,953.17,5.4,916.897,Nucleotide
Adrenaline,C16H28N2O5,870.95,1.55,846.706,Neurotransmitter
Cholesterol,C16H22N5O10,81.05,12.72,890.751,Carbohydrate
Adrenaline,C3H30N0O4,548.42,N/A,620.929,Amide
Serotonin,C1H25N2O3,219.65,9.19,887.212,Carbohydrate
Cholesterol,C13H25N0O10,456.23,5.78,800.505,Organic Compound
Adenosine triphosphate,C17H37N1O5,370.47,9.18,804.401,Nucleotide
Glucose,C5H24N1O1,481.23,11.61,593.298,Alkaloid
Dopamine,C20H26N3O3,159.16,9.2,134.544,Nucleotide
Adenosine triphosphate,C8H34N2O0,583.64,5.9,583.051,Carbohydrate
Dopamine,C16H11N0O1,310.43,1.09,687.372,Lipid
Urea,C13H23N2O9,338.92,N/A,169.29,Amide
Serotonin,C15H1N0O5,692.89,N/A,541.247,Hormone
Adrenaline,C1H6N1O10,825.49,6.66,516.751,Hormone
Ethanol,C16H24N5O5,595.99,8.08,400.618,Carbohydrate
Aspirin,C4H13N0O0,872.04,N/A,807.642,Hormone
Adrenaline,C18H10N4O1,644.77,1.98,536.096,Nucleotide
Serotonin,C17H6N1O0,883.65,9.89,455.248,Hormone
Aspirin,C13H28N1O2,205.8,10.28,471.668,Alkaloid
Adrenaline,C20H9N2O3,657.06,12.5,556.916,Lipid
Dopamine,C6H11N0O5,992.25,4.04,693.814,Hormone
Dopamine,C4H6N4O10,153.25,12.25,889.217,Alcohol
Dopamine,C3H6N5O9,554.97,9.07,559.301,Lipid
Caffeine,C18H14N5O10,206.88,9.15,598.411,Lipid
Cholesterol,C18H15N5O7,315.38,5.27,917.645,Nucleotide
Adrenaline,C1H15N2O9,765.58,8.69,42.785,Amide
Caffeine,C20H12N5O0,673.5,2.54,847.463,Hormone
Glucose,C4H6N2O5,980.16,13.3,310.801,Lipid
Caffeine,C17H22N5O10,387.62,11.87,867.968,Neurotransmitter
