compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H33N3O2,126.46,4.44,5.661,Amide
Serotonin,C17H4N3O9,962.46,2.31,38.256,Carbohydrate
Ethanol,C19H13N4O6,727.39,10.38,985.114,Organic Compound
Glucose,C1H1N3O10,741.86,7.46,367.861,Amide
Cholesterol,C19H20N1O4,120.53,4.68,995.78,Neurotransmitter
Dopamine,C17H34N3O7,776.78,11.42,856.895,Nucleotide
Aspirin,C3H26N2O5,250.9,13.62,502.878,Organic Compound
Ethanol,C4H40N2O8,756.23,7.25,133.345,Alkaloid
Aspirin,C15H22N4O3,415.99,5.53,327.13,Nucleotide
Caffeine,C16H36N5O1,947.43,10.39,559.77,Hormone
Adenosine triphosphate,C8H23N5O9,912.35,4.96,933.556,Alcohol
Ethanol,C4H36N4O6,153.41,N/A,575.538,Carbohydrate
Urea,C2H6N4O6,494.35,N/A,111.852,Nucleotide
Ethanol,C5H2N0O5,507.41,10.95,648.679,Alkaloid
Dopamine,C9H17N0O2,161.45,3.47,521.499,Nucleotide
Adenosine triphosphate,C7H34N4O1,635.9,7.87,385.668,Nucleotide
Adrenaline,C17H11N5O0,111.37,7.38,379.456,Carbohydrate
Serotonin,C6H37N4O7,203.13,12.82,903.204,Organic Compound
Dopamine,C18H16N5O5,748.81,8.45,437.55,Nucleotide
Cholesterol,C1H16N5O6,452.82,7.51,114.532,Carbohydrate
Aspirin,C11H26N0O5,890.61,6.86,510.998,Carbohydrate
Caffeine,C14H23N3O9,418.13,10.57,467.025,Carbohydrate
Serotonin,C19H38N2O1,772.64,11.52,131.37,Neurotransmitter
Caffeine,C11H7N1O1,945.19,3.66,261.19,Hormone
Aspirin,C3H11N2O9,189.54,1.58,443.635,Amide
Serotonin,C8H28N1O8,224.99,3.13,993.191,Neurotransmitter
Dopamine,C6H19N3O7,165.03,1.29,873.454,Amide
Adrenaline,C5H7N5O0,791.58,3.1,390.389,Alcohol
Cholesterol,C17H25N5O10,950.91,N/A,990.761,Neurotransmitter
Adrenaline,C7H5N1O0,207.24,6.49,430.781,Amide
Glucose,C17H16N3O0,234.81,5.9,606.291,Carbohydrate
Adrenaline,C17H34N0O10,147.01,N/A,49.962,Alkaloid
Ethanol,C12H33N3O10,945.35,3.14,796.712,Neurotransmitter
Adrenaline,C12H24N4O8,606.97,9.83,543.65,Lipid
Cholesterol,C1H36N3O2,631.97,N/A,961.038,Alcohol
Ethanol,C6H40N0O1,146.35,9.08,151.845,Amide
Glucose,C7H31N0O2,640.59,10.4,512.76,Organic Compound
Caffeine,C17H13N2O1,838.51,10.74,726.339,Lipid
Ethanol,C1H15N2O2,662.0,5.11,757.076,Alcohol
Adrenaline,C6H16N2O4,780.38,4.18,372.645,Alkaloid
Dopamine,C11H10N4O10,529.04,6.62,795.462,Lipid
Aspirin,C3H19N2O5,182.72,2.06,248.937,Nucleotide
Glucose,C6H31N5O4,457.78,2.13,181.501,Alkaloid
Caffeine,C12H29N4O5,516.42,8.8,512.988,Amide
Glucose,C14H25N3O6,781.63,2.75,414.919,Alcohol
Adenosine triphosphate,C4H25N0O0,398.38,7.22,743.505,Organic Compound
Glucose,C11H24N1O5,912.22,3.13,7.485,Lipid
Dopamine,C16H22N5O8,558.78,1.99,199.85,Alkaloid
Adenosine triphosphate,C9H3N5O10,344.11,4.34,863.745,Nucleotide
Aspirin,C4H1N0O6,125.64,N/A,729.605,Lipid
Adrenaline,C15H22N0O10,298.28,12.54,289.569,Amide
Serotonin,C3H11N5O4,495.93,12.5,968.872,Amide
Urea,C14H9N3O3,910.34,13.93,739.5,Lipid
Serotonin,C8H11N2O3,947.6,9.47,975.425,Nucleotide
Adrenaline,C17H12N5O9,74.84,9.34,449.491,Nucleotide
Caffeine,C5H5N2O7,112.25,12.39,927.696,Hormone
