compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H19N1O9,409.8,10.86,324.904,Amide
Dopamine,C15H23N2O0,651.45,2.88,366.296,Nucleotide
Serotonin,C16H10N1O1,700.44,13.8,912.032,Amide
Serotonin,C6H14N5O5,516.83,N/A,920.509,Organic Compound
Adrenaline,C5H14N2O1,982.98,3.98,233.802,Alcohol
Adrenaline,C18H31N2O8,819.61,8.42,522.572,Organic Compound
Adenosine triphosphate,C13H31N4O6,267.54,N/A,434.826,Nucleotide
Cholesterol,C12H14N1O4,284.67,10.34,491.082,Alcohol
Dopamine,C4H26N1O6,446.43,N/A,505.785,Hormone
Adenosine triphosphate,C12H14N2O5,601.69,6.11,389.138,Neurotransmitter
Adrenaline,C6H13N1O4,378.23,N/A,665.527,Hormone
Caffeine,C3H21N4O1,768.77,5.92,85.872,Hormone
Dopamine,C4H3N5O8,419.07,5.28,7.571,Amide
Ethanol,C19H24N5O7,830.99,6.25,214.308,Hormone
Adenosine triphosphate,C9H22N1O4,143.68,N/A,974.182,Carbohydrate
Adenosine triphosphate,C9H31N4O3,933.13,13.4,680.663,Hormone
Serotonin,C6H22N3O4,931.18,8.93,112.208,Carbohydrate
Cholesterol,C5H18N4O4,878.33,5.43,416.314,Neurotransmitter
Glucose,C10H13N4O8,311.66,9.4,463.58,Lipid
Dopamine,C2H38N0O10,516.47,4.87,94.154,Lipid
Dopamine,C13H29N1O7,845.67,N/A,203.574,Hormone
Dopamine,C14H1N2O4,670.18,11.22,115.197,Amide
Adrenaline,C10H27N1O6,729.41,9.95,746.286,Carbohydrate
Aspirin,C3H27N3O1,321.73,11.01,103.525,Amide
Aspirin,C11H30N3O1,603.24,3.72,579.518,Alcohol
Urea,C19H13N4O3,624.67,3.48,666.77,Lipid
Cholesterol,C1H13N2O2,875.01,N/A,21.906,Carbohydrate
Urea,C10H36N1O7,563.96,12.4,372.315,Nucleotide
Ethanol,C1H4N5O0,949.84,9.28,133.22,Lipid
Adrenaline,C19H29N1O7,735.96,6.5,234.383,Hormone
Urea,C11H39N5O2,411.11,9.56,510.965,Amide
Serotonin,C7H12N1O10,112.36,6.59,358.405,Carbohydrate
Urea,C18H12N4O4,666.91,10.91,456.696,Hormone
Cholesterol,C20H10N1O5,887.75,13.1,581.996,Neurotransmitter
Aspirin,C15H18N2O7,864.39,12.8,887.282,Lipid
Cholesterol,C4H22N5O9,73.03,4.43,867.632,Neurotransmitter
Caffeine,C8H24N5O9,715.95,N/A,693.032,Neurotransmitter
Cholesterol,C18H8N5O2,513.62,1.44,221.43,Amide
Dopamine,C1H37N2O1,591.95,N/A,538.166,Organic Compound
Glucose,C14H28N3O2,423.48,9.26,479.373,Organic Compound
Serotonin,C16H6N1O9,377.67,9.65,194.84,Nucleotide
Ethanol,C10H17N2O10,306.35,N/A,741.582,Alkaloid
Adenosine triphosphate,C18H32N5O2,327.36,2.33,730.92,Organic Compound
Glucose,C13H24N1O7,567.32,11.28,127.803,Neurotransmitter
Dopamine,C20H13N2O4,405.95,13.37,94.869,Alkaloid
Serotonin,C1H30N5O8,967.82,5.69,788.908,Organic Compound
Ethanol,C12H9N2O1,254.46,10.88,534.966,Organic Compound
Urea,C13H35N3O1,857.87,N/A,570.097,Lipid
Adrenaline,C3H25N5O5,456.31,8.2,914.433,Amide
Glucose,C13H10N0O5,903.91,N/A,204.653,Neurotransmitter
Adrenaline,C11H38N4O3,648.58,7.4,590.737,Lipid
Adenosine triphosphate,C6H12N2O0,350.05,10.11,672.47,Hormone
Adenosine triphosphate,C19H5N3O9,965.63,N/A,51.913,Organic Compound
Cholesterol,C8H35N1O9,625.71,N/A,444.322,Carbohydrate
