compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H18N3O9,152.17,5.61,103.878,Carbohydrate
Cholesterol,C11H38N1O7,401.08,10.61,213.35,Lipid
Urea,C11H26N5O9,955.82,8.75,797.738,Alkaloid
Aspirin,C17H20N1O5,219.51,9.26,206.039,Alcohol
Urea,C2H27N5O9,407.87,N/A,909.786,Carbohydrate
Serotonin,C20H9N3O6,138.16,5.4,529.973,Carbohydrate
Adenosine triphosphate,C16H26N3O9,998.57,2.11,268.67,Amide
Serotonin,C5H29N2O1,803.34,3.47,234.25,Amide
Dopamine,C20H2N3O9,893.31,12.73,30.773,Amide
Glucose,C12H35N4O3,448.95,10.46,216.425,Amide
Adenosine triphosphate,C17H15N0O8,318.87,13.12,404.173,Alcohol
Adenosine triphosphate,C11H20N2O9,954.52,N/A,993.572,Neurotransmitter
Urea,C13H23N1O6,547.96,10.43,44.137,Hormone
Aspirin,C17H13N4O0,754.3,1.4,978.909,Amide
Adrenaline,C4H20N4O9,110.11,1.94,143.459,Carbohydrate
Aspirin,C7H39N2O10,608.61,7.38,667.897,Alcohol
Dopamine,C3H7N2O5,955.95,6.02,946.616,Alcohol
Adrenaline,C9H6N1O6,837.39,2.63,195.229,Alcohol
Cholesterol,C11H10N4O9,816.13,N/A,612.916,Lipid
Adenosine triphosphate,C1H28N4O0,814.46,3.97,163.447,Alkaloid
Ethanol,C15H12N5O9,193.53,4.13,178.737,Organic Compound
Adenosine triphosphate,C16H19N3O10,281.23,11.31,439.366,Amide
Serotonin,C10H8N5O0,69.15,7.39,149.795,Nucleotide
Ethanol,C14H22N2O5,159.05,5.39,416.798,Neurotransmitter
Cholesterol,C8H35N1O4,766.15,13.94,411.055,Hormone
Glucose,C3H35N5O6,186.96,6.66,68.321,Amide
Urea,C11H19N0O3,622.74,2.34,962.063,Neurotransmitter
Serotonin,C2H40N5O10,91.68,9.49,376.206,Nucleotide
Urea,C18H24N2O8,85.05,8.65,777.388,Alcohol
Ethanol,C12H15N5O9,611.57,N/A,570.449,Hormone
Dopamine,C4H15N2O9,599.49,11.04,828.437,Hormone
Serotonin,C13H25N1O1,822.52,N/A,705.61,Lipid
Dopamine,C12H27N5O6,700.52,10.73,726.201,Hormone
Serotonin,C13H13N1O3,276.99,N/A,983.347,Hormone
Caffeine,C20H19N4O3,253.25,13.73,729.996,Nucleotide
Urea,C14H14N4O10,939.55,1.26,735.407,Nucleotide
Urea,C9H18N1O5,712.27,3.14,841.946,Organic Compound
Urea,C3H31N1O0,988.66,8.52,839.449,Carbohydrate
Urea,C16H9N1O7,894.43,12.36,591.086,Neurotransmitter
Glucose,C9H10N1O5,386.62,8.32,322.569,Neurotransmitter
Adenosine triphosphate,C7H38N0O4,573.98,4.34,487.93,Alcohol
Serotonin,C7H7N5O6,71.87,11.41,739.408,Lipid
Ethanol,C4H30N5O4,237.46,9.22,616.016,Neurotransmitter
Serotonin,C18H9N3O5,175.49,4.91,94.43,Organic Compound
