compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H24N5O1,475.42,6.91,761.772,Neurotransmitter
Adrenaline,C15H1N2O10,137.98,5.03,715.401,Carbohydrate
Urea,C18H34N1O2,902.62,N/A,755.045,Nucleotide
Adrenaline,C9H20N5O9,727.23,2.37,969.336,Organic Compound
Serotonin,C9H35N3O2,898.95,13.62,243.359,Lipid
Adrenaline,C4H31N1O9,278.18,12.15,744.962,Nucleotide
Glucose,C6H12N0O6,790.05,3.08,838.359,Alcohol
Ethanol,C1H28N1O0,398.02,4.6,816.208,Alcohol
Dopamine,C16H22N1O6,876.32,4.89,767.777,Alcohol
Aspirin,C6H10N3O2,830.47,10.88,610.226,Amide
Cholesterol,C10H37N0O0,225.52,11.92,300.891,Amide
Adenosine triphosphate,C14H29N3O10,115.89,7.35,15.838,Neurotransmitter
Adenosine triphosphate,C19H11N0O0,494.96,7.78,349.056,Hormone
Dopamine,C17H37N3O10,737.04,9.43,742.894,Organic Compound
Aspirin,C14H21N5O7,490.18,12.13,134.209,Carbohydrate
Aspirin,C4H30N4O1,710.09,N/A,643.21,Alcohol
Aspirin,C1H34N3O8,787.1,13.2,951.136,Alkaloid
Aspirin,C15H3N1O8,680.95,3.9,849.499,Alkaloid
Caffeine,C18H9N3O5,427.55,11.3,936.0,Lipid
Adrenaline,C16H7N4O7,54.41,5.77,486.763,Amide
Cholesterol,C20H5N5O3,648.62,N/A,152.076,Alcohol
Adrenaline,C18H14N4O5,204.84,7.39,930.653,Amide
Aspirin,C11H5N2O5,264.14,1.3,249.235,Amide
Caffeine,C15H27N4O9,317.33,N/A,248.824,Nucleotide
Adenosine triphosphate,C8H13N5O0,239.01,N/A,336.582,Nucleotide
Cholesterol,C13H15N1O7,433.15,11.03,621.935,Amide
Dopamine,C13H3N0O8,943.62,12.79,15.208,Alcohol
Dopamine,C12H12N0O0,693.48,5.38,192.549,Alcohol
Dopamine,C11H32N5O6,209.99,10.27,381.726,Hormone
Urea,C9H19N3O3,377.66,9.9,387.446,Lipid
Ethanol,C10H10N4O0,707.97,5.25,121.728,Lipid
Cholesterol,C13H26N3O10,795.62,N/A,366.061,Amide
Dopamine,C7H37N3O10,324.47,8.72,546.865,Alkaloid
Caffeine,C17H25N3O10,337.23,10.37,971.106,Hormone
Urea,C15H24N1O3,669.76,7.51,747.517,Alkaloid
Serotonin,C3H31N0O10,327.42,N/A,723.838,Carbohydrate
Adrenaline,C3H17N2O3,835.81,13.97,117.825,Organic Compound
Dopamine,C15H40N3O0,717.41,11.41,362.097,Carbohydrate
Urea,C1H18N4O6,425.86,N/A,763.022,Alkaloid
Cholesterol,C17H27N2O7,510.2,13.84,940.071,Hormone
Ethanol,C20H8N4O5,427.51,13.21,657.471,Alkaloid
Dopamine,C17H38N3O7,214.62,2.42,408.281,Hormone
Aspirin,C15H29N4O4,462.65,13.61,771.701,Lipid
Adrenaline,C17H5N5O4,832.1,10.13,942.024,Lipid
Aspirin,C11H7N2O9,53.3,N/A,133.798,Alcohol
Urea,C17H33N0O6,841.84,8.07,68.319,Nucleotide
Aspirin,C2H30N3O2,372.64,N/A,377.179,Neurotransmitter
Aspirin,C13H1N4O9,812.82,12.57,90.938,Carbohydrate
Aspirin,C8H35N1O1,403.52,1.97,240.332,Neurotransmitter
Caffeine,C11H37N1O6,318.4,N/A,978.566,Hormone
Urea,C19H28N0O10,351.8,N/A,489.338,Carbohydrate
Serotonin,C18H8N0O6,418.8,7.59,794.208,Organic Compound
Dopamine,C7H25N4O8,981.04,2.41,510.555,Organic Compound
Caffeine,C11H27N0O8,428.46,N/A,466.254,Carbohydrate
Adrenaline,C4H15N4O1,765.34,6.2,455.404,Alcohol
Adrenaline,C6H24N1O9,263.82,2.27,495.846,Alcohol
Dopamine,C4H20N5O2,749.85,N/A,99.833,Hormone
Adenosine triphosphate,C16H11N2O8,777.84,N/A,122.751,Amide
Aspirin,C9H39N5O8,252.75,N/A,537.841,Nucleotide
Urea,C16H20N2O8,64.81,10.42,479.755,Carbohydrate
Cholesterol,C17H27N4O5,826.03,N/A,295.333,Neurotransmitter
Glucose,C11H35N5O5,870.8,4.84,491.061,Carbohydrate
Cholesterol,C11H39N1O0,759.41,1.77,277.588,Alkaloid
Ethanol,C15H29N5O6,561.14,13.73,907.274,Alcohol
Cholesterol,C2H37N1O7,114.58,N/A,758.271,Nucleotide
Cholesterol,C12H14N0O7,303.45,2.54,135.954,Amide
Serotonin,C10H2N5O6,267.05,N/A,384.0,Organic Compound
Caffeine,C11H3N2O9,395.82,6.73,444.502,Lipid
Adenosine triphosphate,C3H10N4O3,469.8,8.98,114.397,Amide
Adenosine triphosphate,C19H20N4O8,972.81,4.15,64.423,Organic Compound
Urea,C20H10N2O1,412.55,11.19,675.526,Lipid
Adrenaline,C17H39N2O2,775.92,N/A,401.227,Organic Compound
Adrenaline,C14H26N2O4,590.02,13.41,173.105,Alcohol
Dopamine,C6H19N5O5,286.19,11.92,920.314,Alcohol
Urea,C16H39N4O2,499.98,N/A,747.361,Neurotransmitter
Urea,C7H28N4O1,861.8,7.91,9.63,Organic Compound
Adrenaline,C11H29N4O8,475.73,5.97,941.043,Nucleotide
Aspirin,C1H31N1O4,286.95,N/A,578.986,Alkaloid
Glucose,C13H2N1O5,544.27,N/A,807.622,Alcohol
Serotonin,C6H16N0O10,308.53,7.32,713.177,Organic Compound
Adrenaline,C16H35N2O8,514.08,2.86,70.242,Amide
Adenosine triphosphate,C2H8N5O0,734.8,1.59,547.566,Amide
Serotonin,C12H36N1O10,157.01,1.72,413.397,Alcohol
Caffeine,C5H23N4O0,158.34,1.04,497.505,Alcohol
Glucose,C1H12N3O0,338.52,12.35,440.974,Nucleotide
Caffeine,C8H14N5O6,317.16,1.52,336.431,Neurotransmitter
Adenosine triphosphate,C12H34N1O4,209.45,6.65,808.431,Nucleotide
Serotonin,C4H9N2O2,577.22,4.39,616.493,Amide
Caffeine,C1H24N1O3,973.22,6.52,597.328,Neurotransmitter
Urea,C4H10N3O6,338.08,13.56,973.831,Alkaloid
Glucose,C3H13N1O3,66.05,11.23,705.954,Alkaloid
Adenosine triphosphate,C18H13N1O1,917.6,3.73,247.182,Lipid
Adenosine triphosphate,C3H17N0O2,513.17,5.69,202.601,Alcohol
Glucose,C18H9N2O10,775.28,12.16,855.648,Alcohol
Caffeine,C8H20N2O1,606.42,4.66,292.668,Hormone
Aspirin,C20H16N5O4,275.79,4.0,142.337,Hormone
Caffeine,C11H23N1O9,904.49,9.73,284.255,Carbohydrate
Caffeine,C3H19N1O5,396.49,4.36,893.64,Alkaloid
Cholesterol,C2H32N1O5,726.78,13.98,420.364,Nucleotide
Aspirin,C2H29N3O10,383.12,3.21,108.681,Alcohol
Aspirin,C11H20N4O7,400.99,4.37,159.096,Amide
Urea,C15H9N1O7,78.92,12.86,204.848,Carbohydrate
Adenosine triphosphate,C11H39N0O1,501.96,12.04,167.582,Carbohydrate
Dopamine,C8H32N1O1,827.13,12.89,557.521,Nucleotide
Cholesterol,C1H7N2O9,173.6,2.46,18.733,Alkaloid
Ethanol,C10H9N2O5,317.01,N/A,749.568,Alkaloid
Adenosine triphosphate,C14H39N1O4,847.21,7.44,69.826,Lipid
Urea,C10H11N2O5,331.56,8.77,118.632,Alkaloid
Caffeine,C15H23N2O0,928.8,5.14,745.799,Alcohol
Adrenaline,C11H37N1O8,685.32,N/A,137.841,Amide
Ethanol,C19H16N5O8,387.49,2.08,239.687,Neurotransmitter
Caffeine,C6H24N4O4,579.58,N/A,341.234,Nucleotide
Aspirin,C14H6N0O0,900.62,4.3,724.473,Alkaloid
Ethanol,C18H29N3O0,557.76,4.8,119.699,Carbohydrate
Cholesterol,C6H10N3O10,355.03,10.99,55.701,Amide
Serotonin,C1H30N0O0,795.64,5.21,229.489,Carbohydrate
Serotonin,C15H6N5O9,630.57,12.5,823.108,Alcohol
Cholesterol,C10H35N3O0,695.61,N/A,215.183,Organic Compound
Aspirin,C8H12N5O1,918.09,N/A,813.713,Lipid
Serotonin,C9H16N1O1,974.35,N/A,507.109,Organic Compound
Caffeine,C6H25N0O2,863.2,12.37,208.108,Lipid
Serotonin,C10H29N3O7,606.27,13.1,202.842,Carbohydrate
Caffeine,C6H40N3O6,612.94,N/A,352.601,Organic Compound
Serotonin,C17H24N4O2,195.36,4.71,724.149,Organic Compound
Serotonin,C12H12N1O3,201.04,N/A,559.852,Alcohol
Adenosine triphosphate,C4H5N2O6,289.59,3.69,439.846,Carbohydrate
Dopamine,C3H5N0O3,570.79,N/A,497.392,Amide
Serotonin,C19H13N1O7,256.26,1.68,571.114,Alcohol
Serotonin,C5H6N5O4,882.86,2.35,713.98,Lipid
Urea,C3H23N2O2,447.85,8.87,397.702,Alkaloid
Aspirin,C6H38N0O10,147.7,N/A,648.25,Carbohydrate
Adrenaline,C19H23N2O7,190.51,10.54,883.022,Hormone
Ethanol,C16H33N5O9,969.16,12.55,882.138,Hormone
Caffeine,C10H31N5O3,548.21,10.88,903.026,Neurotransmitter
Ethanol,C9H10N2O5,696.73,11.42,270.928,Alkaloid
Urea,C1H12N5O1,228.58,N/A,409.413,Hormone
Urea,C4H25N3O7,948.4,N/A,915.699,Nucleotide
Glucose,C9H6N2O8,969.57,N/A,445.29,Alkaloid
Caffeine,C6H1N3O6,371.87,7.44,221.124,Neurotransmitter
Ethanol,C20H28N0O2,853.26,3.43,733.537,Alkaloid
Glucose,C13H30N5O2,483.56,N/A,608.891,Alkaloid
Dopamine,C8H18N0O0,858.0,6.17,131.446,Alcohol
Aspirin,C17H9N1O2,704.64,3.43,778.779,Organic Compound
Ethanol,C12H8N1O8,331.12,6.49,643.864,Amide
Adenosine triphosphate,C18H1N5O1,405.87,12.05,5.863,Hormone
Ethanol,C10H14N4O7,493.93,8.88,77.347,Amide
Aspirin,C6H26N3O3,661.26,1.46,97.587,Hormone
Adrenaline,C16H9N4O7,619.42,6.7,7.42,Carbohydrate
Adenosine triphosphate,C19H19N1O1,538.63,2.88,427.502,Lipid
Urea,C4H29N3O8,621.82,N/A,760.534,Carbohydrate
Glucose,C18H7N5O2,450.38,11.32,169.415,Carbohydrate
Serotonin,C6H14N3O7,674.83,9.08,967.616,Lipid
Glucose,C12H17N1O8,332.14,8.03,39.441,Nucleotide
Adrenaline,C6H25N4O8,470.88,5.8,116.098,Carbohydrate
Cholesterol,C1H10N5O7,496.4,6.13,675.353,Hormone
Adrenaline,C18H22N2O7,848.12,4.32,378.382,Lipid
Cholesterol,C20H32N2O6,623.25,8.32,289.148,Nucleotide
Adrenaline,C15H6N3O5,835.59,7.84,61.339,Carbohydrate
Adrenaline,C19H35N5O10,144.71,N/A,29.507,Lipid
Cholesterol,C9H29N0O1,199.77,7.01,261.088,Hormone
Adenosine triphosphate,C16H6N3O5,368.81,8.34,768.422,Alcohol
Serotonin,C3H31N2O5,106.2,9.66,751.429,Carbohydrate
Aspirin,C12H25N5O6,514.25,N/A,732.118,Carbohydrate
Cholesterol,C3H37N0O10,216.4,13.84,753.704,Neurotransmitter
Cholesterol,C3H18N3O2,177.39,3.03,618.009,Nucleotide
Aspirin,C20H36N4O2,995.66,12.77,467.02,Amide
Urea,C20H12N3O4,90.27,9.83,856.529,Alcohol
Ethanol,C4H23N4O9,184.44,3.56,396.097,Lipid
Ethanol,C5H2N5O5,540.38,10.84,504.759,Neurotransmitter
Dopamine,C8H16N2O2,655.13,7.87,74.867,Lipid
Adenosine triphosphate,C13H40N1O5,309.33,13.95,561.581,Lipid
Urea,C11H4N1O1,684.82,10.09,306.213,Organic Compound
Dopamine,C14H27N1O1,321.31,2.9,439.433,Lipid
Cholesterol,C2H34N3O2,249.25,N/A,712.001,Hormone
Adrenaline,C14H39N4O5,793.14,11.58,141.786,Neurotransmitter
Adenosine triphosphate,C11H16N1O8,82.51,11.97,423.056,Neurotransmitter
Cholesterol,C13H16N0O1,378.56,10.12,412.747,Hormone
Ethanol,C19H13N2O1,998.9,1.1,161.34,Hormone
Adrenaline,C6H39N1O9,888.3,N/A,70.189,Neurotransmitter
Urea,C17H19N2O8,361.25,10.63,515.386,Alkaloid
Glucose,C1H3N0O2,779.6,7.96,992.206,Carbohydrate
Adenosine triphosphate,C12H30N2O8,739.47,N/A,11.497,Alcohol
Glucose,C1H15N3O3,674.03,1.68,748.365,Alcohol
Serotonin,C10H26N0O10,871.67,6.99,102.9,Organic Compound
Aspirin,C5H6N5O8,584.51,2.97,775.811,Carbohydrate
Caffeine,C6H18N4O4,292.87,4.49,672.057,Neurotransmitter
Serotonin,C8H5N3O5,799.04,10.81,397.024,Amide
Urea,C16H34N4O1,361.56,2.67,748.898,Lipid
Aspirin,C18H34N1O10,363.83,N/A,55.102,Alcohol
Ethanol,C20H31N0O3,917.49,11.0,415.768,Organic Compound
Aspirin,C16H22N5O0,297.66,1.04,893.162,Nucleotide
Urea,C16H37N0O6,808.82,N/A,413.072,Alkaloid
Dopamine,C16H20N0O8,381.46,8.11,492.313,Lipid
Glucose,C20H18N3O6,85.22,11.59,952.864,Organic Compound
Serotonin,C10H23N0O8,608.25,12.03,748.268,Hormone
Adrenaline,C11H5N1O5,160.3,9.7,550.096,Amide
Adrenaline,C19H29N4O3,103.83,7.3,995.614,Nucleotide
Adenosine triphosphate,C4H7N1O4,539.79,1.64,784.394,Alkaloid
Adenosine triphosphate,C17H8N1O10,435.83,7.29,272.466,Nucleotide
Dopamine,C13H10N1O9,63.53,6.42,781.449,Carbohydrate
