compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H37N4O7,240.93,N/A,236.747,Organic Compound
Adrenaline,C19H11N1O4,451.21,2.82,864.539,Amide
Serotonin,C3H3N5O8,378.18,N/A,142.77,Carbohydrate
Dopamine,C19H1N4O8,572.98,12.89,36.336,Amide
Urea,C12H12N1O9,207.8,3.42,783.786,Neurotransmitter
Serotonin,C14H32N4O9,743.0,4.49,925.301,Carbohydrate
Dopamine,C10H24N4O10,700.2,7.16,586.334,Neurotransmitter
Serotonin,C18H9N3O10,468.19,1.94,872.764,Alkaloid
Aspirin,C20H37N2O2,796.65,12.19,878.7,Lipid
Urea,C15H4N3O2,461.83,11.55,647.334,Neurotransmitter
Adrenaline,C15H29N2O7,790.27,N/A,274.239,Alkaloid
Aspirin,C19H14N1O1,443.43,N/A,516.783,Carbohydrate
Urea,C14H31N0O6,956.57,3.6,851.725,Carbohydrate
Adenosine triphosphate,C4H12N4O3,407.97,N/A,315.593,Alkaloid
Cholesterol,C11H8N5O4,70.45,12.61,950.144,Hormone
Urea,C7H11N5O5,446.46,13.77,536.521,Hormone
Glucose,C8H30N3O0,385.1,1.79,781.219,Alkaloid
Glucose,C1H25N1O4,334.3,12.51,247.49,Amide
Cholesterol,C13H1N3O2,596.99,1.83,935.644,Alkaloid
Adrenaline,C15H30N0O3,204.71,N/A,232.619,Nucleotide
Serotonin,C19H32N4O0,485.12,N/A,874.725,Organic Compound
Cholesterol,C16H15N0O2,242.86,1.45,772.476,Hormone
Aspirin,C14H27N4O5,638.45,9.4,670.629,Hormone
Caffeine,C4H8N1O9,575.06,10.15,64.974,Carbohydrate
Cholesterol,C7H17N3O9,984.25,5.2,941.037,Amide
Caffeine,C15H1N3O6,714.58,12.4,415.382,Amide
Adenosine triphosphate,C18H37N0O6,88.0,4.33,468.339,Hormone
Adrenaline,C6H36N2O0,495.54,1.14,217.767,Nucleotide
Cholesterol,C18H19N1O2,835.1,13.96,670.907,Lipid
Ethanol,C12H29N3O2,415.7,13.07,42.513,Organic Compound
Serotonin,C11H31N3O3,158.12,9.78,255.49,Alcohol
Urea,C7H39N5O8,220.76,N/A,413.925,Lipid
Dopamine,C10H18N4O8,907.94,8.91,686.041,Lipid
Caffeine,C7H18N1O2,932.48,N/A,718.106,Nucleotide
