compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H21N4O8,523.71,8.37,456.824,Alkaloid
Adenosine triphosphate,C2H23N3O5,694.78,6.37,262.334,Lipid
Aspirin,C2H20N5O8,475.27,7.23,380.183,Organic Compound
Adrenaline,C4H23N3O10,332.91,2.98,839.593,Amide
Urea,C5H29N4O7,295.87,N/A,939.94,Hormone
Caffeine,C2H2N3O4,441.34,13.93,458.304,Carbohydrate
Urea,C3H38N5O8,398.92,4.21,986.27,Neurotransmitter
Dopamine,C10H13N4O1,532.11,6.44,520.754,Carbohydrate
Glucose,C9H2N0O5,446.71,N/A,585.27,Carbohydrate
Caffeine,C1H22N4O8,256.68,13.55,679.151,Lipid
Ethanol,C11H2N3O9,291.29,12.1,510.886,Amide
Cholesterol,C6H1N5O1,699.19,N/A,534.293,Alcohol
Dopamine,C14H30N4O10,873.91,9.56,397.147,Hormone
Serotonin,C10H20N3O9,493.41,10.3,425.592,Hormone
Caffeine,C13H18N4O2,504.53,5.58,908.4,Organic Compound
Cholesterol,C2H29N5O8,727.49,3.3,453.665,Amide
Caffeine,C19H11N5O6,480.24,11.05,892.862,Carbohydrate
Glucose,C8H12N2O2,155.6,N/A,368.113,Amide
Aspirin,C15H14N4O1,319.12,N/A,16.102,Lipid
Adrenaline,C1H10N2O1,455.29,2.73,524.475,Carbohydrate
Aspirin,C6H8N4O9,169.09,7.82,577.322,Amide
Dopamine,C13H21N0O6,258.85,12.2,2.964,Hormone
Serotonin,C16H13N3O2,589.57,12.38,192.213,Amide
Urea,C4H30N1O1,589.95,12.5,20.163,Carbohydrate
Adenosine triphosphate,C1H24N4O5,105.88,N/A,854.351,Alkaloid
Adrenaline,C5H34N0O1,595.83,N/A,154.193,Lipid
Cholesterol,C7H34N3O5,953.17,N/A,753.523,Lipid
Urea,C9H8N4O5,130.37,N/A,306.0,Carbohydrate
Glucose,C1H33N3O9,883.67,12.46,176.814,Organic Compound
Glucose,C18H28N0O8,460.92,8.02,976.002,Amide
Cholesterol,C1H21N0O5,588.75,2.34,79.24,Amide
Glucose,C13H27N5O8,863.89,1.67,652.024,Alkaloid
Cholesterol,C5H30N3O5,654.56,3.91,522.977,Alcohol
Ethanol,C4H22N1O5,103.63,13.86,60.639,Amide
Urea,C17H17N3O0,178.71,3.52,148.145,Alcohol
Urea,C5H6N0O1,720.74,N/A,723.098,Alcohol
Aspirin,C2H4N2O8,215.16,3.33,840.699,Hormone
Serotonin,C15H35N3O5,111.77,9.17,738.963,Lipid
Aspirin,C6H30N4O1,636.95,2.95,358.231,Alkaloid
Caffeine,C5H6N2O5,925.78,6.92,967.152,Nucleotide
Adrenaline,C7H2N3O4,537.11,7.21,656.826,Nucleotide
Adrenaline,C9H39N1O5,768.35,9.82,916.697,Nucleotide
Adenosine triphosphate,C10H39N1O1,989.35,12.58,304.952,Organic Compound
Glucose,C2H27N3O5,830.08,13.8,169.459,Lipid
Aspirin,C7H24N1O5,89.88,7.59,854.356,Hormone
Urea,C8H10N5O4,350.6,13.83,193.846,Alkaloid
Adenosine triphosphate,C19H2N4O7,510.01,6.55,940.597,Hormone
Caffeine,C13H22N1O0,714.77,7.47,723.161,Carbohydrate
Adrenaline,C14H29N1O2,316.62,N/A,555.254,Organic Compound
Adenosine triphosphate,C2H39N0O9,781.94,10.1,105.324,Neurotransmitter
Aspirin,C15H23N2O1,676.13,1.91,288.242,Hormone
Aspirin,C8H29N2O3,418.61,8.14,13.701,Neurotransmitter
Adrenaline,C2H36N0O4,196.99,9.47,37.13,Organic Compound
Cholesterol,C20H24N5O10,412.72,N/A,451.236,Hormone
Cholesterol,C8H17N0O9,969.0,12.31,353.103,Lipid
Ethanol,C10H20N2O6,391.09,1.56,898.433,Alkaloid
Ethanol,C8H39N0O6,968.14,11.11,938.912,Amide
Ethanol,C3H36N3O8,298.03,7.64,579.755,Nucleotide
Dopamine,C14H9N4O7,96.16,13.46,424.717,Nucleotide
Cholesterol,C3H28N4O9,730.83,13.61,135.932,Carbohydrate
Caffeine,C12H35N4O6,859.89,5.03,94.661,Organic Compound
Ethanol,C16H1N4O3,772.67,N/A,56.944,Hormone
Urea,C10H23N3O3,564.99,N/A,979.012,Neurotransmitter
Ethanol,C8H4N4O3,803.01,4.06,93.804,Nucleotide
Adenosine triphosphate,C1H25N3O10,131.63,13.32,870.509,Alcohol
Urea,C13H40N4O4,944.36,8.42,115.985,Nucleotide
Ethanol,C20H39N1O3,192.02,9.75,654.918,Carbohydrate
Adenosine triphosphate,C5H35N3O4,292.91,9.96,760.647,Alkaloid
Dopamine,C19H14N2O3,372.11,12.21,966.873,Lipid
Cholesterol,C14H6N2O0,475.13,N/A,9.288,Nucleotide
Serotonin,C19H31N1O1,470.18,1.45,986.264,Organic Compound
Caffeine,C8H4N2O3,289.62,3.86,112.824,Organic Compound
Adenosine triphosphate,C2H18N3O6,121.91,1.12,789.63,Nucleotide
Serotonin,C11H12N4O1,850.41,1.01,356.45,Hormone
Urea,C8H3N3O9,349.51,2.93,680.467,Amide
Ethanol,C8H3N0O5,831.62,N/A,795.116,Nucleotide
Glucose,C9H12N2O7,660.6,5.71,687.321,Carbohydrate
Ethanol,C7H33N0O5,243.58,9.75,237.311,Alcohol
Adrenaline,C18H36N0O8,798.09,N/A,990.645,Neurotransmitter
Serotonin,C3H21N3O5,938.1,1.61,137.136,Carbohydrate
Glucose,C7H31N5O6,173.83,4.83,191.574,Organic Compound
Adenosine triphosphate,C11H26N3O6,718.21,1.51,588.143,Organic Compound
Cholesterol,C2H32N1O9,217.82,2.27,145.214,Neurotransmitter
Aspirin,C11H4N2O10,503.13,5.9,311.32,Carbohydrate
Dopamine,C14H18N3O8,195.15,3.8,249.147,Organic Compound
Glucose,C7H1N4O3,799.1,11.41,62.115,Hormone
Caffeine,C11H15N5O6,603.87,10.82,723.333,Neurotransmitter
Caffeine,C1H2N2O9,847.69,10.36,822.185,Organic Compound
Caffeine,C9H25N2O4,757.73,13.88,870.204,Nucleotide
Adrenaline,C6H30N1O4,264.04,12.54,203.278,Amide
Caffeine,C14H35N1O5,664.19,6.48,711.017,Organic Compound
Adrenaline,C2H4N3O7,578.83,7.88,523.433,Alcohol
Aspirin,C18H40N1O4,737.58,N/A,1.094,Alcohol
Cholesterol,C2H39N3O5,338.45,4.15,882.535,Amide
Caffeine,C20H34N2O0,410.59,3.72,167.677,Alcohol
Dopamine,C11H32N1O4,210.02,N/A,227.676,Organic Compound
Caffeine,C19H28N0O1,864.42,N/A,622.639,Alcohol
Adrenaline,C19H9N2O7,594.3,1.13,799.719,Hormone
Cholesterol,C10H12N0O6,335.65,N/A,236.54,Hormone
Urea,C20H9N3O4,777.45,N/A,431.325,Hormone
Caffeine,C12H15N2O3,517.08,6.53,912.208,Organic Compound
Cholesterol,C3H5N3O0,473.38,13.92,92.191,Lipid
Ethanol,C3H1N1O3,251.77,11.64,482.335,Alkaloid
Cholesterol,C10H34N2O10,326.64,8.47,114.537,Alcohol
Cholesterol,C13H22N0O7,574.78,2.04,410.87,Lipid
Dopamine,C5H22N1O10,76.43,4.22,276.687,Alkaloid
Cholesterol,C14H26N1O10,618.94,9.11,318.717,Hormone
Adenosine triphosphate,C12H27N0O4,692.95,11.38,892.428,Nucleotide
Glucose,C3H40N1O1,520.82,2.48,577.849,Neurotransmitter
Caffeine,C17H22N4O0,893.6,N/A,563.613,Amide
Caffeine,C1H6N5O1,863.72,1.76,679.224,Lipid
Ethanol,C5H28N3O10,923.3,1.01,999.201,Carbohydrate
Adrenaline,C2H17N0O10,630.67,9.62,871.379,Nucleotide
Ethanol,C8H32N4O4,720.49,N/A,493.36,Organic Compound
Urea,C9H2N4O5,749.21,12.51,982.684,Carbohydrate
Caffeine,C19H34N1O10,302.43,6.34,187.59,Nucleotide
Dopamine,C2H10N4O9,716.94,12.78,685.301,Carbohydrate
Adrenaline,C8H20N4O2,69.12,13.05,977.602,Amide
Aspirin,C10H18N1O0,63.7,12.39,878.732,Neurotransmitter
Cholesterol,C7H13N5O4,758.06,7.3,394.039,Neurotransmitter
Aspirin,C14H16N4O3,321.23,5.75,993.587,Amide
Serotonin,C5H11N2O3,838.53,N/A,799.277,Lipid
Caffeine,C7H28N2O1,668.84,9.15,115.437,Alcohol
Adenosine triphosphate,C3H2N3O8,233.29,12.46,185.7,Nucleotide
Ethanol,C13H21N0O8,534.32,3.51,284.553,Lipid
Serotonin,C17H21N5O9,434.07,N/A,0.815,Alcohol
Glucose,C19H26N0O6,827.51,6.75,746.739,Lipid
Serotonin,C4H29N0O10,764.65,N/A,647.581,Organic Compound
Aspirin,C20H38N5O0,938.2,6.8,644.662,Carbohydrate
Glucose,C19H36N1O0,768.1,N/A,996.523,Hormone
