compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H15N5O5,866.04,6.42,149.146,Carbohydrate
Ethanol,C19H3N2O2,375.94,N/A,67.526,Hormone
Ethanol,C18H2N3O1,312.13,12.99,719.558,Alkaloid
Aspirin,C7H3N5O8,315.35,12.47,693.665,Lipid
Urea,C14H5N4O10,271.35,13.42,977.649,Lipid
Dopamine,C10H12N1O10,217.22,13.04,686.802,Alcohol
Cholesterol,C19H4N5O6,284.9,8.47,782.328,Alcohol
Dopamine,C4H12N2O0,475.9,12.77,500.828,Alcohol
Aspirin,C4H39N1O7,939.39,8.9,982.309,Hormone
Urea,C10H35N4O8,311.52,N/A,71.728,Neurotransmitter
Dopamine,C17H3N0O5,867.27,5.58,314.638,Neurotransmitter
Dopamine,C12H35N5O2,429.31,2.17,193.291,Lipid
Cholesterol,C19H10N5O8,333.5,9.81,113.793,Hormone
Cholesterol,C1H38N3O2,552.5,12.96,464.133,Carbohydrate
Urea,C11H24N5O10,840.82,7.69,977.843,Alkaloid
Dopamine,C6H2N3O0,458.67,3.37,597.464,Neurotransmitter
Ethanol,C1H30N2O5,286.04,3.44,149.229,Lipid
Serotonin,C13H32N3O7,167.97,5.13,305.788,Hormone
Cholesterol,C11H12N2O7,875.91,N/A,722.159,Hormone
Urea,C5H35N0O4,269.87,3.48,346.061,Alkaloid
Dopamine,C5H3N4O10,793.19,N/A,250.152,Organic Compound
Caffeine,C11H10N3O4,602.96,10.03,85.66,Alcohol
Aspirin,C7H3N0O1,425.68,10.08,392.3,Amide
Urea,C6H16N5O1,770.16,N/A,81.11,Hormone
Urea,C10H15N4O6,72.0,4.16,944.18,Neurotransmitter
Cholesterol,C13H36N5O4,368.49,N/A,606.064,Carbohydrate
Ethanol,C16H26N4O10,968.13,12.44,164.936,Carbohydrate
Aspirin,C1H36N0O4,216.58,10.35,354.843,Amide
Serotonin,C6H18N5O3,453.27,12.65,177.259,Lipid
Cholesterol,C17H19N5O3,334.65,10.12,43.524,Neurotransmitter
Cholesterol,C1H39N3O10,594.64,6.54,548.585,Alkaloid
Aspirin,C5H20N1O4,217.26,9.91,0.026,Neurotransmitter
Cholesterol,C2H11N1O0,880.76,5.44,693.564,Organic Compound
Cholesterol,C8H30N1O4,431.15,10.64,842.516,Lipid
Urea,C10H32N4O10,506.29,N/A,475.921,Hormone
Aspirin,C8H30N3O9,684.69,6.23,320.62,Alcohol
Urea,C18H29N3O4,444.54,11.99,244.203,Lipid
Ethanol,C7H28N4O6,514.61,N/A,200.999,Alcohol
Urea,C3H25N2O10,86.62,10.51,743.326,Nucleotide
Dopamine,C12H23N3O7,142.45,11.73,540.277,Carbohydrate
Adenosine triphosphate,C18H22N2O9,801.28,5.02,387.662,Organic Compound
Serotonin,C1H29N5O8,372.98,N/A,736.179,Alkaloid
Ethanol,C8H30N1O5,626.87,N/A,838.799,Alcohol
Cholesterol,C1H21N1O7,470.17,N/A,768.154,Amide
Caffeine,C2H16N5O1,170.12,8.03,860.602,Alcohol
Adrenaline,C3H2N2O5,995.0,7.5,672.721,Alkaloid
Glucose,C16H26N3O10,294.43,7.84,688.176,Nucleotide
Aspirin,C2H17N0O3,245.13,5.01,540.287,Hormone
Adrenaline,C16H9N0O9,222.48,1.83,34.92,Carbohydrate
Aspirin,C20H1N1O0,439.32,3.58,54.425,Hormone
Ethanol,C14H17N5O10,216.16,10.27,965.333,Lipid
Urea,C16H24N1O1,777.21,7.91,439.03,Hormone
Dopamine,C20H36N0O2,591.4,10.03,381.157,Carbohydrate
Adrenaline,C6H9N1O6,671.63,10.86,980.216,Alkaloid
Adrenaline,C11H9N1O2,605.55,13.86,938.937,Carbohydrate
Dopamine,C1H27N3O3,648.76,9.81,587.46,Organic Compound
