compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H22N5O10,423.26,10.93,360.531,Lipid
Serotonin,C16H2N1O4,822.82,N/A,414.113,Neurotransmitter
Glucose,C13H4N4O10,493.0,10.32,187.428,Alcohol
Serotonin,C19H36N3O9,805.12,3.75,628.59,Alcohol
Urea,C13H13N2O7,541.57,N/A,776.902,Hormone
Cholesterol,C5H39N5O1,125.14,6.71,843.096,Hormone
Urea,C4H12N0O3,507.54,5.33,33.569,Neurotransmitter
Ethanol,C9H26N3O1,808.1,7.87,406.766,Hormone
Adenosine triphosphate,C9H32N1O8,916.54,11.02,149.065,Alcohol
Aspirin,C18H13N0O2,332.78,13.94,255.911,Organic Compound
Adenosine triphosphate,C19H6N4O7,878.17,5.64,791.85,Nucleotide
Aspirin,C17H31N2O4,141.33,1.21,748.271,Nucleotide
Dopamine,C14H32N1O8,468.13,2.75,960.523,Amide
Serotonin,C1H8N0O9,581.63,9.24,672.271,Hormone
Caffeine,C19H36N2O0,291.82,1.64,417.22,Alcohol
Aspirin,C20H9N3O3,773.5,8.26,111.777,Alcohol
Serotonin,C20H38N5O6,260.21,13.85,274.642,Organic Compound
Cholesterol,C4H39N2O0,767.91,12.2,859.275,Amide
Adenosine triphosphate,C1H27N4O7,407.74,12.41,416.228,Lipid
Serotonin,C16H39N5O6,395.56,8.34,193.114,Nucleotide
Caffeine,C6H35N4O2,225.96,7.8,257.043,Alcohol
Aspirin,C18H25N3O7,411.2,11.34,207.138,Alcohol
Aspirin,C4H18N0O7,537.31,N/A,178.333,Amide
Glucose,C2H38N0O3,399.11,10.16,499.755,Hormone
Caffeine,C13H8N4O7,876.89,8.78,795.842,Alkaloid
Cholesterol,C3H28N1O3,913.02,8.36,4.78,Alkaloid
Dopamine,C20H40N0O2,801.26,12.32,559.176,Alkaloid
Dopamine,C17H27N1O10,898.09,6.64,800.327,Neurotransmitter
Adrenaline,C2H8N1O10,323.93,N/A,148.555,Neurotransmitter
Serotonin,C17H16N2O6,52.0,7.97,82.132,Nucleotide
