compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H24N1O1,955.43,12.2,585.282,Amide
Ethanol,C13H15N2O1,932.43,8.07,854.063,Amide
Urea,C4H32N5O2,227.06,12.34,795.752,Alkaloid
Dopamine,C17H40N3O0,939.52,N/A,690.75,Alcohol
Glucose,C12H7N4O4,198.5,N/A,508.625,Hormone
Aspirin,C12H24N3O1,827.74,N/A,329.793,Neurotransmitter
Urea,C13H31N5O8,600.83,4.76,963.086,Organic Compound
Glucose,C6H29N4O0,668.64,7.78,194.743,Alkaloid
Aspirin,C4H15N5O9,802.74,10.17,916.858,Alcohol
Ethanol,C7H20N2O0,455.75,11.34,538.293,Alcohol
Caffeine,C18H4N3O10,475.86,N/A,686.346,Organic Compound
Glucose,C11H3N2O8,953.55,6.25,643.791,Alkaloid
Ethanol,C2H33N5O1,100.67,5.7,259.35,Neurotransmitter
Urea,C3H35N3O1,579.08,5.14,722.611,Lipid
Dopamine,C17H5N4O0,996.66,N/A,68.955,Neurotransmitter
Aspirin,C16H5N0O10,158.64,3.79,467.998,Organic Compound
Cholesterol,C11H12N2O10,630.52,13.84,277.638,Alkaloid
Dopamine,C6H33N1O3,609.08,4.45,164.071,Carbohydrate
Adenosine triphosphate,C1H39N5O2,591.5,4.78,984.649,Alcohol
Adrenaline,C19H11N0O4,709.01,2.43,415.097,Lipid
Adenosine triphosphate,C7H2N5O10,351.39,12.54,863.192,Carbohydrate
Aspirin,C5H15N1O0,206.48,3.56,839.011,Neurotransmitter
Glucose,C5H19N1O9,607.94,N/A,751.522,Organic Compound
Urea,C16H17N5O4,203.23,8.51,77.437,Organic Compound
Dopamine,C10H31N1O9,847.19,12.72,664.64,Neurotransmitter
Serotonin,C1H8N0O3,811.04,4.03,562.821,Hormone
Aspirin,C6H40N2O1,83.62,N/A,77.09,Nucleotide
Ethanol,C15H9N0O2,654.15,11.94,742.723,Lipid
Dopamine,C4H25N3O4,535.49,10.22,544.724,Carbohydrate
Serotonin,C9H4N4O4,751.19,6.85,35.529,Alkaloid
Urea,C13H15N1O6,548.32,10.61,357.012,Amide
Caffeine,C3H17N3O3,974.87,11.87,926.53,Amide
Adrenaline,C10H22N4O5,653.89,4.57,809.117,Nucleotide
Dopamine,C9H9N1O9,438.85,N/A,224.01,Nucleotide
Adrenaline,C15H13N1O0,302.06,13.33,775.435,Neurotransmitter
Adrenaline,C15H31N1O6,912.23,N/A,682.841,Organic Compound
Ethanol,C4H3N2O0,774.39,7.08,831.329,Neurotransmitter
Serotonin,C14H35N3O3,918.61,13.84,278.452,Neurotransmitter
Aspirin,C9H15N5O3,879.73,12.45,902.167,Amide
Cholesterol,C4H24N0O8,382.04,1.77,225.305,Nucleotide
Cholesterol,C8H29N1O2,793.92,9.04,98.319,Nucleotide
Glucose,C3H15N5O1,981.99,13.9,144.294,Carbohydrate
Adrenaline,C1H40N2O7,87.58,5.51,875.514,Hormone
Dopamine,C14H6N0O8,569.84,5.17,127.929,Carbohydrate
Ethanol,C14H34N5O2,480.15,5.7,480.452,Carbohydrate
Glucose,C4H39N2O6,898.39,6.17,259.871,Alkaloid
Dopamine,C11H20N3O3,792.23,9.5,208.457,Organic Compound
Glucose,C5H4N5O0,478.98,12.65,286.604,Neurotransmitter
Dopamine,C15H27N4O1,597.79,13.32,431.297,Alcohol
Ethanol,C5H1N4O3,961.47,7.31,621.368,Amide
Adrenaline,C9H25N0O1,118.41,5.77,969.074,Alcohol
Glucose,C17H33N4O8,56.77,7.96,446.459,Organic Compound
Dopamine,C9H34N5O5,708.64,2.52,924.304,Lipid
Dopamine,C18H29N3O3,515.25,N/A,693.053,Nucleotide
Glucose,C16H17N5O3,882.43,2.69,846.96,Nucleotide
Serotonin,C14H4N2O7,429.82,N/A,157.278,Neurotransmitter
Glucose,C5H21N5O3,974.39,10.57,985.447,Alkaloid
Adenosine triphosphate,C2H17N5O8,453.64,2.29,248.398,Nucleotide
Aspirin,C2H14N4O3,187.19,6.36,356.916,Alkaloid
Aspirin,C19H8N3O5,284.3,12.19,616.342,Hormone
Glucose,C2H14N0O6,738.67,1.92,236.872,Hormone
Glucose,C18H9N4O2,528.59,N/A,664.591,Lipid
Glucose,C12H9N1O4,573.24,13.93,206.929,Neurotransmitter
Caffeine,C11H16N3O8,257.07,N/A,675.387,Carbohydrate
Ethanol,C14H11N0O9,64.45,6.93,479.428,Lipid
Caffeine,C15H15N5O2,520.24,13.07,706.308,Alkaloid
Glucose,C13H20N1O1,397.41,N/A,496.809,Lipid
Dopamine,C3H21N0O9,786.59,9.13,6.255,Alkaloid
Cholesterol,C20H12N0O9,739.41,2.23,772.124,Lipid
Caffeine,C5H7N3O10,797.12,12.0,550.789,Alcohol
Aspirin,C16H16N4O10,840.74,5.16,257.591,Neurotransmitter
Urea,C15H12N4O0,772.42,11.8,684.539,Carbohydrate
Ethanol,C15H24N5O0,101.18,13.7,79.954,Alkaloid
Aspirin,C20H34N1O8,868.24,2.66,600.475,Alcohol
Aspirin,C9H3N2O2,947.85,7.72,728.947,Organic Compound
Adrenaline,C19H36N4O3,336.89,6.4,759.258,Neurotransmitter
Cholesterol,C4H31N0O5,159.72,1.33,819.238,Neurotransmitter
Urea,C8H35N4O0,231.63,9.8,169.827,Amide
Dopamine,C17H40N0O7,143.11,N/A,734.848,Hormone
Serotonin,C16H30N2O8,444.17,6.29,128.497,Organic Compound
Aspirin,C12H26N5O5,788.97,11.98,824.969,Amide
Glucose,C14H7N1O10,938.29,2.82,564.271,Organic Compound
Adrenaline,C9H22N5O9,813.3,12.13,156.818,Carbohydrate
Dopamine,C8H5N3O7,791.29,N/A,548.355,Lipid
Cholesterol,C3H29N5O3,912.99,9.17,413.304,Alkaloid
Caffeine,C19H11N1O8,875.79,5.31,520.721,Hormone
Caffeine,C5H12N5O0,845.87,13.92,218.345,Alcohol
Ethanol,C7H17N3O5,158.41,5.0,385.94,Carbohydrate
Aspirin,C3H39N1O10,591.45,5.85,105.57,Alkaloid
Adrenaline,C19H10N4O5,886.65,N/A,739.314,Carbohydrate
Adrenaline,C15H25N0O0,407.38,2.26,544.794,Alcohol
Adenosine triphosphate,C14H20N3O3,240.13,N/A,826.499,Organic Compound
Aspirin,C20H15N4O4,543.65,9.59,381.153,Amide
Dopamine,C8H22N1O3,970.02,9.54,29.003,Alcohol
Urea,C19H34N3O4,496.13,N/A,553.087,Organic Compound
Cholesterol,C5H36N0O8,657.88,10.6,487.213,Lipid
Cholesterol,C14H21N5O5,841.61,1.62,756.876,Alcohol
Adrenaline,C16H28N3O10,121.72,1.11,327.552,Carbohydrate
Caffeine,C1H23N4O0,310.64,9.93,54.883,Alkaloid
Glucose,C4H26N4O7,279.53,11.12,179.507,Lipid
Ethanol,C5H9N3O5,670.27,4.98,21.579,Hormone
Adrenaline,C4H23N2O6,369.35,4.31,854.883,Amide
Ethanol,C2H1N5O6,659.62,6.41,197.781,Carbohydrate
Dopamine,C19H7N2O1,707.4,5.04,146.92,Carbohydrate
Cholesterol,C15H24N0O6,304.55,N/A,619.863,Alkaloid
Urea,C1H14N1O2,355.34,1.36,735.412,Lipid
Caffeine,C14H8N4O1,124.82,N/A,916.044,Carbohydrate
Cholesterol,C5H22N3O10,501.84,13.45,653.584,Lipid
Glucose,C5H17N1O8,990.64,N/A,362.442,Hormone
Serotonin,C2H27N5O1,716.87,5.38,949.46,Lipid
Urea,C6H16N4O1,485.06,8.07,725.076,Hormone
Serotonin,C17H17N2O5,341.11,1.14,974.015,Nucleotide
Dopamine,C8H9N0O0,110.18,3.44,968.419,Amide
Adrenaline,C1H26N2O3,435.38,12.62,692.302,Amide
Glucose,C20H10N3O3,349.09,7.91,358.298,Nucleotide
Serotonin,C8H25N5O5,892.88,5.67,310.79,Neurotransmitter
Adenosine triphosphate,C1H16N5O6,258.33,12.54,645.15,Organic Compound
Serotonin,C11H16N5O4,330.36,5.69,148.96,Amide
Dopamine,C1H12N0O1,374.46,4.49,261.428,Organic Compound
Urea,C1H28N5O7,369.02,N/A,163.8,Alcohol
Aspirin,C3H33N5O1,678.24,4.53,543.617,Lipid
Glucose,C20H35N5O5,951.55,2.17,921.093,Organic Compound
Cholesterol,C6H20N3O7,667.28,N/A,88.269,Alkaloid
Ethanol,C8H5N1O3,944.44,10.54,274.922,Lipid
Cholesterol,C8H27N4O5,420.94,9.52,318.867,Lipid
