compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H38N2O2,800.35,N/A,12.941,Lipid
Cholesterol,C4H5N3O10,165.0,N/A,364.535,Amide
Aspirin,C8H40N2O4,826.55,7.34,8.64,Amide
Ethanol,C1H33N5O2,454.03,13.63,492.797,Alkaloid
Serotonin,C11H39N1O2,956.28,5.33,597.404,Hormone
Cholesterol,C6H1N3O10,807.02,N/A,953.83,Hormone
Adenosine triphosphate,C12H4N0O2,581.29,12.83,813.107,Alcohol
Urea,C19H22N5O0,903.69,8.0,308.783,Nucleotide
Dopamine,C18H31N4O5,249.34,3.33,372.966,Lipid
Serotonin,C8H25N3O3,201.6,1.7,679.596,Organic Compound
Adenosine triphosphate,C20H29N2O10,322.13,1.07,199.661,Alkaloid
Caffeine,C8H15N4O3,663.71,10.92,561.754,Amide
Ethanol,C6H33N5O9,547.31,13.74,514.945,Alkaloid
Caffeine,C12H14N0O2,718.27,N/A,893.05,Alcohol
Adenosine triphosphate,C19H3N5O5,532.77,5.09,820.488,Alcohol
Caffeine,C20H4N0O6,398.26,N/A,629.852,Alcohol
Urea,C19H32N2O6,456.08,13.08,707.746,Lipid
Adrenaline,C13H38N3O1,459.34,N/A,784.194,Amide
Adenosine triphosphate,C19H20N3O8,231.85,3.66,526.818,Alcohol
Serotonin,C13H11N3O4,273.25,8.61,910.128,Lipid
Dopamine,C19H2N2O5,910.08,9.68,843.435,Alcohol
Caffeine,C9H13N2O6,191.43,10.13,602.896,Alcohol
Glucose,C9H12N4O4,816.35,1.71,501.048,Alkaloid
Caffeine,C10H18N0O7,657.06,N/A,674.877,Neurotransmitter
Urea,C20H28N4O6,837.48,11.5,431.885,Neurotransmitter
Glucose,C20H34N2O0,533.17,6.95,486.624,Nucleotide
Ethanol,C16H16N3O4,474.75,10.71,60.747,Lipid
Aspirin,C16H29N3O2,813.33,3.27,586.892,Neurotransmitter
Cholesterol,C13H40N5O9,141.52,1.25,104.245,Alkaloid
Cholesterol,C11H32N4O7,175.64,9.6,609.667,Alcohol
Cholesterol,C15H39N1O7,699.57,6.09,398.772,Amide
Urea,C10H23N1O1,84.93,13.98,312.175,Alkaloid
Urea,C4H40N2O6,297.79,6.43,158.75,Amide
Dopamine,C18H18N1O7,925.69,10.16,627.824,Nucleotide
Ethanol,C4H39N2O8,879.15,12.03,771.058,Nucleotide
Aspirin,C9H38N1O10,825.81,N/A,185.857,Organic Compound
Serotonin,C17H23N5O7,556.18,N/A,988.293,Alcohol
Adenosine triphosphate,C13H20N0O8,742.81,3.73,867.99,Carbohydrate
Adrenaline,C2H30N2O8,406.86,4.01,547.494,Alkaloid
Adrenaline,C7H9N5O10,697.62,6.07,815.692,Neurotransmitter
Serotonin,C1H34N4O7,162.65,N/A,924.289,Lipid
Cholesterol,C3H16N5O3,870.65,3.18,418.916,Alkaloid
Glucose,C7H21N4O4,156.85,9.21,440.372,Neurotransmitter
Adrenaline,C16H16N0O10,636.7,2.45,920.797,Organic Compound
Dopamine,C17H3N2O5,110.12,8.68,984.921,Amide
Adenosine triphosphate,C20H2N5O9,529.75,6.78,698.018,Amide
Ethanol,C4H18N4O8,448.29,13.55,479.23,Amide
Cholesterol,C9H38N4O10,293.93,10.48,220.529,Carbohydrate
Adenosine triphosphate,C16H16N1O7,934.95,10.83,284.417,Nucleotide
Serotonin,C4H13N2O8,611.94,3.79,526.043,Neurotransmitter
Dopamine,C13H38N5O10,341.9,1.23,514.842,Alcohol
Ethanol,C16H3N1O5,522.22,10.31,349.279,Neurotransmitter
Ethanol,C8H7N2O6,845.52,7.46,559.39,Organic Compound
Urea,C19H2N1O9,761.87,7.63,697.616,Carbohydrate
Urea,C17H10N3O9,766.59,3.29,989.555,Organic Compound
Serotonin,C7H12N3O9,941.4,7.7,13.142,Alcohol
Adrenaline,C2H13N2O5,441.42,3.65,850.265,Nucleotide
Adrenaline,C17H39N5O8,639.76,11.38,108.067,Carbohydrate
Caffeine,C7H12N4O8,697.86,1.58,611.745,Carbohydrate
Adenosine triphosphate,C4H5N5O10,872.89,8.78,707.313,Hormone
Adenosine triphosphate,C4H11N5O1,714.83,7.13,880.182,Neurotransmitter
Adrenaline,C16H25N5O9,782.82,9.23,862.783,Nucleotide
Adrenaline,C18H17N3O2,871.3,5.21,108.203,Alcohol
Urea,C4H39N4O7,102.19,6.61,665.525,Alkaloid
Adrenaline,C9H36N5O2,278.74,13.65,702.14,Nucleotide
Serotonin,C15H8N3O2,111.57,N/A,147.965,Neurotransmitter
Serotonin,C18H11N4O4,133.37,2.97,109.996,Organic Compound
Urea,C18H21N4O2,282.42,1.33,338.901,Hormone
Adenosine triphosphate,C11H24N0O1,72.65,8.28,919.556,Amide
Glucose,C14H29N2O6,970.55,4.67,709.244,Organic Compound
Serotonin,C7H35N5O0,128.9,8.47,951.508,Organic Compound
Aspirin,C1H8N4O3,860.6,2.27,458.936,Hormone
Dopamine,C16H31N0O0,762.34,1.25,493.014,Neurotransmitter
Glucose,C11H5N5O8,784.56,3.7,857.238,Nucleotide
Caffeine,C13H17N3O8,325.95,1.38,105.052,Alkaloid
Adenosine triphosphate,C10H12N2O7,586.66,5.38,523.328,Hormone
Ethanol,C17H35N0O7,980.9,N/A,818.721,Amide
Ethanol,C18H14N4O3,815.54,12.01,747.286,Nucleotide
Caffeine,C10H39N0O9,256.4,5.99,255.596,Lipid
Glucose,C14H33N5O2,719.74,5.52,12.835,Hormone
Ethanol,C9H39N5O2,607.19,5.61,820.902,Organic Compound
Adenosine triphosphate,C16H9N2O7,297.58,6.22,199.138,Alkaloid
Adrenaline,C7H27N3O8,495.95,6.97,682.857,Alcohol
Serotonin,C11H23N3O8,167.52,7.23,604.22,Alkaloid
Cholesterol,C13H6N4O2,508.77,11.54,976.372,Organic Compound
Serotonin,C3H2N2O8,893.98,1.42,100.729,Amide
Serotonin,C19H17N1O2,863.39,N/A,905.724,Lipid
Aspirin,C10H4N3O3,923.33,4.59,819.332,Hormone
Ethanol,C20H3N2O7,218.47,8.6,344.376,Organic Compound
Cholesterol,C5H9N4O5,103.4,N/A,632.463,Carbohydrate
Aspirin,C7H8N2O3,69.03,2.28,40.675,Alcohol
Cholesterol,C11H23N0O0,724.65,6.36,351.295,Nucleotide
Ethanol,C5H25N5O9,179.05,N/A,98.091,Organic Compound
Caffeine,C20H28N4O9,172.19,2.54,546.52,Neurotransmitter
Glucose,C7H27N3O6,213.6,1.57,539.027,Neurotransmitter
Adrenaline,C1H18N1O1,998.1,11.75,106.309,Lipid
Aspirin,C7H38N2O7,847.88,2.87,626.406,Carbohydrate
Ethanol,C6H34N4O10,720.27,4.41,580.139,Lipid
Caffeine,C7H9N3O6,692.74,8.45,769.916,Organic Compound
Adenosine triphosphate,C16H17N2O9,588.35,6.29,324.444,Amide
Caffeine,C16H8N1O8,415.84,7.12,2.321,Amide
Serotonin,C9H13N2O5,743.37,3.16,62.315,Nucleotide
Urea,C9H23N4O7,647.02,12.31,342.944,Hormone
Aspirin,C18H37N0O1,633.08,11.71,25.822,Alkaloid
Serotonin,C18H2N1O4,838.82,4.63,195.256,Hormone
Dopamine,C13H11N2O6,573.78,1.69,666.343,Alcohol
Glucose,C11H35N2O5,434.15,N/A,334.704,Amide
Caffeine,C19H8N3O6,736.15,N/A,886.203,Alkaloid
Dopamine,C7H24N2O2,802.61,13.89,712.813,Carbohydrate
Serotonin,C3H3N0O6,110.02,3.24,56.326,Amide
Adenosine triphosphate,C10H19N0O4,348.86,1.3,592.398,Amide
Adrenaline,C8H34N4O2,333.89,N/A,684.093,Hormone
Adenosine triphosphate,C1H28N1O5,502.01,3.54,180.693,Carbohydrate
Urea,C4H33N4O6,355.32,N/A,278.336,Carbohydrate
