compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H17N3O8,947.14,8.49,444.711,Neurotransmitter
Cholesterol,C5H17N0O4,727.17,6.1,668.65,Carbohydrate
Adrenaline,C14H16N2O2,376.06,1.82,855.449,Lipid
Dopamine,C11H16N1O10,877.14,6.38,524.392,Nucleotide
Urea,C10H11N1O3,261.36,N/A,957.171,Neurotransmitter
Glucose,C1H19N5O9,489.14,13.58,100.074,Alkaloid
Dopamine,C1H24N4O9,977.43,13.31,691.882,Alcohol
Ethanol,C4H1N3O4,475.44,9.72,889.287,Alcohol
Caffeine,C4H19N5O3,638.33,9.73,595.141,Nucleotide
Adrenaline,C10H20N3O3,216.09,3.81,727.244,Amide
Urea,C19H29N0O2,55.19,12.4,997.795,Alcohol
Aspirin,C6H2N1O1,885.78,10.22,605.057,Nucleotide
Serotonin,C20H14N0O2,526.16,12.19,229.52,Nucleotide
Adenosine triphosphate,C5H13N0O8,169.87,8.66,72.403,Hormone
Caffeine,C5H20N5O2,783.3,10.62,331.184,Lipid
Urea,C14H37N3O4,451.92,6.51,542.731,Amide
Adrenaline,C9H21N5O1,996.45,1.66,814.174,Lipid
Ethanol,C2H15N1O2,353.75,8.49,731.326,Carbohydrate
Urea,C15H33N4O2,195.13,3.59,21.572,Nucleotide
Aspirin,C8H4N1O8,337.81,9.5,727.63,Lipid
Caffeine,C3H28N3O0,514.83,13.21,643.77,Amide
Caffeine,C18H27N5O3,903.64,8.99,577.016,Nucleotide
Adrenaline,C5H27N2O7,338.42,2.55,178.513,Amide
Ethanol,C19H24N4O5,140.42,3.16,413.985,Amide
Adenosine triphosphate,C7H18N5O10,223.1,13.9,395.514,Lipid
Dopamine,C19H31N5O1,176.08,N/A,722.716,Nucleotide
Cholesterol,C13H17N2O6,949.81,5.59,545.696,Carbohydrate
Adenosine triphosphate,C3H29N1O2,705.59,2.46,958.312,Nucleotide
Glucose,C20H15N4O10,150.06,10.33,221.231,Nucleotide
Urea,C6H23N0O1,930.62,N/A,776.51,Alkaloid
Aspirin,C12H2N0O8,303.12,9.54,705.799,Nucleotide
Caffeine,C20H14N0O2,184.75,9.91,182.051,Hormone
Ethanol,C16H10N4O5,735.87,4.36,2.684,Alcohol
Ethanol,C3H26N2O7,838.67,13.6,824.688,Lipid
Caffeine,C18H27N3O5,701.57,N/A,830.011,Hormone
Caffeine,C14H10N3O6,337.94,11.15,551.703,Alcohol
Serotonin,C18H11N3O10,260.32,10.82,231.593,Nucleotide
Aspirin,C12H36N0O4,286.02,13.77,342.389,Alkaloid
Dopamine,C10H1N5O7,851.97,13.04,586.405,Amide
Urea,C19H38N3O6,145.13,1.54,29.46,Neurotransmitter
Adrenaline,C8H6N0O8,761.72,2.61,748.944,Alkaloid
Adenosine triphosphate,C20H39N0O9,598.29,5.18,406.92,Nucleotide
Aspirin,C13H4N3O9,239.19,2.28,191.537,Lipid
Cholesterol,C17H3N5O0,333.26,10.61,44.932,Hormone
Cholesterol,C2H37N4O4,412.36,10.25,997.051,Amide
Urea,C18H1N5O0,518.76,3.18,427.113,Carbohydrate
Serotonin,C13H1N5O3,578.53,N/A,624.978,Carbohydrate
Caffeine,C12H30N1O8,744.62,12.8,268.272,Lipid
Adrenaline,C3H10N2O0,372.72,N/A,379.241,Alkaloid
Urea,C7H40N3O4,711.27,N/A,283.406,Alkaloid
Glucose,C17H10N3O9,863.52,9.89,804.542,Neurotransmitter
Glucose,C18H7N5O0,279.07,6.99,431.919,Carbohydrate
Dopamine,C9H23N0O4,54.83,6.94,847.577,Carbohydrate
Serotonin,C16H28N3O3,722.22,1.01,951.868,Alkaloid
Adenosine triphosphate,C20H17N3O6,61.61,1.56,631.24,Lipid
Dopamine,C7H9N5O3,720.52,13.61,968.584,Hormone
Aspirin,C15H21N5O1,610.99,N/A,107.433,Alkaloid
Dopamine,C3H32N4O8,128.64,2.62,701.764,Alkaloid
Urea,C2H26N0O4,888.01,5.15,465.949,Alcohol
Dopamine,C14H38N4O6,126.03,4.23,304.398,Carbohydrate
Aspirin,C13H22N1O6,185.69,N/A,907.23,Neurotransmitter
Serotonin,C20H22N1O8,837.11,12.48,24.013,Carbohydrate
Glucose,C6H25N0O3,585.53,N/A,58.752,Amide
Cholesterol,C18H32N2O6,297.81,11.72,523.539,Carbohydrate
Ethanol,C8H23N0O6,493.07,N/A,53.065,Organic Compound
Glucose,C3H30N0O10,111.66,N/A,438.424,Carbohydrate
Serotonin,C11H22N0O2,77.7,13.7,454.462,Amide
Serotonin,C10H1N0O5,918.33,13.94,310.933,Hormone
Adenosine triphosphate,C14H11N4O8,122.04,N/A,395.81,Amide
Dopamine,C17H13N4O1,300.71,11.71,678.048,Lipid
Adenosine triphosphate,C19H7N2O1,259.52,2.25,820.259,Hormone
Dopamine,C7H21N0O5,74.07,N/A,477.488,Lipid
Dopamine,C20H27N1O4,876.64,1.78,988.499,Hormone
Serotonin,C3H9N1O2,349.19,8.29,317.509,Carbohydrate
Aspirin,C4H19N2O5,233.98,N/A,487.543,Carbohydrate
Glucose,C19H29N0O9,70.95,4.94,580.958,Nucleotide
Aspirin,C6H10N5O0,887.38,N/A,93.694,Alkaloid
Aspirin,C17H25N5O1,766.68,5.99,164.524,Organic Compound
Adrenaline,C2H10N3O0,904.66,10.43,608.294,Lipid
Dopamine,C10H10N5O8,547.38,N/A,142.119,Lipid
Caffeine,C12H11N0O0,440.02,11.59,917.49,Lipid
Glucose,C18H10N4O3,919.4,2.3,542.622,Hormone
Dopamine,C8H18N5O5,613.89,13.88,600.213,Alcohol
Cholesterol,C13H39N0O3,111.23,5.71,440.258,Carbohydrate
Cholesterol,C16H26N5O8,392.85,10.06,896.339,Organic Compound
Dopamine,C14H12N3O1,492.61,10.97,624.422,Organic Compound
Adrenaline,C2H10N1O2,522.52,5.11,469.656,Hormone
Adenosine triphosphate,C13H23N3O7,276.95,N/A,202.894,Amide
Glucose,C19H36N4O8,606.15,3.11,172.374,Amide
Glucose,C18H23N4O10,399.48,11.09,484.387,Neurotransmitter
Glucose,C11H26N2O3,280.53,N/A,518.738,Amide
Adenosine triphosphate,C3H2N4O8,891.46,13.71,883.084,Nucleotide
Caffeine,C3H20N0O8,923.5,10.01,113.24,Organic Compound
Adrenaline,C7H25N4O7,387.18,4.82,295.449,Neurotransmitter
Serotonin,C14H9N2O10,344.47,3.89,993.275,Organic Compound
Cholesterol,C6H23N0O5,805.5,3.82,887.706,Organic Compound
Ethanol,C16H31N0O5,183.3,N/A,718.487,Carbohydrate
Caffeine,C17H12N1O6,574.12,7.91,232.067,Neurotransmitter
Aspirin,C18H37N0O7,323.53,7.41,928.57,Alkaloid
Cholesterol,C13H6N0O4,339.55,1.87,566.375,Lipid
Urea,C10H29N2O7,195.51,8.47,931.323,Organic Compound
Serotonin,C3H11N3O6,913.36,9.36,325.659,Alkaloid
Cholesterol,C7H19N3O9,614.57,N/A,388.825,Hormone
Urea,C1H31N3O9,344.38,N/A,292.718,Nucleotide
Adenosine triphosphate,C14H37N3O2,971.57,9.87,810.91,Nucleotide
Dopamine,C6H33N3O3,177.56,N/A,834.419,Alcohol
Adenosine triphosphate,C11H24N2O9,634.2,12.44,751.59,Neurotransmitter
Ethanol,C3H23N4O3,886.99,4.62,326.058,Lipid
Dopamine,C16H15N3O0,811.74,N/A,942.41,Carbohydrate
Cholesterol,C8H6N0O10,721.67,4.42,232.875,Carbohydrate
Ethanol,C2H27N2O3,791.32,1.48,855.764,Carbohydrate
Adenosine triphosphate,C14H32N2O1,368.01,2.74,474.88,Nucleotide
Adrenaline,C9H21N0O5,763.56,N/A,705.004,Alcohol
Cholesterol,C17H36N4O9,760.57,13.11,297.468,Carbohydrate
Adenosine triphosphate,C14H39N2O0,381.74,10.17,262.9,Alcohol
Serotonin,C7H27N4O6,895.21,13.68,899.828,Lipid
Caffeine,C12H40N3O8,129.79,5.36,812.594,Organic Compound
Dopamine,C3H32N3O9,162.59,13.14,666.74,Organic Compound
Urea,C17H36N5O1,146.42,N/A,291.092,Hormone
Adrenaline,C12H14N5O1,153.24,9.93,272.619,Neurotransmitter
Adrenaline,C18H14N5O0,459.19,10.56,877.292,Organic Compound
Dopamine,C7H6N3O1,706.25,12.98,658.537,Carbohydrate
Aspirin,C2H4N1O9,288.96,7.35,539.087,Nucleotide
Ethanol,C19H19N2O4,911.08,N/A,33.167,Hormone
Serotonin,C14H25N0O5,929.97,5.61,878.248,Nucleotide
Dopamine,C15H18N2O4,129.21,N/A,759.895,Carbohydrate
Glucose,C3H18N4O5,579.65,9.55,207.575,Nucleotide
Serotonin,C7H34N1O1,705.35,13.41,279.841,Alkaloid
Glucose,C3H17N1O5,926.91,8.52,110.268,Amide
Aspirin,C17H9N2O7,964.68,N/A,55.576,Lipid
Ethanol,C2H9N1O6,577.89,N/A,589.249,Amide
Serotonin,C12H16N1O1,201.81,2.65,286.202,Neurotransmitter
Adenosine triphosphate,C2H36N4O0,338.6,7.56,633.583,Organic Compound
Urea,C8H5N2O5,194.57,6.61,753.027,Alkaloid
Ethanol,C3H21N5O2,802.51,5.29,52.126,Neurotransmitter
Adrenaline,C4H2N5O8,530.81,N/A,301.77,Neurotransmitter
Serotonin,C17H10N2O10,399.11,6.15,815.139,Nucleotide
Urea,C15H20N2O2,763.7,5.16,9.188,Alcohol
Adenosine triphosphate,C1H31N1O9,599.9,7.84,540.859,Nucleotide
Aspirin,C7H22N5O9,758.56,9.32,955.023,Amide
Aspirin,C7H29N2O9,575.63,10.99,544.548,Alcohol
Serotonin,C10H39N3O5,587.28,12.27,340.347,Lipid
Ethanol,C5H20N0O1,554.83,6.29,881.766,Lipid
Serotonin,C1H17N5O6,832.88,5.86,95.562,Nucleotide
Cholesterol,C13H25N3O10,476.81,8.1,200.784,Nucleotide
Caffeine,C14H27N5O8,982.11,13.14,746.712,Carbohydrate
Caffeine,C18H2N3O10,322.33,N/A,560.218,Amide
Adrenaline,C14H10N5O1,725.45,6.44,780.815,Nucleotide
Adrenaline,C12H2N0O7,712.35,1.23,103.213,Lipid
Adrenaline,C2H11N2O6,918.04,7.25,37.311,Alkaloid
Serotonin,C14H38N4O9,674.25,10.02,399.935,Carbohydrate
Aspirin,C17H16N1O5,896.96,11.8,214.651,Nucleotide
Dopamine,C17H26N3O6,999.48,6.54,490.171,Nucleotide
Serotonin,C1H31N4O9,215.21,13.97,204.358,Alkaloid
Cholesterol,C10H36N4O6,899.77,N/A,33.982,Lipid
Adrenaline,C3H23N3O5,156.84,8.74,785.261,Carbohydrate
Ethanol,C20H40N1O9,478.1,6.5,271.723,Nucleotide
Aspirin,C1H6N3O9,332.41,1.33,865.867,Alcohol
