compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H29N0O2,965.58,3.05,434.345,Lipid
Adenosine triphosphate,C8H14N5O8,708.97,3.76,581.312,Neurotransmitter
Glucose,C3H18N3O0,487.41,8.54,511.305,Neurotransmitter
Dopamine,C11H36N5O9,556.93,8.98,144.351,Carbohydrate
Serotonin,C12H11N3O7,880.73,6.54,445.697,Alkaloid
Adenosine triphosphate,C6H29N1O5,503.27,10.88,578.035,Neurotransmitter
Urea,C15H1N3O8,891.5,4.61,712.616,Hormone
Urea,C13H10N3O3,291.97,11.36,499.572,Hormone
Serotonin,C18H30N1O10,795.58,N/A,443.603,Nucleotide
Cholesterol,C12H13N2O5,108.4,9.43,846.282,Lipid
Serotonin,C14H36N5O1,659.81,13.3,711.759,Neurotransmitter
Urea,C13H27N4O8,321.7,10.33,483.328,Alkaloid
Adenosine triphosphate,C12H25N0O3,409.1,9.5,40.177,Hormone
Adrenaline,C13H31N1O10,969.1,5.72,575.695,Alkaloid
Cholesterol,C12H3N2O10,110.73,N/A,774.128,Amide
Aspirin,C15H8N2O3,218.96,N/A,370.145,Organic Compound
Adenosine triphosphate,C12H30N0O2,198.33,4.17,640.708,Organic Compound
Ethanol,C8H37N3O4,82.14,N/A,79.327,Organic Compound
Cholesterol,C20H34N5O9,687.45,5.52,922.732,Amide
Serotonin,C12H10N2O3,199.33,10.44,79.683,Nucleotide
Dopamine,C17H18N1O2,276.14,N/A,604.305,Lipid
Cholesterol,C6H1N0O0,614.58,N/A,116.805,Neurotransmitter
Urea,C11H2N2O3,324.09,10.88,506.352,Amide
Serotonin,C19H36N3O6,561.03,1.43,861.471,Lipid
Caffeine,C20H14N5O9,83.89,1.97,344.986,Nucleotide
Caffeine,C5H25N2O7,588.83,5.78,395.862,Hormone
Dopamine,C10H10N4O0,590.72,11.51,288.719,Amide
Serotonin,C5H17N2O7,523.7,6.6,803.128,Alcohol
Glucose,C3H17N5O7,742.86,13.9,210.156,Neurotransmitter
Dopamine,C13H20N2O0,367.52,11.32,381.908,Amide
Urea,C1H4N4O2,607.01,7.93,323.503,Carbohydrate
Adenosine triphosphate,C2H30N1O7,753.25,1.7,559.697,Organic Compound
Caffeine,C4H7N0O5,866.47,5.97,218.211,Nucleotide
Dopamine,C13H21N4O8,878.98,N/A,288.721,Amide
Urea,C19H26N2O10,533.84,2.67,778.416,Organic Compound
Ethanol,C15H32N0O9,566.25,8.34,612.634,Alkaloid
Aspirin,C7H5N3O3,380.53,10.75,148.912,Organic Compound
Adrenaline,C10H38N1O10,901.99,5.63,833.646,Alkaloid
Adenosine triphosphate,C12H3N0O10,410.58,8.67,237.128,Nucleotide
Cholesterol,C14H24N2O2,191.93,N/A,458.926,Carbohydrate
Serotonin,C18H18N1O10,649.09,4.43,396.446,Carbohydrate
Adrenaline,C18H30N2O10,124.15,11.6,499.701,Lipid
Urea,C20H10N5O6,122.89,9.86,347.436,Neurotransmitter
Ethanol,C15H5N2O1,517.99,2.14,963.476,Organic Compound
Dopamine,C9H1N3O5,887.19,12.19,858.925,Alcohol
Glucose,C17H17N5O4,611.66,7.91,954.374,Nucleotide
Caffeine,C4H5N4O5,695.36,9.62,792.876,Alcohol
Caffeine,C3H36N5O8,296.33,6.54,761.687,Nucleotide
Adenosine triphosphate,C14H11N0O1,251.37,5.18,612.908,Alkaloid
Cholesterol,C11H25N2O8,496.02,2.95,815.082,Hormone
Urea,C4H32N0O8,596.43,9.54,17.029,Carbohydrate
Serotonin,C5H16N4O8,583.77,7.52,86.678,Nucleotide
Caffeine,C8H5N3O1,671.22,N/A,267.414,Neurotransmitter
Dopamine,C6H24N4O2,304.68,N/A,286.946,Alcohol
Adrenaline,C15H24N4O10,741.57,12.92,692.229,Neurotransmitter
Cholesterol,C4H26N1O6,645.34,1.5,751.646,Neurotransmitter
Adenosine triphosphate,C13H11N2O5,749.51,8.25,538.645,Alcohol
Cholesterol,C10H6N3O8,601.76,12.02,797.339,Carbohydrate
Caffeine,C19H40N1O5,735.49,12.91,135.328,Neurotransmitter
Dopamine,C2H13N0O8,594.87,6.34,597.889,Lipid
Cholesterol,C8H34N4O1,334.14,12.23,274.834,Amide
Dopamine,C7H5N1O0,380.97,6.86,595.997,Carbohydrate
Serotonin,C3H21N5O6,630.16,7.06,972.614,Carbohydrate
Glucose,C20H8N2O2,415.07,7.5,472.86,Amide
Serotonin,C13H32N5O10,551.79,11.25,444.537,Amide
Adenosine triphosphate,C12H2N3O3,94.93,10.81,981.863,Neurotransmitter
Dopamine,C18H14N5O2,981.62,13.6,577.005,Hormone
Dopamine,C9H19N5O10,594.38,10.68,686.789,Carbohydrate
Adenosine triphosphate,C8H3N1O8,318.3,13.64,3.962,Alkaloid
Urea,C1H37N2O8,190.22,10.38,172.179,Amide
Glucose,C7H1N3O0,720.85,2.21,883.9,Amide
Adenosine triphosphate,C15H1N2O2,75.82,6.56,200.031,Neurotransmitter
Urea,C1H35N5O7,677.49,5.23,225.56,Amide
Serotonin,C12H28N4O5,761.97,11.87,64.089,Alkaloid
Adenosine triphosphate,C16H39N3O9,638.33,N/A,34.441,Alcohol
Cholesterol,C18H18N4O10,526.99,N/A,749.54,Carbohydrate
Dopamine,C8H34N0O8,995.36,10.84,893.283,Carbohydrate
Caffeine,C12H25N0O9,327.91,N/A,39.492,Amide
Cholesterol,C7H18N0O8,314.49,8.79,923.856,Hormone
Glucose,C16H29N1O10,605.71,N/A,952.914,Neurotransmitter
Serotonin,C11H1N4O10,334.46,12.08,89.805,Organic Compound
Aspirin,C20H31N3O5,276.09,4.56,60.66,Carbohydrate
Dopamine,C13H39N2O4,873.72,12.7,136.205,Amide
Urea,C9H39N0O5,493.6,N/A,664.975,Nucleotide
Cholesterol,C17H27N3O7,203.93,11.93,331.87,Neurotransmitter
Glucose,C13H35N3O6,551.5,5.38,93.502,Nucleotide
Adenosine triphosphate,C14H20N0O1,364.87,1.31,11.311,Nucleotide
Serotonin,C20H1N1O4,987.62,2.42,697.208,Neurotransmitter
Cholesterol,C6H20N1O10,730.51,4.8,223.358,Nucleotide
Adrenaline,C20H22N0O1,906.36,1.62,86.375,Carbohydrate
Adenosine triphosphate,C12H28N1O0,340.78,N/A,103.869,Neurotransmitter
Adrenaline,C19H2N5O6,788.69,N/A,335.283,Alcohol
Adenosine triphosphate,C10H33N4O6,740.4,9.87,681.547,Alcohol
Adrenaline,C8H19N0O0,88.36,5.13,615.03,Organic Compound
Caffeine,C12H37N2O2,602.81,6.46,476.997,Neurotransmitter
Cholesterol,C5H23N5O9,71.29,3.06,401.457,Carbohydrate
Caffeine,C2H26N0O0,815.45,11.38,727.063,Lipid
Ethanol,C14H27N4O7,323.51,N/A,550.352,Hormone
Caffeine,C5H24N1O1,256.08,8.76,70.833,Alcohol
Ethanol,C14H38N1O10,757.86,N/A,240.218,Hormone
Urea,C5H8N5O7,888.28,10.01,680.092,Hormone
Aspirin,C4H38N3O4,162.56,1.59,552.366,Neurotransmitter
Serotonin,C13H31N5O1,797.06,6.28,103.287,Amide
Urea,C19H28N3O0,976.83,N/A,987.714,Lipid
Cholesterol,C12H14N5O8,166.99,4.51,33.257,Alkaloid
Serotonin,C14H39N2O4,903.57,N/A,578.732,Amide
Serotonin,C11H7N0O1,267.2,3.77,522.179,Lipid
Aspirin,C11H27N5O5,740.2,10.34,297.143,Alkaloid
Glucose,C19H14N3O3,940.4,N/A,183.018,Lipid
Caffeine,C11H21N0O1,906.07,N/A,839.471,Nucleotide
Cholesterol,C12H6N4O6,944.38,9.36,236.836,Alkaloid
Cholesterol,C8H23N2O7,835.97,12.28,121.032,Lipid
Ethanol,C8H32N2O7,965.13,10.12,592.341,Alkaloid
Adrenaline,C2H3N4O4,97.12,N/A,261.535,Alkaloid
Adrenaline,C15H15N3O4,910.68,9.73,604.432,Amide
Cholesterol,C4H4N5O3,468.71,N/A,706.785,Amide
Adenosine triphosphate,C15H12N1O7,577.66,11.44,829.653,Carbohydrate
Glucose,C1H18N0O4,116.44,10.03,656.528,Carbohydrate
Serotonin,C5H20N1O5,293.13,10.36,36.494,Alkaloid
Glucose,C10H1N0O8,631.46,13.91,335.135,Alkaloid
Ethanol,C20H19N2O9,798.64,1.74,78.783,Amide
Glucose,C8H32N0O8,575.42,2.67,952.472,Amide
Glucose,C10H17N5O5,53.02,13.36,85.429,Carbohydrate
Adenosine triphosphate,C1H7N4O4,963.68,N/A,128.874,Alkaloid
Cholesterol,C6H22N0O9,307.55,5.84,850.876,Neurotransmitter
Aspirin,C9H33N3O3,843.32,N/A,54.887,Nucleotide
Ethanol,C16H35N0O10,93.9,N/A,679.454,Amide
