compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C13H20N0O1,799.52,5.78,639.764,Neurotransmitter
Aspirin,C7H6N1O3,127.85,6.68,934.355,Nucleotide
Urea,C15H22N2O1,830.0,8.11,549.135,Alcohol
Serotonin,C11H24N4O2,679.38,N/A,973.561,Carbohydrate
Cholesterol,C7H2N3O5,556.76,12.17,359.392,Nucleotide
Serotonin,C13H18N4O3,576.0,5.59,48.818,Alcohol
Urea,C17H25N0O8,173.12,6.39,540.614,Alcohol
Serotonin,C1H5N5O2,719.46,10.2,206.911,Carbohydrate
Urea,C5H9N1O2,517.29,9.68,85.94,Amide
Adrenaline,C15H35N5O10,551.33,N/A,713.593,Carbohydrate
Glucose,C15H39N4O2,304.17,1.82,782.681,Alkaloid
Cholesterol,C8H30N3O7,57.74,9.36,862.018,Lipid
Cholesterol,C14H13N2O7,623.05,9.45,873.777,Alkaloid
Glucose,C10H13N4O6,734.91,N/A,459.047,Alcohol
Cholesterol,C6H32N2O10,963.36,1.66,426.132,Amide
Adenosine triphosphate,C20H37N2O4,577.14,10.89,874.37,Amide
Caffeine,C6H7N4O1,140.0,2.9,805.261,Neurotransmitter
Glucose,C1H18N0O10,221.73,8.93,524.818,Nucleotide
Glucose,C16H14N5O3,220.96,7.85,357.483,Lipid
Dopamine,C12H36N0O3,917.01,5.53,851.576,Hormone
Cholesterol,C8H28N2O2,555.19,4.48,591.617,Organic Compound
Dopamine,C14H13N3O5,182.05,13.1,349.664,Organic Compound
Urea,C6H35N0O3,868.22,4.04,966.089,Hormone
Urea,C5H39N0O7,400.98,4.6,848.481,Lipid
Cholesterol,C13H27N3O7,762.44,7.23,94.746,Nucleotide
Cholesterol,C3H31N1O3,983.96,6.63,595.687,Hormone
Glucose,C6H35N3O5,806.58,N/A,434.765,Lipid
Ethanol,C13H33N4O5,227.26,N/A,622.103,Hormone
Urea,C16H12N2O1,851.95,7.59,894.106,Amide
Aspirin,C14H17N0O9,702.51,7.68,325.157,Nucleotide
Urea,C6H32N4O0,780.17,N/A,953.21,Neurotransmitter
Urea,C7H32N2O3,436.7,1.14,61.907,Neurotransmitter
Serotonin,C12H38N4O0,315.58,12.19,659.036,Lipid
Cholesterol,C10H38N2O2,712.72,6.45,644.192,Nucleotide
Aspirin,C12H33N3O4,762.15,7.96,772.679,Organic Compound
Adenosine triphosphate,C2H13N0O7,396.18,8.42,155.757,Hormone
Cholesterol,C6H39N2O3,635.15,N/A,784.684,Hormone
Serotonin,C20H13N1O2,937.27,13.8,113.538,Nucleotide
Glucose,C13H4N3O3,654.63,N/A,495.821,Carbohydrate
Urea,C15H12N1O0,322.7,N/A,40.665,Alkaloid
Adenosine triphosphate,C5H12N1O2,565.41,10.76,927.755,Hormone
Ethanol,C5H33N4O10,348.52,N/A,882.663,Alkaloid
Glucose,C14H10N3O8,129.77,10.35,579.008,Carbohydrate
Urea,C15H40N3O9,792.72,1.53,422.501,Organic Compound
Serotonin,C9H14N1O1,739.42,7.66,289.952,Carbohydrate
Cholesterol,C2H9N5O3,771.98,N/A,213.616,Hormone
Dopamine,C3H13N3O6,757.86,3.24,842.396,Amide
Glucose,C8H6N1O10,449.03,8.8,92.864,Alcohol
Dopamine,C11H24N5O7,658.49,6.16,854.302,Neurotransmitter
Dopamine,C5H34N4O3,934.08,4.75,457.23,Neurotransmitter
Serotonin,C3H37N0O1,607.57,N/A,455.297,Alkaloid
Adenosine triphosphate,C6H4N2O6,543.08,12.94,183.88,Lipid
Cholesterol,C15H40N5O3,539.76,4.04,803.558,Alcohol
Glucose,C16H40N4O6,412.85,5.87,881.935,Neurotransmitter
Cholesterol,C18H30N2O8,333.56,5.0,759.177,Amide
Aspirin,C9H10N0O2,925.34,N/A,979.164,Alkaloid
Cholesterol,C12H3N5O4,388.72,N/A,427.523,Nucleotide
Caffeine,C16H35N3O7,199.88,N/A,648.161,Neurotransmitter
Adenosine triphosphate,C4H21N1O9,697.9,4.36,571.841,Nucleotide
Ethanol,C2H24N1O9,663.18,8.81,765.868,Carbohydrate
Urea,C3H28N1O3,886.27,7.96,57.333,Organic Compound
Caffeine,C11H11N2O4,209.97,7.33,550.956,Carbohydrate
Adenosine triphosphate,C16H23N5O5,427.92,7.57,578.664,Alkaloid
Ethanol,C16H18N1O3,904.39,6.72,257.75,Lipid
Cholesterol,C14H6N2O5,466.61,11.01,393.893,Alcohol
Adrenaline,C6H34N3O9,375.02,5.09,360.889,Nucleotide
Cholesterol,C12H7N1O6,598.25,8.99,188.891,Alkaloid
