compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H8N0O7,468.19,6.64,242.088,Organic Compound
Dopamine,C15H35N5O0,187.88,11.4,480.305,Organic Compound
Serotonin,C6H3N2O10,206.51,12.49,684.422,Organic Compound
Urea,C2H9N5O0,880.84,11.06,220.196,Alkaloid
Caffeine,C12H39N1O3,348.21,11.87,618.534,Carbohydrate
Dopamine,C2H3N4O0,828.39,5.38,825.683,Hormone
Caffeine,C15H28N3O2,261.56,N/A,522.809,Alkaloid
Adenosine triphosphate,C6H5N0O10,320.07,3.59,590.826,Organic Compound
Aspirin,C1H29N1O0,445.1,11.63,296.068,Hormone
Adrenaline,C6H11N2O9,694.51,7.04,104.318,Organic Compound
Cholesterol,C8H21N4O0,696.86,10.18,766.756,Neurotransmitter
Caffeine,C17H6N5O9,721.64,4.26,175.941,Nucleotide
Dopamine,C11H34N1O7,898.74,11.9,227.864,Hormone
Cholesterol,C14H35N0O0,143.79,5.2,801.706,Neurotransmitter
Aspirin,C1H4N5O6,607.07,13.49,308.081,Organic Compound
Aspirin,C18H15N1O1,557.22,10.35,180.062,Hormone
Glucose,C14H8N4O5,563.87,5.58,2.315,Alkaloid
Ethanol,C8H33N5O5,278.76,3.45,212.975,Neurotransmitter
Adenosine triphosphate,C20H5N4O2,303.28,7.85,959.171,Hormone
Urea,C1H39N3O8,870.62,12.59,753.696,Lipid
Adenosine triphosphate,C14H9N3O9,558.27,9.76,862.137,Carbohydrate
Cholesterol,C9H8N2O7,756.74,8.86,94.265,Neurotransmitter
Serotonin,C15H32N3O7,567.37,13.77,893.136,Organic Compound
Ethanol,C13H31N1O1,407.72,2.43,765.027,Amide
Caffeine,C13H12N1O9,112.69,12.56,53.334,Alkaloid
Serotonin,C11H13N4O3,971.05,7.67,986.512,Neurotransmitter
Cholesterol,C15H4N2O6,557.05,12.57,129.043,Hormone
Adenosine triphosphate,C8H40N2O9,638.99,N/A,89.977,Alkaloid
Dopamine,C6H39N3O8,326.58,N/A,349.157,Alcohol
Caffeine,C4H28N2O0,388.74,11.07,861.886,Neurotransmitter
Dopamine,C20H10N0O3,298.28,11.65,992.302,Neurotransmitter
Caffeine,C6H12N4O5,558.72,N/A,243.86,Neurotransmitter
Cholesterol,C14H6N5O4,745.43,3.62,313.239,Alkaloid
Serotonin,C17H23N2O7,601.8,N/A,529.172,Lipid
Glucose,C6H29N5O3,580.8,N/A,843.202,Alkaloid
Adenosine triphosphate,C5H19N2O1,828.95,3.42,252.069,Amide
Glucose,C12H25N4O10,778.96,10.66,95.568,Alkaloid
Caffeine,C17H18N2O5,498.22,N/A,908.399,Alkaloid
Aspirin,C9H3N1O4,608.19,3.28,838.477,Lipid
Adrenaline,C19H22N2O9,646.98,4.97,332.69,Nucleotide
Adenosine triphosphate,C16H28N2O4,407.69,10.48,688.056,Lipid
Glucose,C12H20N5O0,430.41,3.23,874.02,Nucleotide
Serotonin,C18H27N0O3,944.8,1.57,899.25,Alkaloid
Ethanol,C5H31N3O10,67.27,6.48,375.71,Neurotransmitter
Ethanol,C11H40N0O4,695.47,3.34,63.687,Carbohydrate
Adenosine triphosphate,C16H1N3O4,389.33,N/A,844.42,Nucleotide
Caffeine,C7H19N5O9,589.0,5.42,675.238,Carbohydrate
Serotonin,C13H24N5O2,931.16,N/A,926.107,Alkaloid
Urea,C3H5N0O1,746.92,4.16,543.804,Alcohol
Caffeine,C8H7N4O10,944.11,12.08,275.444,Alcohol
Serotonin,C5H13N3O9,324.2,1.87,696.737,Nucleotide
Aspirin,C14H17N5O7,250.81,N/A,313.41,Alkaloid
Ethanol,C5H7N5O10,237.08,2.13,316.187,Neurotransmitter
Adrenaline,C14H31N1O7,363.46,9.55,605.302,Alcohol
Aspirin,C15H27N5O2,435.35,13.36,695.492,Lipid
Dopamine,C15H35N4O10,170.51,2.82,383.75,Alkaloid
Adrenaline,C20H17N4O10,891.23,N/A,443.866,Organic Compound
Caffeine,C18H30N0O6,102.18,N/A,645.232,Neurotransmitter
Ethanol,C17H34N3O3,208.44,1.42,198.426,Carbohydrate
Ethanol,C5H6N2O10,406.44,5.18,667.76,Nucleotide
Dopamine,C17H29N2O5,897.22,2.15,747.77,Hormone
Ethanol,C14H22N4O4,458.4,N/A,149.091,Amide
Caffeine,C10H22N3O10,990.15,N/A,910.988,Alcohol
Caffeine,C9H24N1O0,140.58,2.03,211.751,Organic Compound
Ethanol,C1H29N1O1,366.11,7.02,735.214,Alkaloid
Adenosine triphosphate,C5H12N4O9,334.46,8.02,65.949,Organic Compound
Caffeine,C14H2N5O6,339.38,N/A,138.587,Nucleotide
