compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C3H5N4O9,237.24,10.85,853.392,Hormone
Dopamine,C7H28N2O8,142.7,N/A,552.36,Amide
Urea,C17H19N1O3,952.69,4.54,873.074,Carbohydrate
Serotonin,C4H29N5O10,106.05,2.46,495.62,Alcohol
Glucose,C10H1N5O2,536.9,4.06,639.411,Carbohydrate
Adrenaline,C2H21N3O0,692.1,4.77,407.222,Alcohol
Adrenaline,C2H9N3O1,211.59,N/A,729.685,Lipid
Urea,C14H37N1O10,214.27,N/A,781.838,Alkaloid
Adrenaline,C17H35N0O10,673.1,3.69,521.614,Lipid
Adrenaline,C5H10N0O4,393.7,2.58,147.392,Hormone
Glucose,C14H18N2O3,801.34,12.44,78.013,Amide
Dopamine,C13H27N1O5,271.89,13.78,365.808,Nucleotide
Glucose,C1H2N4O2,802.77,10.49,579.061,Alcohol
Adenosine triphosphate,C3H15N5O9,171.25,N/A,427.705,Alcohol
Urea,C20H16N0O1,579.14,5.96,375.055,Alcohol
Urea,C1H37N1O10,968.96,4.39,706.76,Carbohydrate
Adenosine triphosphate,C20H11N1O7,904.57,7.91,517.226,Alkaloid
Ethanol,C3H24N0O2,948.54,4.93,477.506,Alcohol
Adenosine triphosphate,C12H15N1O9,166.15,8.83,23.607,Lipid
Adenosine triphosphate,C19H1N1O10,140.58,N/A,653.891,Hormone
Glucose,C14H8N4O0,301.35,12.49,788.831,Hormone
Ethanol,C20H12N3O3,876.67,4.03,538.442,Organic Compound
Urea,C19H22N0O0,952.29,3.52,60.618,Alcohol
Serotonin,C16H32N4O9,911.43,2.72,484.587,Hormone
Glucose,C4H4N1O4,231.27,3.3,31.08,Nucleotide
Ethanol,C3H2N3O2,652.05,7.3,787.816,Carbohydrate
Caffeine,C12H15N2O4,321.72,6.69,723.785,Lipid
Aspirin,C10H11N5O0,97.9,5.42,780.921,Lipid
Urea,C4H20N5O4,838.77,7.68,492.703,Neurotransmitter
Glucose,C14H7N2O10,615.32,N/A,596.788,Neurotransmitter
Cholesterol,C5H11N1O10,582.3,13.55,98.695,Lipid
Adrenaline,C5H32N1O0,398.22,11.24,122.244,Carbohydrate
Aspirin,C17H19N0O7,738.67,9.88,351.126,Amide
Ethanol,C2H35N2O1,433.6,1.76,517.092,Carbohydrate
Caffeine,C2H22N0O9,115.67,N/A,475.278,Alkaloid
Glucose,C1H5N5O4,861.46,4.8,289.841,Neurotransmitter
Ethanol,C11H17N5O3,542.36,3.44,914.518,Hormone
Aspirin,C18H10N5O4,992.17,3.1,94.776,Alkaloid
Adrenaline,C17H8N5O3,781.03,13.28,486.465,Carbohydrate
Urea,C16H10N2O1,639.03,12.04,303.099,Organic Compound
Caffeine,C13H1N1O0,460.05,13.76,538.079,Lipid
Glucose,C7H11N3O4,417.95,6.78,886.619,Alcohol
Dopamine,C8H26N3O5,577.79,12.25,112.175,Alcohol
Glucose,C10H30N4O6,671.6,10.33,927.063,Lipid
Urea,C20H12N3O9,712.42,10.65,780.2,Nucleotide
Cholesterol,C5H9N1O10,489.15,11.77,335.731,Carbohydrate
Urea,C18H19N1O6,813.51,13.32,748.134,Carbohydrate
Adrenaline,C3H12N2O3,417.31,1.81,997.558,Amide
Serotonin,C9H22N0O1,382.52,N/A,949.004,Organic Compound
Cholesterol,C3H33N4O5,457.92,N/A,749.945,Organic Compound
Adrenaline,C3H21N3O9,277.48,9.47,735.328,Amide
Adenosine triphosphate,C20H30N2O1,466.46,10.99,220.08,Alcohol
Ethanol,C18H40N0O3,223.94,3.09,685.292,Organic Compound
Ethanol,C3H11N3O6,304.46,11.64,227.571,Neurotransmitter
Ethanol,C19H3N5O5,524.39,N/A,42.978,Organic Compound
Adrenaline,C8H21N1O9,249.07,2.87,643.007,Organic Compound
Adrenaline,C10H35N0O2,862.53,1.5,342.254,Amide
Glucose,C6H39N2O4,875.63,10.14,240.47,Alcohol
Serotonin,C12H8N0O1,105.43,10.75,299.912,Alcohol
Glucose,C5H25N5O7,209.45,N/A,468.032,Hormone
Adenosine triphosphate,C1H8N2O5,872.0,N/A,985.212,Amide
Ethanol,C1H29N3O2,109.65,N/A,19.919,Carbohydrate
Caffeine,C5H33N5O5,489.45,4.28,190.871,Organic Compound
Caffeine,C2H34N2O0,697.01,3.46,992.84,Hormone
Caffeine,C20H6N3O1,906.73,6.26,501.288,Alcohol
Caffeine,C5H26N2O6,97.51,N/A,954.809,Organic Compound
Adenosine triphosphate,C9H33N5O4,566.3,4.82,579.717,Nucleotide
Ethanol,C4H13N5O1,760.93,13.7,176.611,Amide
Adrenaline,C5H10N5O3,611.27,2.23,847.033,Nucleotide
Cholesterol,C5H19N5O6,779.98,12.59,587.754,Hormone
Glucose,C15H30N4O5,437.88,12.02,668.071,Organic Compound
Urea,C1H21N3O9,334.26,10.73,286.314,Lipid
Glucose,C7H24N1O10,847.4,9.39,910.447,Alkaloid
Serotonin,C17H7N1O0,888.68,3.2,836.171,Lipid
Adrenaline,C12H36N0O2,474.36,2.61,418.296,Alkaloid
Ethanol,C8H34N0O6,717.84,4.39,347.786,Alcohol
Dopamine,C6H31N0O7,491.4,1.25,769.441,Organic Compound
Cholesterol,C15H33N1O10,629.37,N/A,97.835,Carbohydrate
Cholesterol,C15H16N2O8,689.82,1.66,886.932,Organic Compound
Aspirin,C3H25N3O1,793.45,7.49,690.567,Alkaloid
Adrenaline,C9H2N3O5,218.26,5.87,775.733,Amide
Adrenaline,C14H18N0O5,561.81,12.7,124.592,Organic Compound
Adenosine triphosphate,C13H11N3O0,411.71,12.07,495.165,Nucleotide
Adenosine triphosphate,C8H38N0O1,348.13,N/A,720.912,Alcohol
Adrenaline,C10H13N1O7,556.52,7.81,732.571,Alkaloid
Urea,C14H13N0O0,136.36,7.84,701.918,Alkaloid
Adenosine triphosphate,C20H14N4O5,152.63,4.24,324.791,Alcohol
Adenosine triphosphate,C2H15N3O7,868.52,9.82,736.464,Organic Compound
Caffeine,C10H4N4O2,806.15,13.77,465.01,Neurotransmitter
Urea,C10H22N3O8,372.14,10.61,709.744,Nucleotide
Serotonin,C3H2N4O10,279.6,12.21,819.156,Amide
Dopamine,C17H38N4O1,789.16,N/A,604.091,Neurotransmitter
Ethanol,C14H25N5O10,308.37,7.26,118.146,Organic Compound
Dopamine,C13H32N5O0,680.91,10.3,20.057,Alkaloid
Cholesterol,C3H7N2O4,990.25,N/A,167.749,Neurotransmitter
Urea,C20H4N4O3,177.6,8.7,725.79,Alcohol
Dopamine,C5H14N5O9,196.85,1.15,752.354,Amide
Dopamine,C17H29N0O6,380.46,5.13,790.154,Alcohol
Ethanol,C5H29N2O10,164.54,N/A,227.647,Carbohydrate
Caffeine,C9H39N3O0,546.35,6.04,652.588,Organic Compound
Aspirin,C8H4N4O9,387.17,N/A,875.939,Carbohydrate
Caffeine,C1H7N5O5,790.68,9.14,264.159,Hormone
Adrenaline,C2H9N1O5,588.67,3.54,146.031,Carbohydrate
Serotonin,C8H34N1O5,551.39,11.31,652.595,Nucleotide
Aspirin,C16H33N5O5,527.26,1.94,399.365,Carbohydrate
Cholesterol,C2H5N3O9,963.39,4.85,628.663,Organic Compound
Adrenaline,C5H27N0O10,214.3,N/A,395.984,Organic Compound
Aspirin,C12H5N4O4,459.14,11.93,648.384,Organic Compound
Glucose,C11H26N1O4,77.08,13.04,853.354,Organic Compound
Aspirin,C9H3N4O2,80.61,12.01,785.495,Organic Compound
Serotonin,C15H31N4O8,644.04,13.95,371.375,Alcohol
Glucose,C6H4N0O3,555.31,N/A,630.739,Alcohol
Adenosine triphosphate,C11H28N5O1,393.37,N/A,737.75,Amide
Adrenaline,C12H26N2O9,280.66,9.42,36.625,Hormone
Cholesterol,C13H1N4O10,654.73,9.46,509.084,Lipid
Urea,C10H15N5O2,165.41,2.42,954.695,Neurotransmitter
Adenosine triphosphate,C20H23N3O4,345.17,N/A,603.811,Lipid
Serotonin,C8H20N4O4,581.27,4.61,517.443,Carbohydrate
Serotonin,C10H16N0O9,76.29,11.84,122.358,Nucleotide
Aspirin,C3H13N0O6,417.38,2.64,693.451,Organic Compound
Glucose,C10H4N1O3,857.36,6.27,453.605,Neurotransmitter
Dopamine,C7H10N0O0,377.41,N/A,655.331,Organic Compound
Serotonin,C7H18N3O7,362.16,N/A,7.367,Amide
Adrenaline,C4H25N1O3,312.6,13.77,591.841,Alkaloid
Aspirin,C16H12N5O3,899.04,N/A,417.894,Neurotransmitter
Dopamine,C4H17N0O6,837.81,6.89,22.837,Neurotransmitter
Aspirin,C14H17N4O6,372.92,9.69,30.294,Lipid
Aspirin,C13H34N0O2,133.11,4.1,244.952,Organic Compound
Serotonin,C13H32N0O10,710.25,N/A,445.524,Lipid
Adrenaline,C2H37N2O10,315.67,13.45,504.571,Nucleotide
Adenosine triphosphate,C2H7N1O4,313.25,9.15,816.411,Neurotransmitter
Ethanol,C7H30N1O5,830.26,9.87,660.676,Carbohydrate
Caffeine,C15H12N0O4,677.26,10.48,760.735,Nucleotide
Serotonin,C8H1N3O8,734.23,7.61,775.518,Neurotransmitter
Aspirin,C7H16N5O9,343.68,13.9,898.294,Hormone
Caffeine,C10H30N5O0,938.86,8.77,109.404,Neurotransmitter
Ethanol,C11H10N5O2,911.91,6.31,228.505,Carbohydrate
Dopamine,C18H37N1O10,172.87,3.79,974.632,Amide
Urea,C9H40N2O10,925.32,10.53,598.941,Neurotransmitter
Dopamine,C17H7N0O1,120.65,5.06,398.103,Alcohol
Aspirin,C2H3N2O10,802.0,3.21,758.082,Organic Compound
Ethanol,C12H18N3O2,289.75,5.14,54.915,Organic Compound
Aspirin,C18H26N3O1,808.5,2.03,994.126,Amide
Adenosine triphosphate,C13H6N5O7,715.56,13.71,65.442,Lipid
Dopamine,C7H30N3O1,493.37,9.97,644.057,Hormone
Dopamine,C1H14N0O7,840.83,13.93,204.703,Alcohol
Adenosine triphosphate,C1H39N0O8,785.64,8.88,15.991,Alkaloid
Dopamine,C4H18N3O6,715.16,12.98,766.47,Nucleotide
Cholesterol,C1H18N2O10,907.97,1.52,348.88,Amide
Ethanol,C20H21N2O3,753.19,N/A,859.47,Nucleotide
Adrenaline,C20H16N0O2,197.21,13.57,493.525,Alcohol
Ethanol,C3H24N3O8,66.89,10.98,374.985,Hormone
Ethanol,C15H25N1O2,833.68,N/A,957.768,Nucleotide
Ethanol,C14H38N0O8,459.53,10.49,49.449,Neurotransmitter
Adenosine triphosphate,C2H36N1O10,262.34,2.95,681.07,Alkaloid
Ethanol,C9H21N1O0,524.06,10.74,384.89,Alkaloid
Adenosine triphosphate,C10H33N5O1,533.57,3.21,389.199,Organic Compound
Glucose,C20H9N4O3,195.67,N/A,654.83,Nucleotide
Dopamine,C20H13N3O0,176.56,3.05,792.583,Amide
Urea,C10H5N0O5,532.96,5.65,555.196,Carbohydrate
Adenosine triphosphate,C20H19N3O0,162.25,9.1,434.09,Lipid
Dopamine,C14H19N5O6,230.74,7.69,80.668,Nucleotide
Adenosine triphosphate,C2H20N0O8,583.81,7.33,428.912,Nucleotide
Adrenaline,C20H23N1O5,374.19,N/A,267.729,Organic Compound
Dopamine,C8H4N0O2,752.75,1.97,489.407,Lipid
Caffeine,C4H8N2O2,222.49,5.39,827.185,Lipid
Glucose,C13H20N4O10,660.32,11.8,974.637,Nucleotide
Serotonin,C16H5N4O4,727.69,11.98,892.439,Hormone
Urea,C8H1N5O2,513.23,11.98,703.684,Organic Compound
Cholesterol,C6H22N0O3,713.26,4.1,855.428,Alcohol
Dopamine,C12H38N4O8,749.69,6.77,114.36,Organic Compound
Glucose,C7H37N1O6,202.97,10.75,194.963,Nucleotide
Adenosine triphosphate,C18H30N3O3,171.64,5.51,33.541,Alcohol
Glucose,C9H40N0O3,102.72,12.88,46.373,Nucleotide
Ethanol,C17H25N2O6,285.27,10.07,730.995,Organic Compound
Dopamine,C14H13N4O7,55.35,13.14,834.678,Amide
Aspirin,C8H15N0O6,525.76,6.44,378.064,Organic Compound
Aspirin,C18H35N0O8,559.58,7.85,717.597,Alcohol
Serotonin,C16H6N3O1,624.0,N/A,253.624,Lipid
Glucose,C13H16N0O9,361.94,7.9,775.27,Neurotransmitter
Serotonin,C13H13N2O8,730.29,N/A,497.593,Amide
Adenosine triphosphate,C10H39N1O1,706.21,12.55,605.648,Carbohydrate
Ethanol,C12H27N1O2,151.33,11.76,676.548,Organic Compound
Caffeine,C3H33N2O10,540.34,4.05,122.893,Alcohol
Urea,C8H17N5O0,708.65,12.15,302.827,Nucleotide
Urea,C14H37N0O7,852.79,9.06,472.591,Amide
Adrenaline,C17H5N1O8,310.27,8.77,98.506,Lipid
Adenosine triphosphate,C14H29N4O9,584.64,N/A,509.366,Amide
Urea,C9H10N5O1,103.23,13.73,474.615,Amide
Urea,C13H21N4O10,297.54,8.05,355.912,Hormone
Glucose,C19H5N1O1,967.46,1.19,727.491,Organic Compound
Cholesterol,C9H4N2O5,644.3,5.55,168.553,Alkaloid
Serotonin,C6H38N0O0,369.02,4.36,26.994,Amide
Serotonin,C5H31N1O10,168.4,N/A,831.029,Amide
Adenosine triphosphate,C19H29N2O10,541.9,4.73,190.195,Lipid
Ethanol,C5H40N1O8,525.49,7.18,175.727,Organic Compound
Caffeine,C10H2N3O10,628.63,11.05,834.157,Lipid
Glucose,C10H9N3O0,810.18,4.53,854.096,Lipid
Aspirin,C5H38N3O3,134.95,8.65,721.771,Neurotransmitter
Caffeine,C17H19N5O3,805.18,N/A,349.501,Amide
Dopamine,C19H15N1O3,180.97,7.86,29.902,Lipid
Glucose,C7H15N0O10,666.38,3.53,152.187,Lipid
Ethanol,C13H35N4O1,228.47,7.91,856.691,Alkaloid
Aspirin,C13H39N5O4,909.33,10.56,357.594,Neurotransmitter
Glucose,C8H22N5O6,271.18,12.47,809.184,Neurotransmitter
Urea,C4H16N4O0,440.85,10.62,770.33,Alkaloid
Dopamine,C5H16N0O8,186.69,3.65,747.963,Organic Compound
Caffeine,C8H9N1O7,458.34,8.43,138.81,Organic Compound
Caffeine,C15H11N5O4,434.62,N/A,354.784,Organic Compound
Glucose,C14H30N1O2,679.26,N/A,196.558,Alkaloid
Caffeine,C8H20N5O10,961.98,7.17,59.046,Nucleotide
Cholesterol,C5H14N4O3,857.1,12.99,150.108,Organic Compound
Adenosine triphosphate,C6H19N4O10,600.77,N/A,625.643,Amide
Adrenaline,C8H20N5O8,256.43,N/A,147.3,Lipid
Urea,C13H35N5O3,95.48,1.46,241.214,Carbohydrate
Adrenaline,C9H13N4O9,933.99,11.02,946.282,Neurotransmitter
Serotonin,C19H32N5O10,375.44,N/A,868.08,Neurotransmitter
Ethanol,C9H11N5O6,191.7,7.89,708.556,Nucleotide
Adrenaline,C2H28N2O5,989.31,5.81,673.227,Alkaloid
Cholesterol,C18H40N2O10,957.25,N/A,293.881,Alcohol
Caffeine,C1H1N4O7,773.48,N/A,719.599,Nucleotide
Serotonin,C19H13N4O8,318.03,4.85,904.024,Carbohydrate
Serotonin,C3H4N1O5,546.59,N/A,62.332,Alkaloid
Cholesterol,C19H4N2O3,127.63,10.29,659.966,Organic Compound
Ethanol,C13H14N3O3,95.76,N/A,690.25,Neurotransmitter
Caffeine,C18H34N3O5,928.11,1.88,268.078,Amide
Urea,C13H26N4O8,584.07,13.87,494.327,Neurotransmitter
Caffeine,C19H12N5O1,958.19,5.89,156.545,Alkaloid
Adrenaline,C2H26N3O1,258.31,13.04,449.632,Lipid
Urea,C15H8N3O6,264.81,3.46,668.935,Hormone
Aspirin,C3H32N2O4,835.83,1.54,168.242,Lipid
Urea,C16H8N1O8,756.67,N/A,792.871,Nucleotide
Cholesterol,C14H5N0O10,624.25,4.13,277.993,Alkaloid
Ethanol,C2H13N0O1,448.91,1.81,184.905,Hormone
Urea,C5H36N2O1,915.86,1.36,494.445,Neurotransmitter
Serotonin,C19H20N5O8,639.38,N/A,315.588,Lipid
Adenosine triphosphate,C11H1N0O5,54.84,N/A,417.556,Organic Compound
Dopamine,C8H1N1O10,184.92,5.22,695.959,Carbohydrate
Caffeine,C1H30N1O6,212.92,8.51,615.905,Lipid
Cholesterol,C19H26N2O7,394.44,11.74,598.402,Hormone
Adenosine triphosphate,C14H11N1O6,662.65,13.06,106.434,Organic Compound
Caffeine,C11H14N3O5,653.79,N/A,402.977,Amide
Serotonin,C2H33N1O1,889.9,11.63,302.936,Carbohydrate
Aspirin,C6H5N2O6,441.6,N/A,814.381,Carbohydrate
Dopamine,C2H34N5O2,429.4,N/A,295.643,Nucleotide
Cholesterol,C6H11N4O7,353.15,10.74,799.437,Lipid
Adrenaline,C9H9N2O3,998.21,4.44,790.71,Organic Compound
Serotonin,C4H11N2O8,986.73,3.23,988.856,Amide
Ethanol,C7H1N0O7,751.64,4.77,955.701,Carbohydrate
Adrenaline,C5H3N3O7,335.55,11.11,954.031,Alcohol
Ethanol,C8H5N3O1,620.83,6.42,307.725,Carbohydrate
Urea,C4H16N3O9,88.29,10.82,73.507,Lipid
Caffeine,C17H15N5O1,441.2,4.49,150.725,Organic Compound
Dopamine,C7H39N5O10,812.13,N/A,134.812,Nucleotide
Aspirin,C9H2N0O10,538.03,2.79,73.511,Organic Compound
Dopamine,C12H9N5O2,204.42,11.21,361.27,Amide
Caffeine,C12H27N0O5,816.09,N/A,345.769,Amide
Serotonin,C18H30N2O1,218.17,4.34,232.589,Amide
