compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C7H36N0O5,678.96,N/A,84.03,Carbohydrate
Glucose,C12H40N1O4,294.31,5.69,354.127,Alkaloid
Urea,C11H24N1O1,230.63,6.11,183.118,Nucleotide
Cholesterol,C17H21N5O8,318.32,2.31,687.603,Amide
Aspirin,C3H30N3O5,380.7,13.48,845.148,Amide
Dopamine,C15H1N2O2,408.0,9.51,435.794,Lipid
Glucose,C1H39N5O9,727.92,5.45,404.892,Organic Compound
Glucose,C3H27N5O5,742.37,3.66,346.925,Alkaloid
Caffeine,C10H31N1O6,745.93,4.86,910.328,Nucleotide
Cholesterol,C2H9N1O4,394.79,1.7,319.808,Alkaloid
Urea,C14H12N4O0,371.61,2.58,760.28,Carbohydrate
Ethanol,C11H13N1O3,864.26,N/A,842.893,Alcohol
Cholesterol,C3H38N4O1,836.55,6.68,544.092,Neurotransmitter
Adenosine triphosphate,C2H38N3O9,481.34,N/A,421.746,Carbohydrate
Dopamine,C17H2N2O1,840.98,10.96,266.786,Alcohol
Ethanol,C3H18N3O8,735.31,7.08,265.879,Amide
Ethanol,C2H8N0O0,70.25,6.92,123.88,Nucleotide
Caffeine,C1H6N2O6,551.58,12.57,201.38,Alkaloid
Serotonin,C9H14N3O6,822.1,8.09,473.155,Carbohydrate
Caffeine,C13H15N4O6,491.34,5.71,143.07,Carbohydrate
Ethanol,C5H20N4O7,757.0,N/A,402.325,Alcohol
Urea,C5H21N5O5,600.64,1.57,682.215,Lipid
Caffeine,C10H3N1O0,451.4,9.04,712.176,Nucleotide
Cholesterol,C8H36N1O9,769.03,7.06,897.827,Neurotransmitter
Aspirin,C11H34N5O8,126.66,1.11,46.342,Amide
Aspirin,C3H1N5O4,308.59,10.72,937.238,Lipid
Aspirin,C14H38N2O7,695.39,5.09,890.477,Nucleotide
Serotonin,C10H18N5O0,555.12,6.36,38.846,Organic Compound
Urea,C1H5N1O9,170.32,7.49,635.145,Alcohol
Glucose,C6H35N3O8,273.95,2.34,309.87,Nucleotide
Aspirin,C4H37N0O4,929.07,N/A,326.53,Lipid
Adenosine triphosphate,C5H10N1O7,559.48,7.42,527.17,Carbohydrate
Dopamine,C16H16N3O3,452.67,2.02,116.581,Neurotransmitter
Urea,C1H7N1O6,659.43,N/A,210.8,Alcohol
Serotonin,C14H23N2O3,971.67,2.59,962.355,Neurotransmitter
Ethanol,C7H33N1O9,381.96,7.27,987.043,Alkaloid
Ethanol,C8H8N0O0,440.46,N/A,243.108,Lipid
Adenosine triphosphate,C3H36N1O7,764.76,4.4,501.742,Alkaloid
Adenosine triphosphate,C10H23N5O8,138.88,9.79,958.712,Amide
Adenosine triphosphate,C4H19N2O8,561.5,13.69,324.18,Alkaloid
Glucose,C18H37N1O1,127.98,N/A,870.118,Amide
Adrenaline,C11H15N3O0,180.49,1.6,545.77,Lipid
Ethanol,C20H14N0O4,222.86,8.23,624.778,Carbohydrate
Aspirin,C7H29N0O4,540.07,10.9,171.995,Lipid
Serotonin,C1H13N5O7,369.84,13.89,382.961,Lipid
Caffeine,C3H40N1O9,786.96,N/A,483.759,Organic Compound
Cholesterol,C14H9N5O2,610.76,13.04,965.793,Neurotransmitter
Adrenaline,C6H40N4O1,363.07,13.53,623.489,Nucleotide
Urea,C4H12N0O2,857.49,9.93,465.824,Alcohol
Cholesterol,C16H17N4O3,241.68,4.66,784.357,Alcohol
Adrenaline,C17H24N1O2,555.39,6.66,796.215,Neurotransmitter
Adrenaline,C9H37N1O6,265.8,N/A,990.352,Carbohydrate
Dopamine,C11H25N4O0,684.25,2.4,118.711,Amide
Glucose,C9H33N0O0,87.33,11.05,836.342,Alkaloid
Caffeine,C6H36N1O9,879.3,8.96,680.593,Lipid
Dopamine,C8H29N3O6,509.91,12.06,381.228,Lipid
Ethanol,C11H24N0O0,58.45,1.82,350.626,Carbohydrate
Dopamine,C13H25N3O5,461.01,N/A,73.077,Alkaloid
Caffeine,C19H10N5O6,864.15,1.99,5.87,Carbohydrate
Ethanol,C18H17N1O4,350.69,1.76,501.102,Organic Compound
Glucose,C17H36N1O8,642.19,6.64,184.723,Lipid
Urea,C16H5N2O4,982.13,1.62,652.571,Lipid
Glucose,C13H20N1O8,338.06,12.45,37.918,Organic Compound
Urea,C20H22N3O4,844.73,11.15,123.712,Hormone
Serotonin,C19H22N1O2,206.57,12.13,98.849,Carbohydrate
Urea,C20H26N4O4,71.57,8.58,824.78,Hormone
Adenosine triphosphate,C10H4N0O10,177.29,7.4,559.482,Lipid
Adrenaline,C17H25N0O4,218.53,10.58,207.942,Amide
Caffeine,C14H26N5O3,287.15,12.91,524.98,Nucleotide
Ethanol,C8H2N4O10,133.41,N/A,396.081,Amide
