compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H4N5O4,71.44,N/A,429.374,Hormone
Urea,C3H6N1O6,615.16,10.39,875.003,Organic Compound
Dopamine,C9H17N5O10,67.8,N/A,158.776,Hormone
Caffeine,C15H16N3O1,469.64,5.33,162.316,Carbohydrate
Serotonin,C10H24N1O3,635.72,5.33,490.566,Alcohol
Urea,C6H9N1O10,736.82,2.3,388.468,Amide
Adrenaline,C12H9N2O3,413.28,N/A,932.774,Alcohol
Ethanol,C3H14N2O5,729.73,N/A,23.969,Amide
Adenosine triphosphate,C2H5N2O9,859.99,8.32,572.412,Nucleotide
Urea,C8H37N5O6,783.63,3.38,413.2,Lipid
Aspirin,C16H19N3O0,214.48,6.44,564.487,Alkaloid
Caffeine,C11H13N4O10,164.56,13.55,531.569,Neurotransmitter
Adenosine triphosphate,C17H18N5O10,601.06,1.28,61.103,Alkaloid
Adenosine triphosphate,C17H7N1O3,414.79,13.85,128.79,Carbohydrate
Urea,C14H12N2O8,75.13,5.95,1.475,Amide
Serotonin,C13H38N4O0,622.0,7.83,606.112,Neurotransmitter
Urea,C15H27N1O10,465.47,13.11,135.68,Alkaloid
Serotonin,C13H20N1O3,664.5,11.28,26.183,Nucleotide
Caffeine,C2H9N4O2,889.65,2.32,401.077,Carbohydrate
Caffeine,C19H32N4O1,741.42,N/A,652.887,Carbohydrate
Dopamine,C12H33N2O1,794.62,13.8,485.277,Hormone
Dopamine,C19H14N2O7,753.2,13.01,330.579,Carbohydrate
Aspirin,C15H7N1O4,458.83,5.58,639.779,Amide
Adrenaline,C5H27N3O10,539.68,N/A,42.887,Nucleotide
Cholesterol,C8H7N2O10,434.57,N/A,495.469,Amide
Serotonin,C7H13N3O1,712.52,2.35,893.797,Lipid
Serotonin,C18H35N2O2,842.62,1.32,560.155,Carbohydrate
Serotonin,C6H9N0O4,354.14,12.93,122.026,Organic Compound
Caffeine,C18H22N2O1,217.77,2.11,368.232,Alkaloid
Glucose,C4H30N2O8,206.75,8.5,584.267,Lipid
Ethanol,C2H12N0O5,591.24,9.71,337.217,Alcohol
Caffeine,C5H18N0O3,912.25,12.64,302.338,Lipid
Caffeine,C15H37N1O1,584.1,5.57,554.258,Lipid
Adenosine triphosphate,C15H33N3O10,135.84,11.84,270.773,Alkaloid
Adenosine triphosphate,C12H35N2O8,750.0,7.72,822.902,Hormone
Urea,C11H19N5O2,657.46,9.22,946.28,Amide
Urea,C11H17N0O6,505.27,9.45,656.806,Carbohydrate
Ethanol,C12H35N4O0,401.7,12.23,767.932,Hormone
Cholesterol,C16H28N4O1,115.74,6.06,637.882,Alkaloid
Adenosine triphosphate,C5H31N2O9,232.09,N/A,23.721,Neurotransmitter
Aspirin,C10H3N4O9,172.43,11.43,857.587,Lipid
Serotonin,C19H14N4O1,554.22,5.49,973.221,Alkaloid
Serotonin,C15H9N2O0,648.78,3.11,808.972,Neurotransmitter
Serotonin,C19H3N0O5,255.74,10.32,909.433,Alkaloid
Cholesterol,C6H31N5O5,363.89,N/A,875.612,Hormone
Adenosine triphosphate,C14H6N3O8,255.21,2.52,257.895,Carbohydrate
Glucose,C13H3N4O0,510.63,N/A,337.923,Alcohol
