compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H25N4O5,162.69,6.82,264.99,Hormone
Aspirin,C2H2N0O5,595.45,N/A,535.474,Alcohol
Serotonin,C11H29N3O2,438.47,10.27,51.431,Amide
Dopamine,C13H33N1O5,700.06,8.84,706.352,Lipid
Adenosine triphosphate,C17H19N5O2,638.22,9.27,277.957,Lipid
Serotonin,C10H16N4O10,203.21,8.99,807.84,Amide
Serotonin,C14H39N2O2,636.09,10.1,44.712,Alkaloid
Adrenaline,C18H36N3O10,216.34,7.89,668.035,Lipid
Aspirin,C10H10N1O9,186.29,N/A,620.819,Carbohydrate
Adenosine triphosphate,C9H28N0O10,421.22,5.97,99.572,Nucleotide
Cholesterol,C17H33N2O2,352.15,1.69,546.411,Organic Compound
Dopamine,C2H10N4O3,461.92,10.67,712.439,Amide
Dopamine,C1H5N4O9,776.85,N/A,366.365,Alkaloid
Glucose,C10H31N0O5,222.83,4.98,430.293,Lipid
Cholesterol,C9H3N0O9,776.53,5.56,466.354,Alcohol
Cholesterol,C19H1N2O9,867.97,8.88,825.645,Organic Compound
Adrenaline,C10H18N1O7,687.51,2.56,208.364,Hormone
Ethanol,C2H2N1O2,428.46,3.16,643.964,Neurotransmitter
Urea,C14H30N2O0,939.93,9.76,207.132,Alkaloid
Dopamine,C6H21N1O10,841.07,11.57,955.186,Nucleotide
Serotonin,C7H32N0O2,414.22,4.03,311.278,Organic Compound
Ethanol,C20H6N2O0,213.35,N/A,842.289,Amide
Dopamine,C9H27N5O2,117.48,N/A,623.326,Alkaloid
Glucose,C6H36N0O8,864.17,N/A,106.644,Neurotransmitter
Adrenaline,C17H17N5O2,217.74,N/A,85.535,Carbohydrate
Dopamine,C5H34N1O8,594.54,11.86,224.423,Organic Compound
Aspirin,C6H35N0O1,689.42,7.48,534.587,Amide
Aspirin,C2H17N0O2,810.89,N/A,838.401,Carbohydrate
Dopamine,C6H13N2O9,566.61,N/A,268.659,Carbohydrate
Ethanol,C16H22N0O9,402.66,10.77,785.877,Hormone
Ethanol,C13H23N5O2,718.33,N/A,539.923,Amide
Cholesterol,C12H27N0O6,249.73,13.3,30.113,Nucleotide
Urea,C4H27N2O7,650.76,N/A,809.316,Lipid
Ethanol,C3H31N1O7,58.18,5.99,768.514,Alkaloid
Ethanol,C7H34N5O2,956.02,1.57,525.39,Organic Compound
Adenosine triphosphate,C8H4N2O3,624.99,11.51,944.55,Nucleotide
Serotonin,C14H13N4O0,347.46,7.76,93.983,Organic Compound
Aspirin,C8H1N1O0,769.59,13.57,833.147,Alkaloid
Urea,C18H33N3O7,483.98,5.88,903.381,Lipid
Serotonin,C14H19N1O0,543.34,7.99,353.099,Alcohol
Serotonin,C11H32N0O5,975.39,6.68,193.488,Hormone
Cholesterol,C4H25N0O2,684.53,12.52,657.949,Lipid
Urea,C19H34N1O5,343.07,13.22,172.759,Nucleotide
Caffeine,C6H11N0O3,185.92,1.38,181.017,Carbohydrate
Glucose,C7H20N0O9,331.98,4.75,637.703,Alkaloid
Cholesterol,C2H3N4O2,528.93,6.47,296.534,Organic Compound
Adenosine triphosphate,C8H14N2O4,244.66,9.61,587.63,Alcohol
Caffeine,C7H21N4O1,207.65,10.23,977.465,Carbohydrate
Cholesterol,C9H21N3O10,81.21,1.93,719.512,Alcohol
Cholesterol,C7H31N5O8,94.03,N/A,149.942,Hormone
Caffeine,C13H36N0O7,586.82,10.95,59.931,Organic Compound
Urea,C15H5N1O4,253.6,12.42,351.37,Carbohydrate
Caffeine,C5H13N2O9,852.09,2.12,873.977,Carbohydrate
Glucose,C6H7N2O10,88.17,5.77,514.346,Alkaloid
Glucose,C15H11N5O0,521.11,13.97,535.652,Lipid
Dopamine,C19H28N3O8,115.42,9.62,491.917,Organic Compound
Adenosine triphosphate,C9H25N4O7,434.57,12.73,315.83,Organic Compound
Adenosine triphosphate,C3H17N0O5,826.37,10.43,63.539,Hormone
