compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H15N2O6,333.77,N/A,439.989,Neurotransmitter
Dopamine,C16H12N5O4,212.42,N/A,417.062,Organic Compound
Adrenaline,C11H33N0O10,908.03,1.19,963.456,Organic Compound
Aspirin,C12H4N4O6,526.27,10.12,963.731,Lipid
Cholesterol,C13H40N5O8,507.65,6.9,449.944,Amide
Dopamine,C8H23N2O3,90.59,4.86,788.083,Neurotransmitter
Dopamine,C14H13N3O2,491.72,N/A,316.426,Lipid
Dopamine,C1H25N5O6,685.3,10.65,273.803,Carbohydrate
Adrenaline,C14H12N1O0,796.42,3.23,609.234,Neurotransmitter
Cholesterol,C3H31N2O8,841.56,9.25,609.373,Alcohol
Caffeine,C3H31N3O1,927.94,N/A,697.794,Carbohydrate
Cholesterol,C15H9N5O4,525.12,10.29,665.697,Alkaloid
Ethanol,C6H40N0O8,106.43,9.88,753.889,Amide
Adenosine triphosphate,C10H29N5O2,992.67,3.88,410.942,Alkaloid
Cholesterol,C10H25N3O2,363.51,9.3,522.044,Carbohydrate
Adenosine triphosphate,C4H4N4O0,914.19,10.87,128.556,Neurotransmitter
Urea,C14H27N4O10,805.1,N/A,170.985,Amide
Dopamine,C19H3N1O10,61.77,N/A,155.463,Amide
Ethanol,C4H15N1O5,590.13,7.4,832.764,Amide
Urea,C10H22N1O5,622.99,5.76,220.689,Amide
Serotonin,C4H40N1O0,559.51,6.36,189.569,Organic Compound
Caffeine,C14H27N2O5,581.79,6.5,162.319,Hormone
Adrenaline,C19H35N1O9,256.17,13.58,49.11,Nucleotide
Cholesterol,C2H7N1O3,295.11,N/A,942.926,Amide
Glucose,C1H7N1O6,751.48,4.59,270.999,Neurotransmitter
Adrenaline,C17H30N0O2,251.86,2.58,582.558,Amide
Urea,C12H14N5O7,480.35,5.4,214.228,Alcohol
Urea,C12H14N2O6,174.11,5.24,680.493,Amide
Aspirin,C4H27N0O4,170.32,2.2,741.782,Alcohol
Aspirin,C1H23N0O8,558.53,9.61,617.397,Neurotransmitter
Cholesterol,C2H16N1O8,821.43,8.66,650.931,Organic Compound
Urea,C16H13N0O5,174.39,1.83,218.528,Neurotransmitter
Glucose,C16H5N3O5,312.25,6.29,998.434,Carbohydrate
Adrenaline,C17H26N4O5,815.69,13.39,724.111,Neurotransmitter
Cholesterol,C13H33N0O1,191.62,N/A,344.078,Hormone
Serotonin,C13H16N1O9,225.5,3.65,650.557,Nucleotide
Aspirin,C14H40N4O8,728.21,N/A,107.596,Carbohydrate
Caffeine,C8H21N3O0,638.86,9.37,747.346,Amide
Urea,C6H26N4O1,404.98,10.22,756.791,Hormone
Glucose,C11H33N4O6,514.1,4.33,727.948,Organic Compound
Glucose,C13H32N0O6,464.04,8.57,270.467,Carbohydrate
Adrenaline,C18H40N0O10,905.56,N/A,879.084,Hormone
Ethanol,C16H21N1O3,167.65,2.25,242.226,Alkaloid
Urea,C3H19N2O0,866.09,2.96,418.049,Organic Compound
Urea,C19H32N0O0,468.04,9.48,419.305,Organic Compound
Adenosine triphosphate,C7H2N3O6,718.93,4.83,157.866,Carbohydrate
Adenosine triphosphate,C7H16N3O2,286.67,11.96,139.645,Hormone
Cholesterol,C13H11N2O6,882.42,4.11,908.901,Organic Compound
Dopamine,C4H24N2O6,51.38,2.05,787.617,Amide
